situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
2,44.62,0.0,67,67,10.9,10.490181391571156,1.0,0.0,74,74,49.95,12.500000000000004,1.0,alley,0.435643564,0.722772277
2,44.85,0.0,67,67,10.9,10.483954516740368,1.0,0.0,74,74,50.05,13.737804878048784,1.0,across,0.435643564,0.722772277
2,45.08,0.0,67,67,10.9,10.245224759442769,1.0,0.0,74,74,50.05814687320712,14.545454545454549,1.0,across,0.435643564,0.722772277
2,45.31,0.0,67,67,11.392307692307693,10.750745147427612,1.0,0.0,74,74,50.1,15.100000000000009,1.0,the,0.435643564,0.722772277
2,45.54,0.0,67,67,11.7,11.265273892247992,1.0,0.0,74,74,50.1,15.500000000000009,1.0,street,0.435643564,0.722772277
2,45.77,26.04790419161672,67,67,15.3,14.0,1.0,0.0,74,74,50.1,15.100000000000009,1.0,street,0.435643564,0.722772277
2,46.0,94.91017964071872,67,67,12.3175,11.6372619047619,1.0,0.0,74,74,50.35,14.546428571428578,1.0,Cops,0.762376238,0.8811881189999999
2,46.23,100.0,67,67,11.7,11.246593267755618,1.0,0.0,74,74,50.35,14.850000000000009,1.0,who,0.762376238,0.8811881189999999
2,46.46,100.0,67,67,12.793975903614458,11.806024096385544,1.0,0.0,74,74,50.1,15.279341503946815,1.0,who,0.762376238,0.8811881189999999
2,46.69,100.0,67,67,13.2,11.9,1.0,0.0,74,74,50.1,15.450000000000005,1.0,were,0.762376238,0.8811881189999999
2,46.92,100.0,67,67,13.2,11.9,1.0,0.0,74,74,49.65,15.8,1.0,nearby,0.762376238,0.8811881189999999
2,47.15,100.0,67,67,13.2,11.9,1.0,0.0,74,74,49.65,15.72529411764706,1.0,nearby,0.762376238,0.8811881189999999
2,47.38,100.0,67,67,13.2,11.9,1.0,0.0,74,74,50.1,15.450000000000005,1.0,chased,0.762376238,0.8811881189999999
2,47.61,100.0,67,67,15.3,13.6,1.0,0.0,74,74,48.85,15.399999999999991,1.0,the,0.762376238,0.8811881189999999
2,47.84,100.0,67,67,15.3,13.546428571428573,1.0,0.0,74,74,49.175252525252525,15.799999999999995,1.0,the,0.762376238,0.8811881189999999
2,48.07,100.0,67,67,16.1,14.400000000000002,1.0,0.0,74,74,48.55,16.0780487804878,1.0,man,0.762376238,0.8811881189999999
2,48.3,100.0,67,67,20.5,17.8,1.0,0.0,74,74,48.55,16.366470588235295,1.0,who,0.762376238,0.8811881189999999
2,48.53,100.0,67,67,20.5,18.4,1.0,0.0,74,74,48.69166666666666,16.741666666666664,1.0,had,0.762376238,0.8811881189999999
2,48.76,100.0,67,67,21.4,19.7,1.0,0.0,74,73,48.9,18.000000000000007,1.0,had,0.762376238,0.8811881189999999
2,48.99,100.0,67,67,21.366666666666667,19.266666666666666,1.0,0.0,74,73,49.4,17.5,1.0,fled,0.762376238,0.8811881189999999
2,49.22,100.0,67,67,21.4,19.3,1.0,0.0,74,73,49.4,17.500000000000007,1.0,and,0.762376238,0.8811881189999999
2,49.45,100.0,67,67,22.34523809523809,19.64523809523809,1.0,0.0,74,73,49.4,17.500000000000007,1.0,and,0.762376238,0.8811881189999999
2,49.68,100.0,67,67,25.2,22.6,1.0,0.0,74,73,49.4,18.18947368421052,1.0,arrested,0.762376238,0.8811881189999999
2,49.91,100.0,67,67,27.0,23.0,1.0,0.0,74,73,49.48095238095238,18.119047619047613,1.0,him,0.762376238,0.8811881189999999
2,50.14,100.0,67,67,27.0,23.3,1.0,0.0,74,73,49.4,17.4,1.0,him,0.762376238,0.8811881189999999
2,50.37,100.0,67,67,27.0,23.8,1.0,0.0,74,73,49.4,17.500000000000007,1.0,him,0.762376238,0.8811881189999999
2,50.6,100.0,67,67,27.0,23.3,1.0,0.0,74,73,49.4,17.500000000000007,1.0,him,0.762376238,0.8811881189999999
2,50.83,100.0,67,67,28.54285714285714,22.84285714285714,1.0,0.0,74,73,49.4,17.325560772039644,1.0,him,0.762376238,0.8811881189999999
2,51.06,100.0,67,67,27.0,23.3,1.0,0.0,74,73,49.4,17.500000000000007,1.0,him,0.762376238,0.8811881189999999
2,51.29,100.0,67,67,27.0,23.43058823529412,1.0,0.0,74,72,49.65,17.15,1.0,him,0.762376238,0.8811881189999999
2,51.52,100.0,67,66,31.248031496063,24.548031496063,1.0,0.0,74,72,49.65,17.15,1.0,him,0.762376238,0.8811881189999999
3,51.75,0.0,65,4,44.0,3.150000000000002,0.0,100.0,71,2,39.35,4.149999999999999,0.0,But,0.158415842,0.267326733
3,51.98,0.0,65,7,47.0,3.5690000000000026,0.0,100.0,71,7,42.95833333333333,11.25833333333333,0.0,Lucy,0.158415842,0.267326733
3,52.21,0.0,65,14,46.16122549019608,7.638774509803927,0.0,100.0,71,11,45.2566265060241,16.218667611622962,0.0,Lucy,0.158415842,0.267326733
3,52.44,0.0,65,24,45.6353982300885,6.864736842105259,0.0,100.0,71,20,49.7,13.632941176470588,0.0,knew,0.158415842,0.267326733
3,52.67,0.0,65,34,41.49277108433735,15.849999999999998,1.0,100.0,71,25,48.872,13.872,0.0,the,0.158415842,0.306930693
3,52.9,0.0,65,39,30.4,19.300000000000004,1.0,100.0,71,31,48.5,13.0,0.0,the,0.158415842,0.306930693
3,53.13,0.0,65,43,25.843283582089555,21.04328358208956,1.0,100.0,71,34,48.65,13.756626506024102,0.0,charged,0.158415842,0.306930693
3,53.36,0.0,65,47,24.1,19.44878048780488,1.0,100.0,71,35,47.9,14.697590361445783,0.0,man,0.158415842,0.306930693
3,53.59,0.0,65,47,19.67142857142857,17.67142857142857,1.0,100.0,71,41,47.99047619047619,13.490476190476189,1.0,was,0.158415842,0.306930693
3,53.82,0.0,65,50,16.736813186813187,16.12898186151198,1.0,100.0,71,42,47.1,13.676506024096383,1.0,was,0.158415842,0.306930693
3,54.05,0.0,65,52,15.5,14.820238095238096,1.0,100.0,71,47,45.5,18.13855421686747,1.0,innocent,0.158415842,0.306930693
3,54.28,0.0,65,54,15.45088481338481,14.750884813384811,1.0,100.0,71,52,43.95,17.150000000000002,1.0,which,0.138613861,0.267326732
3,54.51,0.0,65,56,16.049999999999997,15.349999999999998,1.0,100.0,71,53,44.6,16.1,1.0,which,0.138613861,0.267326732
3,54.74,0.0,65,56,15.7,15.1,1.0,100.0,71,55,45.9,17.299999999999997,1.0,meant,0.138613861,0.267326732
3,54.97,0.0,65,57,15.6,14.7,1.0,100.0,71,58,43.95,16.549999999999997,1.0,the,0.138613861,0.267326732
3,55.2,0.0,65,57,14.2,13.3,1.0,100.0,71,60,43.95,17.6,1.0,the,0.138613861,0.267326732
3,55.43,0.0,65,57,14.2,13.0,1.0,100.0,71,62,45.8,17.9,1.0,killer,0.138613861,0.267326732
3,55.66,0.0,65,56,14.95,13.2,1.0,100.0,71,63,47.0,17.865116279069763,1.0,was,0.138613861,0.267326732
3,55.89,0.0,65,56,15.7,13.75,1.0,100.0,71,64,47.0,17.85,1.0,was,0.138613861,0.267326732
3,56.12,0.0,65,59,15.7,13.0871443263627,1.0,100.0,71,64,50.23544117647059,17.33544117647059,1.0,free,0.138613861,0.267326732
3,56.35,0.0,65,62,16.15,13.410593075077132,1.0,100.0,71,66,53.86797752808989,19.40579399141631,1.0,Lucy,0.683168317,0.742574258
3,56.58,0.0,65,62,16.246385542168674,13.515713273261111,1.0,100.0,71,66,54.19880952380952,17.85,1.0,Lucy,0.683168317,0.742574258
3,56.81,0.0,65,62,16.1855421686747,13.5801770675434,1.0,100.0,71,67,54.57380952380952,18.27380952380953,1.0,vowed,0.683168317,0.742574258
3,57.04,0.0,65,62,15.8,13.081501547987616,1.0,100.0,71,68,54.55,18.476785714285715,1.0,to,0.683168317,0.742574258
3,57.27,0.0,65,62,15.163855421686748,12.617073170731707,1.0,100.0,71,69,54.1,18.30235294117648,1.0,find,0.683168317,0.742574258
3,57.5,0.0,65,62,11.7,10.391875,1.0,100.0,71,70,54.343975903614464,17.85,1.0,find,0.683168317,0.742574258
3,57.73,0.0,65,64,7.976315789473684,7.626315789473685,1.0,100.0,71,70,54.55,17.85,1.0,out,0.683168317,0.742574258
3,57.96,0.0,65,64,7.494578313253012,7.194578313253012,1.0,100.0,71,70,54.75,19.105,1.0,who,0.198019802,0.267326733
3,58.19,0.0,65,62,7.831547619047619,7.531547619047619,1.0,100.0,71,71,55.18928571428572,18.88928571428572,1.0,who,0.198019802,0.267326733
3,58.42,0.0,65,60,8.8,8.45,1.0,100.0,71,71,58.2,18.0,1.0,the,0.198019802,0.267326733
3,58.65,0.0,65,60,8.230555555555556,7.880555555555556,1.0,100.0,71,71,58.2,17.700000000000003,1.0,real,0.198019802,0.267326733
3,58.88,0.0,65,60,7.75,7.45,1.0,100.0,71,71,58.2,18.0,1.0,real,0.198019802,0.267326733
3,59.11,0.0,65,59,7.5,7.3,1.0,100.0,71,71,60.4,16.1,1.0,murderer,0.198019802,0.267326733
3,59.34,0.0,65,59,7.5,7.2,1.0,100.0,71,71,60.4,16.1,1.0,was,0.198019802,0.267326733
3,59.57,0.0,65,59,5.942857142857143,5.742857142857143,1.0,100.0,71,71,60.4,17.75180722891566,1.0,was,0.198019802,0.267326733
3,59.8,0.0,65,59,5.6,5.4,1.0,100.0,71,71,59.79642857142857,18.803571428571423,1.0,and,0.554455446,0.594059406
3,60.03,0.0,65,59,5.7,5.5,1.0,100.0,71,71,58.92530120481928,18.32530120481928,1.0,to,0.554455446,0.594059406
3,60.26,0.0,65,59,5.7,5.5,1.0,100.0,71,71,58.4,18.2,1.0,stop,0.554455446,0.594059406
3,60.49,0.0,65,59,5.7,5.5,1.0,100.0,71,71,58.4,18.1,1.0,stop,0.554455446,0.594059406
3,60.72,0.0,65,59,5.7,5.5,1.0,100.0,71,71,58.4,17.799999999999997,1.0,him,0.554455446,0.594059406
3,60.95,0.0,65,59,5.4,5.2,1.0,100.0,71,71,60.4,16.1,1.0,at,0.554455446,0.594059406
3,61.18,0.0,65,59,5.4,5.2,1.0,100.0,71,71,60.4,14.6,1.0,at,0.554455446,0.594059406
3,61.41,0.0,65,58,5.869047619047619,5.4667432246210375,1.0,100.0,71,71,58.6,16.6,1.0,all,0.554455446,0.594059406
3,61.64,0.0,65,58,5.528048780487805,5.179541317801238,1.0,100.0,71,71,58.86987951807229,16.13012048192771,1.0,costs,0.554455446,0.594059406
3,61.87,0.0,65,58,5.4,4.9,1.0,100.0,71,71,58.2,15.964285714285708,1.0,costs,0.554455446,0.594059406
3,62.1,0.0,65,58,5.4,4.95,1.0,100.0,71,71,58.2,16.200000000000003,1.0,costs,0.554455446,0.594059406
3,62.33,0.0,65,57,5.4,4.9,1.0,100.0,71,71,58.2,16.200000000000003,1.0,costs,0.554455446,0.594059406
3,62.56,0.0,65,57,5.3,4.7,1.0,100.0,71,71,57.78375,15.083749999999997,1.0,costs,0.554455446,0.594059406
3,62.79,0.0,65,57,5.364000000000001,4.864000000000001,1.0,100.0,71,71,58.08536585365854,15.385365853658534,1.0,costs,0.554455446,0.594059406
3,63.02,0.0,65,57,5.3,4.9,1.0,100.0,71,71,58.2,16.799999999999997,1.0,costs,0.554455446,0.594059406
3,63.25,0.0,65,56,5.35,4.949999999999999,1.0,100.0,71,70,58.35,16.15,1.0,costs,0.554455446,0.594059406
4,63.48,0.0,71,7,20.3,14.5,0.0,0.0,75,3,61.6,20.800000000000004,0.0,The,0.594059406,0.7128712869999999
4,63.71,0.0,71,12,19.3,9.699999999999998,0.0,0.0,75,8,61.518181818181816,13.918181818181818,0.0,next,0.594059406,0.7128712869999999
4,63.94,0.0,71,12,20.15,9.95952380952381,0.0,0.0,75,10,61.20243482008188,12.452434820081876,0.0,next,0.594059406,0.7128712869999999
4,64.17,0.0,71,20,16.950000000000003,10.735714285714284,0.0,0.0,75,21,59.27666666666667,9.67666666666667,0.0,day,0.594059406,0.7128712869999999
4,64.4,0.0,71,27,10.234677419354838,8.559978624174116,0.0,0.0,75,24,58.28666666666667,6.629041887905608,0.0,the,0.594059406,0.7128712869999999
4,64.63,0.0,71,35,9.9,8.200000000000001,0.0,0.0,75,35,57.438554216867466,6.912048192771074,0.0,the,0.594059406,0.7128712869999999
4,64.86,0.0,71,39,9.9,8.200000000000001,1.0,0.0,75,39,55.9,7.275113122171945,1.0,mayors,0.594059406,0.7128712869999999
4,65.09,0.0,71,43,10.0,8.806024096385546,1.0,0.0,75,43,56.7,8.900000000000006,1.0,successor,0.594059406,0.7128712869999999
4,65.32,0.0,71,47,9.4,8.4,1.0,0.0,75,50,56.3,10.4210843373494,1.0,Mr,0.594059406,0.7128712869999999
4,65.55,0.0,71,50,9.7,8.399999999999999,1.0,0.0,75,55,52.964835164835165,8.964835164835165,1.0,Mr,0.594059406,0.7128712869999999
4,65.78,0.0,71,54,10.35,9.388154520638595,1.0,0.0,75,56,52.05,9.832978723404253,1.0,Smith,0.594059406,0.7128712869999999
4,66.01,0.0,71,54,10.35,9.3,1.0,0.0,75,58,51.45,10.274852071005917,1.0,a,0.594059406,0.7128712869999999
4,66.24,0.0,71,56,9.82590361445783,8.525903614457832,1.0,0.0,75,62,52.25263157894737,10.963982930298728,1.0,a,0.594059406,0.7128712869999999
4,66.47,0.0,71,60,9.7,8.726739184382495,1.0,0.0,75,63,51.1,12.836470588235294,1.0,man,0.594059406,0.7128712869999999
4,66.7,0.0,71,60,9.667469879518071,8.83594842599018,1.0,0.0,75,65,50.5,14.200000000000005,1.0,who,0.594059406,0.7128712869999999
4,66.93,0.0,71,60,9.65,8.669128960211763,1.0,0.0,75,68,50.286904761904765,15.1,1.0,who,0.594059406,0.7128712869999999
4,67.16,0.0,71,62,9.4,8.415323848126397,1.0,0.0,75,70,46.33534136546185,15.205,1.0,was,0.594059406,0.7128712869999999
4,67.39,0.0,71,63,8.3,7.350514878780508,1.0,0.0,75,70,42.7,18.08795180722892,1.0,very,0.594059406,0.7128712869999999
4,67.62,0.0,71,64,7.95,6.991642195384234,1.0,0.0,75,70,41.475,18.575,1.0,very,0.594059406,0.7128712869999999
4,67.85,0.0,71,64,7.705952380952381,6.709860892822676,1.0,0.0,75,72,40.85,19.2,1.0,unpopular,0.594059406,0.7128712869999999
4,68.08,0.0,71,64,7.95,7.1001033997849285,1.0,0.0,75,72,40.8,19.600000000000005,1.0,due,0.594059406,0.7128712869999999
4,68.31,0.0,71,64,7.199999999999999,6.216867469879517,1.0,0.0,75,72,41.9,19.4,1.0,due,0.594059406,0.7128712869999999
4,68.54,0.0,71,64,6.234483058210252,5.246576410402614,1.0,0.0,75,72,41.9,19.648874445149016,1.0,to,0.594059406,0.7128712869999999
4,68.77,0.0,71,65,7.030588235294117,6.169411764705882,1.0,0.0,75,72,41.9,20.200000000000003,1.0,his,0.594059406,0.7128712869999999
4,69.0,0.0,71,65,5.5,5.1,1.0,0.0,75,72,41.9,18.77267441860465,1.0,strong,0.594059406,0.7128712869999999
4,69.23,0.0,71,66,6.550000000000001,6.065926409753974,1.0,0.0,75,72,41.9,18.55,1.0,strong,0.594059406,0.7128712869999999
4,69.46,0.0,71,66,6.5,6.016761013135931,1.0,0.0,75,72,41.9,20.200000000000003,1.0,ties,0.594059406,0.7128712869999999
4,69.69,0.0,71,66,7.8,7.128399999999999,1.0,0.0,75,72,41.0,20.526506024096385,1.0,to,0.594059406,0.7128712869999999
4,69.92,0.0,71,66,7.8,7.128531711555169,1.0,0.0,75,72,41.0,20.80120481927711,1.0,to,0.594059406,0.7128712869999999
4,70.15,0.0,71,66,7.29277108433735,6.598065201984408,1.0,0.0,75,72,40.17470817120622,20.82470817120622,1.0,the,0.594059406,0.7128712869999999
4,70.38,0.0,71,66,7.066474727194988,6.25,1.0,0.0,75,72,39.98904109589041,20.8,1.0,oil,0.594059406,0.7128712869999999
4,70.61,0.0,71,66,6.993405275779377,6.364339305825099,1.0,0.0,75,72,39.9,20.8,1.0,oil,0.594059406,0.7128712869999999
4,70.84,0.0,71,67,6.866666666666666,6.3102039335220255,1.0,0.0,75,72,39.9,20.500000000000004,1.0,companies,0.594059406,0.7128712869999999
4,71.07,0.0,71,67,5.4,5.1000000000000005,1.0,0.0,75,72,39.986842105263165,20.450000000000003,1.0,took,0.594059406,0.7128712869999999
4,71.3,0.0,71,68,5.4,4.923437840191596,1.0,0.0,75,72,39.84117647058824,20.84451871657754,1.0,took,0.594059406,0.7128712869999999
4,71.53,0.0,71,69,5.4,4.848544887147108,1.0,15.01501501501522,75,72,39.35,21.050000000000008,1.0,office,0.594059406,0.7128712869999999
4,71.76,0.0,71,69,5.3,4.6,1.0,84.08408408408384,75,73,38.9,21.300000000000004,1.0,After,0.415841584,0.465346534
4,71.99,0.0,71,69,4.3,3.8,1.0,100.0,75,73,38.9,21.300000000000004,1.0,a,0.415841584,0.465346534
4,72.22,0.0,71,69,4.3,3.8,1.0,100.0,75,74,39.35,20.40000000000001,1.0,a,0.415841584,0.465346534
4,72.45,0.0,71,69,3.9,3.4,1.0,100.0,75,74,39.045,21.005,1.0,long,0.415841584,0.465346534
4,72.68,0.0,71,69,3.9,3.5000000000000004,1.0,100.0,75,74,39.33433734939759,21.065662650602416,1.0,day,0.415841584,0.465346534
4,72.91,0.0,71,69,3.9,3.450602409638554,1.0,100.0,75,74,38.83833333333333,21.56166666666667,1.0,day,0.415841584,0.465346534
4,73.14,0.0,71,69,3.9,3.5051613909246844,1.0,100.0,75,74,37.45,21.5,1.0,of,0.415841584,0.465346534
4,73.37,0.0,71,69,3.9,3.5,1.0,100.0,75,74,37.0,22.4,1.0,brainstorming,0.415841584,0.465346534
4,73.6,0.0,71,69,3.7626506024096384,3.417313814844872,1.0,100.0,75,74,37.0,22.75033943508304,1.0,brainstorming,0.415841584,0.465346534
4,73.83,0.0,71,69,3.9,3.4652849740932643,1.0,100.0,75,74,37.0,22.51194690265487,1.0,about,0.415841584,0.465346534
4,74.06,0.0,71,69,3.9,3.6,1.0,100.0,75,74,37.0,22.4,1.0,the,0.415841584,0.465346534
4,74.29,0.0,71,69,3.9,3.6,1.0,100.0,75,74,37.0,22.23425314159865,1.0,the,0.415841584,0.465346534
4,74.52,0.0,71,70,3.9,3.6,1.0,100.0,75,74,37.0,22.691935483870967,1.0,mysterious,0.415841584,0.465346534
4,74.75,0.0,71,70,3.9,3.65,1.0,100.0,75,74,37.0,22.8,1.0,killer,0.415841584,0.465346534
4,74.98,0.0,71,70,3.9,3.65,1.0,100.0,75,74,37.0,22.338372093023256,1.0,Lucy,0.782178218,0.821782178
4,75.21,0.0,71,70,3.9,3.65,1.0,100.0,75,74,37.60333333333333,22.04666666666667,1.0,Lucy,0.782178218,0.821782178
4,75.44,0.0,71,70,4.65,4.345936838051223,1.0,100.0,75,74,37.735,22.35201005025126,1.0,decided,0.782178218,0.821782178
4,75.67,0.0,71,70,4.65,4.3500000000000005,1.0,100.0,75,74,38.41833333333334,22.65,1.0,to,0.782178218,0.821782178
4,75.9,0.0,71,71,4.004395604395604,3.804395604395604,1.0,100.0,75,74,40.05,20.662048192771085,1.0,to,0.782178218,0.821782178
4,76.13,0.0,71,71,3.996756669099165,3.696756669099165,1.0,100.0,75,74,39.7,20.7,1.0,attend,0.782178218,0.821782178
4,76.36,0.0,71,71,4.685542168674699,4.359699688412808,1.0,100.0,75,74,40.476470588235294,20.25,1.0,his,0.782178218,0.821782178
4,76.59,0.0,71,71,5.4,5.069728480647025,1.0,100.0,75,74,43.4,18.566666666666663,1.0,his,0.782178218,0.821782178
4,76.82,0.0,71,71,5.4,5.029450915141432,1.0,100.0,75,74,43.45,19.200000000000003,1.0,welcome,0.782178218,0.821782178
4,77.05,0.0,71,71,4.9731707317073175,4.5268292682926825,1.0,100.0,75,74,43.45,18.3,1.0,ceremony,0.782178218,0.821782178
4,77.28,0.0,71,71,5.4,5.056441363373772,1.0,100.0,75,74,43.45,17.049999999999997,1.0,ceremony,0.782178218,0.821782178
4,77.51,0.0,71,71,5.829761904761905,4.948286875725899,1.0,100.0,75,75,44.0,16.6,1.0,in,0.782178218,0.821782178
4,77.74,0.0,71,71,6.4,5.4,1.0,100.0,75,75,44.0,16.6,1.0,the,0.782178218,0.821782178
4,77.97,0.0,71,71,5.523595505617978,4.823595505617978,1.0,100.0,75,75,46.84216867469879,19.04216867469879,1.0,the,0.782178218,0.821782178
4,78.2,0.0,71,71,7.35,5.85,1.0,84.08408408408384,75,75,44.0,16.6,1.0,city,0.782178218,0.821782178
4,78.43,0.0,71,71,7.8,6.8,1.0,15.01501501501522,75,75,44.24470588235294,16.444705882352938,1.0,During,0.257425743,0.584158416
4,78.66,0.0,71,71,7.8,6.8,1.0,0.0,75,75,46.93456790123457,18.63456790123457,1.0,the,0.257425743,0.584158416
4,78.89,0.0,71,71,8.226506024096386,6.726506024096386,1.0,0.0,75,75,47.4,19.1,1.0,the,0.257425743,0.584158416
4,79.12,0.0,71,71,8.4,7.4,1.0,0.0,75,75,44.0,17.107142857142858,1.0,mayor's,0.257425743,0.584158416
4,79.35,0.0,71,71,8.4,7.871084337349398,1.0,0.0,75,75,45.81923076923077,19.7083873957368,1.0,speech,0.257425743,0.584158416
4,79.58,0.0,71,71,10.264285714285714,9.264285714285714,1.0,30.0300300300306,75,75,46.61521739130435,21.07950310559006,1.0,speech,0.257425743,0.584158416
4,79.81,0.0,71,71,13.2,11.860730876432331,1.0,99.09909909909906,75,75,44.7,20.375294117647066,1.0,she,0.257425743,0.584158416
4,80.04,0.0,71,71,14.271084337349397,13.020419885522154,1.0,100.0,75,75,44.62247191011236,20.337397283246688,1.0,noticed,0.257425743,0.584158416
4,80.27,0.0,71,71,16.451190476190476,14.651190476190475,1.0,100.0,75,75,45.21578947368421,19.084210526315783,1.0,noticed,0.257425743,0.584158416
4,80.5,0.0,71,71,14.834939759036144,13.034939759036144,1.0,100.0,75,75,47.45384615384616,17.353846153846156,1.0,one,0.217821782,0.425742574
4,80.73,0.0,71,71,16.9,15.3,1.0,100.0,75,75,48.1,18.0,1.0,of,0.217821782,0.425742574
4,80.96,0.0,71,71,16.9,15.099999999999998,1.0,100.0,75,75,48.1,18.0,1.0,of,0.217821782,0.425742574
4,81.19,0.0,71,70,18.596341463414635,16.203484320557493,1.0,100.0,75,75,48.1,18.83058823529411,1.0,the,0.217821782,0.425742574
4,81.42,0.0,71,70,18.8,16.450000000000003,1.0,100.0,75,75,48.1,18.376276276276272,1.0,security,0.217821782,0.425742574
4,81.65,0.0,71,70,19.28875255623722,17.53875255623722,1.0,100.0,75,75,49.0,18.9,1.0,guards,0.217821782,0.425742574
4,81.88,0.0,71,69,20.159304703476483,17.859304703476482,1.0,100.0,75,75,49.7,19.03693693693694,1.0,guards,0.217821782,0.425742574
4,82.11,0.0,71,69,20.915384615384617,18.315384615384616,1.0,100.0,75,75,50.1,18.5,1.0,looked,0.217821782,0.425742574
4,82.34,0.0,71,69,19.7,17.9,1.0,100.0,75,75,50.1,18.1,1.0,strangely,0.217821782,0.425742574
4,82.57,0.0,71,69,19.5,17.7,1.0,100.0,75,75,51.12168674698796,17.42168674698796,1.0,strangely,0.217821782,0.425742574
4,82.8,0.0,71,69,18.3,16.7,1.0,100.0,75,75,51.2,17.285892857142855,1.0,familiar,0.217821782,0.425742574
4,83.03,0.0,71,68,18.9,17.199999999999996,1.0,100.0,75,75,53.106024096385546,17.606024096385546,1.0,It,0.079207921,0.396039604
4,83.26,0.0,71,68,18.9,16.563253012048193,1.0,100.0,75,75,53.25714285714286,17.75714285714286,1.0,It,0.079207921,0.396039604
4,83.49,0.0,71,68,18.19253731343284,15.742537313432836,1.0,100.0,75,75,53.35945945945946,17.85945945945946,1.0,dawned,0.079207921,0.396039604
4,83.72,0.0,71,68,15.265151515151516,14.051622103386809,1.0,100.0,75,75,54.2,18.700000000000003,1.0,on,0.079207921,0.396039604
4,83.95,0.0,71,68,16.2035175879397,14.65,1.0,100.0,75,75,54.2,17.28581806696147,1.0,on,0.079207921,0.396039604
4,84.18,0.0,71,67,16.876543209876544,15.023456790123454,1.0,100.0,75,75,54.2,17.489464285714277,1.0,her,0.079207921,0.396039604
4,84.41,0.0,71,67,16.074698795180723,14.574698795180725,1.0,100.0,75,75,54.2578313253012,18.42840189587177,1.0,that,0.247524752,0.405940594
4,84.64,0.0,71,67,18.1,16.0,1.0,100.0,75,75,54.5,18.25732142857143,1.0,that,0.247524752,0.405940594
4,84.87,0.0,71,67,18.1,15.8,1.0,100.0,75,75,54.5,18.79124999999999,1.0,this,0.247524752,0.405940594
4,85.1,0.0,71,67,18.1,15.846524064171124,1.0,100.0,75,75,54.5,19.1,1.0,new,0.247524752,0.405940594
4,85.33,0.0,71,67,18.697590361445783,16.397590361445783,1.0,100.0,75,75,54.5,18.94380165289256,1.0,mayor,0.247524752,0.405940594
4,85.56,0.0,71,67,18.1,15.60053475935829,1.0,100.0,75,75,54.8,18.5,1.0,mayor,0.247524752,0.405940594
4,85.79,0.0,71,67,15.382142857142856,13.682142857142855,1.0,100.0,75,75,55.29638554216868,18.99638554216868,1.0,had,0.247524752,0.405940594
4,86.02,0.0,71,66,17.00952380952381,14.8,1.0,100.0,75,75,56.9,20.2,1.0,motive,0.247524752,0.405940594
4,86.25,0.0,71,66,16.257839721254353,14.457839721254352,1.0,100.0,75,75,57.0,20.099999999999994,1.0,motive,0.247524752,0.405940594
4,86.48,0.0,71,66,16.6,14.45,1.0,100.0,75,75,57.1,20.0,1.0,to,0.247524752,0.405940594
4,86.71,0.0,71,66,14.2144578313253,12.441243545611016,1.0,100.0,75,75,57.2,19.6,1.0,kill,0.247524752,0.405940594
4,86.94,0.0,71,66,12.95,11.35,1.0,100.0,75,75,57.2,19.6,1.0,kill,0.247524752,0.405940594
4,87.17,0.0,71,66,12.25,10.6,1.0,100.0,75,75,57.3,19.7,1.0,and,0.227722772,0.33663366299999997
4,87.4,0.0,71,66,11.397619047619049,9.847619047619048,1.0,100.0,75,75,57.4,19.7,1.0,that,0.227722772,0.33663366299999997
4,87.63,0.0,71,66,10.85,9.25,1.0,100.0,75,75,57.5,19.700000000000003,1.0,that,0.227722772,0.33663366299999997
4,87.86,0.0,71,66,10.8,9.2,1.0,100.0,75,75,57.9,19.91627906976744,1.0,the,0.227722772,0.33663366299999997
4,88.09,0.0,71,66,10.75,9.1,1.0,100.0,75,75,57.9,20.0,1.0,man,0.227722772,0.33663366299999997
4,88.32,0.0,71,65,10.6,9.0,1.0,100.0,75,75,57.9,19.9,1.0,in,0.227722772,0.33663366299999997
4,88.55,0.0,71,65,10.6,9.0,1.0,100.0,75,75,57.9,19.2,1.0,in,0.227722772,0.33663366299999997
4,88.78,0.0,71,65,10.647619047619049,9.147619047619049,1.0,100.0,75,75,58.2,18.89999999999999,1.0,black,0.227722772,0.33663366299999997
4,89.01,0.0,71,64,10.9,9.75,1.0,100.0,75,75,58.4,18.7,1.0,could've,0.227722772,0.33663366299999997
4,89.24,0.0,71,64,10.885714285714286,9.58392857142857,1.0,100.0,75,75,58.7,18.572549019607848,1.0,could've,0.227722772,0.33663366299999997
4,89.47,0.0,71,64,10.65,9.1375,1.0,100.0,75,75,58.7,18.6,1.0,been,0.227722772,0.33663366299999997
4,89.7,0.0,71,64,10.65,9.499999999999998,1.0,100.0,75,75,59.2,19.1,1.0,the,0.227722772,0.33663366299999997
4,89.93,0.0,71,64,10.65,9.099999999999998,1.0,100.0,75,75,59.2,19.90000000000001,1.0,the,0.227722772,0.33663366299999997
4,90.16,0.0,71,64,10.65,9.099999999999998,1.0,100.0,75,75,60.2,19.0,1.0,guard,0.227722772,0.33663366299999997
4,90.39,0.0,71,64,10.8,9.367391304347828,1.0,100.0,75,75,60.2,19.0,1.0,working,0.227722772,0.33663366299999997
