rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.04384889798449146,0.6906837604587827,0.6468348624742911
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,-0.48939345198449147,-0.1707023775412173,-0.6600958295257088
0.0,0.058924145856506835,-0.1707023775412173,-0.11177823168471046
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,0.2828837760155086,-0.1707023775412173,0.11218139847429132
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,-0.3705815719844915,0.1065253444587827,-0.2640562275257089
0.0,0.02308234459622724,-0.1043660385616012,-0.08128369396537394
0.0,0.18387387401550845,-0.19050435754121742,-0.006630483525709052
0.0,0.18387387401550845,-0.19050435754121742,-0.006630483525709052
0.0,-0.12543348850505076,-0.10614780490106601,-0.23158129340611688
0.0,-0.25176968998449145,-0.07169247754121733,-0.3234621675257089
0.0,-0.4345422221248255,-0.15604903018137062,-0.5905912523061966
0.0,-0.5091954319844915,-0.19050435754121742,-0.699699789525709
0.0,-0.5091954319844915,-0.09149445754121732,-0.6006898895257088
0.0,-0.5091954319844915,-0.09149445754121732,-0.6006898895257088
0.0,-0.5289974119844915,-0.05189049754121722,-0.5808879095257088
0.0,-0.5289974119844915,-0.05189049754121722,-0.5808879095257088
0.0,-0.5289974119844915,-0.05189049754121722,-0.5808879095257088
0.0,-0.10721464452372836,-0.12218762474134348,-0.2294022692650719
0.0,0.06506199401550844,-0.1509003975412173,-0.08583840352570893
0.0,0.06506199401550844,-0.1509003975412173,-0.08583840352570893
0.0,0.06506199401550844,-0.1509003975412173,-0.08583840352570893
0.0,0.06506199401550844,-0.1509003975412173,-0.08583840352570893
0.0,-0.3309776099844913,-0.11129643754121732,-0.44227404752570887
0.0,-0.3309776099844913,-0.11129643754121732,-0.44227404752570887
0.0,-0.3309776099844913,-0.11129643754121732,-0.44227404752570887
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.17881596744973227,-0.168357053491752,-0.3471730209414845
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.17256176998449135,-0.1707023775412173,-0.3432641475257089
0.0,-0.3903835519844915,-0.1707023775412173,-0.5610859295257088
0.0,-0.3903835519844915,-0.1707023775412173,-0.5610859295257088
0.0,-0.41223463609375977,-0.1415675987288597,-0.5538022348226196
0.0,-0.4497894919844915,-0.09149445754121732,-0.5412839495257088
0.0,-0.4497894919844915,-0.09149445754121732,-0.5412839495257088
0.0,-0.4497894919844915,-0.09149445754121732,-0.5412839495257088
0.0,-0.4497894919844915,-0.09149445754121732,-0.5412839495257088
0.0,-0.4497894919844915,-0.09149445754121732,-0.5412839495257088
0.0,-0.5884033539844915,-0.1509003975412173,-0.7393037515257089
0.0,-0.43544576374829436,-0.02707758685303363,-0.4625233506013281
0.0,-0.17256176998449135,0.1857332644587827,0.013171494474291223
0.0,-0.17256176998449135,0.1857332644587827,0.013171494474291223
0.0,-0.17256176998449135,0.1857332644587827,0.013171494474291223
0.0,-0.17256176998449135,0.1857332644587827,0.013171494474291223
0.0,0.016814294502809045,0.03277567422258554,0.04958996872539456
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,0.3422897160155087,-0.23010831954121735,0.11218139647429137
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,-0.15275978998449158,-0.19050435754121742,-0.3432641475257091
0.0,0.5403095180155085,-0.21030633954121736,0.3300031784742912
0.0,0.5403095180155085,-0.21030633954121736,0.3300031784742912
0.0,0.5403095180155085,-0.21030633954121736,0.3300031784742912
0.0,0.5403095180155085,-0.21030633954121736,0.3300031784742912
0.0,0.5403095180155085,-0.21030633954121736,0.3300031784742912
0.0,0.025458032015508544,0.0669213844587826,0.09237941647429115
0.0,0.025458032015508544,0.0669213844587826,0.09237941647429115
0.0,0.025458032015508544,0.0669213844587826,0.09237941647429115
0.0,0.025458032015508544,0.0669213844587826,0.09237941647429115
0.0,0.025458032015508544,0.0669213844587826,0.09237941647429115
0.0,-0.6478092939844915,0.46296098845878264,-0.18484830552570897
0.0,-0.6478092939844915,0.46296098845878264,-0.18484830552570897
0.0,-0.6478092939844915,0.46296098845878264,-0.18484830552570897
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.5799134780155085,-0.13109841754121732,0.4488150604742911
0.0,0.12446793401550835,-0.13109841754121732,-0.006630483525709052
0.0,0.12446793401550835,-0.13109841754121732,-0.006630483525709052
0.0,0.23372335529751212,-0.18208428119850084,0.05163907409901125
0.0,0.4214976360155085,-0.26971227954121735,0.15178535647429114
