rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6647635110610955,-0.060947292006933385,-0.7257108030680289
0.0,-0.6736261857989115,0.036542131004171585,-0.63708405479474
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,-0.6845654910610955,0.1568744899930664,-0.527691001068029
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
0.0,0.6025632209389044,-0.17975917200693348,0.4228040489319709
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.42713974906109564,-0.19956115200693358,-0.626700901068029
0.0,-0.42713974906109564,-0.19956115200693358,-0.626700901068029
0.0,-0.42713974906109564,-0.19956115200693358,-0.626700901068029
0.0,-0.42713974906109564,-0.19956115200693358,-0.626700901068029
0.0,-0.45562365035965685,-0.19481383520375328,-0.65043748556341
0.0,-0.5459516310610957,-0.17975917200693348,-0.7257108030680292
0.0,-0.5459516310610957,-0.17975917200693348,-0.7257108030680292
0.0,-0.5459516310610957,-0.17975917200693348,-0.7257108030680292
0.0,-0.5459516310610957,-0.17975917200693348,-0.7257108030680292
0.0,-0.24687066910439495,-0.16551722159739324,-0.41238789070178805
0.0,0.7015731229389046,-0.12035323200693349,0.5812198909319712
0.0,0.7015731229389046,-0.12035323200693349,0.5812198909319712
0.0,0.7015731229389046,-0.12035323200693349,0.5812198909319712
0.0,0.7015731229389046,-0.12035323200693349,0.5812198909319712
0.0,0.7015731229389046,-0.12035323200693349,0.5812198909319712
0.0,0.6873311720498853,-0.14408981650231323,0.5432413555475721
0.0,0.6421671809389043,-0.21936313400693352,0.422804046931971
0.0,0.6421671809389043,-0.21936313400693352,0.422804046931971
0.0,0.6421671809389043,-0.21936313400693352,0.422804046931971
0.0,0.6421671809389043,-0.21936313400693352,0.422804046931971
0.0,0.30553351893890446,-0.17975917200693348,0.1257743469319711
0.0,0.30553351893890446,-0.17975917200693348,0.1257743469319711
0.0,0.30553351893890446,-0.17975917200693348,0.1257743469319711
0.0,0.30553351893890446,-0.17975917200693348,0.1257743469319711
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,0.048107774938904356,0.2360824119930665,0.2841901869319709
0.0,-0.03734392799781665,0.14588339177368614,0.10853946377586943
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.30832786706109555,-0.14015521200693348,-0.4484830790680291
0.0,-0.35105371876919433,-0.08318740988929485,-0.4342411286584892
0.0,-0.48654568906109563,0.09746854999306653,-0.3890771390680291
0.0,-0.48654568906109563,0.09746854999306653,-0.3890771390680291
0.0,-0.48654568906109563,0.09746854999306653,-0.3890771390680291
0.0,-0.48654568906109563,0.09746854999306653,-0.3890771390680291
0.0,-0.48654568906109563,0.09746854999306653,-0.3890771390680291
0.0,0.4243453989389043,0.1568744899930664,0.5812198889319709
0.0,0.4243453989389043,0.1568744899930664,0.5812198889319709
0.0,0.15374833876021596,0.3989876493526714,0.5527359881128874
0.0,-0.7043674710610957,1.1667754799930665,0.46240800893197087
0.0,-0.7043674710610957,1.1667754799930665,0.46240800893197087
0.0,-0.5049801634096207,0.8487052513031343,0.3437250878935136
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
0.0,0.12731569693890415,-0.15995719200693348,-0.03264149506802927
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.24562562359058893,-0.17967551311554764,0.0659501104750414
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.24612757693890425,-0.17975917200693348,0.06636840493197094
0.0,0.34513747893890445,-0.19956115200693358,0.14557632693197098
0.0,0.34513747893890445,-0.19956115200693358,0.14557632693197098
0.0,0.34513747893890445,-0.19956115200693358,0.14557632693197098
0.0,0.34513747893890445,-0.19956115200693358,0.14557632693197098
