rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.043602502048871124,0.6904560397950783,0.6468535377462074
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,-0.4891470560488711,-0.17093009820492167,-0.6600771542537925
0.0,0.05916974124760218,-0.17093009820492167,-0.11176035695731923
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,0.283130171951129,-0.17093009820492167,0.11220007374620755
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,-0.3703351760488711,0.10629762379507834,-0.26403755225379266
0.0,0.02332816578193008,-0.10459345132356535,-0.08126528554163504
0.0,0.1841202699511288,-0.19073207820492177,-0.006611808253792817
0.0,0.1841202699511288,-0.19073207820492177,-0.006611808253792817
0.0,-0.12518664098021323,-0.10637564872546479,-0.23156228970567783
0.0,-0.25152329404887114,-0.07192019820492168,-0.32344349225379265
0.0,-0.4342955593410289,-0.1562766276843791,-0.5905721870254078
0.0,-0.5089490360488711,-0.19073207820492177,-0.6996811142537928
0.0,-0.5089490360488711,-0.09172217820492168,-0.6006712142537926
0.0,-0.5089490360488711,-0.09172217820492168,-0.6006712142537926
0.0,-0.5287510160488711,-0.052118218204921574,-0.5808692342537926
0.0,-0.5287510160488711,-0.052118218204921574,-0.5808692342537926
0.0,-0.5287510160488711,-0.052118218204921574,-0.5808692342537926
0.0,-0.10696886439158662,-0.1224152427711358,-0.22938410716272228
0.0,0.06530838995112878,-0.15112811820492167,-0.0858197282537927
0.0,0.06530838995112878,-0.15112811820492167,-0.0858197282537927
0.0,0.06530838995112878,-0.15112811820492167,-0.0858197282537927
0.0,0.06530838995112878,-0.15112811820492167,-0.0858197282537927
0.0,-0.330731214048871,-0.11152415820492168,-0.44225537225379263
0.0,-0.330731214048871,-0.11152415820492168,-0.44225537225379263
0.0,-0.330731214048871,-0.11152415820492168,-0.44225537225379263
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.17803417610261052,-0.16878554743476937,-0.34681972353737966
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.172315374048871,-0.17093009820492167,-0.34324547225379265
0.0,-0.3901371560488711,-0.17093009820492167,-0.5610672542537926
0.0,-0.3901371560488711,-0.17093009820492167,-0.5610672542537926
0.0,-0.4205995127188808,-0.13031362264490864,-0.5509131353637894
0.0,-0.4495430960488711,-0.09172217820492168,-0.5412652742537926
0.0,-0.4495430960488711,-0.09172217820492168,-0.5412652742537926
0.0,-0.4495430960488711,-0.09172217820492168,-0.5412652742537926
0.0,-0.4495430960488711,-0.09172217820492168,-0.5412652742537926
0.0,-0.4495430960488711,-0.09172217820492168,-0.5412652742537926
0.0,-0.5881569580488712,-0.15112811820492167,-0.7392850762537927
0.0,-0.3749204593076582,0.021491903950709768,-0.35342855535694817
0.0,-0.172315374048871,0.18550554379507833,0.013190169746207459
0.0,-0.172315374048871,0.18550554379507833,0.013190169746207459
0.0,-0.172315374048871,0.18550554379507833,0.013190169746207459
0.0,-0.172315374048871,0.18550554379507833,0.013190169746207459
0.0,0.0916917201679271,-0.027730954946134534,0.06396076522179273
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,0.3425361119511291,-0.2303360402049217,0.11220007174620761
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,-0.15251339404887124,-0.19073207820492177,-0.34324547225379287
0.0,0.5405559139511288,-0.2105340602049217,0.33002185374620746
0.0,0.5405559139511288,-0.2105340602049217,0.33002185374620746
0.0,0.5405559139511288,-0.2105340602049217,0.33002185374620746
0.0,0.5405559139511288,-0.2105340602049217,0.33002185374620746
0.0,0.5405559139511288,-0.2105340602049217,0.33002185374620746
0.0,0.02570442795112888,0.06669366379507824,0.09239809174620739
0.0,0.02570442795112888,0.06669366379507824,0.09239809174620739
0.0,0.02570442795112888,0.06669366379507824,0.09239809174620739
0.0,0.02570442795112888,0.06669366379507824,0.09239809174620739
0.0,0.02570442795112888,0.06669366379507824,0.09239809174620739
0.0,-0.6475628980488712,0.4627332677950783,-0.18482963025379273
0.0,-0.6475628980488712,0.4627332677950783,-0.18482963025379273
0.0,-0.6475628980488712,0.4627332677950783,-0.18482963025379273
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.5801598739511288,-0.13132613820492167,0.44883373574620733
0.0,0.12471432995112869,-0.13132613820492167,-0.006611808253792817
0.0,0.12471432995112869,-0.13132613820492167,-0.006611808253792817
0.0,0.27702611432675267,-0.20240497146051473,0.07462114286623811
0.0,0.42174403195112886,-0.2699400002049217,0.15180403174620738
0.0,0.42174403195112886,-0.2699400002049217,0.15180403174620738
