rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6638792833657855,-0.06119620105058421,-0.7250754844163696
0.0,-0.6724122158723154,0.032666057383069824,-0.6397461584892454
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,-0.6836812633657855,0.1566255809494156,-0.5270556824163697
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
0.0,0.6034474486342144,-0.1800080810505843,0.4234393675836302
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4262555213657855,-0.1998100610505844,-0.6260655824163697
0.0,-0.4262555213657855,-0.1998100610505844,-0.6260655824163697
0.0,-0.4262555213657855,-0.1998100610505844,-0.6260655824163697
0.0,-0.4262555213657855,-0.1998100610505844,-0.6260655824163697
0.0,-0.4457251681612378,-0.19656511997263215,-0.6422902881338697
0.0,-0.5450674033657856,-0.1800080810505843,-0.7250754844163698
0.0,-0.5450674033657856,-0.1800080810505843,-0.7250754844163698
0.0,-0.5450674033657856,-0.1800080810505843,-0.7250754844163698
0.0,-0.5450674033657856,-0.1800080810505843,-0.7250754844163698
0.0,-0.340636113160627,-0.17027325781672797,-0.5109093709773549
0.0,0.7024573506342147,-0.12060214105058431,0.5818552095836306
0.0,0.7024573506342147,-0.12060214105058431,0.5818552095836306
0.0,0.7024573506342147,-0.12060214105058431,0.5818552095836306
0.0,0.7024573506342147,-0.12060214105058431,0.5818552095836306
0.0,0.7024573506342147,-0.12060214105058431,0.5818552095836306
0.0,0.6927225270726207,-0.13682684676808166,0.5558956803045392
0.0,0.6430514086342144,-0.21961204305058435,0.4234393655836303
0.0,0.6430514086342144,-0.21961204305058435,0.4234393655836303
0.0,0.6430514086342144,-0.21961204305058435,0.4234393655836303
0.0,0.6430514086342144,-0.21961204305058435,0.4234393655836303
0.0,0.3064177466342146,-0.1800080810505843,0.12640966558363043
0.0,0.3064177466342146,-0.1800080810505843,0.12640966558363043
0.0,0.3064177466342146,-0.1800080810505843,0.12640966558363043
0.0,0.3064177466342146,-0.1800080810505843,0.12640966558363043
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,0.04899200263421449,0.23583350294941569,0.28482550558363023
0.0,-0.00941693709665401,0.1741796218128565,0.16476268471620265
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3074436393657854,-0.1404041210505843,-0.44784776041636976
0.0,-0.3366481093950939,-0.1014648277874195,-0.43811293718251343
0.0,-0.4856614613657855,0.09721964094941571,-0.38844182041636977
0.0,-0.4856614613657855,0.09721964094941571,-0.38844182041636977
0.0,-0.4856614613657855,0.09721964094941571,-0.38844182041636977
0.0,-0.4856614613657855,0.09721964094941571,-0.38844182041636977
0.0,-0.4856614613657855,0.09721964094941571,-0.38844182041636977
0.0,0.42522962663421443,0.1566255809494156,0.5818552075836301
0.0,0.42522962663421443,0.1566255809494156,0.5818552075836301
0.0,0.24026798355224688,0.3221175775636704,0.5623855611159174
0.0,-0.7034832433657856,1.1665265709494157,0.4630433275836302
0.0,-0.7034832433657856,1.1665265709494157,0.4630433275836302
0.0,-0.5671957167808392,0.9491155167601875,0.38191979997934844
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
0.0,0.1281999246342143,-0.1602061010505843,-0.032006176416369936
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.2463094965070896,-0.17989102969606363,0.06641846681102603
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.2470118046342144,-0.1800080810505843,0.06700372358363027
0.0,0.3460217066342146,-0.1998100610505844,0.1462116455836303
0.0,0.3460217066342146,-0.1998100610505844,0.1462116455836303
0.0,0.3460217066342146,-0.1998100610505844,0.1462116455836303
