rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.04242707530164925,0.6899597675483632,0.647532692246714
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,-0.4879716293016492,-0.17142637045163678,-0.659397999753286
0.0,0.060345167994824055,-0.17142637045163678,-0.11108120245681263
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,0.28430559869835087,-0.17142637045163678,0.11287922824671415
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,-0.36915974930164924,0.10580135154836323,-0.26335839775328607
0.0,0.024503592529151956,-0.10508972357028046,-0.08058613104112844
0.0,0.18529569669835066,-0.19122835045163689,-0.005932653753286221
0.0,0.18529569669835066,-0.19122835045163689,-0.005932653753286221
0.0,-0.12401121423299136,-0.1068719209721799,-0.23088313520517123
0.0,-0.25034786730164926,-0.0724164704516368,-0.32276433775328606
0.0,-0.43312013259380705,-0.15677289993109422,-0.5898930325249012
0.0,-0.5077736093016493,-0.19122835045163689,-0.6990019597532862
0.0,-0.5077736093016493,-0.09221845045163679,-0.599992059753286
0.0,-0.5077736093016493,-0.09221845045163679,-0.599992059753286
0.0,-0.5275755893016493,-0.052614490451636686,-0.580190079753286
0.0,-0.5275755893016493,-0.052614490451636686,-0.580190079753286
0.0,-0.5275755893016493,-0.052614490451636686,-0.580190079753286
0.0,-0.10579343764436475,-0.12291151501785091,-0.2287049526622157
0.0,0.06648381669835066,-0.15162439045163678,-0.0851405737532861
0.0,0.06648381669835066,-0.15162439045163678,-0.0851405737532861
0.0,0.06648381669835066,-0.15162439045163678,-0.0851405737532861
0.0,0.06648381669835066,-0.15162439045163678,-0.0851405737532861
0.0,-0.32955578730164914,-0.11202043045163679,-0.44157621775328604
0.0,-0.32955578730164914,-0.11202043045163679,-0.44157621775328604
0.0,-0.32955578730164914,-0.11202043045163679,-0.44157621775328604
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.17658964005576505,-0.16938273566884332,-0.3459723757246085
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.17113994730164914,-0.17142637045163678,-0.34256631775328605
0.0,-0.38896172930164924,-0.17142637045163678,-0.560388099753286
0.0,-0.38896172930164924,-0.17142637045163678,-0.560388099753286
0.0,-0.42372966067168194,-0.12506912862492658,-0.5487987892966084
0.0,-0.44836766930164923,-0.09221845045163679,-0.540586119753286
0.0,-0.44836766930164923,-0.09221845045163679,-0.540586119753286
0.0,-0.44836766930164923,-0.09221845045163679,-0.540586119753286
0.0,-0.44836766930164923,-0.09221845045163679,-0.540586119753286
0.0,-0.44836766930164923,-0.09221845045163679,-0.540586119753286
0.0,-0.5869815313016493,-0.15162439045163678,-0.7386059217532861
0.0,-0.34360600937036684,0.04539388848241255,-0.29821212088795424
0.0,-0.17113994730164914,0.18500927154836322,0.013869324246714054
0.0,-0.17113994730164914,0.18500927154836322,0.013869324246714054
0.0,-0.17113994730164914,0.18500927154836322,0.013869324246714054
0.0,-0.17113994730164914,0.18500927154836322,0.013869324246714054
0.0,0.13018212808353516,-0.058366250382911766,0.07181587770062348
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,0.34371153869835097,-0.23083231245163682,0.1128792262467142
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,-0.15133796730164936,-0.19122835045163689,-0.3425663177532863
0.0,0.5417313406983507,-0.21103033245163683,0.33070100824671406
0.0,0.5417313406983507,-0.21103033245163683,0.33070100824671406
0.0,0.5417313406983507,-0.21103033245163683,0.33070100824671406
0.0,0.5417313406983507,-0.21103033245163683,0.33070100824671406
0.0,0.5417313406983507,-0.21103033245163683,0.33070100824671406
0.0,0.026879854698350754,0.06619739154836313,0.09307724624671398
0.0,0.026879854698350754,0.06619739154836313,0.09307724624671398
0.0,0.026879854698350754,0.06619739154836313,0.09307724624671398
0.0,0.026879854698350754,0.06619739154836313,0.09307724624671398
0.0,0.026879854698350754,0.06619739154836313,0.09307724624671398
0.0,-0.6463874713016493,0.46223699554836317,-0.18415047575328614
0.0,-0.6463874713016493,0.46223699554836317,-0.18415047575328614
0.0,-0.6463874713016493,0.46223699554836317,-0.18415047575328614
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.5813353006983507,-0.13182241045163678,0.4495128902467139
0.0,0.12588975669835056,-0.13182241045163678,-0.005932653753286221
0.0,0.12588975669835056,-0.13182241045163678,-0.005932653753286221
0.0,0.29972941471903985,-0.21294758481890286,0.08678182990013716
0.0,0.42291945869835074,-0.2704362724516368,0.15248318624671398
