rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.08751983186226983,0.11628262844867043,0.028762796586400574
0.0,-0.2570594803151832,0.3329166231655566,0.07585714285037326
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.4439554758622699,0.5717281724486702,0.12777269658640034
0.0,-0.10732181186226973,0.17568856844867042,0.06836675658640057
0.0,-0.10732181186226973,0.17568856844867042,0.06836675658640057
0.0,-0.10732181186226973,0.17568856844867042,0.06836675658640057
0.0,-0.10732181186226973,0.17568856844867042,0.06836675658640057
0.0,-0.10732181186226973,0.17568856844867042,0.06836675658640057
0.0,-0.18652973386226984,-0.042133213551329485,-0.22866294741359938
0.0,-0.18652973386226984,-0.042133213551329485,-0.22866294741359938
0.0,-0.18652973386226984,-0.042133213551329485,-0.22866294741359938
0.0,-0.18652973386226984,-0.042133213551329485,-0.22866294741359938
0.0,-0.18652973386226984,-0.042133213551329485,-0.22866294741359938
0.0,-0.7013812178622699,-0.0025292515513296587,-0.7039104694135996
0.0,-0.7013812178622699,-0.0025292515513296587,-0.7039104694135996
0.0,-0.7013812178622699,-0.0025292515513296587,-0.7039104694135996
0.0,-0.7013812178622699,-0.0025292515513296587,-0.7039104694135996
0.0,-0.7013812178622699,-0.0025292515513296587,-0.7039104694135996
0.0,-0.5600981781190458,0.17642926520307256,-0.3836689129159734
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,-0.4043515158622698,0.3737083704486704,-0.030643145413599582
0.0,0.07601082078679657,0.10056116021500805,0.1765719810018046
0.0,0.6055494741377301,-0.20054905355132968,0.4050004205864004
0.0,0.6055494741377301,-0.20054905355132968,0.4050004205864004
0.0,0.09069799013773007,-0.20054905355132968,-0.10985106341359963
0.0,0.09069799013773007,-0.20054905355132968,-0.10985106341359963
0.0,0.09069799013773007,-0.20054905355132968,-0.10985106341359963
0.0,0.09069799013773007,-0.20054905355132968,-0.10985106341359963
0.0,0.13030195013773,-0.20054905355132968,-0.07024710341359974
0.0,0.13030195013773,-0.20054905355132968,-0.07024710341359974
0.0,0.13030195013773,-0.20054905355132968,-0.07024710341359974
0.0,0.13030195013773,-0.20054905355132968,-0.07024710341359974
0.0,0.5461435341377301,-0.22035103555132962,0.32579249858640064
0.0,0.5461435341377301,-0.22035103555132962,0.32579249858640064
0.0,0.5461435341377301,-0.22035103555132962,0.32579249858640064
0.0,0.6649554141377302,-0.24015301555132962,0.42480239858640073
0.0,0.6649554141377302,-0.24015301555132962,0.42480239858640073
0.0,0.6649554141377302,-0.24015301555132962,0.42480239858640073
0.0,0.6649554141377302,-0.24015301555132962,0.42480239858640073
0.0,-0.6617772578622698,-0.2599549955513296,-0.9217322534135994
0.0,-0.6617772578622698,-0.2599549955513296,-0.9217322534135994
0.0,-0.6617772578622698,-0.2599549955513296,-0.9217322534135994
0.0,-0.6617772578622698,-0.2599549955513296,-0.9217322534135994
0.0,0.5857474941377301,-0.22035103555132962,0.36539645858640063
0.0,0.5857474941377301,-0.22035103555132962,0.36539645858640063
0.0,-0.01706014374894633,0.08105278434331431,0.06399264059436793
0.0,-0.6815792378622698,0.4133123324486704,-0.26826690541359943
0.0,-0.6815792378622698,0.4133123324486704,-0.26826690541359943
0.0,-0.6815792378622698,0.4133123324486704,-0.26826690541359943
0.0,-0.6815792378622698,0.4133123324486704,-0.26826690541359943
0.0,-0.6815792378622698,0.4133123324486704,-0.26826690541359943
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,-0.54296537786227,-0.0223312335513296,-0.5652966114135995
0.0,-0.54296537786227,-0.0223312335513296,-0.5652966114135995
0.0,-0.54296537786227,-0.0223312335513296,-0.5652966114135995
0.0,-0.54296537786227,-0.0223312335513296,-0.5652966114135995
0.0,-0.54296537786227,-0.0223312335513296,-0.5652966114135995
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.7045593761377303,-0.20054905355132968,0.5040103225864008
0.0,0.36548007923190867,-0.031009406049724575,0.3344706731821841
0.0,-0.008311911862269828,0.15588658844867032,0.14757467658640044
0.0,-0.008311911862269828,0.15588658844867032,0.14757467658640044
0.0,-0.008311911862269828,0.15588658844867032,0.14757467658640044
0.0,0.03878243535300937,0.2500752819279231,0.2888577172809325
0.0,0.09069799013773007,0.3539063904486704,0.4446043805864005
0.0,0.09069799013773007,0.3539063904486704,0.4446043805864005
0.0,0.09069799013773007,0.3539063904486704,0.4446043805864005
0.0,-0.16672775386226985,-0.042133213551329485,-0.20886096741359939
0.0,-0.16672775386226985,-0.042133213551329485,-0.20886096741359939
0.0,-0.16672775386226985,-0.042133213551329485,-0.20886096741359939
0.0,-0.16672775386226985,-0.042133213551329485,-0.20886096741359939
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.6847573961377303,-0.20054905355132968,0.4842083425864007
0.0,0.06311201879415917,-0.18171131504574078,-0.11859929625158161
0.0,-0.6221732978622699,-0.16094509355132958,-0.7831183914135995
0.0,-0.6221732978622699,-0.16094509355132958,-0.7831183914135995
0.0,-0.6221732978622699,-0.16094509355132958,-0.7831183914135995
0.0,-0.6221732978622699,-0.16094509355132958,-0.7831183914135995
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
