rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,-0.4696096029459367,0.7132163001172521,0.2436066971713154
0.0,0.6393012870540632,-0.2174767698827479,0.42182451717131547
0.0,0.6393012870540632,-0.2174767698827479,0.42182451717131547
0.0,0.6393012870540632,-0.2174767698827479,0.42182451717131547
0.0,0.6393012870540632,-0.2174767698827479,0.42182451717131547
0.0,0.5153117354432577,-0.24608974310909448,0.2692219923341633
0.0,0.3818755450540632,-0.2768827098827479,0.1049928351713153
0.0,0.3818755450540632,-0.2768827098827479,0.1049928351713153
0.0,0.3818755450540632,-0.2768827098827479,0.1049928351713153
0.0,0.3818755450540632,-0.2768827098827479,0.1049928351713153
0.0,-0.8062432669459367,-0.15807082788274784,-0.9643140948286846
0.0,-0.8062432669459367,-0.15807082788274784,-0.9643140948286846
0.0,-0.8062432669459367,-0.15807082788274784,-0.9643140948286846
0.0,-0.8062432669459367,-0.15807082788274784,-0.9643140948286846
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.5798953470540632,-0.2174767698827479,0.3624185771713155
0.0,0.4610834650540633,-0.2768827098827479,0.1842007551713154
0.0,0.4610834650540633,-0.2768827098827479,0.1842007551713154
0.0,-0.5290155449459367,-0.13826884788274785,-0.6672843928286847
0.0,-0.5290155449459367,-0.13826884788274785,-0.6672843928286847
0.0,-0.5290155449459367,-0.13826884788274785,-0.6672843928286847
0.0,-0.5290155449459367,-0.13826884788274785,-0.6672843928286847
0.0,-0.5290155449459367,-0.13826884788274785,-0.6672843928286847
0.0,-0.1856598623765578,-0.11919353239851649,-0.3048533947750742
0.0,0.1838557430540631,-0.09866488788274785,0.0851908551713153
0.0,0.1838557430540631,-0.09866488788274785,0.0851908551713153
0.0,0.1838557430540631,-0.09866488788274785,0.0851908551713153
0.0,0.1838557430540631,-0.09866488788274785,0.0851908551713153
0.0,0.1838557430540631,-0.09866488788274785,0.0851908551713153
0.0,-0.3309957429459367,0.6340083801172521,0.3030126371713154
0.0,-0.3309957429459367,0.6340083801172521,0.3030126371713154
0.0,-0.3309957429459367,0.6340083801172521,0.3030126371713154
0.0,-0.3309957429459367,0.6340083801172521,0.3030126371713154
0.0,-0.3309957429459367,0.6340083801172521,0.3030126371713154
0.0,0.1935754386502392,0.2048137769055352,0.3983892155557744
0.0,0.7581131690540632,-0.2570807298827479,0.5010324391713153
0.0,0.7581131690540632,-0.2570807298827479,0.5010324391713153
0.0,0.24307964616328992,0.09581261042875244,0.33889225659204236
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
0.0,-0.3111937609459366,0.4755925381172521,0.1643987771713154
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.5006874270540631,-0.15807082788274784,0.34261659917131526
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7581131690540632,-0.19767478788274795,0.5604383811713153
0.0,0.7579995130803481,-0.19764895697986806,0.5603505561004801
0.0,0.3224696050540634,-0.09866488788274785,0.22380471717131556
0.0,0.3224696050540634,-0.09866488788274785,0.22380471717131556
0.0,0.3224696050540634,-0.09866488788274785,0.22380471717131556
0.0,0.3224696050540634,-0.09866488788274785,0.22380471717131556
0.0,0.322309453454643,-0.09848407156050165,0.22382538189414136
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.2913917809459367,0.5944044201172523,0.3030126391713154
0.0,-0.3904016829459367,0.00034501411725207376,-0.39005666882868484
0.0,-0.3904016829459367,0.00034501411725207376,-0.39005666882868484
0.0,-0.2319858409459367,-0.05906092788274775,-0.29104676882868463
0.0,-0.2319858409459367,-0.05906092788274775,-0.29104676882868463
0.0,-0.2318256893465161,-0.059086758785627747,-0.2909124481321438
0.0,0.3818755450540632,-0.15807082788274784,0.2238047171713154
0.0,0.3816275683838077,-0.15802433225704238,0.2236032361267653
0.0,-0.5686195049459368,0.02014699411725218,-0.5484725108286845
0.0,-0.5686195049459368,0.02014699411725218,-0.5484725108286845
0.0,-0.5686195049459368,0.02014699411725218,-0.5484725108286845
0.0,-0.6874313849459367,0.00034501411725207376,-0.6870863708286847
0.0,-0.6872867318887659,0.000324349394426493,-0.6869623824943394
0.0,-0.13297594094593682,-0.07886290788274786,-0.21183884882868476
0.0,-0.13297594094593682,-0.07886290788274786,-0.21183884882868476
0.0,-0.13297594094593682,-0.07886290788274786,-0.21183884882868476
0.0,-0.13297594094593682,-0.07886290788274786,-0.21183884882868476
0.0,-0.13297594094593682,-0.07886290788274786,-0.21183884882868476
0.0,-0.13286745115226312,-0.07887324024390097,-0.21174069139616414
0.0,0.2828656450540634,-0.11846686788274785,0.16439877717131557
0.0,0.2828656450540634,-0.11846686788274785,0.16439877717131557
0.0,0.2828088170666842,-0.11847720024389985,0.1643316168227843
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
0.0,0.0650438610540632,-0.15807082788274784,-0.09302696682868472
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
