rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.0432156114426844,0.6903595284852031,0.6471439170425187
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,-0.48876016544268436,-0.17102660951479687,-0.6597867749574812
0.0,0.059556631853788906,-0.17102660951479687,-0.11146997766100786
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,0.28351706255731574,-0.17102660951479687,0.11249045304251892
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,-0.3699482854426844,0.10620111248520314,-0.2637471729574813
0.0,0.023715056388116808,-0.10468996263344055,-0.08097490624532366
0.0,0.1845071605573155,-0.19082858951479698,-0.006321428957481445
0.0,0.1845071605573155,-0.19082858951479698,-0.006321428957481445
0.0,-0.12479975037402649,-0.10647216003533999,-0.23127191040936645
0.0,-0.2511364034426844,-0.07201670951479688,-0.3231531129574813
0.0,-0.4339086687348422,-0.1563731389942543,-0.5902818077290964
0.0,-0.5085621454426844,-0.19082858951479698,-0.6993907349574814
0.0,-0.5085621454426844,-0.09181868951479688,-0.6003808349574812
0.0,-0.5085621454426844,-0.09181868951479688,-0.6003808349574812
0.0,-0.5283641254426844,-0.052214729514796776,-0.5805788549574812
0.0,-0.5283641254426844,-0.052214729514796776,-0.5805788549574812
0.0,-0.5283641254426844,-0.052214729514796776,-0.5805788549574812
0.0,-0.10658197378539991,-0.122511754081011,-0.2290937278664109
0.0,0.0656952805573155,-0.15122462951479687,-0.08552934895748132
0.0,0.0656952805573155,-0.15122462951479687,-0.08552934895748132
0.0,0.0656952805573155,-0.15122462951479687,-0.08552934895748132
0.0,0.0656952805573155,-0.15122462951479687,-0.08552934895748132
0.0,-0.3303443234426843,-0.11162066951479688,-0.44196499295748126
0.0,-0.3303443234426843,-0.11162066951479688,-0.44196499295748126
0.0,-0.3303443234426843,-0.11162066951479688,-0.44196499295748126
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.1781828413054938,-0.1686812253162434,-0.3468640666217373
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.1719284834426843,-0.17102660951479687,-0.3429550929574813
0.0,-0.3897502654426844,-0.17102660951479687,-0.5607768749574812
0.0,-0.3897502654426844,-0.17102660951479687,-0.5607768749574812
0.0,-0.4115987631773796,-0.14189527920187006,-0.5534940423792497
0.0,-0.44915620544268436,-0.09181868951479688,-0.5409748949574812
0.0,-0.44915620544268436,-0.09181868951479688,-0.5409748949574812
0.0,-0.44915620544268436,-0.09181868951479688,-0.5409748949574812
0.0,-0.44915620544268436,-0.09181868951479688,-0.5409748949574812
0.0,-0.44915620544268436,-0.09181868951479688,-0.5409748949574812
0.0,-0.5877700674426845,-0.15122462951479687,-0.7389946969574813
0.0,-0.43483058182867307,-0.02741647494928101,-0.4622470567779541
0.0,-0.1719284834426843,0.18540903248520313,0.01348054904251883
0.0,-0.1719284834426843,0.18540903248520313,0.01348054904251883
0.0,-0.1719284834426843,0.18540903248520313,0.01348054904251883
0.0,-0.1719284834426843,0.18540903248520313,0.01348054904251883
0.0,0.017425165798054802,0.032469546871191746,0.04989471266924661
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,0.34292300255731584,-0.2304325515147969,0.11249045104251898
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,-0.1521265034426845,-0.19082858951479698,-0.3429550929574815
0.0,0.5409428045573156,-0.21063057151479692,0.33031223304251883
0.0,0.5409428045573156,-0.21063057151479692,0.33031223304251883
0.0,0.5409428045573156,-0.21063057151479692,0.33031223304251883
0.0,0.5409428045573156,-0.21063057151479692,0.33031223304251883
0.0,0.5409428045573156,-0.21063057151479692,0.33031223304251883
0.0,0.026091318557315606,0.06659715248520304,0.09268847104251876
0.0,0.026091318557315606,0.06659715248520304,0.09268847104251876
0.0,0.026091318557315606,0.06659715248520304,0.09268847104251876
0.0,0.026091318557315606,0.06659715248520304,0.09268847104251876
0.0,0.026091318557315606,0.06659715248520304,0.09268847104251876
0.0,-0.6471760074426844,0.4626367564852031,-0.18453925095748136
0.0,-0.6471760074426844,0.4626367564852031,-0.18453925095748136
0.0,-0.6471760074426844,0.4626367564852031,-0.18453925095748136
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.5805467645573156,-0.13142264951479687,0.4491241150425187
0.0,0.1251012205573154,-0.13142264951479687,-0.006321428957481445
0.0,0.1251012205573154,-0.13142264951479687,-0.006321428957481445
0.0,0.2343437099663667,-0.18240247829798928,0.0519412316683775
0.0,0.4221309225573156,-0.2700365115147969,0.15209441104251875
