rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,-0.7842882422171421,-0.21131596140522202,-0.995604203622364
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.23668192367931395,-0.20174386744968564,0.03493805622962842
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,0.12660284778285757,-0.21131596140522202,-0.08471311362236422
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.4476545782171422,0.679773148594778,0.2321185703776359
0.0,-0.6060704202171422,-0.09250407940522198,-0.6985744996223642
0.0,-0.6060704202171422,-0.09250407940522198,-0.6985744996223642
0.0,-0.6060704202171422,-0.09250407940522198,-0.6985744996223642
0.0,-0.6060704202171422,-0.09250407940522198,-0.6985744996223642
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,-0.6258724002171422,0.9966048325947781,0.3707324323776361
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.04739492578285767,0.382743444594778,0.4301383703776359
0.0,0.43780919519479206,-0.037702689828401525,0.4001065053663907
0.0,0.5622464117828577,-0.17171199940522197,0.39053441237763586
0.0,0.5622464117828577,-0.17171199940522197,0.39053441237763586
0.0,0.38402858978285764,-0.11230605940522198,0.2717225303776359
0.0,0.38402858978285764,-0.11230605940522198,0.2717225303776359
0.0,0.38402858978285764,-0.11230605940522198,0.2717225303776359
0.0,0.38402858978285764,-0.11230605940522198,0.2717225303776359
0.0,-0.7248823002171423,0.14511968259477792,-0.579762617622364
0.0,-0.7699301015255342,0.2652471502228077,-0.5046829513027264
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7842882422171421,0.303535524594778,-0.48075271762236405
0.0,-0.7446842822171422,0.343139484594778,-0.40154479762236406
0.0,-0.7446842822171422,0.343139484594778,-0.40154479762236406
0.0,-0.7446842822171422,0.343139484594778,-0.40154479762236406
0.0,-0.7446842822171422,0.343139484594778,-0.40154479762236406
0.0,-0.7446842822171422,0.343139484594778,-0.40154479762236406
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.8225075334067536,0.4015069249520238,-0.42100060845472975
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.8238922022171422,0.4025454265947781,-0.4213467756223641
0.0,-0.6126338595832888,0.3162568077301728,-0.2963770518531159
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,0.5820483917828577,-0.17171199940522197,0.41033639237763586
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,-0.17042685621714213,0.2639315645947779,0.0935047083776358
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
0.0,0.4830384917828576,-0.07270209940522199,0.41033639237763575
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
