rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.661878126209196,-0.061419596088851725,-0.7232977222980477
0.0,-0.6710120213218863,0.039053251073265405,-0.6319587702486209
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,-0.681680106209196,0.15640218591114807,-0.5252779202980478
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
0.0,0.605448605790804,-0.18023147608885182,0.42521712970195213
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.424254364209196,-0.20003345608885192,-0.6242878202980477
0.0,-0.424254364209196,-0.20003345608885192,-0.6242878202980477
0.0,-0.424254364209196,-0.20003345608885192,-0.6242878202980477
0.0,-0.424254364209196,-0.20003345608885192,-0.6242878202980477
0.0,-0.452562638355217,-0.19531541047726875,-0.6478780488324858
0.0,-0.5430662462091961,-0.18023147608885182,-0.7232977222980479
0.0,-0.5430662462091961,-0.18023147608885182,-0.7232977222980479
0.0,-0.5430662462091961,-0.18023147608885182,-0.7232977222980479
0.0,-0.5430662462091961,-0.18023147608885182,-0.7232977222980479
0.0,-0.24582936934380928,-0.16607733925410295,-0.41190670859791223
0.0,0.7044585077908042,-0.12082553608885183,0.5836329717019525
0.0,0.7044585077908042,-0.12082553608885183,0.5836329717019525
0.0,0.7044585077908042,-0.12082553608885183,0.5836329717019525
0.0,0.7044585077908042,-0.12082553608885183,0.5836329717019525
0.0,0.7044585077908042,-0.12082553608885183,0.5836329717019525
0.0,0.690304370479534,-0.14441576462328698,0.5458886058562471
0.0,0.645052565790804,-0.21983543808885186,0.42521712770195225
0.0,0.645052565790804,-0.21983543808885186,0.42521712770195225
0.0,0.645052565790804,-0.21983543808885186,0.42521712770195225
0.0,0.645052565790804,-0.21983543808885186,0.42521712770195225
0.0,0.3084189037908041,-0.18023147608885182,0.12818742770195235
0.0,0.3084189037908041,-0.18023147608885182,0.12818742770195235
0.0,0.3084189037908041,-0.18023147608885182,0.12818742770195235
0.0,0.3084189037908041,-0.18023147608885182,0.12818742770195235
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,0.05099315979080403,0.23561010791114817,0.28660326770195216
0.0,-0.03393166169420388,0.145967240338035,0.11203557864383107
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3054424822091959,-0.14062751608885182,-0.44606999829804783
0.0,-0.3479048931899655,-0.08401096827333343,-0.43191586146329897
0.0,-0.483660304209196,0.0969962459111482,-0.38666405829804784
0.0,-0.483660304209196,0.0969962459111482,-0.38666405829804784
0.0,-0.483660304209196,0.0969962459111482,-0.38666405829804784
0.0,-0.483660304209196,0.0969962459111482,-0.38666405829804784
0.0,-0.483660304209196,0.0969962459111482,-0.38666405829804784
0.0,0.4272307837908039,0.15640218591114807,0.583632969701952
0.0,0.4272307837908039,0.15640218591114807,0.583632969701952
0.0,0.1583021815479604,0.39702251448449377,0.5553246960324543
0.0,-0.701482086209196,1.1663031759111482,0.46482108970195213
0.0,-0.701482086209196,1.1663031759111482,0.46482108970195213
0.0,-0.5033241686166201,0.8501941170759522,0.34686994845933217
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
0.0,0.13020108179080384,-0.16042949608885182,-0.030228414298048012
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.24851238307755383,-0.18014804630331016,0.0683643367742437
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.24901296179080393,-0.18023147608885182,0.0687814857019522
0.0,0.3480228637908041,-0.20003345608885192,0.14798940770195224
0.0,0.3480228637908041,-0.20003345608885192,0.14798940770195224
0.0,0.3480228637908041,-0.20003345608885192,0.14798940770195224
0.0,0.3480228637908041,-0.20003345608885192,0.14798940770195224
0.0,-0.523264266209196,0.25541208791114806,-0.26785217829804786
