rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.04381445414911724,0.6908950498146738,0.6470805956655564
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,-0.4893590081491172,-0.1704910881853262,-0.6598500963344435
0.0,0.05895778914735606,-0.1704910881853262,-0.11153329903797016
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,0.2829182198508829,-0.1704910881853262,0.11242713166555662
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,-0.3705471281491172,0.1067366338146738,-0.2638104943344436
0.0,0.023116213681683963,-0.10415444130396989,-0.08103822762228596
0.0,0.18390831785088266,-0.19029306818532632,-0.006384750334443745
0.0,0.18390831785088266,-0.19029306818532632,-0.006384750334443745
0.0,-0.12539859308045934,-0.10593663870586933,-0.23133523178632875
0.0,-0.25173524614911724,-0.07148118818532623,-0.3232164343344436
0.0,-0.43450751144127503,-0.15583761766478366,-0.5903451291060587
0.0,-0.5091609881491173,-0.19029306818532632,-0.6994540563344437
0.0,-0.5091609881491173,-0.09128316818532622,-0.6004441563344435
0.0,-0.5091609881491173,-0.09128316818532622,-0.6004441563344435
0.0,-0.5289629681491173,-0.05167920818532612,-0.5806421763344435
0.0,-0.5289629681491173,-0.05167920818532612,-0.5806421763344435
0.0,-0.5289629681491173,-0.05167920818532612,-0.5806421763344435
0.0,-0.10718081649183275,-0.12197623275154035,-0.2291570492433732
0.0,0.06509643785088265,-0.15068910818532621,-0.08559267033444362
0.0,0.06509643785088265,-0.15068910818532621,-0.08559267033444362
0.0,0.06509643785088265,-0.15068910818532621,-0.08559267033444362
0.0,0.06509643785088265,-0.15068910818532621,-0.08559267033444362
0.0,-0.3309431661491171,-0.11108514818532622,-0.44202831433444356
0.0,-0.3309431661491171,-0.11108514818532622,-0.44202831433444356
0.0,-0.3309431661491171,-0.11108514818532622,-0.44202831433444356
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.17851429612028205,-0.16824597444613942,-0.34676027056642156
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.17252732614911714,-0.1704910881853262,-0.3430184143344436
0.0,-0.3903491081491172,-0.1704910881853262,-0.5608401963344435
0.0,-0.3903491081491172,-0.1704910881853262,-0.5608401963344435
0.0,-0.41650582853875623,-0.1356154609991409,-0.5521212895378972
0.0,-0.4497550481491172,-0.09128316818532622,-0.5410382163344435
0.0,-0.4497550481491172,-0.09128316818532622,-0.5410382163344435
0.0,-0.4497550481491172,-0.09128316818532622,-0.5410382163344435
0.0,-0.4497550481491172,-0.09128316818532622,-0.5410382163344435
0.0,-0.4497550481491172,-0.09128316818532622,-0.5410382163344435
0.0,-0.5883689101491173,-0.15068910818532621,-0.7390580183344436
0.0,-0.40527186566041223,-0.0024676917634186557,-0.4077395574238313
0.0,-0.17252732614911714,0.18594455381467379,0.01341722766555653
0.0,-0.17252732614911714,0.18594455381467379,0.01341722766555653
0.0,-0.17252732614911714,0.18594455381467379,0.01341722766555653
0.0,-0.17252732614911714,0.18594455381467379,0.01341722766555653
0.0,0.05416425320293206,0.002847509325968667,0.05701176252890072
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,0.342324159850883,-0.22989703018532626,0.11242712966555668
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,-0.15272534614911734,-0.19029306818532632,-0.3430184143344438
0.0,0.5403439618508827,-0.21009505018532626,0.33024891166555653
0.0,0.5403439618508827,-0.21009505018532626,0.33024891166555653
0.0,0.5403439618508827,-0.21009505018532626,0.33024891166555653
0.0,0.5403439618508827,-0.21009505018532626,0.33024891166555653
0.0,0.5403439618508827,-0.21009505018532626,0.33024891166555653
0.0,0.02549247585088276,0.0671326738146737,0.09262514966555646
0.0,0.02549247585088276,0.0671326738146737,0.09262514966555646
0.0,0.02549247585088276,0.0671326738146737,0.09262514966555646
0.0,0.02549247585088276,0.0671326738146737,0.09262514966555646
0.0,0.02549247585088276,0.0671326738146737,0.09262514966555646
0.0,-0.6477748501491173,0.46317227781467374,-0.18460257233444366
0.0,-0.6477748501491173,0.46317227781467374,-0.18460257233444366
0.0,-0.6477748501491173,0.46317227781467374,-0.18460257233444366
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.5799479218508827,-0.13088712818532622,0.4490607936655564
0.0,0.12450237785088256,-0.13088712818532622,-0.006384750334443745
0.0,0.12450237785088256,-0.13088712818532622,-0.006384750334443745
0.0,0.25528598067969627,-0.19191947664176445,0.06336650403793176
0.0,0.42153207985088276,-0.26950099018532625,0.15203108966555645
