rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.522862763426104,-0.19934996614635592,0.32351279727974813
0.0,0.4411382179422312,-0.19934996614635592,0.24178825179587526
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,0.3446449414261043,-0.19934996614635592,0.14529497527974844
0.0,-0.4078303065738958,0.1174817158536442,-0.29034859072025165
0.0,-0.4078303065738958,0.1174817158536442,-0.29034859072025165
0.0,-0.4078303065738958,0.1174817158536442,-0.29034859072025165
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
0.0,-0.5068402065738957,0.1174817158536442,-0.38935849072025164
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3684855528229577,-0.08016779150109887,-0.44865334432405657
0.0,-0.3682263465738958,-0.08053808614635583,-0.44876443272025157
0.0,-0.3682263465738958,-0.08053808614635583,-0.44876443272025157
0.0,0.46345682142610417,-0.1795479861463558,0.28390883527974836
0.0,0.46345682142610417,-0.1795479861463558,0.28390883527974836
0.0,0.46345682142610417,-0.1795479861463558,0.28390883527974836
0.0,0.46345682142610417,-0.1795479861463558,0.28390883527974836
0.0,0.46345682142610417,-0.1795479861463558,0.28390883527974836
0.0,-0.6256520885738959,0.25609557785364406,-0.36955651072025186
0.0,-0.6256520885738959,0.25609557785364406,-0.36955651072025186
0.0,-0.6256520885738959,0.25609557785364406,-0.36955651072025186
0.0,-0.6256520885738959,0.25609557785364406,-0.36955651072025186
0.0,-0.6256520885738959,0.25609557785364406,-0.36955651072025186
0.0,-0.4672362465738958,0.23629359785364418,-0.23094264872025172
0.0,-0.4672362465738958,0.23629359785364418,-0.23094264872025172
0.0,-0.6476494718094029,0.7594919512188321,0.11184247940942926
0.0,-0.6652560485738958,0.8105510238536441,0.14529497527974833
0.0,-0.6652560485738958,0.8105510238536441,0.14529497527974833
0.0,-0.6652560485738958,0.8105510238536441,0.14529497527974833
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5068402065738957,0.0976797358536442,-0.40916047072025163
0.0,-0.5068402065738957,0.0976797358536442,-0.40916047072025163
0.0,-0.5068402065738957,0.0976797358536442,-0.40916047072025163
0.0,0.40405088142610407,-0.21915194814635586,0.18489893327974838
0.0,0.40405088142610407,-0.21915194814635586,0.18489893327974838
0.0,0.40405088142610407,-0.21915194814635586,0.18489893327974838
0.0,0.3282433797984304,-0.2009581476332093,0.12728523216522114
0.0,-0.5860481285738958,0.018471815853644213,-0.5675763127202516
0.0,-0.5860481285738958,0.018471815853644213,-0.5675763127202516
0.0,-0.5860481285738958,0.018471815853644213,-0.5675763127202516
0.0,-0.5860481285738958,0.018471815853644213,-0.5675763127202516
0.0,-0.5860481285738958,0.018471815853644213,-0.5675763127202516
0.0,-0.5223698272373,0.0063426155625946334,-0.5160272116747053
0.0,0.2456350394261041,-0.13994402614635582,0.10569101327974839
0.0,0.2456350394261041,-0.13994402614635582,0.10569101327974839
0.0,0.2456350394261041,-0.13994402614635582,0.10569101327974839
0.0,0.2456350394261041,-0.13994402614635582,0.10569101327974839
0.0,0.21986048897988608,-0.14449247619807704,0.07536801278180905
0.0,-0.0909986225738958,-0.19934996614635592,-0.2903485887202516
0.0,-0.0909986225738958,-0.19934996614635592,-0.2903485887202516
0.0,-0.0909986225738958,-0.19934996614635592,-0.2903485887202516
0.0,-0.0909986225738958,-0.19934996614635592,-0.2903485887202516
0.0,-0.04703027161453199,-0.1948015160946348,-0.2418317877091668
0.0,0.48325880342610406,-0.13994402614635582,0.34331477727974824
0.0,0.48325880342610406,-0.13994402614635582,0.34331477727974824
0.0,0.48325880342610406,-0.13994402614635582,0.34331477727974824
0.0,0.48325880342610406,-0.13994402614635582,0.34331477727974824
0.0,0.48325880342610406,-0.13994402614635582,0.34331477727974824
0.0,0.4377743024494971,-0.10204027540908223,0.33573402704041494
0.0,-0.11080060257389569,0.35510547785364416,0.24430487527974848
0.0,-0.11080060257389569,0.35510547785364416,0.24430487527974848
0.0,-0.11080060257389569,0.35510547785364416,0.24430487527974848
0.0,-0.11080060257389569,0.35510547785364416,0.24430487527974848
0.0,-0.0713807018193841,0.30962097687703993,0.23824027505765577
0.0,0.40405088142610407,-0.23895392814635585,0.16509695327974838
0.0,0.40405088142610407,-0.23895392814635585,0.16509695327974838
0.0,0.40405088142610407,-0.23895392814635585,0.16509695327974838
0.0,0.3797924809971091,-0.23440547794150024,0.14538700305560892
0.0,0.08721919942610411,-0.1795479861463558,-0.09232878672025169
0.0,0.08721919942610411,-0.1795479861463558,-0.09232878672025169
0.0,0.03718624824464771,-0.16893493602567322,-0.13174868778102555
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
0.0,-0.5662461485738959,-0.04093412614635572,-0.6071802747202517
1.0,0.0,0.0,0.0
