rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.08943596161720706,0.11692110602789096,0.027485144410683948
0.0,-0.26926531668357545,0.3467030591632269,0.07743774247965152
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.4458716056172071,0.5723666500278908,0.1264950444106837
0.0,-0.10923794161720696,0.17632704602789095,0.06708910441068394
0.0,-0.10923794161720696,0.17632704602789095,0.06708910441068394
0.0,-0.10923794161720696,0.17632704602789095,0.06708910441068394
0.0,-0.10923794161720696,0.17632704602789095,0.06708910441068394
0.0,-0.10923794161720696,0.17632704602789095,0.06708910441068394
0.0,-0.18844586361720705,-0.041494735972108954,-0.229940599589316
0.0,-0.18844586361720705,-0.041494735972108954,-0.229940599589316
0.0,-0.18844586361720705,-0.041494735972108954,-0.229940599589316
0.0,-0.18844586361720705,-0.041494735972108954,-0.229940599589316
0.0,-0.18844586361720705,-0.041494735972108954,-0.229940599589316
0.0,-0.7032973476172071,-0.0018907739721091277,-0.7051881215893162
0.0,-0.7032973476172071,-0.0018907739721091277,-0.7051881215893162
0.0,-0.7032973476172071,-0.0018907739721091277,-0.7051881215893162
0.0,-0.7032973476172071,-0.0018907739721091277,-0.7051881215893162
0.0,-0.7032973476172071,-0.0018907739721091277,-0.7051881215893162
0.0,-0.5534395524012629,0.18792909969900895,-0.365510452702254
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,-0.406267645617207,0.3743468480278909,-0.03192079758931621
0.0,0.10324885973148655,0.08462177720978714,0.18787063694127382
0.0,0.6036333443827929,-0.19991057597210915,0.4037227684106838
0.0,0.6036333443827929,-0.19991057597210915,0.4037227684106838
0.0,0.08878186038279284,-0.19991057597210915,-0.11112871558931625
0.0,0.08878186038279284,-0.19991057597210915,-0.11112871558931625
0.0,0.08878186038279284,-0.19991057597210915,-0.11112871558931625
0.0,0.08878186038279284,-0.19991057597210915,-0.11112871558931625
0.0,0.12838582038279275,-0.19991057597210915,-0.07152475558931637
0.0,0.12838582038279275,-0.19991057597210915,-0.07152475558931637
0.0,0.12838582038279275,-0.19991057597210915,-0.07152475558931637
0.0,0.12838582038279275,-0.19991057597210915,-0.07152475558931637
0.0,0.5442274043827929,-0.2197125579721091,0.324514846410684
0.0,0.5442274043827929,-0.2197125579721091,0.324514846410684
0.0,0.5442274043827929,-0.2197125579721091,0.324514846410684
0.0,0.663039284382793,-0.2395145379721091,0.4235247464106841
0.0,0.663039284382793,-0.2395145379721091,0.4235247464106841
0.0,0.663039284382793,-0.2395145379721091,0.4235247464106841
0.0,0.663039284382793,-0.2395145379721091,0.4235247464106841
0.0,-0.663693387617207,-0.2593165179721091,-0.9230099055893161
0.0,-0.663693387617207,-0.2593165179721091,-0.9230099055893161
0.0,-0.663693387617207,-0.2593165179721091,-0.9230099055893161
0.0,-0.663693387617207,-0.2593165179721091,-0.9230099055893161
0.0,0.5838313643827929,-0.2197125579721091,0.364118806410684
0.0,0.5838313643827929,-0.2197125579721091,0.364118806410684
0.0,-0.05556189695425236,0.09998407370545603,0.044422176751203746
0.0,-0.683495367617207,0.4139508100278909,-0.26954455758931606
0.0,-0.683495367617207,0.4139508100278909,-0.26954455758931606
0.0,-0.683495367617207,0.4139508100278909,-0.26954455758931606
0.0,-0.683495367617207,0.4139508100278909,-0.26954455758931606
0.0,-0.683495367617207,0.4139508100278909,-0.26954455758931606
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,-0.5448815076172071,-0.021692755972109068,-0.5665742635893162
0.0,-0.5448815076172071,-0.021692755972109068,-0.5665742635893162
0.0,-0.5448815076172071,-0.021692755972109068,-0.5665742635893162
0.0,-0.5448815076172071,-0.021692755972109068,-0.5665742635893162
0.0,-0.5448815076172071,-0.021692755972109068,-0.5665742635893162
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.7026432463827932,-0.19991057597210915,0.502732670410684
0.0,0.3429845362500647,-0.02008122191478734,0.3229033143352774
0.0,-0.010228041617207051,0.15652506602789085,0.14629702441068382
0.0,-0.010228041617207051,0.15652506602789085,0.14629702441068382
0.0,-0.010228041617207051,0.15652506602789085,0.14629702441068382
0.0,0.03972455746080335,0.25643026317486944,0.2961548206356729
0.0,0.08878186038279284,0.3545448680278909,0.4433267284106839
0.0,0.08878186038279284,0.3545448680278909,0.4433267284106839
0.0,0.08878186038279284,0.3545448680278909,0.4433267284106839
0.0,-0.16864388361720706,-0.041494735972108954,-0.210138619589316
0.0,-0.16864388361720706,-0.041494735972108954,-0.210138619589316
0.0,-0.16864388361720706,-0.041494735972108954,-0.210138619589316
0.0,-0.16864388361720706,-0.041494735972108954,-0.210138619589316
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.6828412663827932,-0.19991057597210915,0.4829306904106841
0.0,0.02346696480913835,-0.1799295367445225,-0.15646257193538404
0.0,-0.6240894276172071,-0.16030661597210905,-0.7843960435893161
0.0,-0.6240894276172071,-0.16030661597210905,-0.7843960435893161
0.0,-0.6240894276172071,-0.16030661597210905,-0.7843960435893161
0.0,-0.6240894276172071,-0.16030661597210905,-0.7843960435893161
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
