rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.09170340861066564,0.11725882638521168,0.025555417774545952
0.0,-0.26548914519607253,0.3393183781470475,0.07382923295097488
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.4481390526106657,0.5727043703852115,0.12456531777454571
0.0,-0.11150538861066553,0.17666476638521167,0.06515937777454595
0.0,-0.11150538861066553,0.17666476638521167,0.06515937777454595
0.0,-0.11150538861066553,0.17666476638521167,0.06515937777454595
0.0,-0.11150538861066553,0.17666476638521167,0.06515937777454595
0.0,-0.11150538861066553,0.17666476638521167,0.06515937777454595
0.0,-0.19071331061066563,-0.04115701561478824,-0.231870326225454
0.0,-0.19071331061066563,-0.04115701561478824,-0.231870326225454
0.0,-0.19071331061066563,-0.04115701561478824,-0.231870326225454
0.0,-0.19071331061066563,-0.04115701561478824,-0.231870326225454
0.0,-0.19071331061066563,-0.04115701561478824,-0.231870326225454
0.0,-0.7055647946106657,-0.0015530536147884133,-0.7071178482254542
0.0,-0.7055647946106657,-0.0015530536147884133,-0.7071178482254542
0.0,-0.7055647946106657,-0.0015530536147884133,-0.7071178482254542
0.0,-0.7055647946106657,-0.0015530536147884133,-0.7071178482254542
0.0,-0.7055647946106657,-0.0015530536147884133,-0.7071178482254542
0.0,-0.5607433481062474,0.18188744503077325,-0.378855903075474
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,-0.4085350926106656,0.37468456838521164,-0.033850524225454204
0.0,0.08385782706458178,0.09469643841165198,0.1785542654762337
0.0,0.6013658973893343,-0.19957285561478844,0.4017930417745458
0.0,0.6013658973893343,-0.19957285561478844,0.4017930417745458
0.0,0.08651441338933427,-0.19957285561478844,-0.11305844222545425
0.0,0.08651441338933427,-0.19957285561478844,-0.11305844222545425
0.0,0.08651441338933427,-0.19957285561478844,-0.11305844222545425
0.0,0.08651441338933427,-0.19957285561478844,-0.11305844222545425
0.0,0.12611837338933418,-0.19957285561478844,-0.07345448222545437
0.0,0.12611837338933418,-0.19957285561478844,-0.07345448222545437
0.0,0.12611837338933418,-0.19957285561478844,-0.07345448222545437
0.0,0.12611837338933418,-0.19957285561478844,-0.07345448222545437
0.0,0.5419599573893343,-0.21937483761478838,0.322585119774546
0.0,0.5419599573893343,-0.21937483761478838,0.322585119774546
0.0,0.5419599573893343,-0.21937483761478838,0.322585119774546
0.0,0.6607718373893344,-0.23917681761478837,0.4215950197745461
0.0,0.6607718373893344,-0.23917681761478837,0.4215950197745461
0.0,0.6607718373893344,-0.23917681761478837,0.4215950197745461
0.0,0.6607718373893344,-0.23917681761478837,0.4215950197745461
0.0,-0.6659608346106656,-0.25897879761478837,-0.9249396322254541
0.0,-0.6659608346106656,-0.25897879761478837,-0.9249396322254541
0.0,-0.6659608346106656,-0.25897879761478837,-0.9249396322254541
0.0,-0.6659608346106656,-0.25897879761478837,-0.9249396322254541
0.0,0.5815639173893343,-0.21937483761478838,0.362189079774546
0.0,0.5815639173893343,-0.21937483761478838,0.362189079774546
0.0,-0.036340922719734735,0.0895775834148772,0.053236660695142324
0.0,-0.6857628146106656,0.41428853038521163,-0.27147428422545405
0.0,-0.6857628146106656,0.41428853038521163,-0.27147428422545405
0.0,-0.6857628146106656,0.41428853038521163,-0.27147428422545405
0.0,-0.6857628146106656,0.41428853038521163,-0.27147428422545405
0.0,-0.6857628146106656,0.41428853038521163,-0.27147428422545405
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,-0.5471489546106657,-0.021355035614788354,-0.5685039902254542
0.0,-0.5471489546106657,-0.021355035614788354,-0.5685039902254542
0.0,-0.5471489546106657,-0.021355035614788354,-0.5685039902254542
0.0,-0.5471489546106657,-0.021355035614788354,-0.5685039902254542
0.0,-0.5471489546106657,-0.021355035614788354,-0.5685039902254542
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.7003757993893346,-0.19957285561478844,0.500802943774546
0.0,0.3528043262185262,-0.02578712000451533,0.3270172062140108
0.0,-0.012495488610665633,0.15686278638521156,0.14436729777454582
0.0,-0.012495488610665633,0.15686278638521156,0.14436729777454582
0.0,-0.012495488610665633,0.15686278638521156,0.14436729777454582
0.0,0.03577832754089517,0.25341041771320244,0.2891887452540975
0.0,0.08651441338933427,0.35488258838521164,0.4413970017745459
0.0,0.08651441338933427,0.35488258838521164,0.4413970017745459
0.0,0.08651441338933427,0.35488258838521164,0.4413970017745459
0.0,-0.17091133061066563,-0.04115701561478824,-0.212068346225454
0.0,-0.17091133061066563,-0.04115701561478824,-0.212068346225454
0.0,-0.17091133061066563,-0.04115701561478824,-0.212068346225454
0.0,-0.17091133061066563,-0.04115701561478824,-0.212068346225454
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.6805738193893346,-0.19957285561478844,0.4810009637745461
0.0,0.043359452234562966,-0.18026332954421698,-0.13690387730965403
0.0,-0.6263568746106657,-0.15996889561478833,-0.7863257702254541
0.0,-0.6263568746106657,-0.15996889561478833,-0.7863257702254541
0.0,-0.6263568746106657,-0.15996889561478833,-0.7863257702254541
0.0,-0.6263568746106657,-0.15996889561478833,-0.7863257702254541
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
