rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,-0.46895089175769117,0.7132699403468357,0.2443190485891445
0.0,0.6399599982423088,-0.21742312965316435,0.4225368685891446
0.0,0.6399599982423088,-0.21742312965316435,0.4225368685891446
0.0,0.6399599982423088,-0.21742312965316435,0.4225368685891446
0.0,0.6399599982423088,-0.21742312965316435,0.4225368685891446
0.0,0.5099266023768043,-0.2474308361582207,0.2624957662185835
0.0,0.3825342562423087,-0.27682906965316434,0.1057051865891444
0.0,0.3825342562423087,-0.27682906965316434,0.1057051865891444
0.0,0.3825342562423087,-0.27682906965316434,0.1057051865891444
0.0,0.3825342562423087,-0.27682906965316434,0.1057051865891444
0.0,-0.8055845557576912,-0.1580171876531643,-0.9636017434108555
0.0,-0.8055845557576912,-0.1580171876531643,-0.9636017434108555
0.0,-0.8055845557576912,-0.1580171876531643,-0.9636017434108555
0.0,-0.8055845557576912,-0.1580171876531643,-0.9636017434108555
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.5805540582423088,-0.21742312965316435,0.3631309285891446
0.0,0.4617421762423088,-0.27682906965316434,0.1849131065891445
0.0,0.4617421762423088,-0.27682906965316434,0.1849131065891445
0.0,-0.5283568337576912,-0.1382152076531643,-0.6665720414108556
0.0,-0.5283568337576912,-0.1382152076531643,-0.6665720414108556
0.0,-0.5283568337576912,-0.1382152076531643,-0.6665720414108556
0.0,-0.5283568337576912,-0.1382152076531643,-0.6665720414108556
0.0,-0.5283568337576912,-0.1382152076531643,-0.6665720414108556
0.0,-0.1682643516559692,-0.11821006998312622,-0.28647442163909553
0.0,0.1845144542423086,-0.09861124765316431,0.08590320658914441
0.0,0.1845144542423086,-0.09861124765316431,0.08590320658914441
0.0,0.1845144542423086,-0.09861124765316431,0.08590320658914441
0.0,0.1845144542423086,-0.09861124765316431,0.08590320658914441
0.0,0.1845144542423086,-0.09861124765316431,0.08590320658914441
0.0,-0.3303370317576912,0.6340620203468357,0.3037249885891445
0.0,-0.3303370317576912,0.6340620203468357,0.3037249885891445
0.0,-0.3303370317576912,0.6340620203468357,0.3037249885891445
0.0,-0.3303370317576912,0.6340620203468357,0.3037249885891445
0.0,-0.3303370317576912,0.6340620203468357,0.3037249885891445
0.0,0.2198042602299024,0.18394641771969006,0.40375067794959246
0.0,0.7587718802423088,-0.25702708965316434,0.5017447905891445
0.0,0.7587718802423088,-0.25702708965316434,0.5017447905891445
0.0,0.21863315809997702,0.11306796128358221,0.3317011193835593
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
0.0,-0.3105350497576911,0.47564617834683565,0.1651111285891445
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.5013461382423087,-0.1580171876531643,0.34332895058914437
0.0,0.6661543980529441,-0.18337230435011842,0.48278209370282565
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.7587718802423088,-0.1976211476531644,0.5611507325891444
0.0,0.3231283162423089,-0.09861124765316431,0.22451706858914466
0.0,0.3231283162423089,-0.09861124765316431,0.22451706858914466
0.0,0.3231283162423089,-0.09861124765316431,0.22451706858914466
0.0,0.3231283162423089,-0.09861124765316431,0.22451706858914466
0.0,0.3231283162423089,-0.09861124765316431,0.22451706858914466
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.2907330697576912,0.5944580603468358,0.3037249905891445
0.0,-0.35412086278051497,0.21413130605119346,-0.13998955672932156
0.0,-0.3897429717576912,0.00039865434683561407,-0.38934431741085573
0.0,-0.2883225036894382,-0.037634021979029986,-0.32595652566846833
0.0,-0.2313271297576912,-0.05900728765316421,-0.2903344174108555
0.0,-0.2313271297576912,-0.05900728765316421,-0.2903344174108555
0.0,0.3825342562423087,-0.1580171876531643,0.2245170685891445
0.0,0.3825342562423087,-0.1580171876531643,0.2245170685891445
0.0,-0.5679607937576913,0.020200634346835722,-0.5477601594108554
0.0,-0.5679607937576913,0.020200634346835722,-0.5477601594108554
0.0,-0.5679607937576913,0.020200634346835722,-0.5477601594108554
0.0,-0.6440261438485559,0.00752307599835822,-0.6365030678501977
0.0,-0.6867726737576911,0.00039865434683561407,-0.6863740194108556
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,-0.1323172297576913,-0.07880926765316432,-0.21112649741085565
0.0,0.28352435624230893,-0.11841322765316431,0.16511112858914467
0.0,0.28352435624230893,-0.11841322765316431,0.16511112858914467
0.0,0.28352435624230893,-0.11841322765316431,0.16511112858914467
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
0.0,0.0657025722423087,-0.1580171876531643,-0.09231461541085562
1.0,0.0,0.0,0.0
