rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.5229857023620378,-0.19926438613075692,0.32372131623128086
0.0,0.4417725200852107,-0.19926438613075692,0.24250813395445386
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,0.344767880362038,-0.19926438613075692,0.14550349423128117
0.0,-0.4077073676379621,0.1175672958692432,-0.2901400717687189
0.0,-0.4077073676379621,0.1175672958692432,-0.2901400717687189
0.0,-0.4077073676379621,0.1175672958692432,-0.2901400717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
0.0,-0.5067172676379621,0.1175672958692432,-0.3891499717687189
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3685771292521029,-0.07977576096086347,-0.4483528902129664
0.0,-0.3681034076379621,-0.08045250613075683,-0.44855591376871884
0.0,-0.3681034076379621,-0.08045250613075683,-0.44855591376871884
0.0,0.46357976036203785,-0.1794624061307568,0.2841173542312811
0.0,0.46357976036203785,-0.1794624061307568,0.2841173542312811
0.0,0.46357976036203785,-0.1794624061307568,0.2841173542312811
0.0,0.46357976036203785,-0.1794624061307568,0.2841173542312811
0.0,0.46357976036203785,-0.1794624061307568,0.2841173542312811
0.0,-0.6255291496379621,0.25618115786924306,-0.36934799176871913
0.0,-0.6255291496379621,0.25618115786924306,-0.36934799176871913
0.0,-0.6255291496379621,0.25618115786924306,-0.36934799176871913
0.0,-0.6255291496379621,0.25618115786924306,-0.36934799176871913
0.0,-0.6255291496379621,0.25618115786924306,-0.36934799176871913
0.0,-0.4671133076379621,0.23637917786924317,-0.230734129768719
0.0,-0.4671133076379621,0.23637917786924317,-0.230734129768719
0.0,-0.6329075636210146,0.7171825203875478,0.08427495676653318
0.0,-0.665133109637962,0.8106366038692431,0.14550349423128106
0.0,-0.665133109637962,0.8106366038692431,0.14550349423128106
0.0,-0.665133109637962,0.8106366038692431,0.14550349423128106
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5067172676379621,0.0977653158692432,-0.4089519517687189
0.0,-0.5067172676379621,0.0977653158692432,-0.4089519517687189
0.0,-0.5067172676379621,0.0977653158692432,-0.4089519517687189
0.0,0.40417382036203775,-0.21906636813075686,0.1851074522312811
0.0,0.40417382036203775,-0.21906636813075686,0.1851074522312811
0.0,0.40417382036203775,-0.21906636813075686,0.1851074522312811
0.0,0.39870647078068067,-0.2177542042223959,0.1809522665582849
0.0,-0.585925189637962,0.01855739586924321,-0.5673677937687188
0.0,-0.585925189637962,0.01855739586924321,-0.5673677937687188
0.0,-0.585925189637962,0.01855739586924321,-0.5673677937687188
0.0,-0.585925189637962,0.01855739586924321,-0.5673677937687188
0.0,-0.585925189637962,0.01855739586924321,-0.5673677937687188
0.0,-0.5813326159918564,0.017682619934022092,-0.5636499960578346
0.0,0.24575797836203778,-0.13985844613075682,0.10589953223128112
0.0,0.24575797836203778,-0.13985844613075682,0.10589953223128112
0.0,0.24575797836203778,-0.13985844613075682,0.10589953223128112
0.0,0.24575797836203778,-0.13985844613075682,0.10589953223128112
0.0,0.2438990795121071,-0.14018648710232506,0.10371259240978203
0.0,-0.09087568363796211,-0.19926438613075692,-0.29014006976871887
0.0,-0.09087568363796211,-0.19926438613075692,-0.29014006976871887
0.0,-0.09087568363796211,-0.19926438613075692,-0.29014006976871887
0.0,-0.09087568363796211,-0.19926438613075692,-0.29014006976871887
0.0,-0.08770462087967051,-0.19893634515918857,-0.2866409660388589
0.0,0.48338174236203774,-0.13985844613075682,0.343523296231281
0.0,0.48338174236203774,-0.13985844613075682,0.343523296231281
0.0,0.48338174236203774,-0.13985844613075682,0.343523296231281
0.0,0.48338174236203774,-0.13985844613075682,0.343523296231281
0.0,0.48338174236203774,-0.13985844613075682,0.343523296231281
0.0,0.48010133261322324,-0.13712477134559997,0.3429765612676234
0.0,-0.11067766363796201,0.35519105786924315,0.2445133942312812
0.0,-0.11067766363796201,0.35519105786924315,0.2445133942312812
0.0,-0.11067766363796201,0.35519105786924315,0.2445133942312812
0.0,-0.11067766363796201,0.35519105786924315,0.2445133942312812
0.0,-0.10783464186228262,0.3519106481204289,0.24407600625814618
0.0,0.40417382036203775,-0.23886834813075686,0.16530547223128111
0.0,0.40417382036203775,-0.23886834813075686,0.16530547223128111
0.0,0.40417382036203775,-0.23886834813075686,0.16530547223128111
0.0,0.40242426850261037,-0.238540307148141,0.16388396135446948
0.0,0.08734213836203779,-0.1794624061307568,-0.09212026776871896
0.0,0.08734213836203779,-0.1794624061307568,-0.09212026776871896
0.0,0.08373368763061129,-0.17869697719709765,-0.09496328956648636
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
0.0,-0.5661232096379621,-0.040848546130756724,-0.606971755768719
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
