rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.042917084374464884,0.6896727599867047,0.6467556756122398
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,0.5808452916255351,-0.15191139801329523,0.42893389361223977
0.0,-0.3102438163744649,-0.25092130001329527,-0.5611651163877601
0.0,-0.3102438163744649,-0.25092130001329527,-0.5611651163877601
0.0,-0.3102438163744649,-0.25092130001329527,-0.5611651163877601
0.0,-0.3102438163744649,-0.25092130001329527,-0.5611651163877601
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.15462856936018693,-0.21218193486146386,-0.05755336550127699
0.0,0.1650037076255349,-0.21131734001329527,-0.046313632387760206
0.0,0.1650037076255349,-0.21131734001329527,-0.046313632387760206
0.0,0.1650037076255349,-0.21131734001329527,-0.046313632387760206
0.0,0.1650037076255349,-0.21131734001329527,-0.046313632387760206
0.0,0.1650037076255349,-0.21131734001329527,-0.046313632387760206
0.0,-0.6864814403744648,0.7193757299867047,0.032894289612239835
0.0,-0.6864814403744648,0.7193757299867047,0.032894289612239835
0.0,-0.6864814403744648,0.7193757299867047,0.032894289612239835
0.0,-0.6864814403744648,0.7193757299867047,0.032894289612239835
0.0,-0.6972157785965228,0.6898563003503687,-0.0073594782461541275
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,-0.7656893623744647,0.5015539479867047,-0.2641354143877602
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
0.0,0.06599380762553501,0.30353414598670475,0.3695279536122398
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5468988382001343,-0.19660708759830614,0.3502917506018281
0.0,0.5610433116255351,-0.21131734001329527,0.3497259716122399
0.0,0.5610433116255351,-0.21131734001329527,0.3497259716122399
0.0,0.5610433116255351,-0.21131734001329527,0.3497259716122399
0.0,0.5610433116255351,-0.21131734001329527,0.3497259716122399
0.0,0.5610433116255351,-0.21131734001329527,0.3497259716122399
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,-0.151827976374465,-0.15191139801329523,-0.3037393743877602
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,-0.012501124793084583,-0.15199061907700395,-0.16449174387008858
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,-0.013214114374464885,-0.15191139801329523,-0.1651255123877602
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.204607667625535,-0.13210941801329523,0.07249824961223972
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,0.006587865625535115,-0.21131734001329527,-0.20472947438776012
0.0,-0.6072735203744648,0.06591038398670468,-0.5413631363877601
0.0,-0.6072735203744648,0.06591038398670468,-0.5413631363877601
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
0.0,0.1650037076255349,-0.17171337801329523,-0.006709670387760269
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
