rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.04354090111244103,0.6904437137987437,0.6469028126863027
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,-0.489085455112441,-0.17094242420125627,-0.6600278793136972
0.0,0.059231342184032275,-0.17094242420125627,-0.1117110820172239
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,0.2831917728875591,-0.17094242420125627,0.11224934868630287
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,-0.370273575112441,0.10628529779874374,-0.26398827731369734
0.0,0.023389766718360176,-0.10460577731989995,-0.08121601060153971
0.0,0.18418187088755889,-0.19074440420125638,-0.006562533313697494
0.0,0.18418187088755889,-0.19074440420125638,-0.006562533313697494
0.0,-0.12512504004378314,-0.1063879747217994,-0.2315130147655825
0.0,-0.25146169311244104,-0.07193252420125629,-0.32339421731369733
0.0,-0.43423395840459883,-0.15628895368071372,-0.5905229120853125
0.0,-0.5088874351124411,-0.19074440420125638,-0.6996318393136974
0.0,-0.5088874351124411,-0.09173450420125628,-0.6006219393136972
0.0,-0.5088874351124411,-0.09173450420125628,-0.6006219393136972
0.0,-0.528689415112441,-0.05213054420125618,-0.5808199593136972
0.0,-0.528689415112441,-0.05213054420125618,-0.5808199593136972
0.0,-0.528689415112441,-0.05213054420125618,-0.5808199593136972
0.0,-0.10690726345515653,-0.12242756876747041,-0.22933483222262696
0.0,0.06536999088755888,-0.15114044420125627,-0.08577045331369737
0.0,0.06536999088755888,-0.15114044420125627,-0.08577045331369737
0.0,0.06536999088755888,-0.15114044420125627,-0.08577045331369737
0.0,0.06536999088755888,-0.15114044420125627,-0.08577045331369737
0.0,-0.3306696131124409,-0.11153648420125628,-0.4422060973136973
0.0,-0.3306696131124409,-0.11153648420125628,-0.4422060973136973
0.0,-0.3306696131124409,-0.11153648420125628,-0.4422060973136973
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.17824074308360582,-0.16869731046206948,-0.3469380535456753
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.17225377311244092,-0.17094242420125627,-0.3431961973136973
0.0,-0.390075555112441,-0.17094242420125627,-0.5610179793136972
0.0,-0.390075555112441,-0.17094242420125627,-0.5610179793136972
0.0,-0.41623227550208003,-0.13606679701507096,-0.5522990725171509
0.0,-0.449481495112441,-0.09173450420125628,-0.5412159993136972
0.0,-0.449481495112441,-0.09173450420125628,-0.5412159993136972
0.0,-0.449481495112441,-0.09173450420125628,-0.5412159993136972
0.0,-0.449481495112441,-0.09173450420125628,-0.5412159993136972
0.0,-0.449481495112441,-0.09173450420125628,-0.5412159993136972
0.0,-0.5880953571124411,-0.15114044420125627,-0.7392358013136974
0.0,-0.40499831262373603,-0.002919027779348715,-0.407917340403085
0.0,-0.17225377311244092,0.18549321779874373,0.013239444686302781
0.0,-0.17225377311244092,0.18549321779874373,0.013239444686302781
0.0,-0.17225377311244092,0.18549321779874373,0.013239444686302781
0.0,-0.17225377311244092,0.18549321779874373,0.013239444686302781
0.0,0.054437806239608276,0.0023961733100386073,0.056833979549646974
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,0.3425977128875592,-0.23034836620125632,0.11224934668630293
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,-0.15245179311244114,-0.19074440420125638,-0.34319619731369755
0.0,0.5406175148875589,-0.21054638620125632,0.3300711286863028
0.0,0.5406175148875589,-0.21054638620125632,0.3300711286863028
0.0,0.5406175148875589,-0.21054638620125632,0.3300711286863028
0.0,0.5406175148875589,-0.21054638620125632,0.3300711286863028
0.0,0.5406175148875589,-0.21054638620125632,0.3300711286863028
0.0,0.025766028887558974,0.06668133779874363,0.09244736668630271
0.0,0.025766028887558974,0.06668133779874363,0.09244736668630271
0.0,0.025766028887558974,0.06668133779874363,0.09244736668630271
0.0,0.025766028887558974,0.06668133779874363,0.09244736668630271
0.0,0.025766028887558974,0.06668133779874363,0.09244736668630271
0.0,-0.6475012971124411,0.4627209417987437,-0.1847803553136974
0.0,-0.6475012971124411,0.4627209417987437,-0.1847803553136974
0.0,-0.6475012971124411,0.4627209417987437,-0.1847803553136974
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.5802214748875589,-0.13133846420125628,0.44888301068630265
0.0,0.12477593088755878,-0.13133846420125628,-0.006562533313697494
0.0,0.12477593088755878,-0.13133846420125628,-0.006562533313697494
0.0,0.25555953371637247,-0.1923708126576945,0.06318872105867801
0.0,0.42180563288755896,-0.2699523262012563,0.1518533066863027
0.0,0.42180563288755896,-0.2699523262012563,0.1518533066863027
