rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,-0.3903338106018343,-0.17062519111716234,-0.5609590017189967
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2631315373981658,-0.07161529111716236,0.1915162462810034
0.0,0.2879657461072494,-0.0832045886039171,0.2047611575033323
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,0.5601612393981656,-0.2102291531171624,0.3499320862810033
0.0,-0.5685516326018344,-0.13102123111716235,-0.6995728637189969
0.0,-0.5685516326018344,-0.13102123111716235,-0.6995728637189969
0.0,-0.5685516326018344,-0.13102123111716235,-0.6995728637189969
0.0,-0.5685516326018344,-0.13102123111716235,-0.6995728637189969
0.0,-0.5685516326018344,-0.13102123111716235,-0.6995728637189969
0.0,-0.533783740308787,-0.13764368689554385,-0.671427427204331
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,-0.1527100486018344,-0.2102291531171624,-0.36293920171899674
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
0.0,0.3027354973981658,-0.19042717111716245,0.11230832628100329
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5982521813762479,0.6147107536898533,0.016458572313605258
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.6279575726018343,0.6412559968828376,0.013298424281003252
0.0,-0.3340603270390645,0.4098900801228976,0.075829753083833
0.0,0.3027354973981658,-0.09141727111716236,0.21131822628100339
0.0,0.3027354973981658,-0.09141727111716236,0.21131822628100339
0.0,0.3027354973981658,-0.09141727111716236,0.21131822628100339
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,-0.5487496526018343,0.4234342148828376,-0.1253154377189969
0.0,0.5007552993981655,-0.13102123111716235,0.3697340682810031
0.0,0.5007552993981655,-0.13102123111716235,0.3697340682810031
0.0,0.5007552993981655,-0.13102123111716235,0.3697340682810031
0.0,0.5007552993981655,-0.13102123111716235,0.3697340682810031
0.0,0.4632365018638387,-0.12476809830003555,0.3384684035638031
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.38194341739816556,-0.11121925111716235,0.2707241662810032
0.0,0.06511173539816559,-0.15082321111716235,-0.08571147571899684
0.0,-0.6279575726018343,-0.13102123111716235,-0.7589788037189968
0.0,-0.6279575726018343,-0.13102123111716235,-0.7589788037189968
0.0,-0.6279575726018343,-0.13102123111716235,-0.7589788037189968
0.0,-0.6279575726018343,-0.13102123111716235,-0.7589788037189968
0.0,-0.3715791245733969,-0.11226183266578382,-0.48384095723918086
0.0,0.1839236153981656,-0.07161529111716236,0.11230832428100312
0.0,0.1839236153981656,-0.07161529111716236,0.11230832428100312
0.0,0.1839236153981656,-0.07161529111716236,0.11230832428100312
0.0,0.1839236153981656,-0.07161529111716236,0.11230832428100312
0.0,0.1839236153981656,-0.07161529111716236,0.11230832428100312
0.0,0.2464549442009874,-0.12164035428573317,0.12481458991525418
0.0,0.38194341739816556,-0.2300311331171624,0.15191228428100323
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
0.0,-0.1527100486018344,-0.11121925111716235,-0.2639292997189968
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.22897223628603072,-0.09215370419611335,-0.3211259404821444
