rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,-0.38974066760962245,-0.17162410493056313,-0.5613647725401856
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.26372468039037766,-0.07261420493056314,0.19111047545981452
0.0,0.2885847528453662,-0.0842155721654998,0.20436918067986642
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,0.5607543823903776,-0.21122806693056317,0.34952631545981444
0.0,-0.5679584896096225,-0.13202014493056313,-0.6999786345401857
0.0,-0.5679584896096225,-0.13202014493056313,-0.6999786345401857
0.0,-0.5679584896096225,-0.13202014493056313,-0.6999786345401857
0.0,-0.5679584896096225,-0.13202014493056313,-0.6999786345401857
0.0,-0.5679584896096225,-0.13202014493056313,-0.6999786345401857
0.0,-0.5331543880722035,-0.1386494977079804,-0.671803885780184
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,-0.15211690560962254,-0.21122806693056317,-0.3633449725401856
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
0.0,0.30332864039037766,-0.19142608493056323,0.11190255545981442
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5989206493317293,0.6148392368922713,0.015918587560541875
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.6273644296096224,0.6402570830694368,0.012892653459814385
0.0,-0.2647985483847416,0.35483287865118196,0.09003433026644014
0.0,0.30332864039037766,-0.09241618493056314,0.21091245545981452
0.0,0.30332864039037766,-0.09241618493056314,0.21091245545981452
0.0,0.30332864039037766,-0.09241618493056314,0.21091245545981452
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,-0.5481565096096224,0.42243530106943683,-0.12572120854018576
0.0,0.5013484423903775,-0.13202014493056313,0.3693282974598142
0.0,0.5013484423903775,-0.13202014493056313,0.3693282974598142
0.0,0.5013484423903775,-0.13202014493056313,0.3693282974598142
0.0,0.5013484423903775,-0.13202014493056313,0.3693282974598142
0.0,0.4550634359947473,-0.12430597732781323,0.330757458666934
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.3825365603903774,-0.11221816493056314,0.27031839545981434
0.0,0.06570487839037747,-0.15182212493056313,-0.08611724654018571
0.0,-0.6273644296096224,-0.13202014493056313,-0.7593845745401857
0.0,-0.6273644296096224,-0.13202014493056313,-0.7593845745401857
0.0,-0.6273644296096224,-0.13202014493056313,-0.7593845745401857
0.0,-0.6273644296096224,-0.13202014493056313,-0.7593845745401857
0.0,-0.3110835547803794,-0.10887764212231532,-0.41996119690269484
0.0,0.18451675839037748,-0.07261420493056314,0.11190255345981426
0.0,0.18451675839037748,-0.07261420493056314,0.11190255345981426
0.0,0.18451675839037748,-0.07261420493056314,0.11190255345981426
0.0,0.18451675839037748,-0.07261420493056314,0.11190255345981426
0.0,0.18451675839037748,-0.07261420493056314,0.11190255345981426
0.0,0.26165843519699483,-0.13432754653168322,0.12733088866531161
0.0,0.3825365603903774,-0.23103004693056317,0.15150651345981436
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
0.0,-0.15211690560962254,-0.11221816493056314,-0.2643350705401857
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.22880738766637743,-0.09304554441637436,-0.3218529320827519
