rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.0439370358092029,0.6906112475957501,0.6466742117865472
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,-0.48948158980920287,-0.17077489040424987,-0.6602564802134527
0.0,0.058835207487270405,-0.17077489040424987,-0.11193968291697942
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,0.2827956381907972,-0.17077489040424987,0.11202074778654736
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,-0.3706697098092029,0.10645283159575014,-0.26421687821345285
0.0,0.022993632021598306,-0.10443824352289355,-0.08144461150129523
0.0,0.18378573619079702,-0.19057687040424998,-0.0067911342134530095
0.0,0.18378573619079702,-0.19057687040424998,-0.0067911342134530095
0.0,-0.125521174740545,-0.10622044092479299,-0.23174161566533802
0.0,-0.2518578278092029,-0.07176499040424988,-0.32362281821345285
0.0,-0.4346300931013607,-0.1561214198837073,-0.590751512985068
0.0,-0.5092835698092029,-0.19057687040424998,-0.699860440213453
0.0,-0.5092835698092029,-0.09156697040424988,-0.6008505402134527
0.0,-0.5092835698092029,-0.09156697040424988,-0.6008505402134527
0.0,-0.5290855498092029,-0.051963010404249776,-0.5810485602134527
0.0,-0.5290855498092029,-0.051963010404249776,-0.5810485602134527
0.0,-0.5290855498092029,-0.051963010404249776,-0.5810485602134527
0.0,-0.1073033981519184,-0.122260034970464,-0.22956343312238248
0.0,0.064973856190797,-0.15097291040424987,-0.08599905421345289
0.0,0.064973856190797,-0.15097291040424987,-0.08599905421345289
0.0,0.064973856190797,-0.15097291040424987,-0.08599905421345289
0.0,0.064973856190797,-0.15097291040424987,-0.08599905421345289
0.0,-0.3310657478092028,-0.11136895040424988,-0.4424346982134528
0.0,-0.3310657478092028,-0.11136895040424988,-0.4424346982134528
0.0,-0.3310657478092028,-0.11136895040424988,-0.4424346982134528
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.1786368816090403,-0.16852977522931079,-0.34716665683835124
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.1726499078092028,-0.17077489040424987,-0.34342479821345284
0.0,-0.3904716898092029,-0.17077489040424987,-0.5612465802134528
0.0,-0.3904716898092029,-0.17077489040424987,-0.5612465802134528
0.0,-0.4166283486184949,-0.13589934532519388,-0.552527693943689
0.0,-0.4498776298092029,-0.09156697040424988,-0.5414446002134528
0.0,-0.4498776298092029,-0.09156697040424988,-0.5414446002134528
0.0,-0.4498776298092029,-0.09156697040424988,-0.5414446002134528
0.0,-0.4498776298092029,-0.09156697040424988,-0.5414446002134528
0.0,-0.4498776298092029,-0.09156697040424988,-0.5414446002134528
0.0,-0.588491491809203,-0.15097291040424987,-0.7394644022134529
0.0,-0.40539487838293087,-0.002751842937643856,-0.40814672132057495
0.0,-0.1726499078092028,0.18566075159575013,0.013010843786547266
0.0,-0.1726499078092028,0.18566075159575013,0.013010843786547266
0.0,-0.1726499078092028,0.18566075159575013,0.013010843786547266
0.0,-0.1726499078092028,0.18566075159575013,0.013010843786547266
0.0,0.05404113784649971,0.002564138169478092,0.05660527601597787
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,0.34220157819079733,-0.2301808324042499,0.11202074578654742
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,-0.152847927809203,-0.19057687040424998,-0.34342479821345306
0.0,0.540221380190797,-0.21037885240424992,0.32984252778654727
0.0,0.540221380190797,-0.21037885240424992,0.32984252778654727
0.0,0.540221380190797,-0.21037885240424992,0.32984252778654727
0.0,0.540221380190797,-0.21037885240424992,0.32984252778654727
0.0,0.540221380190797,-0.21037885240424992,0.32984252778654727
0.0,0.025369894190797104,0.06684887159575004,0.0922187657865472
0.0,0.025369894190797104,0.06684887159575004,0.0922187657865472
0.0,0.025369894190797104,0.06684887159575004,0.0922187657865472
0.0,0.025369894190797104,0.06684887159575004,0.0922187657865472
0.0,0.025369894190797104,0.06684887159575004,0.0922187657865472
0.0,-0.647897431809203,0.4628884755957501,-0.18500895621345292
0.0,-0.647897431809203,0.4628884755957501,-0.18500895621345292
0.0,-0.647897431809203,0.4628884755957501,-0.18500895621345292
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.579825340190797,-0.13117093040424987,0.44865440978654714
0.0,0.1243797961907969,-0.13117093040424987,-0.0067911342134530095
0.0,0.1243797961907969,-0.13117093040424987,-0.0067911342134530095
0.0,0.25516309111787394,-0.19220313517320975,0.06295995594466408
0.0,0.4214094981907971,-0.2697847924042499,0.1516247057865472
0.0,0.4214094981907971,-0.2697847924042499,0.1516247057865472
