rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,-0.3915268786434497,-0.1703600959449516,-0.5618869745884012
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.2619384693565504,-0.07135019594495162,0.1905882734115989
0.0,0.3083008596124443,-0.09298597823086141,0.215314881381583
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,0.5589681713565502,-0.20996405794495165,0.3490041134115988
0.0,-0.5697447006434498,-0.1307561359449516,-0.7005008365884013
0.0,-0.5697447006434498,-0.1307561359449516,-0.7005008365884013
0.0,-0.5697447006434498,-0.1307561359449516,-0.7005008365884013
0.0,-0.5697447006434498,-0.1307561359449516,-0.7005008365884013
0.0,-0.5697447006434498,-0.1307561359449516,-0.7005008365884013
0.0,-0.5048373540978937,-0.1431194402421172,-0.6479567943400104
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,-0.15390311664344983,-0.20996405794495165,-0.36386717458840123
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
0.0,0.3015424293565504,-0.19016207594495171,0.1113803534115988
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5994859770343844,0.6150122437533825,0.01552626671899815
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.6291506406434497,0.6415210920550484,0.01237045141159876
0.0,-0.3352543598394595,0.41015593478606266,0.0749015749466031
0.0,0.3015424293565504,-0.09115217594495162,0.2103902534115989
0.0,0.3015424293565504,-0.09115217594495162,0.2103902534115989
0.0,0.3015424293565504,-0.09115217594495162,0.2103902534115989
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,-0.5499427206434497,0.42369931005504835,-0.12624341058840138
0.0,0.49956223135655015,-0.1307561359449516,0.3688060954115986
0.0,0.49956223135655015,-0.1307561359449516,0.3688060954115986
0.0,0.49956223135655015,-0.1307561359449516,0.3688060954115986
0.0,0.49956223135655015,-0.1307561359449516,0.3688060954115986
0.0,0.46204355698291916,-0.1245030236546073,0.3375405333283119
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.38075034935655017,-0.11095415594495162,0.2697961934115987
0.0,0.06391866735655019,-0.1505581159449516,-0.08663944858840134
0.0,-0.6291506406434497,-0.1307561359449516,-0.7599067765884013
0.0,-0.6291506406434497,-0.1307561359449516,-0.7599067765884013
0.0,-0.6291506406434497,-0.1307561359449516,-0.7599067765884013
0.0,-0.6291506406434497,-0.1307561359449516,-0.7599067765884013
0.0,-0.372773034213096,-0.11199679907392024,-0.48476983328701606
0.0,0.1827305473565502,-0.07135019594495162,0.11138035141159863
0.0,0.1827305473565502,-0.07135019594495162,0.11138035141159863
0.0,0.1827305473565502,-0.07135019594495162,0.11138035141159863
0.0,0.1827305473565502,-0.07135019594495162,0.11138035141159863
0.0,0.1827305473565502,-0.07135019594495162,0.11138035141159863
0.0,0.2452616708915465,-0.12137509489926168,0.12388657599228492
0.0,0.38075034935655017,-0.22976603794495165,0.15098431141159874
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
0.0,-0.15390311664344983,-0.11095415594495162,-0.2648572725884013
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.2304441893961504,-0.09181888775677649,-0.3222630771529269
