rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.5222260913839658,-0.19904453494715724,0.32318155643680857
0.0,0.44281062419664863,-0.19904453494715724,0.2437660892494914
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,0.3440082693839661,-0.19904453494715724,0.14496373443680888
0.0,-0.408466978616034,0.11778714705284288,-0.2906798315631912
0.0,-0.408466978616034,0.11778714705284288,-0.2906798315631912
0.0,-0.408466978616034,0.11778714705284288,-0.2906798315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
0.0,-0.507476878616034,0.11778714705284288,-0.3896897315631912
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3697445050698826,-0.07897338857179781,-0.4487178936416806
0.0,-0.368863018616034,-0.08023265494715714,-0.44909567356319113
0.0,-0.368863018616034,-0.08023265494715714,-0.44909567356319113
0.0,0.462820149383966,-0.17924255494715713,0.2835775944368088
0.0,0.462820149383966,-0.17924255494715713,0.2835775944368088
0.0,0.462820149383966,-0.17924255494715713,0.2835775944368088
0.0,0.462820149383966,-0.17924255494715713,0.2835775944368088
0.0,0.462820149383966,-0.17924255494715713,0.2835775944368088
0.0,-0.6262887606160341,0.25640100905284274,-0.3698877515631914
0.0,-0.6262887606160341,0.25640100905284274,-0.3698877515631914
0.0,-0.6262887606160341,0.25640100905284274,-0.3698877515631914
0.0,-0.6262887606160341,0.25640100905284274,-0.3698877515631914
0.0,-0.6262887606160341,0.25640100905284274,-0.3698877515631914
0.0,-0.467872918616034,0.23659902905284286,-0.23127388956319128
0.0,-0.467872918616034,0.23659902905284286,-0.23127388956319128
0.0,-0.6057636822266583,0.636482243662923,0.030718561436264724
0.0,-0.665892720616034,0.8108564550528428,0.14496373443680877
0.0,-0.665892720616034,0.8108564550528428,0.14496373443680877
0.0,-0.665892720616034,0.8108564550528428,0.14496373443680877
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.507476878616034,0.09798516705284288,-0.4094917115631912
0.0,-0.507476878616034,0.09798516705284288,-0.4094917115631912
0.0,-0.507476878616034,0.09798516705284288,-0.4094917115631912
0.0,0.21390971839405598,-0.15293191113217963,0.060977807261876404
0.0,0.4034142093839659,-0.21884651694715718,0.18456769243680882
0.0,0.4034142093839659,-0.21884651694715718,0.18456769243680882
0.0,0.4034142093839659,-0.21884651694715718,0.18456769243680882
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,-0.586684800616034,0.018777247052842894,-0.5679075535631911
0.0,0.2449983673839659,-0.13963859494715714,0.10535977243680883
0.0,0.2449983673839659,-0.13963859494715714,0.10535977243680883
0.0,0.2449983673839659,-0.13963859494715714,0.10535977243680883
0.0,0.2449983673839659,-0.13963859494715714,0.10535977243680883
0.0,0.2449983673839659,-0.13963859494715714,0.10535977243680883
0.0,-0.09163529461603401,-0.19904453494715724,-0.29067982956319116
0.0,-0.09163529461603401,-0.19904453494715724,-0.29067982956319116
0.0,-0.09163529461603401,-0.19904453494715724,-0.29067982956319116
0.0,-0.09163529461603401,-0.19904453494715724,-0.29067982956319116
0.0,-0.09163529461603401,-0.19904453494715724,-0.29067982956319116
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,0.48262213138396587,-0.13963859494715714,0.3429835364368087
0.0,-0.11143727461603391,0.35541090905284284,0.24397363443680892
0.0,-0.11143727461603391,0.35541090905284284,0.24397363443680892
0.0,-0.11143727461603391,0.35541090905284284,0.24397363443680892
0.0,-0.11143727461603391,0.35541090905284284,0.24397363443680892
0.0,-0.11143727461603391,0.35541090905284284,0.24397363443680892
0.0,0.4034142093839659,-0.23864849694715717,0.16476571243680882
0.0,0.4034142093839659,-0.23864849694715717,0.16476571243680882
0.0,0.4034142093839659,-0.23864849694715717,0.16476571243680882
0.0,0.4034142093839659,-0.23864849694715717,0.16476571243680882
0.0,0.0865825273839659,-0.17924255494715713,-0.09266002756319125
0.0,0.0865825273839659,-0.17924255494715713,-0.09266002756319125
0.0,0.0865825273839659,-0.17924255494715713,-0.09266002756319125
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
0.0,-0.5668828206160341,-0.04062869494715704,-0.6075115155631913
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
