rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6638528423338163,-0.0610243042293771,-0.7248771465631932
0.0,-0.6729626184772736,0.039183234268739486,-0.6337793842085343
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,-0.6836548223338162,0.1567974777706227,-0.5268573445631933
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
0.0,0.6034738896661836,-0.1798361842293772,0.42363770543680657
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.42622908033381623,-0.1996381642293773,-0.6258672445631933
0.0,-0.42622908033381623,-0.1996381642293773,-0.6258672445631933
0.0,-0.42622908033381623,-0.1996381642293773,-0.6258672445631933
0.0,-0.42622908033381623,-0.1996381642293773,-0.6258672445631933
0.0,-0.43706159067740613,-0.1978327458691702,-0.6348943365465763
0.0,-0.5450409623338164,-0.1798361842293772,-0.7248771465631935
0.0,-0.5450409623338164,-0.1798361842293772,-0.7248771465631935
0.0,-0.5450409623338164,-0.1798361842293772,-0.7248771465631935
0.0,-0.5450409623338164,-0.1798361842293772,-0.7248771465631935
0.0,-0.4312996043643558,-0.1744199291487567,-0.6057195335131126
0.0,0.7024837916661839,-0.1204302442293772,0.5820535474368069
0.0,0.7024837916661839,-0.1204302442293772,0.5820535474368069
0.0,0.7024837916661839,-0.1204302442293772,0.5820535474368069
0.0,0.7024837916661839,-0.1204302442293772,0.5820535474368069
0.0,0.7024837916661839,-0.1204302442293772,0.5820535474368069
0.0,0.6970675364032162,-0.12945733621275846,0.5676102001904579
0.0,0.6430778496661836,-0.21944014622937724,0.4236377034368067
0.0,0.6430778496661836,-0.21944014622937724,0.4236377034368067
0.0,0.6430778496661836,-0.21944014622937724,0.4236377034368067
0.0,0.6430778496661836,-0.21944014622937724,0.4236377034368067
0.0,0.30644418766618386,-0.1798361842293772,0.12660800343680678
0.0,0.30644418766618386,-0.1798361842293772,0.12660800343680678
0.0,0.30644418766618386,-0.1798361842293772,0.12660800343680678
0.0,0.30644418766618386,-0.1798361842293772,0.12660800343680678
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.049018443666183756,0.2360053997706228,0.2850238434368066
0.0,0.01652091300011375,0.20170245056199865,0.21822336356211258
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.30741719833381614,-0.1402322242293772,-0.4476494225631934
0.0,-0.32366596375802426,-0.11856720372454876,-0.4422331674825729
0.0,-0.4856350203338162,0.09739153777062282,-0.3882434825631934
0.0,-0.4856350203338162,0.09739153777062282,-0.3882434825631934
0.0,-0.4856350203338162,0.09739153777062282,-0.3882434825631934
0.0,-0.4856350203338162,0.09739153777062282,-0.3882434825631934
0.0,-0.4856350203338162,0.09739153777062282,-0.3882434825631934
0.0,0.4252560676661837,0.1567974777706227,0.5820535454368065
0.0,0.4252560676661837,0.1567974777706227,0.5820535454368065
0.0,0.32234722022262713,0.24887381505293515,0.5712210352755624
0.0,-0.7034568023338164,1.1666984677706227,0.46324166543680656
0.0,-0.7034568023338164,1.1666984677706227,0.46324166543680656
0.0,-0.6276292304757433,1.045735436542686,0.4181062060669429
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
0.0,0.12822636566618356,-0.1600342042293772,-0.03180783856319358
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.24614360066173907,-0.17968707672863649,0.06645652393310264
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.24703824566618365,-0.1798361842293772,0.06720206143680663
0.0,0.34604814766618386,-0.1996381642293773,0.14640998343680667
0.0,0.34604814766618386,-0.1996381642293773,0.14640998343680667
0.0,0.34604814766618386,-0.1996381642293773,0.14640998343680667
