rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.5271685139534841,-0.20097366341070788,0.3261948505427761
0.0,0.4516662315391599,-0.20097366341070788,0.2506925681284519
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,0.3489506919534843,-0.20097366341070788,0.1479770285427764
0.0,-0.40352455604651577,0.11585801858929223,-0.2876665374572237
0.0,-0.40352455604651577,0.11585801858929223,-0.2876665374572237
0.0,-0.40352455604651577,0.11585801858929223,-0.2876665374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
0.0,-0.5025344560465157,0.11585801858929223,-0.3866764374572237
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.3639499452670972,-0.08211985595231075,-0.4460698012194081
0.0,-0.3639205960465158,-0.08216178341070779,-0.4460823794572236
0.0,-0.3639205960465158,-0.08216178341070779,-0.4460823794572236
0.0,0.4677625719534842,-0.18117168341070777,0.2865908885427763
0.0,0.4677625719534842,-0.18117168341070777,0.2865908885427763
0.0,0.4677625719534842,-0.18117168341070777,0.2865908885427763
0.0,0.4677625719534842,-0.18117168341070777,0.2865908885427763
0.0,0.4677625719534842,-0.18117168341070777,0.2865908885427763
0.0,-0.6213463380465158,0.2544718805892921,-0.3668744574572239
0.0,-0.6213463380465158,0.2544718805892921,-0.3668744574572239
0.0,-0.6213463380465158,0.2544718805892921,-0.3668744574572239
0.0,-0.6213463380465158,0.2544718805892921,-0.3668744574572239
0.0,-0.6213463380465158,0.2544718805892921,-0.3668744574572239
0.0,-0.46293049604651576,0.2346699005892922,-0.22826059545722377
0.0,-0.46293049604651576,0.2346699005892922,-0.22826059545722377
0.0,-0.6589615237725576,0.8031598811928048,0.14419835742024723
0.0,-0.6609502980465157,0.8089273265892921,0.14797702854277628
0.0,-0.6609502980465157,0.8089273265892921,0.14797702854277628
0.0,-0.6609502980465157,0.8089273265892921,0.14797702854277628
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5025344560465157,0.09605603858929224,-0.4064784174572237
0.0,-0.5025344560465157,0.09605603858929224,-0.4064784174572237
0.0,-0.5025344560465157,0.09605603858929224,-0.4064784174572237
0.0,0.4083566319534841,-0.22077564541070782,0.18758098654277633
0.0,0.4083566319534841,-0.22077564541070782,0.18758098654277633
0.0,0.4083566319534841,-0.22077564541070782,0.18758098654277633
0.0,0.18037588069272895,-0.1660602647397097,0.014315615953019223
0.0,-0.5817423780465157,0.01684811858929225,-0.5648942594572236
0.0,-0.5817423780465157,0.01684811858929225,-0.5648942594572236
0.0,-0.5817423780465157,0.01684811858929225,-0.5648942594572236
0.0,-0.5817423780465157,0.01684811858929225,-0.5648942594572236
0.0,-0.5817423780465157,0.01684811858929225,-0.5648942594572236
0.0,-0.39023854707960537,-0.019628801704529075,-0.40986734878413456
0.0,0.24994078995348415,-0.14156772341070778,0.10837306654277634
0.0,0.24994078995348415,-0.14156772341070778,0.10837306654277634
0.0,0.24994078995348415,-0.14156772341070778,0.10837306654277634
0.0,0.24994078995348415,-0.14156772341070778,0.10837306654277634
0.0,0.17242733484718975,-0.15524656834819728,0.01718076649899236
0.0,-0.08669287204651577,-0.20097366341070788,-0.28766653545722365
0.0,-0.08669287204651577,-0.20097366341070788,-0.28766653545722365
0.0,-0.08669287204651577,-0.20097366341070788,-0.28766653545722365
0.0,-0.08669287204651577,-0.20097366341070788,-0.28766653545722365
0.0,0.04553596373077423,-0.18729481847321883,-0.14175885474244465
0.0,0.4875645539534841,-0.14156772341070778,0.3459968305427762
0.0,0.4875645539534841,-0.14156772341070778,0.3459968305427762
0.0,0.4875645539534841,-0.14156772341070778,0.3459968305427762
0.0,0.4875645539534841,-0.14156772341070778,0.3459968305427762
0.0,0.4875645539534841,-0.14156772341070778,0.3459968305427762
0.0,0.3507761031970224,-0.027577348010583647,0.3231987551864387
0.0,-0.10649485204651567,0.3534817805892922,0.24698692854277643
0.0,-0.10649485204651567,0.3534817805892922,0.24698692854277643
0.0,-0.10649485204651567,0.3534817805892922,0.24698692854277643
0.0,-0.10649485204651567,0.3534817805892922,0.24698692854277643
0.0,0.01205513833276424,0.21669332983283912,0.2287484681656033
0.0,0.4083566319534841,-0.24057762541070782,0.16777900654277633
0.0,0.4083566319534841,-0.24057762541070782,0.16777900654277633
0.0,0.4083566319534841,-0.24057762541070782,0.16777900654277633
0.0,0.33540279182634003,-0.22689878001269503,0.108504011813645
0.0,0.09152494995348413,-0.18117168341070777,-0.08964673345722374
0.0,0.09152494995348413,-0.18117168341070777,-0.08964673345722374
0.0,-0.05894234620097896,-0.14925437855656687,-0.20819672475754603
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
0.0,-0.5619403980465159,-0.042557823410707685,-0.6044982214572238
