rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.5238841801770626,-0.19943872064187496,0.32444545953518766
0.0,0.4419117122134732,-0.19943872064187496,0.2424729915715983
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,0.3456663581770628,-0.19943872064187496,0.14622763753518797
0.0,-0.4068088898229373,0.11739296135812516,-0.2894159284648121
0.0,-0.4068088898229373,0.11739296135812516,-0.2894159284648121
0.0,-0.4068088898229373,0.11739296135812516,-0.2894159284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
0.0,-0.5058187898229373,0.11739296135812516,-0.3884258284648121
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.36725748235907757,-0.08055176558948762,-0.44780924794856514
0.0,-0.3672049298229373,-0.08062684064187486,-0.44783177046481204
0.0,-0.3672049298229373,-0.08062684064187486,-0.44783177046481204
0.0,0.4644782381770627,-0.17963674064187485,0.2848414975351879
0.0,0.4644782381770627,-0.17963674064187485,0.2848414975351879
0.0,0.4644782381770627,-0.17963674064187485,0.2848414975351879
0.0,0.4644782381770627,-0.17963674064187485,0.2848414975351879
0.0,0.4644782381770627,-0.17963674064187485,0.2848414975351879
0.0,-0.6246306718229373,0.256006823358125,-0.36862384846481233
0.0,-0.6246306718229373,0.256006823358125,-0.36862384846481233
0.0,-0.6246306718229373,0.256006823358125,-0.36862384846481233
0.0,-0.6246306718229373,0.256006823358125,-0.36862384846481233
0.0,-0.6246306718229373,0.256006823358125,-0.36862384846481233
0.0,-0.46621482982293727,0.23620484335812514,-0.2300099864648122
0.0,-0.46621482982293727,0.23620484335812514,-0.2300099864648122
0.0,-0.6606702217217154,0.8001254800609818,0.13945525833926642
0.0,-0.6642346318229372,0.810462269358125,0.14622763753518786
0.0,-0.6642346318229372,0.810462269358125,0.14622763753518786
0.0,-0.6642346318229372,0.810462269358125,0.14622763753518786
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.5078679044950878,0.10681199736986724,-0.40105590712522043
0.0,-0.5058187898229373,0.09759098135812516,-0.4082278084648121
0.0,-0.5058187898229373,0.09759098135812516,-0.4082278084648121
0.0,-0.5058187898229373,0.09759098135812516,-0.4082278084648121
0.0,0.4050722981770626,-0.2192407026418749,0.1858315955351879
0.0,0.4050722981770626,-0.2192407026418749,0.1858315955351879
0.0,0.4050722981770626,-0.2192407026418749,0.1858315955351879
0.0,0.03752995247177543,-0.13103053907865747,-0.09350058660688199
0.0,-0.5850267118229372,0.018383061358125175,-0.566643650464812
0.0,-0.5850267118229372,0.018383061358125175,-0.566643650464812
0.0,-0.5850267118229372,0.018383061358125175,-0.566643650464812
0.0,-0.5850267118229372,0.018383061358125175,-0.566643650464812
0.0,-0.5850267118229372,0.018383061358125175,-0.566643650464812
0.0,-0.2762911415789993,-0.04042371410320489,-0.31671485568220414
0.0,0.24665645617706264,-0.14003278064187485,0.10662367553518792
0.0,0.24665645617706264,-0.14003278064187485,0.10662367553518792
0.0,0.24665645617706264,-0.14003278064187485,0.10662367553518792
0.0,0.24665645617706264,-0.14003278064187485,0.10662367553518792
0.0,0.12169205915696593,-0.16208532116146224,-0.04039326200449622
0.0,-0.08997720582293726,-0.19943872064187496,-0.28941592646481207
0.0,-0.08997720582293726,-0.19943872064187496,-0.28941592646481207
0.0,-0.08997720582293726,-0.19943872064187496,-0.28941592646481207
0.0,-0.08997720582293726,-0.19943872064187496,-0.28941592646481207
0.0,0.12319735476037283,-0.17738618012228835,-0.054188825361915494
0.0,0.48428022017706257,-0.14003278064187485,0.34424743953518777
0.0,0.48428022017706257,-0.14003278064187485,0.34424743953518777
0.0,0.48428022017706257,-0.14003278064187485,0.34424743953518777
0.0,0.48428022017706257,-0.14003278064187485,0.34424743953518777
0.0,0.48428022017706257,-0.14003278064187485,0.34424743953518777
0.0,0.263754812753872,0.04373839183956629,0.3074932045934385
0.0,-0.10977918582293716,0.3550167233581251,0.245237537535188
0.0,-0.10977918582293716,0.3550167233581251,0.245237537535188
0.0,-0.10977918582293716,0.3550167233581251,0.245237537535188
0.0,-0.10977918582293716,0.3550167233581251,0.245237537535188
0.0,0.08134283349834674,0.13449131593495744,0.2158341494333043
0.0,0.4050722981770626,-0.2390426826418749,0.1660296155351879
0.0,0.4050722981770626,-0.2390426826418749,0.1660296155351879
0.0,0.4050722981770626,-0.2390426826418749,0.1660296155351879
0.0,0.2874587479968223,-0.21699014137985095,0.07046860661697141
0.0,0.08824061617706264,-0.17963674064187485,-0.09139612446481216
0.0,0.08824061617706264,-0.17963674064187485,-0.09139612446481216
0.0,-0.15433733250812656,-0.12818081276284066,-0.2825181452709673
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
0.0,-0.5652247318229373,-0.04102288064187476,-0.6062476124648122
