rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,-0.7844736429468486,-0.2109148475868602,-0.9953884905337087
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.2695064013890299,-0.19847232929945346,0.07103407208957657
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,0.1264174470531511,-0.2109148475868602,-0.08449740053370891
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.4478399789468487,0.6801742624131398,0.2323342834662912
0.0,-0.6062558209468487,-0.09210296558686015,-0.6983587865337089
0.0,-0.6062558209468487,-0.09210296558686015,-0.6983587865337089
0.0,-0.6062558209468487,-0.09210296558686015,-0.6983587865337089
0.0,-0.6062558209468487,-0.09210296558686015,-0.6983587865337089
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,-0.6260578009468487,0.99700594641314,0.3709481454662914
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.047209525053151194,0.3831445584131398,0.4303540834662912
0.0,0.4003082796003363,0.0028843628966672696,0.4031926424970037
0.0,0.5620610110531512,-0.17131088558686014,0.3907501254662912
0.0,0.5620610110531512,-0.17131088558686014,0.3907501254662912
0.0,0.3838431890531512,-0.11190494558686015,0.2719382434662912
0.0,0.3838431890531512,-0.11190494558686015,0.2719382434662912
0.0,0.3838431890531512,-0.11190494558686015,0.2719382434662912
0.0,0.3838431890531512,-0.11190494558686015,0.2719382434662912
0.0,-0.7250677009468488,0.14552079641313975,-0.5795469045337087
0.0,-0.7658098658299135,0.25416656714855784,-0.5116432986813557
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7844736429468486,0.30393663841313984,-0.48053700453370873
0.0,-0.7448696829468487,0.34354059841313983,-0.40132908453370875
0.0,-0.7448696829468487,0.34354059841313983,-0.40132908453370875
0.0,-0.7448696829468487,0.34354059841313983,-0.40132908453370875
0.0,-0.7448696829468487,0.34354059841313983,-0.40132908453370875
0.0,-0.7448696829468487,0.34354059841313983,-0.40132908453370875
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.8224590681859805,0.40173263930162084,-0.4207264288843595
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8240776029468487,0.40294654041313993,-0.4211310625337088
0.0,-0.8166805904787782,0.3999252254599106,-0.41675536501886756
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,0.5818629910531512,-0.17131088558686014,0.4105521054662912
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,-0.17061225694684862,0.26433267841313973,0.09372042146629112
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
0.0,0.48285309105315116,-0.07230098558686016,0.41055210546629106
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
