rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.08959541633381625,0.11719351777062281,0.027598101436806632
0.0,-0.26857274570983086,0.3458867714153849,0.0773140257055539
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.44603106033381634,0.5726390617706226,0.1266080014368064
0.0,-0.10939739633381615,0.1765994577706228,0.06720206143680663
0.0,-0.10939739633381615,0.1765994577706228,0.06720206143680663
0.0,-0.10939739633381615,0.1765994577706228,0.06720206143680663
0.0,-0.10939739633381615,0.1765994577706228,0.06720206143680663
0.0,-0.10939739633381615,0.1765994577706228,0.06720206143680663
0.0,-0.18860531833381625,-0.041222324229377105,-0.22982764256319332
0.0,-0.18860531833381625,-0.041222324229377105,-0.22982764256319332
0.0,-0.18860531833381625,-0.041222324229377105,-0.22982764256319332
0.0,-0.18860531833381625,-0.041222324229377105,-0.22982764256319332
0.0,-0.18860531833381625,-0.041222324229377105,-0.22982764256319332
0.0,-0.7034568023338164,-0.0016183622293772792,-0.7050751645631935
0.0,-0.7034568023338164,-0.0016183622293772792,-0.7050751645631935
0.0,-0.7034568023338164,-0.0016183622293772792,-0.7050751645631935
0.0,-0.7034568023338164,-0.0016183622293772792,-0.7050751645631935
0.0,-0.7034568023338164,-0.0016183622293772792,-0.7050751645631935
0.0,-0.554309028523312,0.1873021509961253,-0.3670068775271865
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,-0.40642710033381624,0.37461925977062277,-0.031807840563193523
0.0,0.10067533222873275,0.08626689700335466,0.1869422292320876
0.0,0.6034738896661836,-0.1996381642293773,0.40383572543680646
0.0,0.6034738896661836,-0.1996381642293773,0.40383572543680646
0.0,0.08862240566618365,-0.1996381642293773,-0.11101575856319357
0.0,0.08862240566618365,-0.1996381642293773,-0.11101575856319357
0.0,0.08862240566618365,-0.1996381642293773,-0.11101575856319357
0.0,0.08862240566618365,-0.1996381642293773,-0.11101575856319357
0.0,0.12822636566618356,-0.1996381642293773,-0.07141179856319368
0.0,0.12822636566618356,-0.1996381642293773,-0.07141179856319368
0.0,0.12822636566618356,-0.1996381642293773,-0.07141179856319368
0.0,0.12822636566618356,-0.1996381642293773,-0.07141179856319368
0.0,0.5440679496661837,-0.21944014622937724,0.3246278034368067
0.0,0.5440679496661837,-0.21944014622937724,0.3246278034368067
0.0,0.5440679496661837,-0.21944014622937724,0.3246278034368067
0.0,0.6628798296661838,-0.23924212622937724,0.4236377034368068
0.0,0.6628798296661838,-0.23924212622937724,0.4236377034368068
0.0,0.6628798296661838,-0.23924212622937724,0.4236377034368068
0.0,0.6628798296661838,-0.23924212622937724,0.4236377034368068
0.0,-0.6638528423338163,-0.25904410622937724,-0.9228969485631934
0.0,-0.6638528423338163,-0.25904410622937724,-0.9228969485631934
0.0,-0.6638528423338163,-0.25904410622937724,-0.9228969485631934
0.0,-0.6638528423338163,-0.25904410622937724,-0.9228969485631934
0.0,0.5836719096661837,-0.21944014622937724,0.3642317634368067
0.0,0.5836719096661837,-0.21944014622937724,0.3642317634368067
0.0,-0.052691926999345245,0.09874177310764887,0.04604984610830365
0.0,-0.6836548223338162,0.41422322177062276,-0.2694316005631934
0.0,-0.6836548223338162,0.41422322177062276,-0.2694316005631934
0.0,-0.6836548223338162,0.41422322177062276,-0.2694316005631934
0.0,-0.6836548223338162,0.41422322177062276,-0.2694316005631934
0.0,-0.6836548223338162,0.41422322177062276,-0.2694316005631934
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,-0.5450409623338164,-0.02142034422937722,-0.5664613065631935
0.0,-0.5450409623338164,-0.02142034422937722,-0.5664613065631935
0.0,-0.5450409623338164,-0.02142034422937722,-0.5664613065631935
0.0,-0.5450409623338164,-0.02142034422937722,-0.5664613065631935
0.0,-0.5450409623338164,-0.02142034422937722,-0.5664613065631935
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.7024837916661839,-0.1996381642293773,0.5028456274368067
0.0,0.34452913291416015,-0.020660835857627124,0.3238682970565331
0.0,-0.01038749633381625,0.1567974777706227,0.1464099814368065
0.0,-0.01038749633381625,0.1567974777706227,0.1464099814368065
0.0,-0.01038749633381625,0.1567974777706227,0.1464099814368065
0.0,0.03932842893919365,0.25622932731238107,0.2955577562515749
0.0,0.08862240566618365,0.3548172797706228,0.44343968543680656
0.0,0.08862240566618365,0.3548172797706228,0.44343968543680656
0.0,0.08862240566618365,0.3548172797706228,0.44343968543680656
0.0,-0.16880333833381625,-0.041222324229377105,-0.21002566256319333
0.0,-0.16880333833381625,-0.041222324229377105,-0.21002566256319333
0.0,-0.16880333833381625,-0.041222324229377105,-0.21002566256319333
0.0,-0.16880333833381625,-0.041222324229377105,-0.21002566256319333
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.6826818116661839,-0.1996381642293773,0.4830436474368068
0.0,0.02643160428889445,-0.1797517945218785,-0.15332019023298393
0.0,-0.6242488823338164,-0.1600342042293772,-0.7842830865631935
0.0,-0.6242488823338164,-0.1600342042293772,-0.7842830865631935
0.0,-0.6242488823338164,-0.1600342042293772,-0.7842830865631935
0.0,-0.6242488823338164,-0.1600342042293772,-0.7842830865631935
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
