rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.043290879306576845,0.6907347863165892,0.6474439070100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,0.5804714966934231,-0.15084937168341073,0.4296221250100124
0.0,-0.31061761130657684,-0.24985927368341077,-0.5604768849899875
0.0,-0.31061761130657684,-0.24985927368341077,-0.5604768849899875
0.0,-0.31061761130657684,-0.24985927368341077,-0.5604768849899875
0.0,-0.31061761130657684,-0.24985927368341077,-0.5604768849899875
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.16029775529653226,-0.21061632679677977,-0.05031857150024743
0.0,0.16462991269342295,-0.21025531368341077,-0.045625400989987575
0.0,0.16462991269342295,-0.21025531368341077,-0.045625400989987575
0.0,0.16462991269342295,-0.21025531368341077,-0.045625400989987575
0.0,0.16462991269342295,-0.21025531368341077,-0.045625400989987575
0.0,0.16462991269342295,-0.21025531368341077,-0.045625400989987575
0.0,-0.6868552353065768,0.7204377563165892,0.03358252101001247
0.0,-0.6868552353065768,0.7204377563165892,0.03358252101001247
0.0,-0.6868552353065768,0.7204377563165892,0.03358252101001247
0.0,-0.6868552353065768,0.7204377563165892,0.03358252101001247
0.0,-0.7377859407658094,0.5803783185542002,-0.1574076222116092
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,-0.7660631573065767,0.5026159743165892,-0.2634471829899876
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
0.0,0.06562001269342305,0.30459617231658925,0.3702161850100124
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5526692824555557,-0.20193507004629319,0.3507342124092625
0.0,0.5606695166934231,-0.21025531368341077,0.3504142030100125
0.0,0.5606695166934231,-0.21025531368341077,0.3504142030100125
0.0,0.5606695166934231,-0.21025531368341077,0.3504142030100125
0.0,0.5606695166934231,-0.21025531368341077,0.3504142030100125
0.0,0.25345284739868795,-0.18465392400090708,0.06879892339778093
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.15220177130657694,-0.15084937168341073,-0.3030511429899876
0.0,-0.015661029206263846,-0.15938316795694107,-0.17504419716320485
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,-0.013587909306576846,-0.15084937168341073,-0.16443728098998756
0.0,0.08028385056417087,-0.14231557540988038,-0.06203172484570951
0.0,0.20423387269342305,-0.13104739168341073,0.07318648101001235
0.0,0.20423387269342305,-0.13104739168341073,0.07318648101001235
0.0,0.20423387269342305,-0.13104739168341073,0.07318648101001235
0.0,0.20423387269342305,-0.13104739168341073,0.07318648101001235
0.0,0.20423387269342305,-0.13104739168341073,0.07318648101001235
0.0,0.11889590909621184,-0.16518257763944322,-0.04628666854323138
0.0,0.006214070693423154,-0.21025531368341077,-0.2040412429899875
0.0,0.006214070693423154,-0.21025531368341077,-0.2040412429899875
0.0,0.006214070693423154,-0.21025531368341077,-0.2040412429899875
0.0,0.006214070693423154,-0.21025531368341077,-0.2040412429899875
0.0,0.006214070693423154,-0.21025531368341077,-0.2040412429899875
0.0,-0.25833361637177815,-0.09078216413014994,-0.34911578050192815
0.0,-0.6076473153065768,0.06697241031658918,-0.5406749049899875
0.0,-0.274829257191238,-0.03543314582768886,-0.31026240301892694
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
0.0,0.16462991269342295,-0.17065135168341072,-0.0060214389899876375
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
