rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6634502222439166,-0.06166680505416433,-0.7251170272980808
0.0,-0.6725496734158638,0.03842715875629932,-0.6341225146595643
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,-0.6832522022439166,0.15615497694583547,-0.5270972252980809
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
0.0,0.6038765097560833,-0.18047868505416442,0.423397824701919
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4258264602439166,-0.20028066505416453,-0.6261071252980809
0.0,-0.4258264602439166,-0.20028066505416453,-0.6261071252980809
0.0,-0.4258264602439166,-0.20028066505416453,-0.6261071252980809
0.0,-0.4258264602439166,-0.20028066505416453,-0.6261071252980809
0.0,-0.4367985116561081,-0.1984519898495819,-0.6352505015056898
0.0,-0.5446383422439167,-0.18047868505416442,-0.725117027298081
0.0,-0.5446383422439167,-0.18047868505416442,-0.725117027298081
0.0,-0.5446383422439167,-0.18047868505416442,-0.725117027298081
0.0,-0.5446383422439167,-0.18047868505416442,-0.725117027298081
0.0,-0.4294318030623606,-0.17499265944041764,-0.604424462502778
0.0,0.7028864117560836,-0.12107274505416443,0.5818136667019194
0.0,0.7028864117560836,-0.12107274505416443,0.5818136667019194
0.0,0.7028864117560836,-0.12107274505416443,0.5818136667019194
0.0,0.7028864117560836,-0.12107274505416443,0.5818136667019194
0.0,0.7028864117560836,-0.12107274505416443,0.5818136667019194
0.0,0.6974003859576405,-0.13021612126177207,0.5671842646958686
0.0,0.6434804697560833,-0.22008264705416447,0.4233978227019191
0.0,0.6434804697560833,-0.22008264705416447,0.4233978227019191
0.0,0.6434804697560833,-0.22008264705416447,0.4233978227019191
0.0,0.6434804697560833,-0.22008264705416447,0.4233978227019191
0.0,0.3068468077560835,-0.18047868505416442,0.12636812270191922
0.0,0.3068468077560835,-0.18047868505416442,0.12636812270191922
0.0,0.3068468077560835,-0.18047868505416442,0.12636812270191922
0.0,0.3068468077560835,-0.18047868505416442,0.12636812270191922
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.04942106375608337,0.23536289894583556,0.284783962701919
0.0,0.016504909888906467,0.20061806968938012,0.2171229795782867
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.30701457824391654,-0.14087472505416443,-0.44788930329808097
0.0,-0.3234726552698525,-0.11893062241448182,-0.4424032776843342
0.0,-0.4852324002439166,0.09674903694583559,-0.388483363298081
0.0,-0.4852324002439166,0.09674903694583559,-0.388483363298081
0.0,-0.4852324002439166,0.09674903694583559,-0.388483363298081
0.0,-0.4852324002439166,0.09674903694583559,-0.388483363298081
0.0,-0.4852324002439166,0.09674903694583559,-0.388483363298081
0.0,0.4256586877560833,0.15615497694583547,0.581813664701919
0.0,0.4256586877560833,0.15615497694583547,0.581813664701919
0.0,0.32142420017138174,0.24941741330304024,0.5708416134744221
0.0,-0.7030541822439167,1.1660559669458355,0.463001784701919
0.0,-0.7030541822439167,1.1660559669458355,0.463001784701919
0.0,-0.6262498229126792,1.0435347271306505,0.41728490421797143
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
0.0,0.12862898575608317,-0.16067670505416443,-0.032047719298081145
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.24654117115391966,-0.18032873595380383,0.066212435200116
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.24744086575608326,-0.18047868505416442,0.06696218070191906
0.0,0.34645076775608347,-0.20028066505416453,0.1461701027019191
0.0,0.34645076775608347,-0.20028066505416453,0.1461701027019191
0.0,0.34645076775608347,-0.20028066505416453,0.1461701027019191
0.0,0.34645076775608347,-0.20028066505416453,0.1461701027019191
