rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.057697298377427965,0.6680919838414112,0.6103946854639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,0.566065077622572,-0.17349217415858875,0.3925729034639832
0.0,-0.325024030377428,-0.2725020761585888,-0.5975261065360167
0.0,-0.325024030377428,-0.2725020761585888,-0.5975261065360167
0.0,-0.325024030377428,-0.2725020761585888,-0.5975261065360167
0.0,-0.325024030377428,-0.2725020761585888,-0.5975261065360167
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.13563263756820193,-0.23411402081955235,-0.09848138325135047
0.0,0.15022349362257184,-0.2328981161585888,-0.08267462253601676
0.0,0.15022349362257184,-0.2328981161585888,-0.08267462253601676
0.0,0.15022349362257184,-0.2328981161585888,-0.08267462253601676
0.0,0.15022349362257184,-0.2328981161585888,-0.08267462253601676
0.0,0.15022349362257184,-0.2328981161585888,-0.08267462253601676
0.0,-0.5080860680943124,0.486649545293566,-0.021436522800746483
0.0,-0.7012616543774279,0.6977949538414112,-0.0034667005360167202
0.0,-0.7012616543774279,0.6977949538414112,-0.0034667005360167202
0.0,-0.7012616543774279,0.6977949538414112,-0.0034667005360167202
0.0,-0.7012616543774279,0.6977949538414112,-0.0034667005360167202
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.7804695763774279,0.4799731718414112,-0.3004964045360168
0.0,-0.13746953766152067,0.3268779248226261,0.18940838716110542
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
0.0,0.05121359362257193,0.2819533698414112,0.3331669634639832
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5250579446173496,-0.21084475695434235,0.3142131876630072
0.0,0.546263097622572,-0.2328981161585888,0.31336498146398334
0.0,0.546263097622572,-0.2328981161585888,0.31336498146398334
0.0,0.546263097622572,-0.2328981161585888,0.31336498146398334
0.0,0.546263097622572,-0.2328981161585888,0.31336498146398334
0.0,0.546263097622572,-0.2328981161585888,0.31336498146398334
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,-0.16660819037742808,-0.17349217415858875,-0.3401003645360168
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.06314478323023864,-0.18361874200135364,-0.120473958771115
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,-0.027994328377427966,-0.17349217415858875,-0.20148650253601674
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,0.18982745362257195,-0.15369019415858876,0.03613725946398316
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.008192348377427966,-0.2328981161585888,-0.24109046453601668
0.0,-0.622053734377428,0.044329607841411156,-0.5777241265360167
0.0,-0.622053734377428,0.044329607841411156,-0.5777241265360167
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
0.0,0.15022349362257184,-0.19329415415858875,-0.043070660536016825
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
