rating,int_action_audio,acc_action_audio,all_action_audio
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,-0.4691132747340161,0.7135767757459542,0.2444635010119381
0.0,0.6397976152659839,-0.21711629425404577,0.42268132101193817
0.0,0.6397976152659839,-0.21711629425404577,0.42268132101193817
0.0,0.6397976152659839,-0.21711629425404577,0.42268132101193817
0.0,0.6397976152659839,-0.21711629425404577,0.42268132101193817
0.0,0.5080964183235273,-0.2475088779277166,0.26058754039581067
0.0,0.38237187326598376,-0.27652223425404576,0.105849639011938
0.0,0.38237187326598376,-0.27652223425404576,0.105849639011938
0.0,0.38237187326598376,-0.27652223425404576,0.105849639011938
0.0,0.38237187326598376,-0.27652223425404576,0.105849639011938
0.0,-0.8057469387340161,-0.15771035225404573,-0.9634572909880619
0.0,-0.8057469387340161,-0.15771035225404573,-0.9634572909880619
0.0,-0.8057469387340161,-0.15771035225404573,-0.9634572909880619
0.0,-0.8057469387340161,-0.15771035225404573,-0.9634572909880619
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.5803916752659839,-0.21711629425404577,0.3632753810119382
0.0,0.46157979326598386,-0.27652223425404576,0.1850575590119381
0.0,0.46157979326598386,-0.27652223425404576,0.1850575590119381
0.0,-0.528519216734016,-0.13790837225404573,-0.666427588988062
0.0,-0.528519216734016,-0.13790837225404573,-0.666427588988062
0.0,-0.528519216734016,-0.13790837225404573,-0.666427588988062
0.0,-0.528519216734016,-0.13790837225404573,-0.666427588988062
0.0,-0.528519216734016,-0.13790837225404573,-0.666427588988062
0.0,-0.1638082085570966,-0.11764664980493178,-0.2814548583620283
0.0,0.18435207126598369,-0.09830441225404574,0.086047659011938
0.0,0.18435207126598369,-0.09830441225404574,0.086047659011938
0.0,0.18435207126598369,-0.09830441225404574,0.086047659011938
0.0,0.18435207126598369,-0.09830441225404574,0.086047659011938
0.0,0.18435207126598369,-0.09830441225404574,0.086047659011938
0.0,-0.3304994147340161,0.6343688557459543,0.3038694410119381
0.0,-0.3304994147340161,0.6343688557459543,0.3038694410119381
0.0,-0.3304994147340161,0.6343688557459543,0.3038694410119381
0.0,-0.3304994147340161,0.6343688557459543,0.3038694410119381
0.0,-0.3304994147340161,0.6343688557459543,0.3038694410119381
0.0,0.22669795875591137,0.17848009552481203,0.4051780542807234
0.0,0.7586094972659838,-0.25672025425404577,0.501889243011938
0.0,0.7586094972659838,-0.25672025425404577,0.501889243011938
0.0,0.21154298602381358,0.11812161514743602,0.3296646011712497
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
0.0,-0.310697432734016,0.4759530137459542,0.1652555810119381
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.5011837552659837,-0.15771035225404573,0.34347340301193796
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7586094972659838,-0.19731431225404583,0.561295185011938
0.0,0.7274138587802184,-0.1902243944814701,0.5371894642987483
0.0,0.322965933265984,-0.09830441225404574,0.22466152101193826
0.0,0.322965933265984,-0.09830441225404574,0.22466152101193826
0.0,0.322965933265984,-0.09830441225404574,0.22466152101193826
0.0,0.322965933265984,-0.09830441225404574,0.22466152101193826
0.0,0.2790084426463647,-0.04867498727314923,0.23033345537321548
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.2908954527340161,0.5947648957459544,0.3038694430119381
0.0,-0.3899053547340161,0.0007054897459541909,-0.38919986498806214
0.0,-0.3899053547340161,0.0007054897459541909,-0.38919986498806214
0.0,-0.2314895127340161,-0.05870045225404563,-0.29018996498806193
0.0,-0.2314895127340161,-0.05870045225404563,-0.29018996498806193
0.0,-0.18753202211439662,-0.06579037002662158,-0.25332239214101837
0.0,0.38237187326598376,-0.15771035225404573,0.2246615210119381
0.0,0.3143086619331736,-0.1449485001201929,0.1693601618129807
0.0,-0.5681231767340162,0.0205074697459543,-0.5476157069880618
0.0,-0.5681231767340162,0.0205074697459543,-0.5476157069880618
0.0,-0.5681231767340162,0.0205074697459543,-0.5476157069880618
0.0,-0.686935056734016,0.0007054897459541909,-0.686229566988062
0.0,-0.6472315169211598,-0.004966444615322696,-0.6521979615364826
0.0,-0.1324796127340162,-0.07850243225404574,-0.21098204498806206
0.0,-0.1324796127340162,-0.07850243225404574,-0.21098204498806206
0.0,-0.1324796127340162,-0.07850243225404574,-0.21098204498806206
0.0,-0.1324796127340162,-0.07850243225404574,-0.21098204498806206
0.0,-0.1324796127340162,-0.07850243225404574,-0.21098204498806206
0.0,-0.10270195765953652,-0.0813383993630773,-0.1840403570226139
0.0,0.283361973265984,-0.11810639225404573,0.16525558101193827
0.0,0.283361973265984,-0.11810639225404573,0.16525558101193827
0.0,0.2677641538798843,-0.12094235936307618,0.146821794516808
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
0.0,0.06554018926598379,-0.15771035225404573,-0.09217016298806202
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
