rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,-0.7854913423744647,-0.21131734001329527,-0.9968086823877601
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.2684891740774114,-0.19887478067232178,0.06961439340508957
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,0.1253997476255349,-0.21131734001329527,-0.08591759238776031
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.4488576783744649,0.6797717699867047,0.2309140916122398
0.0,-0.6072735203744648,-0.09250545801329524,-0.6997789783877603
0.0,-0.6072735203744648,-0.09250545801329524,-0.6997789783877603
0.0,-0.6072735203744648,-0.09250545801329524,-0.6997789783877603
0.0,-0.6072735203744648,-0.09250545801329524,-0.6997789783877603
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,-0.6270755003744648,0.9966034539867048,0.36952795361224
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.04619182562553502,0.38274206598670474,0.4289338916122398
0.0,0.3992900464763733,0.002482445220141516,0.4017724916965148
0.0,0.5610433116255351,-0.17171337801329523,0.3893299336122398
0.0,0.5610433116255351,-0.17171337801329523,0.3893299336122398
0.0,0.382825489625535,-0.11230743801329524,0.2705180516122398
0.0,0.382825489625535,-0.11230743801329524,0.2705180516122398
0.0,0.382825489625535,-0.11230743801329524,0.2705180516122398
0.0,0.382825489625535,-0.11230743801329524,0.2705180516122398
0.0,-0.7260854003744649,0.14511830398670467,-0.5809670963877601
0.0,-0.7668275036771806,0.25376391050786207,-0.5130635931693187
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7854913423744647,0.30353414598670475,-0.48195719638776013
0.0,-0.7458873823744648,0.34313810598670474,-0.40274927638776015
0.0,-0.7458873823744648,0.34313810598670474,-0.40274927638776015
0.0,-0.7458873823744648,0.34313810598670474,-0.40274927638776015
0.0,-0.7458873823744648,0.34313810598670474,-0.40274927638776015
0.0,-0.7458873823744648,0.34313810598670474,-0.40274927638776015
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.8231317493759995,0.4010713831882761,-0.42206036618772347
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,-0.8250953023744648,0.40254404798670484,-0.4225512543877602
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,0.5808452916255351,-0.17171337801329523,0.4091319136122398
0.0,-0.011973960385338683,0.17149776739016287,0.1595238070048241
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,-0.17162995637446476,0.26393018598670465,0.09230022961223971
0.0,0.3431867633063893,-0.0012784270867263192,0.341908336219663
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
0.0,0.48183539162553496,-0.07270347801329524,0.40913191361223966
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
