rating,int_action_text,acc_action_text,all_action_text
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.04171398421714223,0.689674138594778,0.6479601543776359
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,0.5820483917828577,-0.15191001940522197,0.43013837237763586
0.0,-0.30904071621714224,-0.250919921405222,-0.559960637622364
0.0,-0.30904071621714224,-0.250919921405222,-0.559960637622364
0.0,-0.30904071621714224,-0.250919921405222,-0.559960637622364
0.0,-0.30904071621714224,-0.250919921405222,-0.559960637622364
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.15927405228517216,-0.21189369102516642,-0.0526196387399942
0.0,0.16620680778285757,-0.21131596140522202,-0.04510915362236412
0.0,0.16620680778285757,-0.21131596140522202,-0.04510915362236412
0.0,0.16620680778285757,-0.21131596140522202,-0.04510915362236412
0.0,0.16620680778285757,-0.21131596140522202,-0.04510915362236412
0.0,0.16620680778285757,-0.21131596140522202,-0.04510915362236412
0.0,-0.6852783402171422,0.719377108594778,0.034098768377635924
0.0,-0.6852783402171422,0.719377108594778,0.034098768377635924
0.0,-0.6852783402171422,0.719377108594778,0.034098768377635924
0.0,-0.6852783402171422,0.719377108594778,0.034098768377635924
0.0,-0.718982969513374,0.6266893795194636,-0.09229358999391035
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,-0.7644862622171421,0.501555326594778,-0.26293093562236414
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
0.0,0.06719690778285767,0.303535524594778,0.37073243237763587
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.5521868887131146,-0.20085405737530015,0.35133283133781457
0.0,0.5622464117828577,-0.21131596140522202,0.350930450377636
0.0,0.5622464117828577,-0.21131596140522202,0.350930450377636
0.0,0.5622464117828577,-0.21131596140522202,0.350930450377636
0.0,0.5622464117828577,-0.21131596140522202,0.350930450377636
0.0,0.35839678983607176,-0.19432849252838225,0.16406829730768968
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.15062487621714232,-0.15191001940522197,-0.30253489562236413
0.0,-0.06002504411369463,-0.15757250884019858,-0.21759755295389316
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,-0.012011014217142232,-0.15191001940522197,-0.1639210336223641
0.0,0.050276370139511264,-0.14624752997024548,-0.09597115983073412
0.0,0.20581076778285767,-0.13210803940522198,0.0737027283776358
0.0,0.20581076778285767,-0.13210803940522198,0.0737027283776358
0.0,0.20581076778285767,-0.13210803940522198,0.0737027283776358
0.0,0.20581076778285767,-0.13210803940522198,0.0737027283776358
0.0,0.20581076778285767,-0.13210803940522198,0.0737027283776358
0.0,0.14918587286118687,-0.15475799771703724,-0.005572124855850236
0.0,0.007790965782857769,-0.21131596140522202,-0.20352499562236404
0.0,0.007790965782857769,-0.21131596140522202,-0.20352499562236404
0.0,0.007790965782857769,-0.21131596140522202,-0.20352499562236404
0.0,0.007790965782857769,-0.21131596140522202,-0.20352499562236404
0.0,0.007790965782857769,-0.21131596140522202,-0.20352499562236404
0.0,-0.16774620841716872,-0.13204110817171877,-0.29978731658888735
0.0,-0.6060704202171422,0.06591176259477793,-0.540158657622364
0.0,-0.38523332996541093,-0.002038111196852155,-0.38727144116226286
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
0.0,0.16620680778285757,-0.17171199940522197,-0.005505191622364181
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
