ID,time,rating
sub-002,0.0,
sub-004,0.0,
sub-005,0.0,
sub-007,0.0,
sub-008,0.0,
sub-010,0.0,
sub-011,0.0,
sub-013,0.0,
sub-014,0.0,
sub-017,0.0,
sub-018,0.0,
sub-019,0.0,
sub-022,0.0,
sub-032,0.0,
sub-034,0.0,
sub-038,0.0,
sub-040,0.0,
sub-041,0.0,
sub-046,0.0,
sub-051,0.0,
sub-052,0.0,
sub-053,0.0,
sub-057,0.0,
sub-059,0.0,
sub-061,0.0,
sub-067,0.0,
sub-070,0.0,
sub-071,0.0,
sub-073,0.0,57.5
sub-075,0.0,
sub-077,0.0,
sub-079,0.0,
sub-080,0.0,
sub-081,0.0,
sub-084,0.0,
sub-086,0.0,
sub-087,0.0,
sub-090,0.0,
sub-093,0.0,
sub-096,0.0,
sub-098,0.0,
sub-099,0.0,
sub-105,0.0,
sub-106,0.0,
sub-109,0.0,
sub-112,0.0,
sub-116,0.0,
sub-121,0.0,
sub-123,0.0,
sub-124,0.0,
sub-125,0.0,
sub-130,0.0,
sub-132,0.0,
sub-134,0.0,
sub-135,0.0,
sub-141,0.0,
sub-142,0.0,
sub-143,0.0,
sub-145,0.0,
sub-150,0.0,43.8
sub-154,0.0,24.4
sub-162,0.0,
sub-163,0.0,52.4
sub-169,0.0,
sub-170,0.0,
sub-176,0.0,
sub-181,0.0,
sub-183,0.0,40.4
sub-184,0.0,
sub-189,0.0,
sub-191,0.0,
sub-194,0.0,
sub-203,0.0,
sub-204,0.0,
sub-206,0.0,
sub-207,0.0,
sub-211,0.0,
sub-214,0.0,
sub-218,0.0,
sub-223,0.0,
sub-225,0.0,
sub-226,0.0,
sub-227,0.0,
sub-228,0.0,
sub-002,0.23,
sub-004,0.23,
sub-005,0.23,
sub-007,0.23,
sub-008,0.23,
sub-010,0.23,
sub-011,0.23,34.8
sub-013,0.23,
sub-014,0.23,
sub-017,0.23,
sub-018,0.23,
sub-019,0.23,
sub-022,0.23,
sub-032,0.23,
sub-034,0.23,
sub-038,0.23,
sub-040,0.23,
sub-041,0.23,
sub-046,0.23,
sub-051,0.23,
sub-052,0.23,
sub-053,0.23,
sub-057,0.23,23.1
sub-059,0.23,
sub-061,0.23,
sub-067,0.23,
sub-070,0.23,
sub-071,0.23,
sub-073,0.23,57.9
sub-075,0.23,
sub-077,0.23,
sub-079,0.23,
sub-080,0.23,
sub-081,0.23,
sub-084,0.23,
sub-086,0.23,
sub-087,0.23,
sub-090,0.23,
sub-093,0.23,75.8
sub-096,0.23,
sub-098,0.23,
sub-099,0.23,
sub-105,0.23,65.9
sub-106,0.23,
sub-109,0.23,
sub-112,0.23,
sub-116,0.23,
sub-121,0.23,
sub-123,0.23,
sub-124,0.23,
sub-125,0.23,
sub-130,0.23,
sub-132,0.23,
sub-134,0.23,
sub-135,0.23,
sub-141,0.23,60.0
sub-142,0.23,
sub-143,0.23,
sub-145,0.23,
sub-150,0.23,43.8
sub-154,0.23,24.4
sub-162,0.23,
sub-163,0.23,52.5
sub-169,0.23,
sub-170,0.23,
sub-176,0.23,
sub-181,0.23,
sub-183,0.23,40.175
sub-184,0.23,
sub-189,0.23,
sub-191,0.23,
sub-194,0.23,
sub-203,0.23,
sub-204,0.23,
sub-206,0.23,
sub-207,0.23,
sub-211,0.23,
sub-214,0.23,
sub-218,0.23,
sub-223,0.23,
sub-225,0.23,
sub-226,0.23,35.1
sub-227,0.23,
sub-228,0.23,39.5
sub-002,0.46,
sub-004,0.46,
sub-005,0.46,
sub-007,0.46,
sub-008,0.46,
sub-010,0.46,
sub-011,0.46,44.174499999999995
sub-013,0.46,
sub-014,0.46,55.6
sub-017,0.46,
sub-018,0.46,
sub-019,0.46,
sub-022,0.46,
sub-032,0.46,
sub-034,0.46,
sub-038,0.46,
sub-040,0.46,
sub-041,0.46,
sub-046,0.46,
sub-051,0.46,
sub-052,0.46,
sub-053,0.46,
sub-057,0.46,22.387951807228916
sub-059,0.46,83.9
sub-061,0.46,
sub-067,0.46,
sub-070,0.46,
sub-071,0.46,
sub-073,0.46,57.9
sub-075,0.46,
sub-077,0.46,
sub-079,0.46,
sub-080,0.46,
sub-081,0.46,
sub-084,0.46,
sub-086,0.46,
sub-087,0.46,
sub-090,0.46,
sub-093,0.46,74.3
sub-096,0.46,
sub-098,0.46,
sub-099,0.46,
sub-105,0.46,63.24096385542169
sub-106,0.46,
sub-109,0.46,
sub-112,0.46,
sub-116,0.46,
sub-121,0.46,
sub-123,0.46,
sub-124,0.46,
sub-125,0.46,
sub-130,0.46,
sub-132,0.46,46.8
sub-134,0.46,
sub-135,0.46,
sub-141,0.46,60.0
sub-142,0.46,
sub-143,0.46,
sub-145,0.46,
sub-150,0.46,41.547560975609755
sub-154,0.46,24.4
sub-162,0.46,
sub-163,0.46,52.5
sub-169,0.46,
sub-170,0.46,
sub-176,0.46,
sub-181,0.46,
sub-183,0.46,41.8
sub-184,0.46,
sub-189,0.46,
sub-191,0.46,
sub-194,0.46,
sub-203,0.46,
sub-204,0.46,
sub-206,0.46,
sub-207,0.46,
sub-211,0.46,67.7
sub-214,0.46,
sub-218,0.46,
sub-223,0.46,64.5
sub-225,0.46,
sub-226,0.46,36.4086274509804
sub-227,0.46,37.7
sub-228,0.46,38.9
sub-002,0.69,
sub-004,0.69,36.1
sub-005,0.69,
sub-007,0.69,
sub-008,0.69,
sub-010,0.69,
sub-011,0.69,44.9365
sub-013,0.69,
sub-014,0.69,58.60588235294117
sub-017,0.69,
sub-018,0.69,
sub-019,0.69,
sub-022,0.69,
sub-032,0.69,
sub-034,0.69,
sub-038,0.69,
sub-040,0.69,
sub-041,0.69,71.4
sub-046,0.69,
sub-051,0.69,
sub-052,0.69,
sub-053,0.69,
sub-057,0.69,21.9
sub-059,0.69,83.7
sub-061,0.69,
sub-067,0.69,
sub-070,0.69,
sub-071,0.69,
sub-073,0.69,57.9
sub-075,0.69,
sub-077,0.69,37.1
sub-079,0.69,
sub-080,0.69,
sub-081,0.69,
sub-084,0.69,
sub-086,0.69,
sub-087,0.69,
sub-090,0.69,
sub-093,0.69,74.3
sub-096,0.69,
sub-098,0.69,
sub-099,0.69,
sub-105,0.69,62.31428571428572
sub-106,0.69,
sub-109,0.69,
sub-112,0.69,0.5
sub-116,0.69,72.4
sub-121,0.69,
sub-123,0.69,
sub-124,0.69,
sub-125,0.69,
sub-130,0.69,
sub-132,0.69,47.57951807228916
sub-134,0.69,
sub-135,0.69,
sub-141,0.69,59.934831460674154
sub-142,0.69,
sub-143,0.69,
sub-145,0.69,
sub-150,0.69,37.30588235294118
sub-154,0.69,24.3
sub-162,0.69,
sub-163,0.69,52.5
sub-169,0.69,
sub-170,0.69,
sub-176,0.69,
sub-181,0.69,38.0
sub-183,0.69,41.11764705882353
sub-184,0.69,
sub-189,0.69,
sub-191,0.69,
sub-194,0.69,
sub-203,0.69,
sub-204,0.69,
sub-206,0.69,
sub-207,0.69,
sub-211,0.69,62.16117647058824
sub-214,0.69,
sub-218,0.69,
sub-223,0.69,63.746309963099634
sub-225,0.69,
sub-226,0.69,37.68941176470588
sub-227,0.69,39.6764705882353
sub-228,0.69,39.187209302325584
sub-002,0.92,
sub-004,0.92,38.1636815920398
sub-005,0.92,
sub-007,0.92,
sub-008,0.92,
sub-010,0.92,
sub-011,0.92,45.1
sub-013,0.92,
sub-014,0.92,60.9
sub-017,0.92,
sub-018,0.92,
sub-019,0.92,
sub-022,0.92,
sub-032,0.92,
sub-034,0.92,
sub-038,0.92,
sub-040,0.92,
sub-041,0.92,82.4095238095238
sub-046,0.92,42.3
sub-051,0.92,
sub-052,0.92,
sub-053,0.92,
sub-057,0.92,21.9
sub-059,0.92,83.1
sub-061,0.92,
sub-067,0.92,
sub-070,0.92,23.7
sub-071,0.92,
sub-073,0.92,57.9
sub-075,0.92,
sub-077,0.92,36.87590361445783
sub-079,0.92,75.2
sub-080,0.92,
sub-081,0.92,
sub-084,0.92,
sub-086,0.92,
sub-087,0.92,
sub-090,0.92,0.7
sub-093,0.92,74.3
sub-096,0.92,
sub-098,0.92,
sub-099,0.92,52.9
sub-105,0.92,61.561445783132534
sub-106,0.92,
sub-109,0.92,
sub-112,0.92,0.3333333333333333
sub-116,0.92,50.53809523809524
sub-121,0.92,
sub-123,0.92,
sub-124,0.92,
sub-125,0.92,
sub-130,0.92,
sub-132,0.92,46.9
sub-134,0.92,
sub-135,0.92,
sub-141,0.92,59.59518072289157
sub-142,0.92,
sub-143,0.92,
sub-145,0.92,
sub-150,0.92,22.38433734939759
sub-154,0.92,24.3
sub-162,0.92,
sub-163,0.92,52.5
sub-169,0.92,
sub-170,0.92,
sub-176,0.92,
sub-181,0.92,39.8
sub-183,0.92,18.833734939759037
sub-184,0.92,
sub-189,0.92,
sub-191,0.92,99.4
sub-194,0.92,
sub-203,0.92,
sub-204,0.92,
sub-206,0.92,
sub-207,0.92,
sub-211,0.92,69.60588235294117
sub-214,0.92,
sub-218,0.92,
sub-223,0.92,62.8339483394834
sub-225,0.92,
sub-226,0.92,38.97019607843137
sub-227,0.92,42.87560975609756
sub-228,0.92,40.9035294117647
sub-002,1.15,
sub-004,1.15,39.5
sub-005,1.15,
sub-007,1.15,26.4
sub-008,1.15,
sub-010,1.15,
sub-011,1.15,45.4775
sub-013,1.15,
sub-014,1.15,60.6
sub-017,1.15,
sub-018,1.15,
sub-019,1.15,23.3
sub-022,1.15,
sub-032,1.15,48.6
sub-034,1.15,
sub-038,1.15,52.7
sub-040,1.15,
sub-041,1.15,94.67590361445782
sub-046,1.15,42.2
sub-051,1.15,
sub-052,1.15,
sub-053,1.15,
sub-057,1.15,21.9
sub-059,1.15,83.1
sub-061,1.15,
sub-067,1.15,
sub-070,1.15,24.4
sub-071,1.15,
sub-073,1.15,57.9
sub-075,1.15,
sub-077,1.15,36.5
sub-079,1.15,58.40240963855422
sub-080,1.15,
sub-081,1.15,
sub-084,1.15,
sub-086,1.15,
sub-087,1.15,
sub-090,1.15,0.12499124956247813
sub-093,1.15,74.3
sub-096,1.15,
sub-098,1.15,2.9
sub-099,1.15,51.0
sub-105,1.15,59.736585365853664
sub-106,1.15,
sub-109,1.15,
sub-112,1.15,1.7
sub-116,1.15,70.55357142857143
sub-121,1.15,
sub-123,1.15,97.8
sub-124,1.15,37.6
sub-125,1.15,
sub-130,1.15,38.9
sub-132,1.15,46.82298850574713
sub-134,1.15,
sub-135,1.15,52.4
sub-141,1.15,59.5
sub-142,1.15,54.2
sub-143,1.15,
sub-145,1.15,
sub-150,1.15,13.627380952380953
sub-154,1.15,25.5
sub-162,1.15,
sub-163,1.15,52.5
sub-169,1.15,
sub-170,1.15,
sub-176,1.15,
sub-181,1.15,39.8
sub-183,1.15,3.5
sub-184,1.15,
sub-189,1.15,
sub-191,1.15,98.5411111111111
sub-194,1.15,69.9
sub-203,1.15,
sub-204,1.15,
sub-206,1.15,
sub-207,1.15,32.8
sub-211,1.15,81.65529411764706
sub-214,1.15,
sub-218,1.15,
sub-223,1.15,61.92158671586716
sub-225,1.15,
sub-226,1.15,40.25098039215686
sub-227,1.15,48.069599999999994
sub-228,1.15,41.3
sub-002,1.38,
sub-004,1.38,39.5
sub-005,1.38,
sub-007,1.38,26.482323232323232
sub-008,1.38,
sub-010,1.38,
sub-011,1.38,45.781
sub-013,1.38,
sub-014,1.38,60.6
sub-017,1.38,
sub-018,1.38,
sub-019,1.38,23.477
sub-022,1.38,
sub-032,1.38,48.9
sub-034,1.38,
sub-038,1.38,52.19809523809524
sub-040,1.38,
sub-041,1.38,95.08674698795181
sub-046,1.38,42.2
sub-051,1.38,
sub-052,1.38,
sub-053,1.38,
sub-057,1.38,21.9
sub-059,1.38,83.1
sub-061,1.38,18.150602409638555
sub-067,1.38,
sub-070,1.38,24.4
sub-071,1.38,
sub-073,1.38,57.9
sub-075,1.38,
sub-077,1.38,36.5
sub-079,1.38,52.29176470588235
sub-080,1.38,
sub-081,1.38,
sub-084,1.38,
sub-086,1.38,
sub-087,1.38,
sub-090,1.38,0.2095204760238012
sub-093,1.38,74.3
sub-096,1.38,
sub-098,1.38,3.611904761904762
sub-099,1.38,51.0
sub-105,1.38,59.86785714285715
sub-106,1.38,
sub-109,1.38,
sub-112,1.38,1.7
sub-116,1.38,72.7
sub-121,1.38,
sub-123,1.38,94.64235294117647
sub-124,1.38,41.18571428571428
sub-125,1.38,
sub-130,1.38,35.14878048780488
sub-132,1.38,46.3
sub-134,1.38,
sub-135,1.38,51.9
sub-141,1.38,59.04545454545455
sub-142,1.38,54.4
sub-143,1.38,66.3
sub-145,1.38,
sub-150,1.38,12.103614457831325
sub-154,1.38,25.5
sub-162,1.38,
sub-163,1.38,52.5
sub-169,1.38,
sub-170,1.38,
sub-176,1.38,
sub-181,1.38,39.8
sub-183,1.38,3.5
sub-184,1.38,
sub-189,1.38,
sub-191,1.38,100.0
sub-194,1.38,66.87457627118644
sub-203,1.38,
sub-204,1.38,
sub-206,1.38,
sub-207,1.38,35.22650602409638
sub-211,1.38,81.7
sub-214,1.38,
sub-218,1.38,
sub-223,1.38,61.00922509225092
sub-225,1.38,
sub-226,1.38,41.53176470588235
sub-227,1.38,52.03565217391304
sub-228,1.38,41.3
sub-002,1.61,
sub-004,1.61,39.5
sub-005,1.61,
sub-007,1.61,26.891959798994975
sub-008,1.61,23.8
sub-010,1.61,
sub-011,1.61,46.237500000000004
sub-013,1.61,
sub-014,1.61,60.6
sub-017,1.61,58.0
sub-018,1.61,
sub-019,1.61,23.23990147783251
sub-022,1.61,
sub-032,1.61,48.9
sub-034,1.61,
sub-038,1.61,52.1
sub-040,1.61,
sub-041,1.61,94.93253012048193
sub-046,1.61,42.2
sub-051,1.61,
sub-052,1.61,
sub-053,1.61,
sub-057,1.61,21.9
sub-059,1.61,83.1
sub-061,1.61,18.9
sub-067,1.61,
sub-070,1.61,23.0
sub-071,1.61,
sub-073,1.61,57.9
sub-075,1.61,
sub-077,1.61,36.5
sub-079,1.61,50.4
sub-080,1.61,
sub-081,1.61,
sub-084,1.61,
sub-086,1.61,
sub-087,1.61,
sub-090,1.61,0.29404970248512424
sub-093,1.61,74.3
sub-096,1.61,
sub-098,1.61,5.962650602409639
sub-099,1.61,51.0
sub-105,1.61,61.43012048192771
sub-106,1.61,
sub-109,1.61,
sub-112,1.61,1.8325301204819278
sub-116,1.61,72.7
sub-121,1.61,
sub-123,1.61,98.4
sub-124,1.61,41.4
sub-125,1.61,
sub-130,1.61,35.1
sub-132,1.61,45.57142857142857
sub-134,1.61,
sub-135,1.61,52.59024390243902
sub-141,1.61,58.3
sub-142,1.61,54.291666666666664
sub-143,1.61,66.3
sub-145,1.61,
sub-150,1.61,10.167469879518071
sub-154,1.61,25.832558139534882
sub-162,1.61,
sub-163,1.61,52.6
sub-169,1.61,
sub-170,1.61,
sub-176,1.61,
sub-181,1.61,39.8
sub-183,1.61,3.5
sub-184,1.61,
sub-189,1.61,
sub-191,1.61,100.0
sub-194,1.61,62.8
sub-203,1.61,
sub-204,1.61,32.4
sub-206,1.61,
sub-207,1.61,37.00588235294118
sub-211,1.61,81.7
sub-214,1.61,
sub-218,1.61,
sub-223,1.61,59.92142857142857
sub-225,1.61,
sub-226,1.61,41.656
sub-227,1.61,52.69391304347826
sub-228,1.61,41.3
sub-002,1.84,
sub-004,1.84,39.5
sub-005,1.84,
sub-007,1.84,27.169175797999046
sub-008,1.84,23.8
sub-010,1.84,
sub-011,1.84,49.1535
sub-013,1.84,
sub-014,1.84,60.6
sub-017,1.84,59.06517412935323
sub-018,1.84,52.8
sub-019,1.84,38.61370558375634
sub-022,1.84,
sub-032,1.84,49.2
sub-034,1.84,
sub-038,1.84,52.1
sub-040,1.84,
sub-041,1.84,94.8
sub-046,1.84,42.2
sub-051,1.84,
sub-052,1.84,43.7
sub-053,1.84,
sub-057,1.84,21.9
sub-059,1.84,83.1
sub-061,1.84,18.9
sub-067,1.84,
sub-070,1.84,23.0
sub-071,1.84,48.5
sub-073,1.84,57.9
sub-075,1.84,
sub-077,1.84,36.5
sub-079,1.84,50.4
sub-080,1.84,
sub-081,1.84,
sub-084,1.84,
sub-086,1.84,
sub-087,1.84,
sub-090,1.84,0.3785789289464473
sub-093,1.84,74.3
sub-096,1.84,
sub-098,1.84,6.235714285714286
sub-099,1.84,54.00135135135135
sub-105,1.84,62.91927710843373
sub-106,1.84,
sub-109,1.84,
sub-112,1.84,2.359036144578313
sub-116,1.84,72.7
sub-121,1.84,47.2
sub-123,1.84,98.4
sub-124,1.84,41.4
sub-125,1.84,
sub-130,1.84,35.1
sub-132,1.84,39.503614457831326
sub-134,1.84,
sub-135,1.84,53.0
sub-141,1.84,57.5
sub-142,1.84,54.3
sub-143,1.84,66.3
sub-145,1.84,
sub-150,1.84,10.1
sub-154,1.84,26.6046511627907
sub-162,1.84,
sub-163,1.84,53.16638965835642
sub-169,1.84,
sub-170,1.84,63.0
sub-176,1.84,
sub-181,1.84,39.8
sub-183,1.84,3.5
sub-184,1.84,
sub-189,1.84,
sub-191,1.84,100.0
sub-194,1.84,62.8
sub-203,1.84,
sub-204,1.84,30.4
sub-206,1.84,
sub-207,1.84,38.4
sub-211,1.84,81.7
sub-214,1.84,
sub-218,1.84,
sub-223,1.84,59.3
sub-225,1.84,
sub-226,1.84,44.44054054054054
sub-227,1.84,52.9
sub-228,1.84,41.3
sub-002,2.07,
sub-004,2.07,39.5
sub-005,2.07,
sub-007,2.07,27.443115769414007
sub-008,2.07,23.88390243902439
sub-010,2.07,
sub-011,2.07,52.507
sub-013,2.07,
sub-014,2.07,60.6
sub-017,2.07,60.1
sub-018,2.07,52.145794392523364
sub-019,2.07,43.9785
sub-022,2.07,
sub-032,2.07,49.2
sub-034,2.07,
sub-038,2.07,52.1
sub-040,2.07,
sub-041,2.07,94.8
sub-046,2.07,42.2
sub-051,2.07,
sub-052,2.07,44.74193548387097
sub-053,2.07,
sub-057,2.07,21.9
sub-059,2.07,81.3125
sub-061,2.07,18.9
sub-067,2.07,
sub-070,2.07,23.5
sub-071,2.07,46.32752808988764
sub-073,2.07,57.9
sub-075,2.07,
sub-077,2.07,36.5
sub-079,2.07,50.4
sub-080,2.07,45.0
sub-081,2.07,
sub-084,2.07,55.3
sub-086,2.07,
sub-087,2.07,7.7
sub-090,2.07,0.4631081554077704
sub-093,2.07,74.3
