ID,time,rating
sub-002,0.0,
sub-004,0.0,
sub-005,0.0,
sub-007,0.0,
sub-008,0.0,
sub-010,0.0,
sub-011,0.0,
sub-013,0.0,
sub-014,0.0,82.8
sub-017,0.0,
sub-018,0.0,
sub-019,0.0,
sub-022,0.0,
sub-032,0.0,
sub-034,0.0,
sub-036,0.0,
sub-037,0.0,
sub-038,0.0,81.9
sub-040,0.0,
sub-041,0.0,
sub-046,0.0,
sub-051,0.0,
sub-052,0.0,
sub-053,0.0,
sub-055,0.0,
sub-057,0.0,
sub-061,0.0,
sub-070,0.0,
sub-071,0.0,
sub-073,0.0,39.2
sub-075,0.0,
sub-077,0.0,
sub-079,0.0,
sub-080,0.0,
sub-081,0.0,
sub-084,0.0,
sub-087,0.0,
sub-088,0.0,
sub-093,0.0,
sub-096,0.0,
sub-098,0.0,
sub-099,0.0,
sub-101,0.0,
sub-105,0.0,
sub-106,0.0,
sub-109,0.0,
sub-111,0.0,
sub-112,0.0,
sub-121,0.0,
sub-122,0.0,
sub-123,0.0,
sub-124,0.0,
sub-130,0.0,
sub-132,0.0,
sub-134,0.0,
sub-135,0.0,
sub-141,0.0,82.4
sub-142,0.0,
sub-144,0.0,
sub-145,0.0,
sub-150,0.0,
sub-154,0.0,61.9
sub-163,0.0,
sub-165,0.0,
sub-170,0.0,
sub-176,0.0,
sub-181,0.0,
sub-183,0.0,
sub-184,0.0,
sub-189,0.0,
sub-191,0.0,
sub-203,0.0,
sub-204,0.0,
sub-207,0.0,
sub-211,0.0,80.7
sub-218,0.0,
sub-223,0.0,
sub-225,0.0,
sub-227,0.0,
sub-228,0.0,
sub-002,0.23,
sub-004,0.23,
sub-005,0.23,
sub-007,0.23,
sub-008,0.23,
sub-010,0.23,
sub-011,0.23,
sub-013,0.23,
sub-014,0.23,82.9
sub-017,0.23,89.3
sub-018,0.23,
sub-019,0.23,
sub-022,0.23,
sub-032,0.23,
sub-034,0.23,
sub-036,0.23,4.9
sub-037,0.23,
sub-038,0.23,81.65728155339806
sub-040,0.23,
sub-041,0.23,
sub-046,0.23,
sub-051,0.23,
sub-052,0.23,
sub-053,0.23,
sub-055,0.23,
sub-057,0.23,
sub-061,0.23,
sub-070,0.23,
sub-071,0.23,
sub-073,0.23,37.7289156626506
sub-075,0.23,
sub-077,0.23,
sub-079,0.23,
sub-080,0.23,
sub-081,0.23,
sub-084,0.23,
sub-087,0.23,
sub-088,0.23,
sub-093,0.23,
sub-096,0.23,
sub-098,0.23,
sub-099,0.23,
sub-101,0.23,
sub-105,0.23,
sub-106,0.23,
sub-109,0.23,
sub-111,0.23,
sub-112,0.23,
sub-121,0.23,
sub-122,0.23,
sub-123,0.23,
sub-124,0.23,
sub-130,0.23,
sub-132,0.23,
sub-134,0.23,
sub-135,0.23,
sub-141,0.23,83.88095238095238
sub-142,0.23,
sub-144,0.23,
sub-145,0.23,
sub-150,0.23,
sub-154,0.23,61.29550561797753
sub-163,0.23,
sub-165,0.23,
sub-170,0.23,
sub-176,0.23,
sub-181,0.23,
sub-183,0.23,
sub-184,0.23,
sub-189,0.23,
sub-191,0.23,
sub-203,0.23,
sub-204,0.23,
sub-207,0.23,
sub-211,0.23,80.7
sub-218,0.23,
sub-223,0.23,
sub-225,0.23,
sub-227,0.23,
sub-228,0.23,
sub-002,0.46,
sub-004,0.46,77.9
sub-005,0.46,
sub-007,0.46,
sub-008,0.46,
sub-010,0.46,
sub-011,0.46,
sub-013,0.46,
sub-014,0.46,81.21428571428571
sub-017,0.46,88.83
sub-018,0.46,
sub-019,0.46,
sub-022,0.46,
sub-032,0.46,
sub-034,0.46,
sub-036,0.46,4.9
sub-037,0.46,
sub-038,0.46,81.0158878504673
sub-040,0.46,
sub-041,0.46,
sub-046,0.46,
sub-051,0.46,
sub-052,0.46,
sub-053,0.46,
sub-055,0.46,
sub-057,0.46,
sub-061,0.46,
sub-070,0.46,
sub-071,0.46,
sub-073,0.46,24.761904761904763
sub-075,0.46,
sub-077,0.46,
sub-079,0.46,
sub-080,0.46,100.0
sub-081,0.46,
sub-084,0.46,
sub-087,0.46,
sub-088,0.46,
sub-093,0.46,
sub-096,0.46,
sub-098,0.46,
sub-099,0.46,
sub-101,0.46,
sub-105,0.46,
sub-106,0.46,
sub-109,0.46,59.5
sub-111,0.46,
sub-112,0.46,
sub-121,0.46,
sub-122,0.46,72.7
sub-123,0.46,97.5
sub-124,0.46,52.0
sub-130,0.46,
sub-132,0.46,
sub-134,0.46,
sub-135,0.46,
sub-141,0.46,84.93924050632911
sub-142,0.46,
sub-144,0.46,
sub-145,0.46,
sub-150,0.46,
sub-154,0.46,59.47126436781609
sub-163,0.46,
sub-165,0.46,
sub-170,0.46,
sub-176,0.46,
sub-181,0.46,
sub-183,0.46,75.7
sub-184,0.46,
sub-189,0.46,
sub-191,0.46,
sub-203,0.46,
sub-204,0.46,
sub-207,0.46,
sub-211,0.46,77.81764705882352
sub-218,0.46,
sub-223,0.46,
sub-225,0.46,75.7
sub-227,0.46,
sub-228,0.46,
sub-002,0.69,
sub-004,0.69,77.9
sub-005,0.69,
sub-007,0.69,
sub-008,0.69,
sub-010,0.69,
sub-011,0.69,41.8
sub-013,0.69,
sub-014,0.69,80.8289156626506
sub-017,0.69,89.35000000000001
sub-018,0.69,
sub-019,0.69,
sub-022,0.69,
sub-032,0.69,
sub-034,0.69,
sub-036,0.69,4.9
sub-037,0.69,
sub-038,0.69,80.22454545454545
sub-040,0.69,
sub-041,0.69,100.0
sub-046,0.69,93.9
sub-051,0.69,
sub-052,0.69,
sub-053,0.69,
sub-055,0.69,
sub-057,0.69,
sub-061,0.69,76.1
sub-070,0.69,
sub-071,0.69,
sub-073,0.69,0.9142857142857143
sub-075,0.69,46.72048192771084
sub-077,0.69,
sub-079,0.69,
sub-080,0.69,83.0140350877193
sub-081,0.69,
sub-084,0.69,56.0
sub-087,0.69,
sub-088,0.69,
sub-093,0.69,
sub-096,0.69,84.8
sub-098,0.69,
sub-099,0.69,
sub-101,0.69,
sub-105,0.69,
sub-106,0.69,
sub-109,0.69,58.824999999999996
sub-111,0.69,
sub-112,0.69,1.3265060240963855
sub-121,0.69,
sub-122,0.69,58.26260720411664
sub-123,0.69,91.4
sub-124,0.69,51.1
sub-130,0.69,
sub-132,0.69,
sub-134,0.69,
sub-135,0.69,
sub-141,0.69,86.8
sub-142,0.69,
sub-144,0.69,
sub-145,0.69,
sub-150,0.69,
sub-154,0.69,59.4
sub-163,0.69,
sub-165,0.69,
sub-170,0.69,
sub-176,0.69,
sub-181,0.69,
sub-183,0.69,75.7
sub-184,0.69,
sub-189,0.69,68.9
sub-191,0.69,
sub-203,0.69,
sub-204,0.69,
sub-207,0.69,
sub-211,0.69,69.76071428571429
sub-218,0.69,
sub-223,0.69,
sub-225,0.69,75.30416666666666
sub-227,0.69,51.0
sub-228,0.69,
sub-002,0.92,
sub-004,0.92,77.9
sub-005,0.92,
sub-007,0.92,
sub-008,0.92,
sub-010,0.92,
sub-011,0.92,41.67939698492462
sub-013,0.92,
sub-014,0.92,80.9
sub-017,0.92,90.3824120603015
sub-018,0.92,
sub-019,0.92,
sub-022,0.92,
sub-032,0.92,
sub-034,0.92,
sub-036,0.92,4.9
sub-037,0.92,50.8
sub-038,0.92,77.43119266055047
sub-040,0.92,
sub-041,0.92,100.0
sub-046,0.92,94.24883720930232
sub-051,0.92,
sub-052,0.92,
sub-053,0.92,
sub-055,0.92,
sub-057,0.92,
sub-061,0.92,74.79642857142856
sub-070,0.92,61.251612903225805
sub-071,0.92,
sub-073,0.92,0.5
sub-075,0.92,46.31785714285714
sub-077,0.92,56.0
sub-079,0.92,45.1
sub-080,0.92,62.23333333333333
sub-081,0.92,61.1
sub-084,0.92,49.8
sub-087,0.92,
sub-088,0.92,
sub-093,0.92,
sub-096,0.92,76.95238095238095
sub-098,0.92,
sub-099,0.92,77.9
sub-101,0.92,
sub-105,0.92,
sub-106,0.92,
sub-109,0.92,58.93636363636364
sub-111,0.92,
sub-112,0.92,0.9096385542168675
sub-121,0.92,
sub-122,0.92,40.78576329331047
sub-123,0.92,93.9
sub-124,0.92,51.1
sub-130,0.92,21.6
sub-132,0.92,80.2
sub-134,0.92,
sub-135,0.92,
sub-141,0.92,87.41348314606742
sub-142,0.92,69.8
sub-144,0.92,
sub-145,0.92,
sub-150,0.92,47.5
sub-154,0.92,59.4
sub-163,0.92,
sub-165,0.92,
sub-170,0.92,
sub-176,0.92,
sub-181,0.92,
sub-183,0.92,75.70975609756098
sub-184,0.92,
sub-189,0.92,62.9
sub-191,0.92,99.6
sub-203,0.92,
sub-204,0.92,
sub-207,0.92,
sub-211,0.92,71.70235294117647
sub-218,0.92,92.8
sub-223,0.92,57.31325301204819
sub-225,0.92,75.2
sub-227,0.92,51.1
sub-228,0.92,66.8
sub-002,1.15,
sub-004,1.15,77.9
sub-005,1.15,
sub-007,1.15,
sub-008,1.15,
sub-010,1.15,
sub-011,1.15,41.6
sub-013,1.15,
sub-014,1.15,80.73855421686747
sub-017,1.15,90.7
sub-018,1.15,
sub-019,1.15,50.2
sub-022,1.15,
sub-032,1.15,54.3
sub-034,1.15,
sub-036,1.15,4.9
sub-037,1.15,49.357831325301206
sub-038,1.15,77.01142857142857
sub-040,1.15,
sub-041,1.15,100.0
sub-046,1.15,90.7
sub-051,1.15,
sub-052,1.15,
sub-053,1.15,
sub-055,1.15,
sub-057,1.15,
sub-061,1.15,69.03493975903615
sub-070,1.15,54.71666666666667
sub-071,1.15,57.8
sub-073,1.15,0.5
sub-075,1.15,45.12771084337349
sub-077,1.15,54.35421686746988
sub-079,1.15,49.60476190476191
sub-080,1.15,57.2
sub-081,1.15,60.05
sub-084,1.15,46.146987951807226
sub-087,1.15,
sub-088,1.15,
sub-093,1.15,
sub-096,1.15,58.998795180722894
sub-098,1.15,
sub-099,1.15,53.681333333333335
sub-101,1.15,
sub-105,1.15,81.17831325301205
sub-106,1.15,66.1
sub-109,1.15,59.1
sub-111,1.15,
sub-112,1.15,1.1
sub-121,1.15,
sub-122,1.15,26.94698795180723
sub-123,1.15,93.9
sub-124,1.15,51.1
sub-130,1.15,8.135064935064936
sub-132,1.15,70.9132530120482
sub-134,1.15,
sub-135,1.15,
sub-141,1.15,89.55897435897435
sub-142,1.15,70.74909090909091
sub-144,1.15,
sub-145,1.15,
sub-150,1.15,19.493975903614455
sub-154,1.15,59.4
sub-163,1.15,
sub-165,1.15,
sub-170,1.15,
sub-176,1.15,
sub-181,1.15,
sub-183,1.15,86.07710843373495
sub-184,1.15,
sub-189,1.15,62.9
sub-191,1.15,99.6
sub-203,1.15,
sub-204,1.15,56.1
sub-207,1.15,
sub-211,1.15,83.54823529411765
sub-218,1.15,84.50240963855421
sub-223,1.15,49.81428571428571
sub-225,1.15,75.2
sub-227,1.15,51.1
sub-228,1.15,48.32934131736526
sub-002,1.38,77.2
sub-004,1.38,77.9
sub-005,1.38,
sub-007,1.38,
sub-008,1.38,56.7
sub-010,1.38,
sub-011,1.38,41.6
sub-013,1.38,38.9
sub-014,1.38,79.24337349397591
sub-017,1.38,90.7
sub-018,1.38,
sub-019,1.38,50.2
sub-022,1.38,
sub-032,1.38,41.1
sub-034,1.38,
sub-036,1.38,4.844578313253012
sub-037,1.38,47.57349397590361
sub-038,1.38,76.8
sub-040,1.38,
sub-041,1.38,100.0
sub-046,1.38,90.7
sub-051,1.38,
sub-052,1.38,
sub-053,1.38,
sub-055,1.38,
sub-057,1.38,
sub-061,1.38,61.740476190476194
sub-070,1.38,53.7
sub-071,1.38,59.73096234309623
sub-073,1.38,0.5
sub-075,1.38,45.0
sub-077,1.38,54.41566265060241
sub-079,1.38,50.9
sub-080,1.38,70.16986301369863
sub-081,1.38,52.652941176470584
sub-084,1.38,45.8
sub-087,1.38,
sub-088,1.38,
sub-093,1.38,
sub-096,1.38,47.02619047619048
sub-098,1.38,
sub-099,1.38,50.6554054054054
sub-101,1.38,
sub-105,1.38,87.5
sub-106,1.38,64.42857142857143
sub-109,1.38,59.84503816793893
sub-111,1.38,
sub-112,1.38,1.1
sub-121,1.38,
sub-122,1.38,26.569879518072288
sub-123,1.38,97.22289156626506
sub-124,1.38,51.1
sub-130,1.38,1.744871794871795
sub-132,1.38,63.01428571428571
sub-134,1.38,54.9
sub-135,1.38,73.2
sub-141,1.38,90.11538461538461
sub-142,1.38,70.90909090909092
sub-144,1.38,
sub-145,1.38,
sub-150,1.38,3.8
sub-154,1.38,58.56818181818182
sub-163,1.38,
sub-165,1.38,
sub-170,1.38,
sub-176,1.38,
sub-181,1.38,
sub-183,1.38,87.8
sub-184,1.38,
sub-189,1.38,62.9
sub-191,1.38,99.6
sub-203,1.38,
sub-204,1.38,51.95820895522388
sub-207,1.38,
sub-211,1.38,91.86941176470587
sub-218,1.38,84.3
sub-223,1.38,49.1
sub-225,1.38,73.85238095238095
sub-227,1.38,51.04864864864865
sub-228,1.38,46.1
sub-002,1.61,77.2
sub-004,1.61,77.9
sub-005,1.61,72.9
sub-007,1.61,
sub-008,1.61,56.776923076923076
sub-010,1.61,
sub-011,1.61,41.59452736318408
sub-013,1.61,39.43065326633166
sub-014,1.61,79.2
sub-017,1.61,90.7
sub-018,1.61,
sub-019,1.61,50.2
sub-022,1.61,
sub-032,1.61,44.733333333333334
sub-034,1.61,
sub-036,1.61,4.8
sub-037,1.61,47.4
sub-038,1.61,76.8
sub-040,1.61,
sub-041,1.61,100.0
sub-046,1.61,90.79058823529411
sub-051,1.61,
sub-052,1.61,
sub-053,1.61,
sub-055,1.61,
sub-057,1.61,
sub-061,1.61,58.128571428571426
sub-070,1.61,52.9
sub-071,1.61,58.768619246861924
sub-073,1.61,0.5
sub-075,1.61,45.0
sub-077,1.61,54.5
sub-079,1.61,45.78192771084338
sub-080,1.61,85.84675324675325
sub-081,1.61,50.4
sub-084,1.61,45.57469879518072
sub-087,1.61,100.0
sub-088,1.61,
sub-093,1.61,
sub-096,1.61,35.56867469879518
sub-098,1.61,
sub-099,1.61,50.4
sub-101,1.61,54.0
sub-105,1.61,87.5
sub-106,1.61,61.9
sub-109,1.61,63.86030534351145
sub-111,1.61,
sub-112,1.61,1.1
sub-121,1.61,
sub-122,1.61,26.7
sub-123,1.61,98.03253012048192
sub-124,1.61,51.1
sub-130,1.61,2.4910112359550562
sub-132,1.61,54.93333333333333
sub-134,1.61,54.66640711902113
sub-135,1.61,71.4
sub-141,1.61,91.26666666666667
sub-142,1.61,71.0
sub-144,1.61,
sub-145,1.61,
sub-150,1.61,0.11362994350282486
sub-154,1.61,57.7046511627907
sub-163,1.61,
sub-165,1.61,
sub-170,1.61,
sub-176,1.61,56.4
sub-181,1.61,
sub-183,1.61,88.21294117647058
sub-184,1.61,
sub-189,1.61,29.67972972972973
sub-191,1.61,99.97941176470589
sub-203,1.61,
sub-204,1.61,48.7
sub-207,1.61,
sub-211,1.61,94.99285714285715
sub-218,1.61,84.3
sub-223,1.61,50.7
sub-225,1.61,70.02525252525253
sub-227,1.61,51.0
sub-228,1.61,46.2
sub-002,1.84,77.2
sub-004,1.84,77.9
sub-005,1.84,74.887
sub-007,1.84,79.3
sub-008,1.84,56.9
sub-010,1.84,
sub-011,1.84,41.07788944723618
sub-013,1.84,40.41592039800995
sub-014,1.84,79.2
sub-017,1.84,90.7
sub-018,1.84,
sub-019,1.84,50.22091836734694
sub-022,1.84,
sub-032,1.84,50.80352941176471
sub-034,1.84,
sub-036,1.84,4.8
sub-037,1.84,47.4
sub-038,1.84,76.8
sub-040,1.84,
sub-041,1.84,100.0
sub-046,1.84,90.8
sub-051,1.84,
sub-052,1.84,
sub-053,1.84,68.8
sub-055,1.84,
sub-057,1.84,
sub-061,1.84,56.287951807228914
sub-070,1.84,53.25666666666667
sub-071,1.84,57.80627615062761
sub-073,1.84,0.5
sub-075,1.84,41.54581673306773
sub-077,1.84,54.5
sub-079,1.84,13.94578313253012
sub-080,1.84,92.07936507936508
sub-081,1.84,50.1
sub-084,1.84,45.3
sub-087,1.84,100.0
sub-088,1.84,
sub-093,1.84,
sub-096,1.84,26.3
sub-098,1.84,
sub-099,1.84,58.85333333333333
sub-101,1.84,57.512941176470584
sub-105,1.84,84.30833333333332
sub-106,1.84,61.9
sub-109,1.84,75.0
sub-111,1.84,
sub-112,1.84,1.1
sub-121,1.84,
sub-122,1.84,26.7
sub-123,1.84,98.1
sub-124,1.84,44.583333333333336
sub-130,1.84,3.6
sub-132,1.84,50.8
sub-134,1.84,54.41056729699666
sub-135,1.84,71.39285714285715
sub-141,1.84,91.71797752808989
sub-142,1.84,71.0
sub-144,1.84,
sub-145,1.84,
sub-150,1.84,0.12987288135593222
sub-154,1.84,57.46904761904762
sub-163,1.84,
sub-165,1.84,
sub-170,1.84,
sub-176,1.84,56.7
sub-181,1.84,
sub-183,1.84,89.1
sub-184,1.84,
sub-189,1.84,19.284834834834832
sub-191,1.84,100.0
sub-203,1.84,
sub-204,1.84,48.7
sub-207,1.84,
sub-211,1.84,95.0
sub-218,1.84,84.14117647058823
sub-223,1.84,50.7
sub-225,1.84,68.59239130434783
sub-227,1.84,51.0
sub-228,1.84,46.2
sub-002,2.07,77.2
sub-004,2.07,77.9
sub-005,2.07,75.3
sub-007,2.07,81.5
sub-008,2.07,56.9
sub-010,2.07,
sub-011,2.07,39.4
sub-013,2.07,40.8
sub-014,2.07,84.35853658536585
sub-017,2.07,90.7
sub-018,2.07,
sub-019,2.07,50.3
sub-022,2.07,
sub-032,2.07,59.6
sub-034,2.07,
sub-036,2.07,4.8
sub-037,2.07,47.4
sub-038,2.07,76.8
sub-040,2.07,
sub-041,2.07,100.0
sub-046,2.07,90.8
sub-051,2.07,
sub-052,2.07,
sub-053,2.07,68.43181818181819
sub-055,2.07,
sub-057,2.07,
sub-061,2.07,56.75714285714285
sub-070,2.07,57.413333333333334
sub-071,2.07,57.845
sub-073,2.07,0.5
sub-075,2.07,35.6780487804878
sub-077,2.07,54.5
sub-079,2.07,4.894117647058824
sub-080,2.07,92.5
sub-081,2.07,50.1
sub-084,2.07,44.673170731707316
sub-087,2.07,100.0
sub-088,2.07,70.4
sub-093,2.07,76.9
sub-096,2.07,26.3
sub-098,2.07,
sub-099,2.07,62.108
sub-101,2.07,60.482352941176465
sub-105,2.07,75.63333333333333
sub-106,2.07,61.9
