consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0007,66.7184,y,66.3968,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,66.719,84.6088,space,17.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,84.6092,180.8198,space,95.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,180.8285,187.2219,space,6.3682,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,187.2229,211.3825,space,24.0012,,"[-0.7539813289401428,-0.7539813289401428]","[-0.10677087306976318,-0.10677087306976318]","[1,1]","[0,0]","[0,0]","[6.642800000004513,7.492700000003026]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,211.3832,286.6842,space,75.2331,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,286.6847,287.9341,p,1.223,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,287.9349,289.0179,p,1.0302,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,289.0185,290.0846,p,1.0072,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e87d0febc7156e3f210a04,2025-07-07_23h18.52.837,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c8d93a305f1dc3cc5ca56,,,,,,,,,,,290.085,376.7916,space,86.6853,,[-0.6572934973637962],[-0.9973958333333334],[1],[0],[0],[66.90730000000445],6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
