consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,9.0545,y,8.7386,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,9.0552,18.519,space,9.3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,18.5194,33.5626,space,14.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,33.5768,47.7769,space,14.1614,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,47.7784,80.9641,space,33.0388,,[0.459375],[-0.7777777777777778],[1],[0],[0],[25.665199999928483],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,80.9655,83.4939,space,2.4388,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,83.4947,90.4509,p,6.9218,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,90.452,103.7333,space,13.1866,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,103.7342,130.1638,space,26.3956,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,130.165,153.3489,space,23.1482,,[],[],[],[],[],[],6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,153.35,168.0127,space,14.6321,,[],[],[],[],[],[],7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0185,170.5923,170.6568,1,audio/Narrative13Situation2.wav,172.673,,172.6734,202.4409,"[[75,24240],[85.5,24322],[90,24407],[91.8,24482],[94.5,24572],[95.9,24656],[96.9,24732],[97.3,24822],[97.4,24899],[97.4,24986],[97.4,25066],[97.4,25149],[97.9,25238],[98.5,25320],[99,25403],[99.1,25480],[99.3,25569],[99.5,25652],[99.8,25735],[99.8,25813],[99.9,25896],[99.9,25979],[99.9,26063],[99.9,26146],[99.9,26229],[99.9,26312],[99.9,26396],[99.9,26479],[99.9,26562],[99.9,26646],[99.9,26728],[99.9,26812],[99.9,26895],[99.9,26979],[99.9,27062],[99.9,27145],[99.9,27228],[99.9,27311],[99.9,27395],[99.9,27478],[99.9,27561],[99.9,27644],[99.9,27727],[99.9,27811],[99.9,27894],[99.9,27977],[99.9,28060],[99.9,28144],[99.9,28227],[99.9,28310],[99.9,28393],[99.9,28476],[99.9,28565],[99.9,28643],[99.9,28726],[99.9,28809],[99.9,28893],[99.9,28976],[99.9,29059],[99.9,29142],[99.9,29225],[99.9,29309],[99.9,29392],[99.9,29476],[99.9,29558],[99.9,29642],[99.8,29726]]",202.4415,214.4331,100,9.0279,"[{""rating"":97.5,""responseTime"":7.3043000000715494},{""rating"":100,""responseTime"":9.027900000095372}]",space,11.4523,,214.4342,Partially,50,214.4463,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.4471,1,audio/Narrative8Situation1.wav,218.6437,space,218.6438,234.5884,[],234.5886,244.4085,100,7.8457,"[{""rating"":100,""responseTime"":7.845700000047685}]",space,9.273,,244.4087,Not at all,0,244.4174,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,4.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4181,1,audio/Narrative8Situation2.wav,247.4208,,247.4209,257.5408,[],257.5413,271.1057,49.89583333,12.3561,"[{""rating"":49.895833333333336,""responseTime"":12.356100000023844}]",space,13.001,,271.1059,Not at all,0,271.1113,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.112,1,audio/Narrative8Situation3.wav,275.1168,,275.1169,297.5033,"[[53.6,10984],[95.7,11573],[96.4,11650],[97,11739],[97.4,11822],[97.8,11900],[98,11983],[98.8,12066],[99.7,12149],[99.9,12232],[100,12321],[100,12404],[100,12487],[100,12565],[100,12648],[100,12734],[100,12815],[100,12898],[100,12981],[100,13064],[100,13147],[100,13231],[100,13314],[100,13397],[100,13481],[100,13564],[100,13647],[100,13730],[100,13813],[100,13896],[100,13980],[100,14063],[100,14146],[100,14230],[100,14313],[100,14396],[100,14479],[100,14562],[100,14646],[100,14729],[100,14812],[100,14895],[100,14978],[100,15062],[100,15145],[100,15228],[100,15312],[100,15395],[100,15478],[100,15561],[100,15644],[100,15728],[100,15811],[100,15894],[100,15978],[100,16060],[100,16144],[100,16227],[100,16310],[100,16394],[100,16477],[100,16560],[100,16643],[100,16726],[100,16810],[100,16893],[100,16976],[100,17060],[100,17143],[100,17226],[100,17309],[100,17392],[100,17487],[100,17559],[100,17642],[100,17725],[100,17808],[100,17892],[100,17975],[100,18058],[100,18141],[100,18224],[100,18308],[100,18391],[100,18474],[100,18557],[100,18640],[100,18724],[100,18807],[100,18890],[100,18973],[100,19057],[100,19140],[100,19223],[100,19306],[100,19390],[100,19473],[100,19556],[100,19639],[100,19722],[100,19806],[100,19889],[100,19972],[100,20055],[100,20139],[100,20222],[100,20305],[100,20388],[100,20471],[100,20555],[100,20638],[100,20721],[100,20804],[100,20887],[100,20971],[100,21054],[100,21137],[100,21220],[100,21303],[100,21387],[100,21470],[100,21553],[100,21637],[100,21720],[100,21803],[100,21886],[100,21969],[100,22053],[100,22136],[100,22219],[100,22302],[100,22385]]",297.5037,300.6323,98.95833333,1.4754,"[{""rating"":98.95833333333333,""responseTime"":1.4753999999761618}]",space,2.5814,,300.6324,Not at all,0,300.6382,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6389,1,audio/Narrative8Situation4.wav,303.6446,,303.6447,317.8434,"[[999,1],[999,82],[999,166],[999,249],[999,332],[999,415],[999,498],[999,586],[999,665],[999,748],[999,832],[999,915],[999,998],[999,1081],[999,1164],[999,1248],[999,1331],[999,1414],[999,1497],[999,1581],[999,1664],[999,1747],[999,1830],[999,1913],[999,1997],[999,2080],[999,2163],[999,2246],[999,2329],[999,2413],[999,2496],[999,2579],[999,2663],[999,2745],[999,2829],[999,2912],[999,2995],[999,3079],[999,3162],[999,3245],[999,3328],[999,3411],[999,3494],[999,3578],[999,3661],[999,3745],[999,3827],[999,3911],[999,3994],[999,4077],[999,4161],[999,4244],[999,4327],[999,4411],[999,4493],[999,4576],[999,4660],[999,4743],[999,4826],[999,4909],[999,4992],[999,5076],[999,5159],[999,5242],[999,5325],[999,5409],[999,5492],[999,5575],[999,5658],[999,5741],[999,5825],[999,5908],[999,5991],[999,6074],[999,6158],[999,6241],[999,6324],[999,6408],[999,6491],[999,6574],[999,6657],[999,6740],[999,6823],[999,6907],[999,6990],[999,7073],[999,7156],[999,7240],[999,7323],[999,7406],[999,7489],[999,7572],[999,7655],[999,7739],[999,7822],[999,7905],[999,7988],[999,8072],[999,8155],[999,8238],[999,8322],[999,8405],[999,8488],[999,8571],[999,8654],[999,8738],[999,8824],[999,8904],[999,8988],[999,9070],[999,9154],[999,9237],[999,9320],[999,9403],[999,9486],[999,9570],[999,9653],[999,9736],[999,9820],[999,9902],[999,9986],[999,10069],[999,10152],[999,10235],[999,10319],[999,10402],[999,10485],[999,10568],[999,10657],[999,10735],[999,10818],[999,10901],[999,10984],[999,11068],[999,11157],[999,11234],[999,11317],[999,11401],[999,11484],[999,11567],[999,11650],[999,11733],[999,11817],[999,11900],[999,11983],[999,12067],[999,12149],[999,12233],[999,12316],[999,12399],[999,12488],[999,12566],[999,12649],[999,12732],[999,12815],[999,12899],[999,12982],[999,13065],[999,13148],[999,13231],[999,13315],[999,13398],[999,13481],[999,13564],[999,13648],[999,13731],[999,13814],[999,13897],[999,13981],[999,14070],[999,14147]]",317.8439,320.0558,99.89583333,1.192,"[{""rating"":99.89583333333334,""responseTime"":1.1920000000000073}]",space,1.6654,,320.0559,Not at all,0,320.0607,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0613,1,audio/Narrative8Situation5.wav,322.0697,,322.07,330.3317,"[[99.9,8238]]",330.3319,331.7627,99.89583333,0.6702,"[{""rating"":99.89583333333334,""responseTime"":0.6702000000477142}]",space,0.8895,,331.763,Definitely yes,100,331.7722,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7734,1,audio/Narrative8Situation6.wav,333.7871,,333.7873,340.2616,[],340.2618,341.6097,99.89583333,0.6595,"[{""rating"":99.89583333333334,""responseTime"":0.6595000000000368}]",space,0.8074,,341.6101,Definitely yes,100,341.615,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.6156,1,audio/Narrative8Situation7.wav,344.6226,,344.6227,356.7229,[],356.7235,357.8876,99.89583333,0.2607,"[{""rating"":99.89583333333334,""responseTime"":0.2606999999284767}]",space,0.6175,,357.8879,Definitely yes,100,357.893,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8937,1,audio/Narrative8Situation8.wav,360.9006,,360.9008,373.7697,[],373.77,375.4804,99.89583333,0.7185,"[{""rating"":99.89583333333334,""responseTime"":0.7185000000000059}]",space,1.1691,,375.4805,Definitely yes,100,375.4851,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.4857,1,audio/Narrative8Situation9.wav,378.4932,,378.4933,389.8109,"[[99.9,11317]]",389.8111,394.7113,99.89583333,0.7544,"[{""rating"":99.89583333333334,""responseTime"":0.7543999999761581}]",space,4.3485,,394.7115,Definitely yes,100,394.7158,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.7164,1,audio/Narrative7Situation1.wav,396.7182,,396.7184,452.6107,[],452.611,454.0467,99.89583333,0.4743,"[{""rating"":99.89583333333334,""responseTime"":0.4742999999523363}]",space,0.8826,,454.0468,Not at all,0,463.761,0.104166667,8.2953,"[{""rating"":0.1041666666666663,""responseTime"":8.295299999952306}]",space,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,9.1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.7618,1,audio/Narrative7Situation2.wav,466.7768,,466.7768,474.2634,[],474.2636,478.3407,99.6875,3.2203,"[{""rating"":99.6875,""responseTime"":3.220300000071518}]",space,3.5304,,478.3408,Definitely yes,100,478.3469,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.3474,1,audio/Narrative7Situation3.wav,486.3634,,486.3635,495.6177,"[[999,0],[999,83],[999,166],[999,249],[999,333],[999,416],[999,499],[999,583],[999,667],[999,750],[999,833],[999,916],[999,998],[999,1081],[999,1164],[999,1247],[999,1331],[999,1414],[999,1497],[999,1581],[999,1664],[999,1747],[999,1830],[999,1913],[999,1996],[999,2080],[999,2163],[999,2246],[999,2329],[999,2413],[999,2496],[999,2579],[999,2663],[999,2746],[999,2829],[999,2912],[999,2996],[999,3078],[999,3162],[999,3245],[999,3328],[999,3411],[999,3494],[999,3578],[999,3661],[999,3744],[999,3827],[999,3911],[999,3994],[999,4077],[999,4160],[999,4243],[999,4327],[999,4410],[999,4493],[999,4576],[999,4660],[999,4743],[999,4826],[999,4909],[999,4992],[999,5076],[999,5159],[999,5242],[999,5325],[999,5408],[999,5492],[999,5575],[999,5658],[999,5742],[999,5824],[999,5908],[999,5991],[999,6074],[999,6157],[999,6241],[999,6324],[999,6407],[999,6490],[999,6574],[999,6657],[999,6740],[999,6824],[999,6907],[90.8,6990],[92.5,7074],[95.6,7157],[97.4,7240],[97.5,7323],[97.5,7406],[97.5,7489],[97.5,7572],[97.5,7656],[98,7739],[99.4,7822],[100,7906],[100,7989],[100,8072],[100,8155],[100,8238],[100,8322],[100,8405],[100,8488],[100,8571],[100,8654],[100,8737],[100,8821],[100,8904],[100,8987],[100,9070],[100,9153],[100,9237]]",495.6179,501.2433,49.89583333,2.8026,"[{""rating"":49.895833333333336,""responseTime"":2.8026000000238582}]",space,5.0815,,501.2434,Definitely yes,100,501.2475,,,[],,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,611e5734cd0691cf4000a557,2025-07-07_23h28.18.766,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c902d3d8c1010016160c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.2483,1,audio/Narrative7Situation4.wav,504.2551,,504.2551,515.9903,"[[51.3,1997],[68,2081],[75.6,2163],[75.6,2247],[75.6,2330],[75.6,2414],[80.8,2497],[98.8,2580],[100,2663],[100,2746],[100,2830],[100,2913],[100,2996],[100,3079],[100,3163],[100,3245],[100,3329],[100,3412],[100,3495],[100,3578],[100,3661],[100,3745],[100,3828],[100,3911],[100,3995],[100,4078],[100,4162],[100,4244],[100,4328],[100,4411],[100,4494],[100,4577],[100,4661],[100,4744],[100,4827],[100,4910],[100,4993],[100,5076],[100,5160],[100,5243],[100,5326],[100,5409],[100,5493],[100,5576],[100,5659],[100,5742],[100,5825],[100,5909],[100,5992],[100,6075],[100,6158],[100,6242],[100,6325],[100,6408],[100,6491],[100,6575],[100,6658],[100,6741],[100,6824],[100,6907],[100,6991],[100,7074],[100,7157],[100,7240],[100,7323],[100,7407],[100,7490],[100,7573],[100,7656],[100,7740],[83.4,7823],[82.7,7906],[82.7,7989],[82.7,8072],[80.3,8156],[22.9,8240],[12.3,8322],[12.3,8405],[12.3,8489],[12.3,8572],[6.4,8656],[2,8739],[0.9,8822],[0.7,8905],[0.4,8989]]",515.9906,519.0692,0.520833333,1.3726,"[{""rating"":0.5208333333333315,""responseTime"":1.3726000000239083}]",space,2.5315,,519.0694,Definitely yes,100,519.0737,,,[],,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
