consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,13.2423,y,12.8479,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,13.2425,19.0096,space,5.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,19.0098,43.3424,space,23.9904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,43.3458,54.3759,space,10.9835,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,54.3763,76.7414,space,22.2684,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,76.7417,86.742,space,9.9366,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,86.7423,107.2084,space,20.4289,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,107.2088,117.3408,space,10.083,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,117.3411,126.0082,space,8.6166,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6163fbf78813617495ee7a9b,2025-07-07_22h49.27.070,group3.4_multiperson,2023.2.2,MacIntel,30.86419753,686c2ebf0248f13bef9af11f,686c87152a88e47efa572aa5,,,,,,,,,,,,,,,,,,,,,,,,,,,126.01,128.5748,128.5915,1,audio/Narrative13Situation2.wav,130.6083,,130.6083,160.4078,"[[999,1],[999,99],[999,198],[999,298],[999,398],[999,499],[999,598],[999,699],[999,798],[999,899],[999,998],[999,1099],[999,1198],[999,1299],[999,1399],[999,1499],[999,1598],[999,1699],[999,1799],[999,1899],[999,1999],[999,2099],[999,2199],[999,2299],[999,2399],[999,2499],[999,2599],[999,2698],[999,2799],[999,2899],[999,2998],[999,3099],[999,3198],[999,3298],[999,3399],[999,3499],[999,3598],[999,3698],[999,3798],[999,3899],[999,3998],[999,4099],[999,4199],[999,4299],[999,4398],[999,4498],[999,4599],[999,4699],[999,4799],[999,4899],[999,4999],[999,5099],[999,5198],[999,5299],[999,5398],[999,5499],[999,5599],[999,5698],[999,5800],[11,5900],[11.9,5998],[12.6,6099],[13.4,6199],[13.4,6299],[13.4,6398],[13.4,6499],[13.4,6599],[13.4,6699],[13.4,6798],[13.4,6899],[13.4,6999],[13.4,7098],[13.4,7198],[13.4,7298],[13.4,7399],[13.4,7499],[13.4,7599],[13.4,7699],[13.4,7799],[13.4,7898],[13.4,7998],[13.4,8098],[13.4,8199],[13.4,8298],[13.4,8398],[13.4,8498],[15.5,8598],[19.3,8699],[17.1,8799],[16.9,8899],[16.9,8998],[16.9,9098],[16.9,9199],[23.7,9299],[47.9,9399],[54.6,9499],[57.9,9599],[58,9699],[58,9799],[57.8,9898],[40.6,9999],[35,10099],[34.5,10199],[31.9,10299],[31.6,10398],[31.6,10499],[31.5,10599],[30.8,10699],[30.9,10798],[32.1,10898],[32.3,10999],[32.6,11099],[33.3,11198],[33.3,11298],[33.3,11398],[33.3,11499],[33.3,11598],[33.3,11698],[34.9,11799],[39.3,11899],[38.6,11999],[46.8,13099],[46.7,13198],[47.9,13298],[52.5,13399],[67.4,13499],[77.2,13598],[79.5,13699],[80,13799],[80,13899],[80,13998],[80,14098],[80.4,14199],[86.2,14299],[93.4,14399],[99,14499],[99.8,14599],[100,14699],[100,14798],[100,14898],[100,14998],[100,15098],[100,15198],[100,15299],[100,15399],[100,15499],[100,15598],[100,15699],[100,15799],[100,15899],[100,15998],[100,16099],[100,16198],[100,16298],[100,16398],[100,16498],[100,16599],[99.2,16698],[98.6,16799],[98.6,16899],[98.5,16998],[98.3,17099],[98.3,17199],[98.3,17299],[98.3,17399],[98.5,17499],[98.8,17599],[99.2,17699],[100,17799],[100,17899],[100,17998],[100,18099],[100,18199],[100,18299],[100,18398],[100,18499],[100,18599],[100,18699],[100,18798],[100,18899],[100,18998],[100,19098],[100,19198],[100,19299],[100,19399],[100,19499],[100,19598],[100,19699],[100,19799],[100,19898],[100,19999],[100,20099],[100,20199],[100,20298],[100,20399],[100,20498],[100,20599],[100,20699],[96.5,20798],[94.3,20898],[100,21499],[100,21598],[100,21698],[97.8,21799],[96.6,21899],[96.6,21998],[91.5,22098],[64,22199],[59.2,22298],[59.2,22399],[59.2,22499],[59.2,22599],[59.2,22699],[58.8,22798],[56.3,22898],[54.9,22999],[52.2,23098],[51.1,23198],[49.8,23299],[48.9,23399],[48.1,23499],[46.2,23598],[46,23699],[48.4,23798],[49.8,23898],[50.7,23998],[50.8,24098],[55.5,24198],[62.1,24298],[62.6,24399],[62.6,24498],[62.6,24599],[62.6,24699],[62.6,24798],[61.9,24898],[61.7,24999],[61.3,25099],[51.3,25198],[40.7,25299],[33.2,25398],[30.8,25498],[30.1,25598],[30.1,25698],[30.1,25798],[28.2,25899],[19.7,25998],[18.6,26099],[17.8,26198],[16.8,26299],[15.6,26398],[14.8,26498],[14.7,26599],[14.7,26698],[14.7,26798],[14.4,26898],[14.4,26999],[14.3,27098],[13.6,27198],[13.5,27298],[13,27399],[11.8,27499],[11,27598],[10.7,27699],[9.4,27798],[7.7,27899],[6.8,27999],[6.4,28099],[6.4,28199],[6.4,28299],[6.4,28398],[6.4,28499],[6.4,28599],[6.4,28699],[6.4,28799],[6.4,28898],[6.4,28999],[6.4,29098],[6.4,29198],[6.4,29299],[6.4,29399],[6.4,29498],[6.4,29599],[6.4,29698],[6.4,29799]]",160.408,181.9743,72.66793145,20.0314,"[{""rating"":53.872121175130204,""responseTime"":3.1490999999940357},{""rating"":66.25721401638455,""responseTime"":3.9320000000000164},{""rating"":50.171407063802086,""responseTime"":8.381699999995533},{""rating"":0,""responseTime"":14.481899999998518},{""rating"":72.66793145073784,""responseTime"":20.031399999998513}]",space,20.9796,,181.9747,Not at all,0,181.9779,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
