consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,5.1352,y,4.825,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,5.1357,34.8835,space,29.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,34.8839,107.4865,space,72.2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,107.4915,128.0738,space,20.5552,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,128.0745,181.1896,space,52.9906,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,181.19,205.4741,space,24.2166,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,205.4744,248.88,space,43.381,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,248.8807,283.9114,space,35.0166,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,283.9119,304.7785,space,20.8511,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7812,307.3597,307.3814,1,audio/Narrative13Situation2.wav,309.3913,,309.3915,339.1724,"[[999,1],[999,102],[999,182],[999,269],[999,352],[999,435],[999,515],[999,599],[999,684],[999,765],[999,848],[999,932],[999,1015],[999,1098],[999,1182],[999,1265],[999,1348],[999,1431],[999,1518],[999,1598],[999,1682],[999,1765],[999,1848],[999,1931],[999,2015],[999,2098],[999,2181],[999,2268],[999,2347],[999,2434],[999,2514],[999,2598],[999,2680],[999,2764],[999,2847],[999,2930],[999,3014],[999,3097],[999,3180],[999,3264],[999,3350],[999,3430],[999,3514],[999,3597],[999,3680],[999,3764],[999,3847],[999,3930],[999,4013],[999,4097],[999,4180],[999,4263],[999,4346],[999,4430],[999,4513],[999,4597],[999,4680],[999,4763],[999,4846],[999,4929],[999,5013],[999,5096],[999,5179],[999,5263],[999,5346],[999,5429],[999,5512],[999,5596],[999,5679],[999,5762],[999,5845],[999,5929],[999,6012],[999,6095],[999,6179],[999,6262],[999,6345],[999,6429],[999,6512],[999,6595],[999,6678],[999,6762],[999,6845],[999,6928],[999,7011],[999,7095],[999,7178],[999,7261],[999,7344],[999,7428],[999,7511],[999,7595],[999,7678],[999,7761],[999,7844],[999,7928],[999,8011],[999,8094],[999,8177],[999,8261],[999,8344],[999,8427],[999,8510],[999,8594],[999,8677],[999,8760],[999,8860],[999,8946],[999,9027],[999,9110],[999,9193],[999,9277],[999,9360],[999,9443],[999,9526],[999,9610],[999,9693],[999,9776],[999,9859],[999,9943],[999,10026],[999,10109],[999,10193],[999,10276],[999,10359],[999,10442],[999,10526],[999,10609],[999,10692],[999,10776],[999,10859],[999,10942],[999,11025],[999,11109],[999,11195],[999,11275],[999,11358],[999,11442],[999,11525],[999,11609],[999,11692],[999,11775],[999,11858],[999,11941],[999,12025],[999,12108],[999,12194],[999,12275],[999,12358],[999,12441],[999,12525],[999,12608],[999,12691],[999,12774],[999,12858],[999,12941],[999,13024],[999,13107],[999,13191],[999,13274],[999,13357],[999,13440],[999,13524],[999,13607],[999,13690],[999,13774],[999,13858],[999,13940],[999,14023],[999,14110],[999,14190],[999,14273],[999,14357],[999,14442],[999,14523],[999,14607],[999,14690],[999,14773],[999,14857],[999,14940],[999,15023],[999,15106],[999,15190],[999,15273],[999,15356],[999,15439],[999,15522],[999,15606],[999,15689],[999,15773],[999,15856],[999,15939],[999,16022],[999,16105],[999,16189],[999,16272],[999,16355],[999,16439],[999,16522],[999,16605],[999,16688],[999,16772],[999,16855],[999,16938],[999,17022],[999,17105],[999,17188],[999,17271],[999,17355],[999,17438],[999,17521],[999,17604],[999,17688],[999,17771],[999,17854],[999,17938],[999,18021],[999,18104],[999,18187],[999,18271],[999,18354],[999,18437],[999,18521],[999,18604],[999,18688],[999,18770],[999,18854],[999,18937],[999,19020],[999,19104],[999,19187],[999,19270],[999,19353],[999,19437],[999,19520],[999,19603],[999,19686],[999,19770],[999,19853],[999,19937],[999,20020],[999,20103],[999,20186],[999,20269],[999,20353],[999,20436],[999,20519],[999,20603],[999,20686],[999,20769],[999,20853],[999,20936],[99.7,21023],[99.7,21106],[99.7,21186],[99.7,21269],[99.7,21355],[99.7,21439],[99.7,21519],[99.7,21605],[99.7,21686],[99.7,21772],[99.7,21852],[99.7,21939],[99.7,22018],[99.7,22104],[99.7,22185],[99.7,22268],[99.7,22351],[99.7,22435],[99.7,22518],[99.7,22601],[99.7,22687],[99.7,22768],[99.7,22851],[99.7,22935],[99.7,23018],[99.7,23104],[99.7,23185],[99.7,23268],[99.7,23351],[99.7,23437],[99.7,23517],[99.7,23601],[99.7,23684],[99.7,23770],[99.7,23851],[99.7,23934],[99.7,24017],[99.7,24100],[99.7,24184],[99.7,24267],[99.7,24351],[99.7,24434],[99.7,24517],[99.7,24600],[99.7,24684],[99.7,24767],[99.7,24850],[99.7,24933],[99.7,25019],[99.7,25100],[99.7,25183],[99.7,25269],[99.7,25349],[99.7,25433],[99.7,25516],[99.7,25599],[99.7,25683],[99.7,25766],[99.7,25849],[99.7,25933],[99.7,26016],[99.7,26099],[99.7,26183],[99.7,26266],[99.7,26349],[99.7,26432],[99.7,26515],[99.7,26599],[99.7,26682],[99.7,26768],[99.7,26849],[99.7,26932],[99.7,27015],[99.7,27099],[99.7,27182],[99.7,27265],[99.7,27352],[99.7,27434],[99.7,27515],[99.7,27598],[99.7,27681],[99.7,27765],[99.7,27848],[99.7,27934],[99.7,28014],[99.7,28098],[99.7,28181],[99.7,28264],[99.7,28348],[99.7,28431],[99.7,28514],[99.7,28600],[99.7,28681],[99.7,28764],[99.7,28847],[99.7,28931],[99.7,29014],[99.7,29097],[99.7,29180],[99.7,29264],[99.7,29347],[99.7,29430],[99.7,29514],[99.7,29600],[99.7,29680],[99.7,29763]]",339.1728,360.5451,99.58333333,17.9284,"[{""rating"":99.37501271565755,""responseTime"":8.36290000003578},{""rating"":99.27083333333333,""responseTime"":12.52610000002386},{""rating"":98.75,""responseTime"":13.693700000047727},{""rating"":99.58333333333333,""responseTime"":17.928400000035765}]",space,20.8225,,360.5454,Not at all,0,360.5501,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66afd624a26f73871dce55fe,2025-07-07_20h13.35.657,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8cb414b54d9e91bb8474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5504,1,audio/Narrative8Situation1.wav,363.9068,space,363.9069,379.8631,"[[99.6,14407],[99.6,14494],[99.6,14573],[99.6,14657],[99.6,14760],[99.6,14840],[99.6,14923],[99.6,15006],[99.6,15089],[99.6,15173],[99.6,15256],[99.6,15339],[99.6,15423],[99.6,15508],[99.6,15589],[99.6,15672],[99.6,15756],[99.6,15841],[99.6,15922]]",379.8632,388.441,99.89584605,7.1475,"[{""rating"":99.89584604899089,""responseTime"":7.147500000000036}]",space,8.0306,,388.4411,Partially,50,388.446,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,3.3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
