consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0023,16.8122,y,16.3771,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,16.8131,50.4285,space,33.4441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,50.4292,96.9452,space,46.1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,96.9667,124.238,space,27.1537,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,124.2415,189.6764,space,65.0408,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,189.6777,239.6199,space,49.8018,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,239.6211,386.7147,space,147.0431,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,386.7155,417.6974,space,30.9269,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,417.6985,472.6842,space,54.9408,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e4c4b8c49f4b9a84e4c155,2025-07-07_16h52.02.012,group3.4_multiperson,2023.2.2,Win32,58.47953216,686c2ebf0248f13bef9af11f,686c31954a9a635a73cd838f,,,,,,,,,,,,,,,,,,,,,,,,,,,472.6907,475.2719,475.3523,1,audio/Narrative13Situation2.wav,477.355,,477.3561,507.112,"[[999,4],[999,257],[999,348],[999,440],[999,519],[999,604],[999,683],[999,765],[999,847],[999,930],[999,1012],[999,1097],[999,1180],[999,1263],[999,1347],[999,1430],[999,1513],[999,1596],[999,1679],[999,1764],[999,1847],[999,1930],[999,2013],[999,2097],[999,2190],[999,2276],[999,2381],[999,2468],[999,2548],[999,2629],[999,2713],[999,2798],[999,2883],[999,2968],[999,3054],[999,3141],[999,3221],[999,3303],[999,3385],[999,3466],[999,3554],[999,3633],[999,3718],[999,3799],[999,3884],[999,3966],[999,4053],[999,4134],[999,4217],[999,4300],[999,4387],[999,4468],[999,4550],[999,4633],[999,4716],[999,4798],[999,4884],[999,4966],[999,5052],[999,5134],[999,5216],[999,5300],[999,5384],[999,5467],[999,5549],[999,5636],[999,5716],[999,5799],[999,5886],[999,5966],[999,6050],[999,6133],[999,6219],[999,6299],[999,6383],[999,6466],[999,6549],[999,6666],[999,6750],[999,6829],[999,6913],[999,6996],[999,7081],[999,7160],[999,7246],[999,7330],[999,7414],[999,7496],[999,7580],[999,7665],[999,7746],[999,7833],[999,7924],[999,8027],[999,8136],[999,8246],[12.7,8388],[7.5,8506],[6.2,8625],[6.1,8715],[6.1,8803],[6.1,8888],[6.1,8984],[6.1,9071],[6.1,9153],[6.1,9236],[6.1,9325],[6.1,9406],[6.1,9491],[6.1,9580],[6.1,9664],[4.3,9779],[2.3,9899],[1.7,10003],[1.7,10097],[1.7,10179],[2,10271],[2.7,10384],[3.3,10487],[3.9,10590],[4.6,10704],[5.1,10806],[5.9,10919],[6.2,11020],[6.2,11116],[6.2,11198],[6.2,11281],[6.2,11365],[6.2,11448],[6.2,11529],[6.2,11615],[6.2,11697],[6.8,11785],[22.3,11902],[67,12868],[74,12986],[79.3,13080],[82.8,13190],[88.8,13309],[92.6,13428],[96.3,13553],[96.4,13640],[96.4,13735],[96.4,13817],[96.4,13903],[96.4,13981],[96.6,14067],[97.1,14174],[97.3,14271],[97.4,14365],[97.4,14451],[97.6,14536],[97.7,14634],[97.9,14725],[97.9,14817],[97.9,14897],[97.9,14980],[97.9,15064],[97.9,15147],[97.9,15234],[97.9,15318],[97.9,15404],[97.9,15491],[97.9,15574],[97.9,15655],[97.9,15736],[97.9,15821],[97.9,15907],[97.9,15990],[97.9,16074],[97.9,16159],[97.9,16247],[97.9,16329],[97.9,16417],[97.9,16497],[97.9,16579],[97.9,16664],[97.9,16745],[97.9,16829],[97.9,16913],[97.9,16996],[97.9,17083],[97.9,17165],[97.9,17246],[97.9,17329],[97.9,17414],[97.9,17496],[97.9,17586],[97.9,17665],[97.9,17745],[97.9,17829],[97.9,17917],[97.9,17998],[97.9,18080],[97.9,18164],[97.9,18248],[97.9,18328],[97.9,18415],[97.9,18494],[97.9,18579],[97.9,18664],[97.9,18745],[97.9,18831],[97.9,18914],[97.9,18996],[97.9,19078],[97.9,19164],[97.9,19245],[97.9,19329],[97.9,19414],[97.9,19495],[97.9,19577],[97.9,19665],[97.9,19745],[97.9,19828],[97.9,19914],[97.9,19999],[97.9,20079],[97.9,20164],[97.9,20247],[97.9,20329],[97.9,20414],[97.9,20495],[97.9,20579],[97.9,20663],[97.9,20745],[97.9,20827],[97.9,20914],[97.9,20997],[97.9,21084],[97.9,21169],[97.9,21254],[97.9,21336],[97.9,21415],[97.9,21503],[97.9,21585],[97.9,21669],[97.9,21748],[97.9,21829],[97.9,21915],[97.9,21996],[97.9,22084],[97.9,22164],[97.9,22247],[97.9,22329],[97.9,22413],[97.9,22496],[97.9,22579],[97.9,22664],[97.9,22746],[97.9,22831],[97.9,22910],[97.9,22995],[97.9,23079],[97.9,23161],[97.9,23245],[97.9,23330],[97.9,23412],[97.9,23495],[97.9,23579],[97.9,23662],[97.9,23747],[97.9,23828],[97.9,23914],[97.9,23994],[97.9,24081],[97.9,24164],[97.9,24247],[97.9,24331],[97.9,24414],[97.9,24496],[97.9,24579],[97.9,24664],[97.9,24747],[97.9,24831],[97.9,24914],[97.9,25000],[97.9,25087],[97.9,25167],[97.9,25250],[97.9,25329],[97.9,25419],[97.9,25503],[97.9,25584],[97.9,25669],[97.9,25750],[97.9,25831],[97.9,25916],[97.9,26001],[97.9,26084],[97.9,26162],[97.9,26247],[97.9,26329],[97.9,26413],[97.9,26495],[97.9,26579],[97.9,26664],[97.9,26747],[97.9,26830],[97.9,26913],[97.9,26997],[97.9,27079],[97.9,27164],[97.9,27248],[97.9,27328],[97.9,27418],[97.9,27501],[97.9,27586],[97.9,27674],[97.9,27764],[97.9,27846],[97.9,27933],[97.9,28014],[97.9,28096],[97.9,28179],[97.9,28264],[97.9,28352],[97.9,28433],[97.9,28519],[97.9,28600],[97.9,28685],[97.9,28768],[97.9,28852],[97.9,28935],[97.9,29021],[97.9,29107],[97.9,29196],[97.9,29280],[97.9,29369],[97.9,29454],[97.9,29535],[97.9,29620],[97.9,29701]]",507.1133,516.0428,98.85830105,3.6478,"[{""rating"":98.8583010531867,""responseTime"":3.6477999999523263}]",space,8.3893,,516.0438,Definitely yes,100,516.0673,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
