consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0005,426.372,y,426.0437,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,426.3723,485.9439,space,59.5211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,485.9441,570.8526,space,84.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,570.8595,581.8377,space,10.9485,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,581.8385,603.1006,space,21.0518,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,603.1011,747.7298,space,144.5552,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,747.7307,763.3335,space,15.5813,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,763.3338,779.8478,space,16.4809,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,779.8486,792.4878,space,12.6189,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,605a2dbead400eae8de18f8c,2025-07-07_22h45.35.892,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c94493a456ae884593a0d,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4902,795.0591,795.0984,1,audio/Narrative13Situation2.wav,797.11,,797.1101,826.8624,"[[999,2],[999,131],[999,215],[999,298],[999,381],[999,465],[999,548],[999,631],[999,715],[999,798],[999,882],[999,965],[999,1048],[999,1131],[999,1215],[999,1299],[999,1381],[999,1465],[999,1549],[999,1632],[999,1721],[999,1808],[999,1891],[999,1971],[999,2057],[999,2142],[999,2224],[999,2308],[999,2392],[999,2475],[999,2559],[999,2643],[999,2716],[999,2810],[999,2891],[999,2974],[999,3059],[999,3142],[999,3225],[999,3309],[999,3392],[999,3475],[999,3558],[999,3641],[999,3725],[999,3804],[999,3892],[999,3975],[999,4059],[999,4142],[52.3,4225],[50.4,4309],[49.9,4392],[49.7,4475],[49.7,4558],[49.7,4642],[49.7,4725],[49.7,4808],[45.5,4893],[36.1,4976],[35.9,5059],[35.9,5138],[35.9,5225],[35.9,5305],[16.5,5393],[15,5476],[15,5555],[15,5638],[15,5725],[5.8,5811],[3.3,5893],[2.9,5976],[2.6,6060],[1.8,6138],[1.5,6218],[1.4,6299],[1,6383],[0.8,6466],[0.8,6549],[46.6,7134],[47.2,7217],[49.4,7301],[50.7,7383],[51.2,7467],[33.9,7550],[26.6,7633],[21.4,7716],[16.3,7800],[14.7,7883],[13.7,7966],[13.7,8049],[13.7,8133],[13.1,8217],[8.9,8300],[7.5,8383],[6.4,8466],[5.1,8550],[3.1,8633],[2.1,8717],[1.7,8799],[1.4,8884],[1.4,8966],[1.2,9049],[1.2,9133],[1.2,9216],[1.4,9300],[1.4,9383],[14.6,9468],[53.5,9551],[55.3,9634],[55.3,9716],[55.3,9799],[55.3,9883],[55.3,9966],[55.1,10051],[55,10133],[54.8,10219],[54.4,10301],[52.6,10385],[52.2,10468],[52.2,10549],[52.2,10634],[52.2,10716],[52.2,10801],[52.2,10883],[52.2,10966],[52.2,11049],[52.2,11133],[52.2,11216],[52.2,11299],[52.2,11383],[51,11469],[48.2,11551],[47.8,11634],[47.7,11716],[47.7,11800],[48.5,11884],[49.7,11969],[50,12050],[50,12134],[50,12217],[50,12300],[50,12383],[50,12467],[50,12551],[50,12634],[50,12717],[50,12800],[50,12884],[50,12967],[50,13050],[50,13134],[50,13218],[50,13300],[50,13384],[50,13468],[50,13551],[49.3,14967],[49.4,15050],[49.4,15134],[49.4,15218],[49.4,15300],[49.4,15383],[49.4,15468],[49.4,15551],[49.4,15634],[49.4,15718],[49.4,15801],[49.4,15884],[55.1,15968],[79.3,16052],[90.4,16134],[90.8,16217],[93.8,16301],[98.9,16385],[100,16469],[100,16552],[100,16634],[100,16718],[100,16801],[100,16884],[100,16967],[100,17050],[100,17134],[100,17219],[100,18134],[100,18218],[100,18301],[100,18384],[100,18468],[100,18551],[100,18634],[100,18719],[100,18800],[100,18884],[100,18968],[100,19051],[100,19134],[100,19218],[100,19301],[100,19384],[100,19468],[98.9,19553],[83.7,19635],[79.7,19719],[79.3,19801],[79,19884],[77.1,19968],[70.8,20051],[70.6,20134],[70.6,20218],[70.6,20301],[68.4,20393],[64.2,20468],[65.1,20551],[97.7,20634],[99.6,20718],[99.9,20802],[100,20885],[100,20968],[100,21051],[100,21134],[100,21218],[100,21301],[100,21384],[100,21469],[100,21551],[100,21634],[100,21718],[100,21801],[100,21884],[100,21968],[100,22051],[100,22134],[100,22218],[100,22302],[99.8,22719],[99.8,22801],[99.8,22884],[99.8,22969],[99.8,23051],[99.8,23135],[99.8,23219],[74.7,23302],[50.4,23818],[50,23901],[49.1,23984],[48.4,24068],[48.2,24151],[48.2,24234],[48.2,24318],[48.2,24400],[48.2,24484],[29.5,24569],[16.9,24652],[16.8,24734],[16.8,24817],[16.8,24900],[16.8,24984],[16.8,25067],[16.8,25151],[16.8,25234],[16.2,25318],[19.1,25818],[55.6,26401],[46.2,26485],[45.6,26568],[45.6,26651],[52.6,26736],[59.4,26818],[59.5,26903],[65.8,26986],[98.5,27570],[97.7,27652],[97.6,27734],[99.2,27819],[100,27902],[100,27985],[100,28068],[100,28151],[100,28234],[100,28318],[100,28401],[100,28485],[100,28568],[100,28651],[100,28735],[100,28818],[100,28901],[100,28984],[100,29068],[100,29151],[100,29234],[100,29318],[100,29402],[100,29485],[100,29568],[100,29651],[100,29735]]",826.8629,840.0645,99.19472914,5.8442,"[{""rating"":99.19472913616399,""responseTime"":5.844200000002957}]",space,12.6548,,840.0649,Partially,50,840.072,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
