consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0001,7.0233,y,6.7169,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,7.0234,10.9211,space,3.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,10.9212,19.9288,space,8.6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,19.9305,29.1593,space,9.221,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,29.1595,42.1567,space,12.9571,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,42.1568,48.666,space,6.4923,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,48.6662,68.7615,space,20.0854,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,68.7616,84.519,space,15.7507,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,84.5191,91.5205,space,6.994,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6673188102ed2340e6e813ff,2025-07-07_23h20.18.253,group3.4_multiperson,2023.2.2,Win32,113.6363636,686c2ebf0248f13bef9af11f,686c8e5a215910a865954bf7,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5214,94.0981,94.1053,1,audio/Narrative13Situation2.wav,96.1101,,96.1102,125.8419,"[[54.2,6338],[60.6,6390],[68.8,6441],[73.3,6493],[75.2,6544],[82.6,6596],[88.9,6647],[91.5,6698],[94.1,6750],[96.1,6801],[97.6,6853],[97,6903],[97,6955],[97,7006],[97,7058],[97,7109],[97,7161],[97,7212],[97.3,7264],[97.9,7316],[97.9,7366],[97.9,7418],[97.9,7469],[97.9,7521],[97.9,7572],[98.1,7624],[98.7,7676],[98.9,7727],[99.1,7778],[99.1,7829],[99.3,7881],[99.4,7932],[99.5,7984],[99.8,8035],[99.8,8087],[99.8,8138],[99.8,8189],[99.8,8241],[99.8,8292],[99.8,8344],[99.8,8395],[99.8,8447],[99.8,8498],[99.8,8549],[99.8,8601],[99.8,8652],[99.8,8704],[99.8,8755],[99.8,8807],[99.8,8858],[99.8,8910],[99.8,8961],[99.8,9013],[99.8,9064],[99.8,9116],[99.8,9167],[99.8,9218],[99.8,9270],[99.8,9321],[99.8,9372],[99.8,9424],[99.8,9475],[99.8,9527],[99.8,9580],[99.8,9630],[99.8,9681],[99.8,9733],[99.8,9784],[99.8,9835],[99.8,9887],[99.8,9938],[99.8,9990],[99.8,10042],[99.8,10093],[99.8,10144],[99.8,10196],[99.8,10247],[99.8,10298],[99.8,10350],[99.8,10401],[99.8,10453],[99.8,10504],[99.8,10556],[99.8,10607],[99.8,10661],[99.8,10710],[99.8,10761],[99.8,10813],[99.8,10864],[99.8,10916],[99.8,10967],[99.8,11019],[99.8,11070],[99.8,11122],[99.8,11173],[99.8,11224],[99.8,11276],[99.8,11327],[99.8,11379],[99.8,11430],[99.8,11482],[99.8,11533],[99.8,11585],[99.8,11636],[99.8,11687],[99.8,11739],[99.8,11791],[99.8,11842],[99.8,11893],[99.8,11944],[99.8,11996],[99.8,12047],[99.8,12099],[99.8,12150],[99.8,12202],[99.8,12253],[99.8,12304],[99.8,12356],[99.8,12408],[99.8,12459],[99.8,12510],[99.8,12562],[99.8,12613],[99.8,12665],[99.8,12716],[99.8,12768],[99.8,12819],[99.8,12870],[99.8,12922],[99.8,12973],[99.8,13025],[99.8,13076],[99.8,13128],[99.8,13179],[99.8,13230],[99.8,13282],[99.8,13333],[99.8,13385],[99.8,13436],[99.8,13488],[99.8,13539],[99.8,13591],[99.8,13642],[99.8,13693],[99.8,13745],[99.8,13797],[99.8,13848],[99.8,13899],[99.8,13951],[99.8,14002],[99.8,14054],[99.8,14105],[99.8,14156],[99.8,14208],[99.8,14259],[99.8,14311],[99.8,14362],[99.8,14414],[99.8,14465],[99.8,14519],[99.8,14568],[99.8,14619],[99.8,14671],[99.8,14722],[99.8,14774],[99.8,14825],[99.8,14876],[99.8,14928],[99.8,14979],[99.8,15031],[99.8,15082],[99.8,15134],[99.8,15186],[99.8,15237],[99.8,15288],[99.8,15339],[99.8,15391],[99.8,15442],[99.8,15494],[99.8,15545],[99.8,15597],[99.8,15648],[99.8,15700],[99.8,15751],[99.8,15802],[99.8,15854],[99.8,15905],[99.8,15957],[99.8,16008],[99.8,16060],[99.8,16111],[99.8,16163],[99.8,16214],[99.8,16266],[99.8,16317],[99.8,16368],[99.8,16420],[99.8,16471],[99.8,16523],[99.8,16574],[99.8,16625],[99.8,16677],[99.8,16729],[99.8,16780],[99.8,16831],[99.8,16883],[99.8,16934],[99.8,16985],[99.8,17037],[99.8,17088],[99.8,17140],[99.8,17191],[99.8,17243],[99.8,17294],[99.8,17346],[99.8,17397],[99.8,17449],[99.8,17500],[99.8,17551],[99.8,17603],[99.8,17654],[99.8,17706],[99.8,17757],[99.8,17809],[99.8,17860],[99.8,17911],[99.8,17963],[99.8,18014],[99.8,18066],[99.8,18117],[99.8,18169],[99.8,18220],[99.8,18271],[99.8,18323],[99.8,18374],[99.8,18426],[99.8,18477],[99.8,18529],[99.8,18580],[99.8,18632],[99.8,18683],[99.8,18735],[99.8,18786],[99.8,18837],[99.8,18889],[99.8,18941],[99.8,18992],[99.8,19043],[99.8,19095],[99.8,19146],[99.8,19197],[99.8,19249],[99.8,19300],[99.8,19352],[99.8,19403],[99.8,19455],[99.8,19506],[99.8,19560],[99.8,19609],[99.8,19660],[99.8,19712],[99.8,19763],[99.8,19815],[99.8,19866],[99.8,19918],[99.8,19969],[99.8,20021],[99.8,20072],[99.8,20123],[99.8,20175],[99.8,20226],[99.8,20278],[99.8,20329],[99.8,20381],[99.8,20432],[99.8,20483],[99.8,20535],[99.8,20586],[99.8,20638],[99.8,20689],[99.8,20741],[99.8,20792],[99.8,20843],[99.8,20895],[99.8,20946],[99.8,20998],[99.8,21049],[99.8,21101],[99.8,21152],[99.8,21204],[99.8,21255],[99.8,21306],[99.8,21358],[99.8,21409],[99.8,21461],[99.8,21513],[99.8,21564],[99.8,21615],[99.8,21667],[99.8,21718],[99.8,21769],[99.8,21821],[99.8,21872],[99.8,21924],[99.8,21976],[99.8,22027],[99.8,22078],[99.8,22130],[99.8,22181],[99.8,22232],[99.8,22284],[99.8,22335],[99.8,22387],[99.8,22438],[99.8,22489],[99.8,22541],[99.8,22592],[99.8,22644],[99.8,22695],[99.8,22747],[99.8,22798],[99.8,22850],[99.8,22901],[99.8,22952],[99.8,23004],[99.8,23056],[99.8,23107],[99.8,23158],[99.8,23210],[99.8,23261],[99.8,23313],[99.8,23364],[99.8,23415],[99.8,23467],[99.8,23518],[99.8,23570],[99.8,23621],[99.8,23673],[99.8,23724],[99.8,23775],[99.8,23827],[99.8,23879],[99.8,23930],[99.8,23981],[99.8,24033],[99.8,24084],[99.8,24136],[99.8,24187],[99.8,24238],[99.8,24290],[99.8,24341],[99.8,24393],[99.8,24444],[99.8,24496],[99.8,24547],[99.8,24599],[99.8,24650],[99.8,24701],[99.8,24753],[99.8,24805],[99.8,24856],[99.8,24907],[99.8,24959],[99.8,25010],[99.8,25061],[99.8,25113],[99.8,25164],[99.8,25216],[99.8,25267],[99.8,25319],[99.8,25370],[99.8,25422],[99.8,25473],[99.8,25524],[99.8,25576],[99.8,25628],[99.8,25679],[99.8,25730],[99.8,25782],[99.8,25833],[99.8,25885],[99.8,25936],[99.8,25988],[99.8,26039],[99.8,26090],[99.8,26142],[99.8,26193],[99.8,26245],[99.8,26296],[99.8,26347],[99.8,26402],[99.8,26450],[99.8,26502],[99.8,26553],[99.8,26605],[99.8,26656],[99.8,26708],[99.8,26759],[99.8,26810],[99.8,26862],[99.8,26913],[99.8,26965],[99.8,27017],[99.8,27068],[99.8,27119],[99.8,27171],[99.8,27222],[99.8,27274],[99.8,27325],[99.8,27376],[99.8,27428],[99.8,27479],[99.8,27530],[99.8,27582],[99.8,27633],[99.8,27685],[99.8,27736],[99.8,27788],[99.8,27840],[99.8,27891],[99.8,27942],[99.8,27993],[99.8,28045],[99.8,28096],[99.8,28148],[99.8,28199],[99.8,28251],[99.8,28302],[99.8,28354],[99.8,28405],[99.8,28457],[99.8,28508],[99.8,28560],[99.8,28611],[99.8,28662],[99.8,28714],[99.8,28765],[99.8,28816],[99.8,28868],[99.8,28920],[99.8,28971],[99.8,29022],[99.8,29074],[99.8,29125],[99.8,29177],[99.8,29228],[99.8,29280],[99.8,29331],[99.8,29382],[99.8,29434],[99.8,29486],[99.8,29537],[99.8,29588],[99.8,29640],[99.8,29691]]",125.842,136.3582,99.59302326,4.0481,"[{""rating"":99.59302325581396,""responseTime"":4.048100000143052}]",space,10.0042,,136.3583,Partially,50,136.3599,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
