consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
9.99999E-05,10.4899,y,10.1783,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,10.4901,13.4399,space,2.9267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,13.4401,42.1316,space,28.3725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,42.1344,55.4652,space,13.3158,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,55.4658,92.7143,space,37.2083,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,92.7146,111.1314,space,18.395,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,111.1316,134.1894,space,23.0449,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,134.1897,149.1904,space,14.9844,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,149.1913,162.1812,space,12.9683,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,58a229e74d580c0001e0a766,2025-07-07_23h06.18.213,group3.4_multiperson,2023.2.2,MacIntel,128.2051282,686c2ebf0248f13bef9af11f,686c8a83d2afe7eed70bc158,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1826,164.7653,164.7866,1,audio/Narrative13Situation2.wav,166.7896,,166.7897,196.5237,"[[47.8,3032],[47.3,3125],[47.2,3216],[47.2,3307],[47.2,3399],[47.2,3491],[47.2,3583],[47.2,3675],[47.2,3766],[47.2,3858],[47.2,3949],[47.2,4041],[47.2,4133],[47.2,4224],[47.2,4316],[47.2,4408],[47.2,4499],[47.2,4591],[47.2,4682],[47.2,4774],[47.2,4866],[47.2,4958],[47.3,5049],[47.7,5141],[49,5233],[50,5325],[50.3,5415],[50.3,5508],[50.3,5599],[50.3,5690],[50.3,5783],[50.3,5875],[50.3,5965],[50.3,6058],[50.3,6149],[50.3,6241],[50.3,6332],[50.3,6424],[50.3,6516],[50.3,6607],[50.3,6699],[50.3,6790],[50.3,6882],[50.4,6974],[50.5,7066],[50.5,7157],[50.5,7249],[50.5,7341],[50.5,7433],[50.5,7523],[50.5,7616],[50.5,7708],[50.5,7798],[50.5,7891],[50.5,7983],[53.8,8074],[69.9,8166],[73.3,8258],[74.9,8349],[75.9,8441],[77,8533],[77.1,8624],[77.1,8716],[77.1,8807],[77.1,8899],[77.1,8991],[77.1,9082],[77.1,9174],[77.1,9265],[79.7,9358],[83.8,9450],[84,9541],[84,9633],[84,9724],[84,9815],[84,9908],[84,9999],[84,10091],[84,10183],[84,10273],[84,10366],[84,10458],[84,10549],[84,10641],[84,10733],[84,10824],[84,10916],[84,11008],[84,11099],[84,11191],[84,11282],[84,11374],[84,11465],[84,11557],[84,11649],[84,11741],[84,11833],[84,11924],[84.1,12015],[84.1,12108],[84.1,12200],[84.2,12291],[84.2,12383],[84.2,12475],[84.3,12566],[84.5,12657],[84.5,12750],[84.5,12841],[84.5,12933],[84.5,13024],[84.5,13116],[84.5,13207],[84.5,13299],[84.5,13391],[84.5,13483],[84.5,13574],[84.5,13666],[84.5,13758],[84.5,13848],[84.5,13941],[84.5,14032],[84.5,14124],[84.5,14215],[84.5,14307],[84.5,14399],[84.6,14490],[84.8,14583],[85,14674],[85.2,14766],[86.2,14858],[87.2,14949],[87.3,15041],[87.3,15133],[87.3,15224],[87.3,15315],[87.3,15407],[87.3,15499],[87.3,15590],[87.3,15682],[87.3,15774],[87.3,15866],[87.3,15957],[87.3,16049],[87.3,16141],[87.3,16233],[87.3,16324],[87.3,16416],[87.3,16508],[88.6,16599],[89.9,16691],[90,16782],[90,16874],[90.4,16966],[90.4,17058],[90.4,17149],[90.4,17240],[90.4,17333],[90.4,17424],[90.4,17516],[90.2,17607],[89.9,17700],[89.9,17791],[89.9,17882],[89.9,17973],[90,18066],[90,18157],[90,18249],[90,18341],[90,18432],[90,18524],[90,18615],[90,18707],[90,18800],[90,18891],[90,18983],[90,19074],[90,19166],[90,19258],[91,19349],[92.2,19441],[92.3,19533],[92.4,19624],[92.4,19716],[92.4,19807],[92.5,19899],[92.6,19991],[92.6,20082],[92.6,20174],[92.6,20266],[92.6,20358],[92.6,20449],[92.6,20541],[92.6,20633],[92.6,20724],[92.6,20816],[92.6,20907],[92.6,20999],[92.6,21090],[92.6,21182],[92.6,21274],[92.6,21366],[92.6,21458],[92.6,21549],[92.8,21641],[92.8,21732],[92.8,21824],[92.8,21916],[92.8,22007],[92.8,22099],[92.8,22191],[92.8,22282],[92.8,22374],[92.8,22466],[92.8,22557],[92.8,22649],[92.8,22741],[92.8,22833],[92.8,22924],[92.8,23015],[92.8,23108],[92.8,23199],[92.8,23291],[92.8,23382],[92.8,23474],[92.8,23566],[92.8,23657],[92.8,23749],[92.8,23841],[92.8,23932],[92.8,24025],[92.7,24116],[92.2,24207],[92.1,24299],[91.7,24391],[91.5,24483],[91.9,24575],[94.2,24665],[94.7,24757],[94.7,24849],[94.7,24941],[94.7,25032],[94.7,25124],[94.7,25215],[94.5,25307],[94.4,25399],[94.3,25491],[94.3,25583],[94.3,25674],[94.3,25765],[94.3,25857],[94.3,25949],[94.3,26041],[94.3,26132],[94.3,26224],[94.3,26316],[94.3,26407],[94.3,26499],[94.3,26591],[94.3,26682],[94.3,26774],[94.3,26866],[94.3,26957],[94.3,27050],[94.3,27142],[94.3,27233],[94.3,27324],[94.3,27416],[94.3,27508],[94.3,27600],[94.3,27690],[94.3,27782],[94.3,27874],[94.3,27966],[94.3,28057],[94.3,28149],[94.3,28241],[94.3,28333],[94.3,28424],[94.3,28516],[94.3,28608],[94.3,28700],[94.2,28790],[94.2,28883],[93.8,28974],[93.2,29066],[92.5,29158],[92,29250],[91.9,29341],[91.9,29432],[91.9,29524],[91.9,29616],[91.9,29708]]",196.5242,204.2058,94.49462891,5.1592,"[{""rating"":94.49462890625,""responseTime"":5.159199999809232}]",space,7.1603,,204.206,Partially,50,204.2092,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
