consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0011,2.7963,y,2.472,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,2.7972,4.1769,space,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,4.1777,5.5429,space,1.0341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,5.5597,6.2419,space,0.6348,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,6.2432,7.307,space,0.8814,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,7.3082,7.9234,space,0.5238,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,7.9245,8.4562,space,0.4936,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,8.4571,8.8563,space,0.3528,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,8.8571,9.1888,space,0.3004,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1953,11.7709,11.8486,1,audio/Narrative13Situation2.wav,13.8531,,13.8536,43.6331,"[[999,2],[999,198],[999,281],[999,365],[999,448],[999,531],[999,615],[999,698],[999,781],[999,864],[999,948],[999,1031],[999,1114],[999,1197],[999,1281],[999,1364],[999,1448],[999,1530],[999,1614],[999,1697],[999,1780],[999,1864],[999,1947],[999,2030],[999,2114],[999,2197],[999,2280],[999,2363],[999,2447],[999,2530],[999,2613],[999,2696],[999,2780],[999,2863],[999,2946],[999,3029],[999,3112],[999,3196],[999,3279],[999,3363],[999,3446],[999,3529],[999,3612],[999,3696],[999,3779],[999,3862],[999,3946],[999,4029],[999,4112],[999,4195],[999,4279],[999,4362],[999,4445],[999,4529],[999,4612],[999,4695],[999,4779],[999,4862],[999,4945],[999,5028],[999,5111],[999,5195],[999,5278],[999,5361],[999,5444]]",43.6337,45.1323,100,0.9241,"[{""rating"":100,""responseTime"":0.9240999999046267}]",space,0.9593,,45.1332,Not at all,0,45.1476,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1485,1,audio/Narrative7Situation1.wav,48.8627,space,48.863,104.759,"[[100,8678],[100,8760],[100,8843],[100,8927],[100,9010],[100,9093],[100,9176],[100,9259],[100,9343],[100,9426],[100,9509],[100,9593],[100,9676],[100,9759],[100,9842],[100,9926],[100,10009],[100,10092],[100,10175],[100,10258],[100,10342],[100,10425],[100,10508],[100,10592],[100,10675],[100,10758],[100,10842],[100,10925],[100,11008],[100,11092],[100,11175],[100,11258],[100,11342],[100,11424],[100,11508],[100,11591],[100,11675],[100,11758],[100,11841],[100,11924],[100,12008],[100,12091],[100,12174],[100,12257],[100,12341],[100,12424],[100,12507],[100,12590],[100,12674],[100,12757],[100,12840],[100,12924],[100,13007],[100,13090],[100,13173],[100,13257],[100,13340],[100,13424],[100,13507],[100,13590],[100,13673],[100,13756],[100,13839],[100,13923],[100,14006],[100,14089],[100,14173],[100,14256],[100,14339],[100,14423],[100,14506],[100,14589],[100,14673],[100,14756],[100,14839],[100,14922],[100,15006],[100,15089],[100,15172],[100,15256],[100,15339],[100,15422],[100,15505],[100,15588],[100,15672],[100,15755],[100,15838],[100,15922],[100,16005],[100,16088],[100,16172],[100,16255],[100,16338],[100,16422],[100,16505],[100,16588],[100,16671],[100,16754],[100,16838],[100,16921],[100,17004],[100,17087],[100,17171],[100,17254],[100,17337],[100,17421],[100,17504],[100,17588],[100,17670],[100,17754],[100,17837],[100,17920],[100,18004],[100,18087],[100,18170],[100,18254],[100,18337],[100,18420],[100,18503],[100,18586],[100,18670],[100,18753],[100,18836],[100,18919],[100,19003],[100,19086],[100,19169],[100,19253],[100,19336],[100,19419],[100,19503],[100,19586],[100,19669],[100,19752],[100,19836],[100,19919],[100,20002],[100,20086],[100,20169],[100,20252],[100,20335],[100,20419],[100,20502],[100,20585],[100,20669],[100,20752],[100,20835],[100,20919],[100,21002],[100,21085],[100,21168],[100,21251],[100,21335],[100,21418],[100,21501],[100,21584],[100,21668],[100,21751],[100,21834],[100,21918],[100,22001],[100,22084],[100,22167],[100,22251],[100,22334],[100,22417],[100,22500],[100,22583],[100,22667],[100,22751],[100,22834],[100,22917],[100,23000],[100,23083],[100,23167],[100,23250],[100,23333],[100,23417],[100,23500],[100,23583],[100,23666],[100,23749],[100,23833],[100,23916],[100,24000],[100,24083],[100,24166],[100,24249],[100,24333],[100,24416],[100,24499],[100,24583],[100,24666],[100,24749],[100,24833],[100,24916],[100,24999],[100,25082],[100,25165],[100,25249],[100,25332],[100,25416],[100,25498],[100,25582],[100,25665],[100,25748],[100,25832],[100,25915],[100,25999],[100,26082],[100,26165],[100,26248],[100,26331],[100,26415],[100,26498],[100,26581],[100,26665],[100,26748],[100,26831],[100,26915],[100,26998],[100,27081],[100,27164],[100,27248],[100,27331],[100,27414],[100,27498],[100,27580],[100,27664],[100,27747],[100,27830],[100,27914],[100,27997],[100,28080],[100,28163],[100,28247],[100,28330],[100,28413],[100,28497],[100,28580],[100,28663],[100,28747],[100,28830],[100,28913],[100,28996],[100,29079],[100,29163],[100,29246],[100,29329],[100,29413],[100,29496],[100,29579],[100,29662],[100,29745],[100,29829],[100,29912],[100,29996],[100,30079],[100,30162],[100,30245],[100,30329],[100,30412],[100,30495],[100,30579],[100,30662],[100,30745],[100,30828],[100,30912],[100,30995],[100,31078],[100,31162],[100,31245],[100,31328],[100,31419],[100,31495],[100,31578],[100,31661],[100,31745],[100,31828],[100,31911],[100,31994],[100,32078],[100,32161],[100,32251],[100,32327],[100,32410],[100,32494],[100,32577],[100,32660],[100,32744],[100,32827],[100,32910],[100,32995],[100,33083],[100,33160],[100,33249],[100,33327],[100,33410],[100,33493],[100,33577],[100,33660],[100,33743],[100,33826],[100,33916],[100,33993],[100,34077],[100,34159],[100,34243],[100,34326],[100,34409],[100,34493],[100,34576],[100,34659],[100,34749],[100,34826],[100,34909],[100,34992],[100,35075],[100,35159],[100,35242],[100,35325],[100,35409],[100,35492],[100,35581],[100,35658],[100,35742],[100,35825],[100,35908],[100,35992],[100,36075],[100,36158],[100,36241],[100,36325],[100,36414],[100,36492],[100,36574],[100,36658],[100,36741],[100,36825],[100,36908],[100,36991],[100,37074],[100,37157],[100,37241],[100,37324],[100,37407],[100,37491],[100,37574],[100,37657],[100,37741],[100,37824],[100,37907],[100,37990],[100,38078],[100,38157],[100,38240],[100,38323],[100,38407],[100,38490],[100,38574],[100,38657],[100,38740],[100,38823],[100,38912],[100,38989],[100,39073],[100,39156],[100,39239],[100,39323],[100,39406],[100,39489],[100,39573],[100,39656],[100,39746],[100,39822],[100,39906],[100,39989],[100,40072],[100,40155],[100,40239],[100,40322],[100,40405],[100,40488],[100,40572],[100,40655],[100,40738],[100,40822],[100,40905],[100,40988],[100,41072],[100,41155],[100,41238],[100,41321],[100,41411],[100,41488],[100,41571],[100,41655],[100,41738],[100,41821],[100,41905],[100,41988],[100,42071],[100,42154],[100,42243],[100,42321],[100,42411],[100,42488],[100,42571],[100,42654],[100,42737],[100,42820],[100,42904],[100,42987],[100,43076],[100,43153],[100,43237],[100,43320],[100,43403],[100,43486],[100,43570],[100,43653],[100,43737],[100,43820],[100,43907],[100,43986],[100,44070],[100,44157],[100,44236],[100,44319],[100,44403],[100,44486],[100,44569],[100,44653],[100,44743],[100,44819],[100,44902],[100,44986],[100,45069],[100,45152],[100,45235],[100,45318],[100,45402],[100,45485],[100,45574],[100,45658],[100,45735],[100,45818],[100,45902],[100,45991],[100,46068],[100,46151],[100,46235],[100,46318],[100,46407],[100,46484],[100,46568],[100,46651],[100,46734],[100,46818],[100,46901],[100,46984],[100,47068],[100,47151],[100,47234],[100,47317],[100,47401],[100,47484],[100,47568],[100,47650],[100,47740],[100,47816],[100,47900],[100,47984],[100,48073],[100,48150],[100,48234],[100,48317],[100,48400],[100,48483],[100,48567],[100,48650],[100,48740],[100,48816],[100,48906],[100,48983],[100,49067],[100,49150],[100,49233],[100,49316],[100,49399],[100,49483],[100,49566],[100,49649],[100,49737],[100,49816],[100,49899],[100,49982],[100,50066],[100,50149],[100,50232],[100,50315],[100,50399],[100,50482],[100,50572],[100,50648],[100,50732],[100,50815],[100,50898],[100,50982],[100,51065],[100,51148],[100,51231],[100,51315],[100,51405],[100,51481],[100,51565],[100,51648],[100,51731],[100,51815],[100,51898],[100,51981],[100,52064],[100,52148],[100,52231],[100,52314],[100,52397],[100,52480],[100,52564],[100,52647],[100,52731],[100,52814],[100,52897],[100,52980],[100,53070],[100,53147],[100,53230],[100,53314],[100,53397],[100,53480],[100,53563],[100,53646],[100,53730],[100,53813],[100,53897],[100,53980],[100,54063],[100,54146],[100,54229],[100,54313],[100,54396],[100,54479],[100,54563],[100,54645],[100,54736],[100,54812],[100,54895],[100,54979],[100,55062],[100,55145],[100,55228],[100,55311],[100,55395],[100,55478],[100,55561],[100,55645],[100,55728],[100,55812],[100,55895]]",104.7596,109.1889,100,3.5029,"[{""rating"":100,""responseTime"":3.502899999976151}]",space,3.8875,,109.1892,Definitely yes,100,109.2001,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,3.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2007,1,audio/Narrative7Situation2.wav,112.2038,,112.2038,119.6841,"[[59.8,7161],[93.3,7328],[100,7412]]",119.6844,121.3308,100,1.0709,"[{""rating"":100,""responseTime"":1.0708999999761772}]",space,1.1021,,121.331,Definitely yes,100,121.337,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.338,1,audio/Narrative7Situation3.wav,129.3422,,129.3423,138.6029,"[[85.3,3848],[90.8,3930],[93.1,4014],[93.8,4096],[93,4180],[90.1,4264]]",138.6033,141.8838,100,2.6261,"[{""rating"":100,""responseTime"":2.626100000023854}]",space,2.7343,,141.8841,Partially,50,141.8923,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.8929,1,audio/Narrative7Situation4.wav,144.8985,,144.8987,156.6244,"[[70.5,1182],[73.4,1266],[74.6,1349],[74.8,1432],[74.8,1515],[74.8,1598],[73.1,1682]]",156.6247,159.5223,100,1.5065,"[{""rating"":100,""responseTime"":1.5065000000000168}]",space,2.3532,,159.5224,Not at all,0,159.5309,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5316,1,audio/Narrative7Situation5.wav,164.5352,,164.5353,173.0184,"[[48.3,7419],[47.9,7501],[48.2,7585],[49.6,7670],[49.7,7750],[39.7,7834]]",173.0187,175.7792,0,1.6304,"[{""rating"":0,""responseTime"":1.6304000000953636}]",space,2.2291,,175.7796,Partially,50,175.79,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67a72a2a346c08cd36e7860a,2025-07-07_23h56.52.722,group3.4_multiperson,2023.2.2,Win32,59.17159763,686c2ebf0248f13bef9af11f,686c94ed2627b36dc0768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7909,1,audio/Narrative7Situation6.wav,178.7926,,178.7928,188.7701,"[[999,1],[999,99],[999,183],[999,266],[999,349],[999,432],[999,516],[999,599],[999,683],[999,766],[999,849],[999,933],[999,1016],[999,1099],[999,1184],[999,1266],[999,1349],[999,1432],[999,1517],[999,1598],[999,1682],[999,1765],[999,1848],[999,1931],[999,2015],[999,2098],[999,2181],[999,2264],[999,2348],[999,2431],[999,2514],[999,2598],[999,2681],[999,2765],[999,2848],[999,2931],[999,3014],[999,3097],[999,3180],[999,3264],[999,3347],[999,3430],[999,3514],[999,3597],[999,3680],[999,3764],[999,3847],[999,3930],[999,4014],[999,4097],[999,4180],[999,4263],[999,4347],[999,4430],[999,4514],[999,4596],[999,4680],[999,4763],[999,4846],[999,4929],[999,5013],[999,5096],[999,5179],[999,5263],[999,5346],[999,5429],[999,5512],[999,5596],[999,5679],[999,5762],[999,5846],[999,5929],[999,6012],[999,6096],[999,6179],[999,6262],[999,6345],[999,6429],[999,6512],[999,6595],[999,6678],[999,6762],[999,6845],[999,6928],[999,7011],[999,7095],[999,7178],[999,7261],[999,7345],[999,7428],[999,7512],[0.4,7595]]",188.7706,191.5846,0,1.4251,"[{""rating"":0,""responseTime"":1.4251000000238605}]",space,2.2664,,191.5848,Definitely yes,100,191.5924,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
