consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,13.8747,y,13.5477,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,13.8758,51.008,space,37.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,51.0084,85.4081,space,34.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,85.4129,225.6858,space,140.2572,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,225.6884,531.7198,space,305.9088,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,531.7217,860.975,space,329.1965,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,860.9757,892.9748,space,31.9751,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,892.9752,924.0087,space,31.0086,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,924.0091,943.4109,space,19.3825,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,673f361cb1d555345330ff1b,2025-07-07_23h30.58.936,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c9849d85b26e093433b26,,,,,,,,,,,,,,,,,,,,,,,,,,,943.416,945.9933,946.0202,1,audio/Narrative13Situation2.wav,948.0261,,948.0263,977.7773,"[[999,2],[999,99],[999,182],[999,266],[999,349],[999,432],[999,516],[999,599],[999,682],[999,766],[999,849],[999,932],[999,1016],[999,1099],[999,1182],[999,1266],[999,1349],[999,1432],[999,1516],[999,1599],[999,1682],[999,1766],[999,1849],[999,1933],[999,2017],[999,2100],[999,2183],[999,2266],[999,2351],[999,2453],[999,2533],[999,2619],[999,2699],[999,2785],[999,2869],[999,2949],[999,3035],[999,3119],[999,3199],[999,3285],[999,3369],[999,3449],[999,3535],[999,3619],[999,3700],[999,3786],[999,3866],[999,3953],[999,4036],[999,4119],[999,4203],[91.3,4286],[87.3,4369],[66.7,5786],[64.8,5870],[62.4,5953],[61.7,6036],[61.7,6119],[61.7,6201],[61.7,6285],[61.7,6366],[61.7,6449],[61.6,6536],[61.1,6616],[60.2,6703],[60,6784],[60,6866],[60,6952],[60,7036],[60,7116],[60,7202],[60,7285],[60,7366],[60,7452],[60,7535],[60,7618],[63.6,7703],[70.6,7786],[72.5,7869],[73,7949],[73.6,8033],[73.7,8119],[74,8199],[74,8283],[74,8369],[74,8452],[74,8533],[74,8618],[74,8702],[74,8783],[74,8869],[74,8952],[74,9033],[74,9119],[74,9203],[74,9283],[74,9369],[74,9452],[74,9533],[74,9616],[74,9699],[74,9785],[74,9866],[74,9949],[74,10035],[74,10119],[74,10199],[74,10285],[74,10366],[74.3,10453],[74.6,10533],[75,10619],[75.2,10702],[75.5,10786],[75.9,10869],[76.4,10950],[77.5,11036],[78.4,11119],[78.7,11202],[79.1,11286],[79.4,11369],[79.4,11449],[79.4,11535],[79.4,11619],[79.4,11699],[79.4,11785],[79.6,11869],[79.9,11951],[80.2,12036],[80.5,12120],[80.6,12199],[81,12285],[81.2,12366],[81.2,12452],[81.3,12536],[81.5,12620],[81.5,12702],[81.5,12785],[81.5,12866],[81.5,12950],[81.5,13033],[81.5,13119],[81.5,13202],[81.5,13283],[81.5,13369],[81.5,13449],[81.5,13536],[81.5,13619],[81.5,13699],[81.6,13786],[81.8,13870],[81.9,13953],[82.2,14036],[82.5,14116],[82.8,14203],[82.8,14286],[82.9,14370],[83.2,14453],[83.2,14536],[83.2,14616],[83.2,14703],[83.2,14785],[83.2,14870],[83.2,14953],[83.2,15033],[83.2,15120],[83.2,15200],[83.2,15286],[83.2,15370],[83.2,15450],[83.2,15536],[83.2,15616],[83.2,15703],[83.2,15787],[83.2,15866],[83.2,15950],[83.2,16037],[83.2,16120],[83.2,16203],[83.2,16287],[83.2,16367],[83.2,16453],[83.2,16537],[83.2,16617],[83.2,16700],[83.2,16783],[83.2,16867],[83.2,16953],[83.2,17034],[83.2,17117],[83.2,17201],[83.2,17288],[83.2,17370],[83.2,17453],[83.2,17534],[83.2,17621],[83.2,17706],[83.2,17784],[83.2,17870],[83.2,17953],[83.2,18033],[83.2,18119],[83.2,18202],[83.2,18283],[83.2,18366],[83.2,18450],[83.2,18533],[83.2,18619],[83.2,18700],[83.2,18783],[83.2,18866],[83.2,18950],[83.2,19036],[83.2,19119],[83.2,19200],[83.2,19285],[83.2,19366],[83.2,19450],[83.2,19537],[83.2,19620],[83.2,19699],[83.2,19786],[83.2,19866],[83.2,19950],[83.2,20033],[83.2,20117],[83.2,20204],[83.2,20283],[83.2,20370],[83.2,20455],[83.2,20534],[83.2,20620],[83.2,20705],[83.2,20784],[83.2,20867],[83.2,20950],[83.2,21033],[83.2,21120],[83.2,21204],[83.2,21287],[83.2,21371],[83.2,21453],[83.2,21537],[83.2,21620],[83.2,21700],[83.2,21786],[83.2,21870],[83.2,21954],[83.2,22037],[83.2,22117],[83.2,22204],[83.2,22284],[83.2,22370],[83.2,22453],[83.2,22536],[83.2,22617],[83.2,22703],[83.2,22784],[83.2,22870],[83.2,22950],[83.2,23034],[83.2,23120],[83.2,23200],[83.2,23288],[83.2,23367],[83.2,23452],[83.2,23535],[83.2,23617],[83.2,23701],[83.2,23784],[83.2,23867],[83.2,23951],[83.2,24036],[83.4,24119],[84.3,24206],[85,24286],[85.3,24368],[85.6,24452],[85.7,24536],[85.7,24618],[85.7,24701],[85.7,24787],[85.7,24868],[85.7,24951],[85.7,25036],[85.7,25118],[85.7,25201],[85.7,25286],[85.7,25367],[85.7,25451],[85.7,25534],[85.7,25618],[85.7,25701],[85.7,25786],[85.7,25868],[85.7,25951],[85.7,26036],[85.7,26118],[85.7,26201],[85.7,26286],[85.7,26368],[85.7,26452],[85.7,26536],[85.7,26619],[85.7,26701],[85.7,26786],[85.7,26868],[85.7,26952],[85.7,27036],[85.7,27118],[85.7,27202],[85.7,27286],[85.7,27368],[85.7,27452],[85.7,27536],[85.7,27618],[85.7,27701],[85.7,27786],[85.7,27868],[85.7,27951],[85.7,28035],[85.7,28118],[85.7,28201],[85.7,28286],[85.7,28368],[85.7,28452],[85.7,28535],[85.7,28618],[85.4,28703],[84.1,28786],[83.7,28870],[83.1,28951],[82.4,29036],[80.9,29120],[79.4,29201],[78.6,29284],[78.4,29368],[77.5,29454],[76.8,29533],[76.6,29617],[76.1,29701]]",977.7777,988.6323,68.30161054,8.7588,"[{""rating"":68.30161054172767,""responseTime"":8.758799999997109}]",space,10.3124,,988.6329,Definitely yes,100,988.6418,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
