consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,23.8516,y,23.5478,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,23.8517,45.5382,space,21.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,45.5383,84.6317,space,38.7827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,84.634,98.1019,space,13.4584,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,98.1023,149.726,space,51.5793,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,149.7262,164.8028,space,15.0628,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,164.803,213.6417,space,48.8317,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,213.6419,251.3286,space,37.6776,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,251.3287,266.5556,space,15.2213,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67094d6215b6d0fe3e8c3e39,2025-07-07_21h03.15.010,group3.4_multiperson,2023.2.2,Win32,178.5714286,686c2ebf0248f13bef9af11f,686c7b862b9ae4e0cabe4ba2,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5569,269.1352,269.1452,1,audio/Narrative13Situation2.wav,271.1476,,271.1477,300.8792,"[[999,0],[999,94],[999,177],[999,261],[999,344],[999,427],[999,511],[999,594],[999,678],[47.4,761],[47.8,844],[48.6,928],[49.4,1011],[49.1,1095],[48.4,1178],[47.9,1261],[47.9,1345],[47.9,1428],[47.5,1512],[47,1595],[46.5,1678],[46.3,1762],[46.3,1845],[46.3,1928],[45.9,2012],[45.2,2095],[45.1,2179],[45.1,2262],[45.1,2346],[45.1,2429],[45.1,2512],[45.1,2596],[45.1,2679],[45.1,2762],[45.2,2847],[47.7,2930],[51.3,3013],[55.4,3097],[58.4,3180],[60.1,3264],[60.8,3347],[63.1,3431],[66.4,3514],[68.9,3597],[72.1,3681],[75.2,3764],[76.9,3847],[79,3931],[80.9,4014],[82.5,4097],[80.2,4181],[80.2,4264],[80.2,4347],[80.2,4431],[79.4,4515],[78.5,4597],[81,4681],[82.7,4764],[83.4,4848],[85.2,4931],[86.7,5015],[87.4,5098],[87.6,5181],[87.8,5265],[87.8,5347],[87.8,5431],[87.8,5514],[89.8,5599],[98.7,6016],[98,6098],[98,6181],[98,6265],[98.7,6348],[99,6432],[99.1,6515],[99.1,6598],[100,6683],[100,6765],[100,6848],[100,6933],[100,7015],[100,7099],[100,7182],[100,7265],[100,7349],[100,7432],[100,7516],[100,7600],[100,7682],[100,7766],[100,7849],[100,7932],[100,8016],[100,8099],[100,8183],[100,8266],[100,8350],[100,8433],[100,8516],[100,8600],[100,8683],[100,8767],[100,8850],[100,8933],[100,9016],[100,9100],[100,9183],[100,9268],[100,9350],[100,9434],[100,9517],[100,9600],[100,9684],[100,9767],[100,9850],[100,9934],[100,10017],[100,10101],[100,10184],[100,10267],[100,10351],[100,10434],[100,10518],[100,10601],[100,10684],[100,10768],[100,10851],[100,10935],[100,11018],[100,11101],[100,11185],[100,11268],[100,11351],[100,11435],[100,11518],[100,11602],[100,11685],[100,11768],[100,11852],[100,11935],[100,12019],[100,12103],[100,12185],[100,12269],[100,12352],[100,12436],[100,12519],[100,12602],[100,12686],[100,12769],[100,12853],[100,12936],[100,13019],[100,13103],[100,13186],[100,13270],[100,13353],[100,13436],[100,13520],[100,13603],[100,13686],[100,13770],[100,13853],[100,13937],[100,14020],[100,14103],[100,14187],[100,14270],[100,14354],[100,14437],[100,14520],[100,14604],[100,14687],[100,14771],[100,14854],[100,14937],[100,15021],[100,15104],[100,15187],[100,15271],[100,15354],[100,15438],[100,15521],[100,15604],[100,15688],[100,15771],[100,15855],[100,15938],[100,16021],[100,16105],[100,16188],[100,16271],[100,16355],[100,16438],[100,16522],[100,16605],[100,16688],[100,16772],[100,16855],[100,16939],[100,17022],[100,17105],[100,17189],[100,17272],[100,17356],[98.8,17439],[94.5,17523],[58.3,18107],[55.1,18191],[51.6,18274],[48,18357],[44.1,18441],[41.5,18524],[39.1,18608],[37,18691],[33,18773],[31.2,18858],[28.1,18941],[21.4,19024],[13.8,19108],[10.9,19191],[10.6,19275],[10.3,19357],[10.1,19440],[9.2,19525],[8.8,19607],[8.8,19691],[8.3,19775],[8.3,19857],[8.3,19942],[8.3,20024],[8.1,20108],[7.7,20191],[7.7,20274],[7.7,20358],[7.7,20441],[7.7,20525],[7.7,20608],[7.7,20691],[7.7,20775],[7.7,20858],[7.7,20941],[7.7,21025],[7.7,21108],[7.7,21192],[7.7,21275],[7.7,21359],[7.7,21442],[7.7,21525],[7.7,21609],[7.7,21692],[7.7,21776],[7.7,21859],[7.7,21942],[7.7,22026],[7.7,22109],[7.7,22192],[7.7,22276],[7.7,22359],[7.7,22442],[7.7,22526],[7.7,22610],[9.7,22694],[20.6,22777],[37.9,22860],[49.5,22944],[55.5,23027],[59,23110],[63,23194],[66.8,23277],[70,23361],[71,23444],[71.3,23527],[71.3,23610],[71.3,23694],[71.3,23777],[71.3,23861],[68.6,23944],[62.9,24028],[61.2,24111],[60.4,24195],[56.5,24278],[53.1,24361],[51.6,24445],[51.3,24527],[51.2,24611],[50.9,24695],[50.3,24778],[50.2,24861],[50.2,24944],[50.2,25028],[50.2,25111],[50.2,25194],[50.2,25278],[50.2,25361],[50.2,25445],[50.2,25528],[50.2,25611],[50.2,25695],[50.2,25778],[50.2,25861],[50.2,25945],[50.2,26028],[50.8,26113],[54.5,26196],[58.1,26279],[62,26363],[66.1,26446],[69.1,26530],[71.8,26613],[73.4,26695],[75.4,26780],[77.2,26863],[77.7,26946],[77.7,27029],[77.7,27112],[77.7,27196],[77.7,27279],[77.7,27362],[77.7,27446],[77.7,27529],[77.7,27613],[77.7,27696],[77.7,27779],[77.7,27863],[77.7,27946],[77.7,28030],[77.7,28113],[77.7,28196],[77.7,28280],[77.3,28364],[75.3,28448],[70.9,28531],[65.4,28614],[59,28698],[52.2,28781],[49.8,28863],[49.8,28947],[49.8,29031],[49.8,29114],[49.8,29197],[49.8,29280],[49.8,29364],[49.7,29447],[49.4,29531],[49.3,29614],[49.3,29698]]",300.8793,309.3691,76.171875,5.1763,"[{""rating"":76.171875,""responseTime"":5.176300000011906}]",space,7.9726,,309.3693,Definitely yes,100,309.3713,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
