consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.224,1,audio/Narrative8Situation1.wav,132.02,space,132.02,147.9343,"[[86.4,9262],[77.6,9345],[70.5,9430],[69.1,9502],[68.9,9587],[68.9,9665],[68.9,9761],[68.9,9837],[68.9,9915],[68.9,9998],[68.9,10082],[69.6,10168],[71.3,10262],[72.7,10345],[73.3,10430],[73.4,10501],[73.4,10581],[73.4,10665],[73.4,10753],[73.4,10831],[73.4,10914],[73.4,11003],[73.4,11081],[73.4,11164],[73.4,11248],[73.4,11334],[73.4,11414],[73.4,11498],[73.4,11581],[73.4,11664],[73.4,11748],[73.4,11831],[73.4,11914],[73.4,11998],[73.4,12081],[73.4,12164],[73.4,12248],[73.4,12331],[73.4,12414],[73.4,12497],[73.4,12581],[73.4,12664],[73.4,12748],[73.9,12831],[75.4,12914],[77.5,12998],[79,13081],[80.7,13164],[85.7,13247],[89.2,13331],[94.8,13414],[98,13497],[98.8,13581],[98.8,13664],[98.8,13747],[98.9,13831],[98.9,13914],[99,13997],[100,14081],[100,14164],[100,14247],[100,14331],[100,14414],[100,14497],[100,14581],[100,14664],[100,14747],[100,14831],[100,14914],[100,14997],[100,15080],[100,15164],[100,15247],[100,15330],[100,15414],[100,15497],[100,15581],[100,15664],[100,15747],[100,15830],[100,15914]]",147.9344,155.0498,80.20954701,5.7474,"[{""rating"":80.2095470058103,""responseTime"":5.747399999976182}]",space,6.5669,,155.0499,Not at all,0,155.0524,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0526,1,audio/Narrative8Situation2.wav,158.066,,158.066,168.1978,[],168.1979,172.5303,49.59650878,3.6147,"[{""rating"":49.5965087758494,""responseTime"":3.6146999999880904}]",space,3.7837,,172.5304,Definitely yes,100,172.5327,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5328,1,audio/Narrative8Situation3.wav,176.5465,,176.5465,198.9431,"[[49.8,4166],[50.7,4249],[54.6,4332],[64.6,4415],[72.8,4499],[81.5,4582],[92.8,4666],[93.7,4749],[93.7,4832],[93.7,4915],[93.7,4999],[93.7,5082],[94,5165],[94.3,5249],[94.3,5332],[94.3,5415],[94.3,5498],[94.3,5582],[94.3,5665],[94.3,5749],[94.3,5832],[94.3,5915],[94.3,5999],[90.7,6082],[89.4,6165],[89.3,6249],[89.3,6332],[89.3,6415],[89.7,6499],[89.9,6582],[90,6665],[90,6748],[90.1,6832],[90.5,6915],[91,6998],[91.1,7082],[91.3,7165],[91.3,7249],[91.3,7332],[91.3,7415],[91.3,7499],[91.3,7582],[91.3,7665],[91.3,7748],[91.3,7832],[91.3,7915],[91.3,7998],[91.3,8081],[91.3,8164],[91.3,8248],[91.3,8331],[91.3,8415],[91.3,8498],[93.9,8582],[97.1,8665],[98.4,8749],[98.8,8831],[99,8915],[99.3,8999],[99.3,9081],[99.3,9164],[99.3,9248],[99.3,9331],[99.3,9415],[99.3,9498],[99.3,9581],[99.3,9665],[99.3,9748],[99.3,9831],[99.3,9915],[99.3,9998],[99.3,10081],[99.3,10164],[99.3,10248],[99.3,10331],[99.3,10414],[99.3,10498],[99.3,10581],[99.3,10664],[99.3,10748],[99.3,10831],[99.3,10914],[99.3,10998],[99.3,11081],[99.3,11164],[99.3,11248],[99.3,11331],[99.3,11414],[99.3,11498],[99.3,11581],[99.3,11664],[99.3,11747],[99.3,11831],[99.3,11914],[99.3,11997],[99.3,12081],[99.3,12164],[99.3,12248],[99.3,12331],[99.3,12414],[99.3,12497],[99.3,12580],[99.3,12664],[99.3,12747],[99.3,12831],[99.3,12914],[99.3,12998],[99.3,13081],[99.3,13164],[99.4,13247],[99.6,13331],[99.6,13414],[99.6,13497],[99.6,13581],[99.7,13664],[99.8,13747],[100,13831],[100,13914],[100,13997],[100,14080],[100,14164],[100,14247],[100,14330],[100,14414],[100,14497],[100,14580],[100,14664],[100,14747],[100,14830],[100,14914],[100,14997],[100,15080],[100,15164],[100,15247],[100,15331],[100,15414],[100,15497],[100,15581],[100,15664],[100,15747],[100,15830],[100,15913],[100,15997],[100,16081],[100,16164],[100,16247],[100,16330],[100,16414],[100,16497],[100,16580],[100,16663],[100,16747],[100,16830],[100,16913],[100,16997],[100,17080],[100,17163],[100,17247],[100,17330],[100,17413],[100,17497],[100,17580],[100,17663],[100,17747],[100,17830],[100,17913],[100,17997],[100,18080],[100,18163],[100,18247],[100,18330],[100,18415],[100,18496],[100,18580],[100,18663],[100,18746],[100,18830],[100,18913],[100,18996],[100,19080],[100,19163],[100,19246],[100,19330],[100,19413],[100,19496],[100,19580],[100,19663],[100,19746],[100,19830],[100,19913],[100,19996],[100,20080],[100,20163],[100,20246],[100,20329],[100,20413],[100,20496],[100,20579],[100,20663],[100,20746],[100,20830],[100,20913],[100,20996],[100,21079],[100,21163],[100,21246],[100,21329],[100,21413],[100,21496],[100,21580],[100,21663],[100,21746],[100,21829],[100,21913],[100,21996],[100,22080],[100,22163],[100,22246],[100,22329]]",198.9434,202.759,80.93843687,3.0962,"[{""rating"":80.93843686935503,""responseTime"":3.096199999988073}]",space,3.2659,,202.7591,Partially,50,202.7616,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7617,1,audio/Narrative8Situation4.wav,205.7753,,205.7753,219.9565,"[[80.8,3749],[79.8,3832],[79.1,3916],[78.6,3999],[78.1,4082],[76.7,4166],[76.2,4272],[76.1,4349],[76.1,4432],[76.1,4515],[76.1,4598],[76.1,4682],[76.1,4768],[76.1,4848],[76.1,4932],[76.1,5015],[76.1,5099],[76.1,5188],[76.1,5265],[76.6,5349],[81.4,5446],[85.5,5529],[88,5613],[92.7,5696],[100,5779],[100,12611],[100,12687],[100,12770],[100,12848],[100,12934],[100,13020],[100,13097],[100,13187],[100,13264],[100,13347],[100,13431],[100,13527],[100,13597],[100,13681],[100,13777],[100,13847],[100,13931],[100,14014],[100,14097],[100,14181]]",219.9566,224.1391,82.24000855,2.9824,"[{""rating"":82.24000854768613,""responseTime"":2.9824000000357387}]",space,3.6335,,224.1391,Definitely yes,100,224.1408,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.141,1,audio/Narrative8Situation5.wav,226.1555,,226.1555,234.4041,[],234.4043,240.2031,51.41871199,5.4308,"[{""rating"":85.46791260173971,""responseTime"":1.9821999999880973},{""rating"":51.4187119854186,""responseTime"":5.430800000011914}]",space,5.248,,240.2032,Partially,50,240.2052,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2054,1,audio/Narrative8Situation6.wav,242.2195,,242.2196,248.6853,[],248.6854,250.9684,22.67994155,1.8665,"[{""rating"":22.679941548103557,""responseTime"":1.8664999999999736}]",space,1.7343,,250.9687,Not at all,0,250.9706,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9708,1,audio/Narrative8Situation7.wav,253.9845,,253.9845,266.0829,"[[23.2,8331],[24.4,8415],[25.3,8499],[27.1,8582],[71.7,9165],[81.2,9248],[81.4,9331],[81.4,9415],[81.8,9499],[93,9582],[97.8,9665],[97.8,9748],[97.8,9831],[97.8,9915],[97.5,9998],[97,10081],[96.6,10165],[96.4,10248],[96.2,10331],[95.9,10415],[95.4,10498],[95.1,10581],[95.1,10665],[95.1,10748],[95.1,10831],[95.1,10915],[95.1,10998],[95.1,11081],[95.1,11164],[95.1,11248],[95.1,11331],[95.1,11415],[95.1,11497],[95.1,11581],[95.1,11664],[95.1,11747],[95.1,11831],[95,11914],[94.9,11997],[94.9,12081]]",266.0829,268.2657,96.50526103,1.6649,"[{""rating"":96.50526102530823,""responseTime"":1.6649000000358}]",space,1.6491,,268.2657,Definitely yes,100,268.2674,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.2675,1,audio/Narrative8Situation8.wav,271.2819,,271.282,284.1464,"[[94,11414],[91.8,11498],[93.8,11581],[95.1,12081],[94.2,12164],[94.1,12247],[94.1,12331],[94.1,12414],[94.1,12497],[94.1,12581],[94.9,12664],[95.4,12747],[95.5,12831]]",284.1465,285.8963,92.60054599,1.3319,"[{""rating"":92.600545990315,""responseTime"":1.3318999999761445}]",space,1.1997,,285.8963,Definitely yes,100,291.5457,100,3.9989,"[{""rating"":99.94142341166844,""responseTime"":2.982500000000016},{""rating"":100,""responseTime"":3.9988999999761745}]",space,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,5.1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.546,1,audio/Narrative8Situation9.wav,294.5615,,294.5615,305.8767,"[[100,1083],[100,1166],[100,1249],[100,1333],[100,1416],[100,1499],[100,1582],[100,1666],[100,1749],[100,1832],[100,1916],[100,1999],[100,2082],[100,2166],[100,2249],[100,2332],[100,2416],[100,2499],[100,2582],[100,2666],[100,2749],[100,2833],[100,2915],[100,2999],[100,3082],[100,3166],[100,3249],[100,3332],[100,3416],[100,3499],[100,3582],[100,3665],[100,3749],[100,3832],[100,3915],[100,3999],[100,4082],[100,4165],[100,4249],[100,4332],[100,4415],[100,4499],[100,4582],[100,4665],[100,4749],[100,4832],[100,4915],[100,4999],[100,5082],[100,5165],[100,5249],[100,5332],[100,5415],[100,5499],[100,5582],[100,5665],[100,5749],[100,5832],[100,5915],[100,5999],[100,6082],[100,6166],[100,6248],[99.8,6332],[99.2,6416],[98.6,6499],[95.8,6582],[87.4,6666],[84.7,6749],[84.6,6832],[84.6,6915],[84.6,6998],[84.6,7082],[84.6,7165],[84.6,7248],[84.6,7332],[84.6,7415],[84.6,7498],[82.8,7582],[79.8,7665],[78.6,7749],[78.2,7832],[78.2,7915],[78.5,7999],[80.2,8082],[81.6,8165],[83.8,8249],[84.9,8332],[85.4,8415],[85.4,8498],[85.4,8581],[85.4,8665],[85.4,8748],[85.4,8831],[85.4,8915],[85.4,8998],[85.4,9081],[85.4,9164],[85.4,9248],[85.4,9332],[85.4,9415],[85.4,9498],[85.4,9581],[85.4,9664],[85.4,9748],[85.4,9831],[85.4,9915],[85.4,9998],[85.4,10081],[85.4,10165],[85.4,10248],[85.4,10331],[85.4,10414],[85.4,10498],[85.4,10581],[85.4,10664],[85.4,10748],[85.4,10831],[85.4,10914],[85.4,10998],[85.4,11081],[85.8,11165],[91,11248]]",305.8768,307.51,98.17128479,0.9979,"[{""rating"":98.1712847851759,""responseTime"":0.9978999999761982}]",space,1.0853,,307.5101,Partially,50,307.5117,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.512,1,audio/Narrative7Situation1.wav,309.5262,,309.5262,365.4364,"[[97.5,7512],[95.1,7596],[95.1,7678],[95.7,7763],[94.8,8012],[93,8096],[92.8,8178],[92.8,8262],[93.1,8346],[93.3,8428],[92.7,8512],[92.6,8595],[92.7,8678],[95.8,8773],[97.7,8853],[98.1,8945],[98.1,9029],[98.1,9105],[98.1,9181],[98.9,9278],[99.5,9355],[99.7,9431],[99.7,9514],[99.7,9598],[99.7,9681],[99.7,9764],[99.7,9858],[99.7,9933],[99.7,10014],[99.7,10098],[99.7,10181],[99.7,10264],[99.7,10347],[99.7,10431],[99.7,10514],[99.7,10598],[99.7,10681],[99.7,10764],[99.7,10848],[99.7,10931],[99.7,11014],[99.7,11097],[99.7,11181],[99.7,11264],[99.7,11347],[99.7,11431],[99.7,11514],[99.7,11597],[99.7,11680],[99.7,11764],[99.7,11847],[99.7,11931],[99.7,12014],[99.7,12097],[99.7,12181],[99.7,12264],[99.7,12347],[99.7,12431],[99.7,12514],[99.7,12597],[99.7,12680],[99.7,12764],[99.7,12854],[99.7,12930],[99.7,13014],[99.7,13097],[99.7,13194],[99.7,13264],[99.7,13347],[99.7,13430],[99.7,13514],[99.7,13597],[99.7,13680],[99.7,13763],[99.7,13847],[99.7,13930],[99.7,14027],[99.7,14097],[99.7,14180],[99.7,14264],[99.7,14347],[99.7,14430],[99.7,14513],[99.7,14603],[99.7,14680],[99.7,14763],[99.7,14847],[99.7,14930],[99.7,15013],[99.7,15100],[99.7,15180],[99.7,15263],[99.7,15347],[99.7,15430],[99.7,15513],[99.7,15597],[99.7,15680],[99.7,15763],[99.7,15847],[99.7,15930],[99.7,16013],[99.7,16097],[99.7,16180],[99.7,16263],[99.7,16347],[99.7,16430],[99.7,16513],[99.7,16597],[99.7,16680],[99.7,16763],[99.7,16847],[99.7,16930],[99.7,17013],[99.7,17097],[99.7,17180],[99.7,17263],[99.7,17346],[99.7,17430],[99.7,17513],[99.7,17597],[99.7,17680],[99.7,17763],[99.7,17846],[99.7,17930],[99.7,18013],[99.7,18110],[99.7,18184],[99.7,18263],[99.7,18346],[99.7,18429],[99.7,18513],[99.7,18596],[99.7,18680],[99.7,18763],[99.7,18846],[99.7,18930],[99.7,19013],[99.7,19096],[99.7,19193],[99.7,19263],[99.7,19346],[99.7,19429],[99.7,19513],[99.7,19596],[99.7,19679],[99.7,19763],[99.7,19846],[99.7,19929],[99.7,20017],[99.7,20096],[99.7,20179],[99.7,20263],[99.7,20346],[99.7,20429],[99.7,20513],[99.7,20596],[99.7,20679],[99.7,20763],[99.7,20846],[99.7,20929],[99.7,21012],[99.7,21096],[99.7,21179],[99.7,21262],[99.7,21346],[99.7,21429],[99.7,21513],[99.7,21596],[99.7,21679],[99.7,21777],[99.7,21846],[99.7,21929],[99.7,22012],[99.7,22096],[99.7,22179],[99.7,22262],[99.7,22351],[99.7,22429],[99.7,22512],[99.7,22596],[99.7,22679],[99.7,22762],[99.7,22846],[99.7,22929],[99.7,23012],[99.7,23096],[99.7,23179],[99.7,23262],[99.7,23346],[99.7,23429],[99.7,23512],[99.7,23596],[99.7,23679],[99.7,23766],[99.7,23845],[99.7,23929],[99.7,24012],[99.7,24095],[99.7,24179],[99.7,24262],[99.7,24345],[99.7,24429],[99.7,24512],[99.7,24595],[99.7,24679],[99.7,24762],[99.7,24845],[99.7,24929],[99.7,25012],[99.7,25095],[99.7,25178],[99.7,25262],[99.7,25345],[99.7,25434],[99.7,25512],[99.7,25595],[99.7,25678],[99.7,25762],[99.7,25845],[99.7,25928],[99.7,26012],[99.7,26095],[99.7,26178],[99.7,26262],[99.7,26345],[99.7,26428],[99.7,26525],[99.7,26595],[99.7,26678],[99.7,26762],[99.7,26845],[99.7,26928],[99.7,27012],[99.7,27095],[99.7,27178],[99.7,27261],[99.7,27345],[99.7,27428],[99.7,27511],[99.7,27595],[99.7,27678],[99.7,27764],[99.7,27845],[99.7,27928],[99.7,28011],[99.7,28095],[99.7,28179],[99.7,28261],[99.7,28345],[99.7,28428],[99.7,28511],[99.7,28595],[99.7,28678],[99.7,28761],[99.7,28845],[99.7,28928],[99.7,29011],[99.7,29095],[99.7,29178],[99.7,29261],[99.7,29345],[99.7,29428],[99.7,29511],[99.7,29595],[99.7,29678],[99.7,29761],[99.7,29848],[99.7,29928],[99.7,30011],[99.7,30094],[99.7,30178],[99.7,30261],[99.7,30345],[99.7,30428],[99.7,30511],[99.7,30594],[99.7,30678],[99.7,30761],[99.7,30844],[99.7,30928],[99.7,31011],[99.7,31094],[99.7,31178],[99.7,31261],[99.7,31359],[99.7,31428],[99.7,31511],[99.7,31594],[99.7,31677],[99.7,31761],[99.7,31844],[99.7,31927],[99.7,32011],[99.7,32094],[99.7,32191],[99.7,32261],[99.7,32350],[99.7,32427],[99.7,32511],[99.7,32594],[99.7,32679],[99.7,32761],[99.7,32844],[99.7,32932],[99.7,33017],[99.7,33094],[99.7,33177],[99.7,33261],[99.7,33358],[99.7,33427],[99.7,33511],[99.7,33594],[99.7,33683],[99.7,33761],[99.7,33844],[99.7,33927],[99.7,34010],[99.7,34099],[99.7,34192],[99.7,34261],[99.7,34344],[99.7,34427],[99.7,34510],[99.7,34609],[99.7,34678],[99.7,34768],[99.7,34844],[99.7,34927],[99.7,35010],[99.7,35094],[99.7,35177],[99.7,35260],[99.7,35344],[99.7,35427],[99.7,35514],[99.7,35593],[99.7,35677],[99.7,35760],[99.7,35843],[99.7,35927],[99.7,36010],[99.7,36093],[99.7,36182],[99.7,36260],[99.7,36344],[99.7,36427],[99.7,36510],[99.7,36593],[99.7,36677],[99.7,36760],[99.7,36843],[99.7,36927],[99.7,37010],[99.7,37093],[99.7,37177],[99.7,37260],[99.7,37343],[99.7,37427],[99.7,37510],[99.7,37593],[99.7,37677],[99.7,37760],[99.7,37843],[99.7,37927],[99.7,38010],[99.7,38093],[99.7,38177],[99.7,38260],[99.7,38343],[99.7,38426],[99.7,38510],[99.7,38593],[99.7,38676],[99.7,38760],[99.7,38843],[99.7,38926],[99.7,39010],[99.7,39093],[99.7,39176],[99.7,39260],[99.7,39343],[99.7,39426],[99.7,39510],[99.7,39593],[99.7,39676],[99.7,39760],[99.7,39843],[99.7,39926],[99.7,40010],[99.7,40093],[99.7,40176],[99.7,40260],[99.7,40343],[99.7,40426],[99.7,40510],[99.7,40593],[99.7,40676],[99.7,40759],[99.7,40843],[99.7,40929],[99.7,41009],[99.7,41093],[99.7,41176],[99.7,41260],[99.7,41343],[99.7,41427],[99.7,41510],[99.7,41593],[99.7,41676],[99.7,41760],[99.7,41843],[99.7,41926],[99.7,42009],[99.7,42093],[99.7,42176],[99.7,42273],[99.7,42342],[99.7,42426],[99.7,42509],[99.7,42592],[99.7,42683],[99.7,42759],[99.7,42843],[99.7,42926],[99.7,43009],[99.7,43093],[99.7,43176],[99.7,43259],[99.7,43345],[99.7,43426],[99.7,43509],[99.7,43592],[99.7,43676],[99.7,43759],[99.7,43842],[99.7,43926],[99.7,44009],[99.7,44092],[99.7,44176],[99.7,44259],[99.7,44342],[99.7,44426],[99.7,44509],[99.7,44592],[99.7,44676],[99.7,44759],[99.7,44842],[99.7,44925],[99.7,45009],[99.7,45092],[99.7,45176],[99.7,45259],[99.7,45342],[99.7,45425],[99.7,45509],[99.7,45592],[99.7,45675],[99.7,45759],[99.7,45842],[99.7,45925],[99.7,46018],[99.7,46114],[99.7,46192],[99.7,46275],[99.7,46359],[99.7,46442],[99.7,46525],[99.7,46609],[99.7,46692],[99.7,46775],[99.7,46859],[99.7,46942],[99.7,47025],[99.7,47108],[99.7,47192],[99.7,47275],[99.7,47359],[99.7,47442],[99.7,47525],[99.7,47608],[99.7,47691],[99.7,47775],[99.7,47858],[99.7,47942],[99.7,48025],[99.7,48109],[99.7,48192],[99.7,48275],[99.7,48358],[99.7,48441],[99.7,48525],[99.7,48608],[99.7,48691],[99.7,48775],[99.7,48858],[99.7,48941],[99.7,49025],[99.7,49108],[99.7,49192],[99.7,49275],[99.7,49358],[99.7,49441],[99.7,49525],[99.7,49608],[99.7,49691],[99.7,49775],[99.7,49858],[99.7,49941],[99.7,50025],[99.7,50108],[99.7,50191],[99.7,50275],[99.7,50358],[99.7,50441],[99.7,50525],[99.7,50608],[99.7,50691],[99.7,50775],[99.7,50858],[99.7,50941],[99.7,51025],[99.7,51108],[99.7,51191],[99.7,51274],[99.7,51358],[99.7,51441],[99.7,51525],[99.7,51608],[99.7,51691],[99.7,51775],[99.7,51858],[99.7,51941],[99.7,52024],[99.7,52108],[99.7,52191],[99.7,52274],[99.7,52358],[99.7,52441],[99.7,52524],[99.7,52608],[99.7,52691],[99.7,52774],[99.7,52858],[99.7,52941],[99.7,53024],[99.7,53107],[99.7,53191],[99.7,53274],[99.7,53358],[99.7,53441],[99.7,53524],[99.7,53608],[99.7,53691],[99.7,53774],[99.7,53857],[99.7,53941],[99.7,54024],[99.7,54107],[99.7,54191],[99.7,54274],[99.7,54357],[99.7,54441],[99.7,54524],[99.7,54607],[99.7,54691],[99.7,54774],[99.7,54871],[99.7,54941],[99.7,55024],[99.7,55107],[99.7,55191],[99.7,55274],[99.7,55357],[99.7,55441],[99.7,55524],[99.7,55607],[99.7,55690],[99.7,55788],[99.7,55861]]",365.4365,368.3973,99.21254785,2.0118,"[{""rating"":99.21254784765212,""responseTime"":2.011800000011931}]",space,2.3999,,368.3973,Not at all,0,368.3988,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.399,1,audio/Narrative7Situation2.wav,371.3994,,371.3995,378.8819,[],378.882,382.0981,90.15358208,2.8574,"[{""rating"":90.15358208335435,""responseTime"":2.85739999997611}]",space,2.667,,382.0982,Definitely yes,100,382.1021,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5a09ebdf087f2e0001eae39f,2025-07-07_22h37.19.756,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844034b6fee36ccadc62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1026,1,audio/Narrative7Situation3.wav,390.1133,,390.1133,399.3787,"[[90.3,8998],[90.6,9087],[91.8,9171],[91.9,9248]]",399.3788,400.7285,92.07991446,0.9965,"[{""rating"":92.07991445907689,""responseTime"":0.9965000000000259}]",space,0.7999,,400.7285,Partially,50,400.7306,,,[],,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
