consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0001,62.7448,y,62.4188,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,62.7457,85.1223,space,22.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,85.1227,110.1662,space,24.7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,110.177,851.747,space,741.5391,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,851.7482,883.9531,space,32.1053,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,883.954,891.5351,space,7.5014,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,891.5359,893.8845,space,2.3157,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,893.8852,894.3676,space,0.4408,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,894.3683,897.1339,space,2.7338,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66e9236f775eae67be04229d,2025-07-07_22h00.04.725,group3.4_multiperson,2023.2.2,Win32,61.34969325,686c2ebf0248f13bef9af11f,686c7b804577134355d3d33e,,,,,,,,,,,,,,,,,,,,,,,,,,,897.1383,899.7163,899.7856,1,audio/Narrative13Situation2.wav,901.7996,,901.8002,931.5752,"[[999,4],[999,198],[999,281],[999,364],[999,448],[999,530],[999,614],[999,698],[999,782],[999,865],[999,949],[34.9,1031],[38.1,1115],[41.2,1198],[42.4,1281],[42.7,1365],[42.9,1448],[43,1531],[43,1615],[43,1698],[43,1781],[43,1864],[43,1947],[41.5,2032],[37,2115],[34.8,2198],[34.3,2281],[33.8,2365],[33.6,2448],[33.6,2531],[33.6,2614],[33.6,2697],[33.6,2781],[33.6,2864],[33.6,2947],[33.6,3031],[33.6,3114],[33.6,3197],[33.6,3281],[33.6,3364],[33.6,3447],[33.6,3531],[33.6,3614],[33.6,3697],[33.6,3781],[33.6,3864],[33.6,3947],[33.6,4030],[33.6,4114],[33.6,4196],[33.6,4280],[33.6,4363],[33.6,4447],[33.6,4531],[33.6,4613],[33.6,4697],[33.6,4780],[33.6,4864],[33.6,4947],[33.6,5030],[33.6,5113],[33.6,5197],[33.6,5280],[33.6,5363],[33.6,5447],[33.6,5530],[33.6,5613],[33.6,5697],[33.6,5780],[33.6,5863],[33.6,5947],[33.6,6030],[33.6,6113],[33.6,6197],[33.6,6280],[33.6,6363],[33.6,6447],[33.6,6530],[33.6,6613],[33.6,6696],[33.6,6779],[33.6,6863],[33.6,6946],[33.6,7030],[33.6,7113],[33.6,7338],[33.6,7446],[33.6,7529],[33.6,7613],[33.6,7696],[33.6,7779],[33.6,7862],[33.6,7946],[33.6,8029],[33.6,8112],[33.6,8251],[33.6,8329],[33.6,8412],[33.6,8495],[33.6,8578],[33.6,8662],[33.6,8745],[33.6,8829],[33.6,8912],[33.6,9002],[33.6,9084],[33.6,9161],[33.6,9245],[33.6,9328],[33.6,9418],[33.6,9495],[33.6,9578],[33.6,9661],[33.6,9745],[33.6,9831],[33.6,9911],[33.6,9995],[33.6,10078],[33.6,10162],[33.6,10245],[33.6,10328],[33.6,10412],[33.6,10495],[33.6,10578],[33.6,10661],[33.6,10745],[33.6,10828],[33.6,10916],[33.6,10995],[33.6,11078],[33.6,11161],[33.6,11245],[33.6,11328],[33.6,11411],[33.6,11495],[33.6,11578],[33.6,11661],[33.6,11745],[33.6,11828],[33.6,11911],[33.6,11995],[33.6,12078],[33.6,12161],[33.6,12245],[33.6,12328],[33.6,12411],[33.6,12495],[33.6,12578],[33.6,12661],[33.6,12745],[33.6,12828],[33.6,12911],[33.6,19442],[33.6,19526],[33.6,19610],[33.6,19693],[33.6,19776],[33.6,19860],[33.6,19943],[33.6,20026],[33.6,20109],[33.6,20193],[33.6,20276],[33.6,20409],[33.6,20492],[43,22416],[40,22499],[39.7,22576],[39.8,22665],[41.5,22750],[43.1,22832],[44.3,22916],[45.3,22999],[47.3,23076],[79.9,23666],[92.9,23750],[96.8,23833],[97.3,23909],[98.1,23999],[100,24082],[100,24165],[100,24248],[100,24325],[100,24409],[100,24492],[100,24575],[100,24659],[100,24741],[100,24825],[100,24908],[100,24991],[100,25075],[100,25159],[100,25241],[100,25325],[100,25413],[100,25491],[100,25575],[100,25658],[100,25741],[100,25825],[100,25908],[100,25996],[100,26074],[100,26165],[100,26247],[100,26331],[100,26408],[100,26491],[100,26576],[100,26658],[100,26741],[100,26825],[100,26909],[100,26991],[100,27074],[100,27158],[100,27241],[100,27325],[100,27408],[100,27497],[100,27574],[100,27663],[100,27741],[100,27830],[100,27908],[100,27991],[100,28074],[100,28158],[100,28241],[100,28324],[100,28408],[100,28491],[100,28574],[100,28658],[100,28741],[100,28824],[100,28908],[100,28990],[100,29074],[100,29158],[100,29240],[100,29324],[100,29408],[100,29491],[100,29574],[100,29665],[100,29741]]",931.5761,940.7733,99.79166985,7.0218,"[{""rating"":99.79166984558105,""responseTime"":6.807200000001103},{""rating"":99.79166984558105,""responseTime"":7.0218000000007805}]",space,8.6576,,940.7739,Partially,50,940.7842,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
