consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,17.1208,y,16.7965,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,17.1219,32.1995,space,14.9711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,32.2001,63.9564,space,31.4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,63.9717,81.2849,space,17.2669,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,81.287,118.2558,space,36.8154,,[-0.13958334922790527],[0.142592606721101],[1],[0],[0],[15.161399999999901],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,118.2574,134.1658,space,15.8429,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,134.1668,149.094,space,14.9003,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,149.0951,171.3709,space,22.243,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,171.3729,194.0131,space,22.6142,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0179,196.5959,196.6214,1,audio/Narrative13Situation2.wav,198.629,,198.6293,228.387,"[[999,1],[999,115],[999,198],[999,282],[999,365],[999,448],[999,532],[999,615],[999,698],[999,781],[999,865],[999,948],[999,1032],[999,1114],[999,1199],[999,1281],[999,1365],[999,1448],[999,1531],[999,1614],[999,1698],[999,1781],[999,1864],[999,1948],[999,2031],[999,2114],[999,2198],[999,2281],[999,2371],[999,2448],[999,2531],[999,2614],[999,2698],[999,2781],[999,2864],[999,2947],[999,3031],[999,3121],[999,3204],[999,3281],[999,3364],[999,3447],[999,3537],[64.7,3622],[64.5,3704],[64.8,3788],[65,3871],[65.3,3948],[65.3,4031],[65.3,4114],[66.1,4204],[67,4287],[67.1,4364],[67.1,4447],[67.1,4530],[67.1,4613],[67.1,4697],[67.1,4780],[67.1,4863],[67.1,4947],[67.1,5030],[67.1,5113],[67.1,5197],[67.1,5280],[67.1,5363],[67.1,5447],[67.1,5530],[67.1,5613],[67.1,5697],[67.1,5780],[67.1,5863],[67.1,5947],[67.1,6030],[67.1,6113],[67.1,6196],[67.1,6280],[67.1,6363],[67.1,6446],[67.1,6530],[67.1,6613],[67.1,6696],[67.1,6780],[67.1,6863],[67.1,6946],[67.1,7030],[67.1,7113],[67.1,7196],[67.1,7279],[67.1,7363],[67.1,7446],[67.1,7529],[67.1,7613],[67.1,7696],[67.1,7779],[67.1,7863],[67.1,7946],[67.1,8029],[67.1,8113],[67.1,8196],[67.1,8279],[67.1,8362],[67.1,8446],[67.1,8529],[67.1,8612],[67.1,8695],[67.1,8779],[67.4,8862],[77,8945],[81.7,9029],[83.5,9119],[85.4,9202],[87.5,9286],[88.5,9369],[88.9,9445],[89.6,9529],[91.8,9612],[92.7,9695],[93.1,9779],[94,9862],[94.6,9945],[94.8,10029],[94.8,10112],[95.1,10195],[95.1,10278],[95.3,10362],[95.3,10445],[95.3,10528],[95.3,10611],[95.3,10695],[95.3,10778],[95.3,10861],[95.3,10951],[95.3,11028],[95.3,11112],[95.3,11195],[95.3,11278],[95.3,11361],[95.3,11445],[95.3,11528],[96.3,11619],[97.4,11695],[97.8,11778],[97.8,11861],[97.8,11945],[97.8,12028],[97.8,12111],[97.8,12195],[97.8,12278],[97.8,12361],[97.8,12444],[97.8,12528],[97.8,12611],[97.8,12694],[97.8,12777],[97.8,12861],[97.8,12944],[97.8,13027],[97.8,13111],[97.8,13194],[97.8,13278],[97.8,13361],[97.8,13444],[97.8,13528],[97.8,13611],[97.8,13694],[97.8,13777],[97.8,13861],[97.8,13944],[97.8,14027],[97.8,14111],[97.8,14194],[92.5,14278],[91,14361],[90.7,14444],[90.5,14527],[90.3,14610],[90.3,14694],[90.3,14777],[91.7,14861],[98,14951],[99.7,15027],[100,15110],[100,15194],[100,15277],[100,15360],[100,15444],[100,15527],[100,15610],[100,15693],[100,15777],[100,15860],[100,15943],[100,16027],[100,16110],[100,16193],[100,16277],[100,16360],[100,16443],[100,16527],[100,16610],[100,16693],[100,16777],[100,16860],[100,16943],[100,17026],[100,17110],[100,17193],[100,17276],[100,17360],[100,17443],[98.8,17526],[90,17610],[82.8,19026],[82.8,19116],[83.1,19198],[83.5,19275],[84.5,19359],[86.5,19443],[88.5,19525],[89.1,19609],[89.2,19692],[89.1,19775],[89,19859],[89,19942],[88.7,20026],[88.7,20109],[88.7,20192],[88.7,20275],[88.7,20359],[88.7,20442],[88.7,20525],[88.7,20609],[88.7,20692],[88.7,20775],[88.7,20859],[88.7,20942],[88.7,21025],[88.7,21109],[88.7,21192],[88.7,21275],[88.7,21358],[88.7,21442],[88.7,21525],[88.7,21608],[88.7,21692],[88.7,21775],[88.7,21858],[88.7,21941],[88.7,22025],[88.7,22108],[88.7,22191],[88.7,22275],[88.7,22358],[88.7,22441],[88.7,22525],[88.7,22608],[88.7,22691],[88.7,22775],[88.7,22858],[88.7,22941],[88.7,23024],[88.7,23108],[88.7,23191],[88.7,23274],[88.7,23358],[88.7,23441],[88.7,23524],[99.5,29606],[99.5,29689]]",228.3884,249.5127,98.33334287,20.0661,"[{""rating"":97.81250953674316,""responseTime"":5.037100000000123},{""rating"":80.3124984105428,""responseTime"":17.96470000000022},{""rating"":98.64583015441895,""responseTime"":19.897200000000225},{""rating"":98.33334287007649,""responseTime"":20.06610000000012}]",space,20.5821,,249.5132,Partially,50,249.5189,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67dd47c1ba37fed0188bac37,2025-07-07_19h49.05.686,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c86e54b611e9c0e4dd390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5192,1,audio/Narrative8Situation1.wav,255.4775,space,255.4777,271.4225,"[[97.6,2082],[83.2,2921],[86.7,2998],[87.5,3082],[87.7,3165],[87.7,3248],[87.7,3331],[87.7,3415],[87.7,3498],[87.7,3581],[87.7,3665],[87.7,3748],[87.7,3831],[87.7,3914],[87.7,3998],[87.7,4081],[87.7,4164],[87.7,4248],[87.7,4331],[87.7,4414],[87.7,4497],[87.7,4581],[87.7,4664],[87.7,4747],[87.7,4831],[87.7,4914],[87.7,4997],[87.7,5081],[87.7,5164],[87.7,5247],[87.7,5331],[87.7,5414],[87.7,5497],[87.7,5581],[87.7,5664],[87.7,5747],[87.7,5831],[87.7,5914],[87.7,5997],[87.7,6080],[87.7,6163],[87.7,6247],[87.7,6330],[87.7,6413],[87.7,6497],[87.7,6580],[87.7,6663],[87.7,6747],[87.7,6830],[87.7,6913],[87.7,6997],[87.7,7080],[87.7,7163],[87.7,7247],[87.7,7330],[87.7,7413],[87.7,7497],[87.7,7580],[87.7,7663],[87.7,7746],[87.7,7830],[87.7,7913],[89.3,8003],[90.1,8086],[90.4,8163],[90.8,8253],[91.7,8330],[92.2,8420],[92.9,8503],[94.1,8587],[95.9,8670],[97.4,8753],[97.9,8830],[97.9,8913],[97.9,8996],[97.9,9080],[97.9,9163],[97.9,9246],[97.9,9329],[97.9,9413],[97.9,9496],[97.9,9579],[97.9,9662],[97.9,9746],[97.9,9829],[97.9,9914],[97.9,9997],[97.9,10080],[97.9,10163],[97.9,10247],[97.9,10330],[97.9,10413],[97.9,10497],[97.9,10580],[97.9,10662],[97.9,10746],[97.9,10829],[97.9,10912],[97.9,10996],[97.9,11079],[97.9,11162],[97.9,11245],[97.9,11329],[97.9,11412],[97.9,11496],[97.9,11580],[97.9,11663],[97.9,11746],[97.9,11829],[97.9,11918],[97.9,11995],[97.9,12079],[97.9,12162],[97.9,12245],[97.9,12335],[97.9,12412],[97.9,12495],[97.9,12578],[97.9,12662],[97.9,12745],[97.9,12828],[97.9,12912],[97.9,12995],[97.9,13078],[97.9,13162],[97.9,13245],[97.9,13328],[97.9,13412],[97.9,13501],[97.9,13578],[97.9,13662],[97.9,13745],[97.9,13828],[97.9,13911],[97.9,13995],[97.9,14078],[97.9,14162],[97.9,14245],[97.9,14328],[97.9,14411],[97.9,14495],[97.9,14578],[97.9,14661],[97.9,14744],[97.9,14828],[97.9,14911],[97.9,14994],[97.9,15078],[97.9,15161],[97.9,15244],[97.9,15327],[97.9,15411],[97.9,15494],[97.9,15578],[97.1,15661]]",271.4232,277.0539,98.8541762,4.4087,"[{""rating"":98.85417620340984,""responseTime"":4.408699999999953}]",space,5.0819,,277.054,Definitely yes,100,277.0594,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,5.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
