consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,14.1644,y,13.853,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,14.1646,18.1843,space,4.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,18.1844,58.3937,space,39.8897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,58.3971,69.6833,space,11.2732,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,69.6835,86.6626,space,16.9072,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,86.6629,96.5825,space,9.8906,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,96.5828,113.062,space,16.4586,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,113.0622,122.2319,space,9.1519,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,122.2322,132.0717,space,9.822,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66231fc6e1ecba676935943a,2025-07-07_21h54.52.370,group3.4_multiperson,2023.2.2,Win32,100,686c2ebf0248f13bef9af11f,686c96726b35da046c5f6f4a,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0731,134.6519,134.6655,1,audio/Narrative13Situation2.wav,136.6717,,136.6719,166.4212,"[[999,0],[999,79],[999,159],[999,239],[999,319],[999,399],[999,483],[999,559],[999,642],[999,719],[999,799],[999,882],[49.2,959],[49.2,1039],[49.2,1119],[49.2,1202],[50.1,1282],[50.1,1359],[50.1,1439],[50.1,1522],[50.1,1602],[50.1,1679],[50.1,1759],[50.1,1839],[50.1,1919],[50.1,2002],[50.1,2079],[50.1,2159],[50.1,2239],[50.1,2319],[50.1,2399],[50.1,2479],[50.1,2559],[50.1,2644],[50.1,2724],[50.1,2799],[52.6,2884],[52.9,2959],[52.9,3039],[52.9,3119],[52.9,3199],[52.9,3279],[52.9,3359],[52.9,3439],[52.9,3519],[52.9,3602],[52.9,3679],[52.9,3759],[52.9,3839],[52.9,3919],[52.9,3999],[52.9,4082],[52.9,4159],[52.9,4239],[52,4319],[51.7,4399],[51.7,4479],[51.7,4559],[51.7,4639],[56.6,4722],[59.8,4799],[59.8,4879],[59.8,4959],[59.8,5044],[59.8,5119],[59.8,5199],[60.4,5279],[61.5,5364],[61.7,5439],[62.8,5522],[63.4,5602],[64.1,5682],[64.1,5759],[64.1,5842],[64.1,5919],[66.1,6000],[67.2,6079],[69.8,6161],[72.6,6241],[74.2,6319],[74.2,6399],[74.2,6479],[75,6559],[75,6639],[75,6719],[76,6799],[76.5,6879],[78,6960],[78.9,7039],[80.2,7119],[80.5,7199],[80.9,7279],[81.3,7364],[82.6,7439],[83.1,7519],[83.1,7603],[83.1,7684],[83.9,7770],[83.9,7850],[83.9,7929],[84.4,8014],[85.1,8099],[85.4,8179],[85.6,8259],[86.9,8339],[87.7,8419],[88,8499],[88.4,8582],[88.5,8659],[88.5,8739],[89.5,8819],[90.5,8900],[91.4,8981],[91.5,9059],[92.7,9139],[93.8,9219],[94.6,9302],[95.1,9380],[96.4,9459],[96.7,9539],[96.7,9619],[96.7,9699],[97.2,9782],[97.6,9859],[97.9,9942],[98.4,10019],[98.4,10102],[99.8,10179],[100,10259],[100,10339],[100,10419],[100,10499],[100,10579],[100,10659],[100,10739],[100,10819],[100,10899],[100,10979],[100,11062],[100,11139],[100,11219],[100,11299],[100,11379],[100,11459],[100,11539],[100,11619],[100,11699],[100,11779],[100,11859],[100,11939],[100,12019],[100,12099],[100,12182],[100,12259],[100,12339],[100,12419],[100,12499],[100,12579],[100,12659],[100,12739],[100,12819],[100,12903],[100,12995],[100,13071],[100,13149],[100,13229],[100,13313],[100,13389],[100,13469],[100,13549],[100,13633],[100,13709],[100,13789],[100,13870],[100,13949],[100,14033],[100,14109],[100,14189],[100,14269],[100,14349],[100,14429],[100,14509],[100,14589],[100,14669],[100,14749],[100,14829],[100,14909],[100,14989],[100,15069],[100,15149],[100,15229],[100,15309],[100,15389],[100,15471],[100,15549],[100,15629],[100,15709],[100,15790],[100,15869],[100,15949],[100,16029],[100,16109],[100,16189],[100,16269],[100,16349],[100,16429],[100,16509],[100,16589],[100,16669],[100,16749],[100,16829],[100,16909],[100,16989],[100,17069],[100,17149],[100,17229],[100,17309],[100,17389],[100,17469],[100,17551],[100,17629],[100,17709],[100,17789],[100,17869],[100,17949],[100,18029],[100,18109],[100,18189],[100,18269],[100,18349],[100,18429],[100,18508],[100,18589],[100,18669],[100,18749],[100,18829],[100,18909],[100,18989],[100,19069],[100,19149],[100,19229],[100,19309],[100,19389],[100,19469],[100,19549],[100,19629],[100,19709],[100,19789],[100,19873],[100,19949],[100,20029],[100,20109],[100,20188],[100,20271],[100,20349],[100,20429],[100,20508],[100,20589],[100,20669],[100,20749],[100,20829],[100,20908],[100,20989],[100,21069],[100,21150],[100,21228],[100,21309],[100,21392],[100,21471],[100,21549],[100,21629],[100,21709],[100,21789],[100,21873],[100,21949],[100,22029],[100,22109],[100,22188],[100,22269],[100,22349],[100,22429],[100,22509],[100,22589],[100,22669],[100,22748],[100,22828],[100,22909],[100,22989],[100,23069],[100,23149],[100,23229],[100,23309],[100,23389],[100,23468],[100,23549],[100,23628],[100,23711],[100,23791],[100,23868],[100,23949],[100,24028],[100,24109],[100,24188],[100,24269],[100,24348],[100,24429],[100,24508],[100,24591],[100,24668],[100,24749],[100,24829],[100,24908],[100,24989],[100,25073],[100,25149],[100,25229],[100,25308],[100,25388],[100,25468],[100,25554],[100,25638],[100,25723],[100,25803],[100,25878],[100,25958],[100,26038],[100,26119],[100,26199],[100,26278],[100,26359],[100,26438],[100,26518],[100,26598],[100,26679],[100,26759],[100,26838],[100,26919],[100,26998],[100,27079],[100,27159],[100,27239],[100,27318],[100,27398],[100,27478],[100,27558],[100,27639],[100,27718],[100,27799],[100,27878],[100,27958],[100,28043],[100,28119],[100,28198],[100,28279],[100,28358],[100,28438],[100,28518],[100,28598],[100,28678],[100,28758],[100,28841],[100,28918],[100,28998],[100,29079],[100,29158],[100,29239],[100,29319],[100,29399],[100,29478],[100,29558],[100,29641],[100,29718]]",166.4214,175.3107,99.58333969,6.9244,"[{""rating"":99.58333969116211,""responseTime"":6.924399999976174}]",space,8.3628,,175.3108,Partially,50,175.3133,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
