consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,33.4029,y,32.9302,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,33.4034,35.8706,space,2.3747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,35.8709,65.8525,space,29.6655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,65.859,72.3857,space,6.4956,,"[0.052345593770345054,0.049350547790527347,0.07912979125976563]","[0.13459676106770832,0.13593620017722802,0.05911068386501736]","[1,1,1]","[0,0,0]","[0,0,0]","[0.8173000000119259,1.8499000000059596,5.517000000000024]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,72.3865,82.5347,space,10.0252,,"[0.10962638854980469,0.1836285909016927,0.18244539896647136,0.18317972819010417]","[0.09261220296223958,-0.005530576352719908,-0.11142227737991899,-0.11142227737991899]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.8784000000059393,6.576599999994016,8.059999999999974,9.093499999999977]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,82.5351,132.6494,space,50.0346,,"[0.18317972819010417,0.21359240214029948]","[-0.11142227737991899,-0.10260597511574074]","[1,1]","[0,0]","[0,0]","[0.9791999999880829,45.92950000000002]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,132.655,159.6242,space,26.7886,,"[0.16338882446289063,0.08733088175455729,0.18984311421712238]","[-0.09443924515335649,-0.13141852484809027,-0.1107669406467014]","[1,1,1]","[0,0,0]","[0,0,0]","[5.741400000005967,13.419200000017867,25.9193000000119]",3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,159.6304,175.2996,space,15.5586,,"[0.21962254842122395,0.2695234934488932,0.2695234934488932]","[-0.060499968352141206,-0.0075957121672453705,-0.0075957121672453705]","[1,1,1]","[0,0,0]","[0,0,0]","[2.2381000000238487,12.554999999999978,13.741900000005984]",4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,175.3022,185.8015,space,10.46,,"[0.2695234934488932,0.3109053293863932]","[-0.009122043185763888,0.061197803638599536]","[1,1]","[0,0]","[0,0]","[4.422100000023875,8.222200000017892]",5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63eda5a4a87d8bd73853fa8e,2025-07-07_19h59.42.294,group3.4_multiperson,2023.2.2,Linux x86_64,59.88023952,686c2ebf0248f13bef9af11f,686c8937dec29fd140e24920,,,,,,,,,,,,,,,,,,,,,,,,,,,185.823,188.3995,188.445,1,audio/Narrative13Situation2.wav,190.4511,,190.4516,220.2156,"[[999,8],[999,169],[999,247],[999,330],[999,413],[999,497],[999,580],[999,663],[999,747],[999,833],[999,913],[999,999],[999,1080],[999,1163],[999,1247],[999,1330],[999,1414],[999,1497],[999,1580],[999,1664],[999,1747],[999,1830],[999,1913],[999,1997],[999,2080],[999,2164],[999,2247],[999,2330],[999,2413],[999,2497],[999,2580],[999,2669],[999,2747],[999,2830],[999,2914],[999,2997],[999,3080],[999,3164],[999,3247],[999,3330],[999,3414],[999,3497],[999,3580],[999,3663],[999,3746],[999,3831],[999,3914],[999,3997],[999,4080],[999,4163],[999,4246],[999,4330],[999,4414],[999,4497],[999,4580],[999,4663],[999,4747],[999,4830],[999,4913],[999,4997],[999,5080],[999,5166],[999,5247],[999,5332],[999,5414],[999,5497],[999,5581],[90.9,5671],[93.2,5747],[98.6,5831],[98.9,5913],[98.9,5997],[98.9,6080],[98.9,6163],[98.9,6246],[98.8,6330],[98.7,6414],[98.6,6497],[98.6,6581],[98.6,6664],[98.6,6747],[98.6,6830],[98.6,6914],[98.6,6996],[98.6,7080],[98.6,7163],[98.6,7247],[98.6,7330],[97.9,7434],[94.2,7535],[86.2,7749],[86.3,7832],[89.5,7920],[92.4,8000],[92.6,8081],[92.7,8163],[92.7,8246],[92.7,8330],[92.9,8413],[92.9,8497],[92.9,8583],[92.9,8663],[92.8,8747],[92.6,8831],[92.6,8914],[93,8997],[93,9081],[93,9163],[93,9248],[93.6,9330],[95.9,9415],[97.5,9497],[98.1,9580],[98.1,9663],[98.1,9746],[98.1,9830],[98.1,9913],[98.1,9997],[98.1,10081],[98.1,10164],[98.3,10247],[99,10331],[99.3,10414],[99.5,10497],[100,10580],[100,10663],[100,10747],[100,10830],[100,10913],[100,10996],[100,11080],[100,11163],[100,11247],[100,11330],[100,11414],[100,11497],[100,11580],[100,11664],[100,11747],[100,11830],[100,11913],[100,11997],[100,12079],[100,12164],[100,12246],[100,12330],[100,12413],[100,12497],[100,12580],[96.6,12664],[95.8,12746],[95.7,12831],[96.5,12913],[99,12998],[99,13080],[98.5,13163],[97.8,13247],[97.8,13329],[97.8,13413],[97.8,13496],[97.8,13580],[97.8,13664],[97.8,13747],[98.1,13830],[98.1,13914],[98.5,13997],[98.6,14079],[98.8,14163],[99,14247],[99,14330],[99,14414],[99,14497],[99,14580],[99,14664],[99,14746],[99,14830],[99,14913],[99,14996],[99.2,15080],[99.2,15165],[99.2,15246],[99.2,15329],[99.2,15413],[99.2,15497],[99.2,15579],[99.2,15664],[99.2,15747],[99.2,15830],[99.2,15913],[99.2,15996],[99.2,16079],[99.2,16163],[99.2,16247],[99.2,16331],[99.2,16413],[99.2,16497],[99.2,16580],[99.2,16663],[99.2,16746],[99.2,16829],[99.2,16913],[99.2,16997],[99.2,17081],[99.2,17164],[99.2,17247],[99.2,17330],[99.2,17413],[99.2,17497],[99.2,17579],[99.2,17663],[99.2,17746],[99.2,17830],[98.9,17915],[98.2,17998],[97.4,18080],[97,18163],[96.9,18246],[96.9,18329],[96.9,18413],[97.3,18497],[97.3,18580],[97.8,18663],[98,18746],[98,18830],[98,18914],[98,18996],[98,19080],[98,19163],[98,19246],[98,19330],[98,19413],[98,19496],[98,19580],[98,19664],[98,19747],[98,19830],[98,19914],[98.3,19997],[99,20082],[99.2,20162],[99.2,20247],[99.2,20329],[99.2,20413],[99.7,20497],[99.9,20579],[99.9,20663],[98.1,20747],[96.5,20830],[96.4,20913],[95.9,20997],[95.9,21082],[95.9,21164],[96.7,21247],[98.3,21331],[98.9,21413],[99.8,21497],[100,21580],[100,21663],[100,21746],[100,22580],[100,22663],[100,22800],[100,22879],[100,22963],[100,23046],[100,23132],[100,23213],[100,23296],[100,23379],[100,23463],[100,23546],[100,23630],[100,23712],[100,23796],[100,23880],[100,23963],[100,24046],[100,24130],[100,24213],[100,24296],[100,24379],[100,24463],[100,24546],[100,24630],[100,24713],[100,24796],[100,24879],[100,24963],[100,25047],[100,25130],[100,25212],[100,25296],[100,25380],[100,25463],[100,25547],[100,25630],[100,25713],[100,25796],[100,25879],[100,25963],[100,26046],[100,26130],[100,26213],[100,26297]]",220.2162,224.548,100,3.9922,"[{""rating"":99.04407501220703,""responseTime"":1.927500000000009},{""rating"":100,""responseTime"":3.177000000000021},{""rating"":100,""responseTime"":3.992200000017874}]",space,3.7851,,224.5483,Partially,50,224.5523,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
