consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,11.793,y,11.4688,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,11.7934,16.8044,space,4.9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,16.8046,33.9937,space,16.8808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,33.9977,40.3775,space,6.3675,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,40.378,51.9778,space,11.5123,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,51.9783,56.0113,space,3.9685,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,56.0115,72.7447,space,16.7182,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,72.7452,80.1283,space,7.3577,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,80.1288,88.6289,space,8.4612,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67583c76e3d1f76befe8ce5b,2025-07-07_22h00.49.018,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7b97f2f35671c98631b0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6312,91.2124,91.2537,1,audio/Narrative13Situation2.wav,93.2622,,93.2624,123.0132,"[[999,1],[999,82],[999,166],[999,249],[999,340],[999,416],[999,499],[999,582],[999,666],[999,749],[999,832],[999,916],[999,999],[999,1082],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1582],[999,1666],[999,1749],[999,1833],[999,1916],[999,1999],[999,2082],[999,2166],[999,2249],[999,2332],[999,2416],[999,2499],[999,2582],[999,2666],[999,2749],[999,2833],[999,2916],[999,2999],[999,3082],[999,3166],[999,3249],[999,3333],[55.6,3416],[56.4,3499],[65.8,3583],[71.4,3666],[72,3749],[72,3832],[72,3916],[72,3999],[72,4083],[72,4166],[72,4249],[72,4332],[72,4416],[72,4499],[72,4582],[72,4666],[72,4749],[72,4833],[72,4916],[72,4999],[72,5083],[72,5166],[72,5249],[72,5332],[72,5416],[72,5499],[72,5583],[72,5666],[72,5749],[72,5833],[73.7,5916],[77.1,5999],[79,6083],[80.5,6166],[81.6,6250],[84.1,6333],[84.6,6416],[84.6,6499],[84.6,6583],[84.6,6666],[84.6,6749],[84.6,6833],[84.6,6916],[84.6,6999],[84.6,7083],[84.6,7166],[84.6,7249],[84.6,7332],[84.6,7416],[84.6,7499],[84.6,7583],[84.6,7666],[84.6,7749],[84.6,7833],[84.6,7916],[84.6,7999],[84.6,8083],[84.6,8166],[84.6,8249],[84.6,8333],[84.6,8416],[84.6,8499],[84.6,8583],[84.6,8666],[84.6,8749],[84.6,8833],[84.6,8916],[84.6,8999],[36.5,9416],[41.8,9500],[43,9583],[43.7,9666],[43.7,9749],[43.7,9833],[43.7,9916],[43.7,10000],[43.7,10083],[43.7,10166],[43.7,10249],[43.7,10333],[43.7,10416],[44.6,10500],[49.6,10583],[50.6,10666],[50.7,10749],[50.7,10833],[50.7,10916],[50.7,11000],[50.7,11083],[50.7,11166],[50.7,11250],[48.1,11333],[39.6,11417],[38.7,11500],[20.7,11584],[13.3,11667],[12.5,11749],[12.4,11833],[12.4,11916],[12.4,11999],[12.4,12083],[12.4,12183],[12.4,12266],[12.4,12349],[12.4,12433],[12.4,12516],[12.4,12600],[12.4,12683],[12.4,12766],[41.2,13933],[38.1,14016],[37.6,14099],[37.6,14183],[38.1,14266],[40.8,14350],[42.2,14433],[42.4,14516],[42.4,14600],[42.4,14683],[42.4,14766],[42.4,14850],[35.5,14934],[33.7,15017],[33.5,15100],[33.5,15183],[33.2,15266],[31.6,15350],[28.9,15434],[28.8,15516],[28.8,15600],[28.8,15683],[28.8,15766],[28.8,15850],[28.8,15933],[28.8,16016],[28.8,16100],[28.8,16183],[28.8,16266],[28.8,16350],[42.5,16434],[55.1,16517],[55.7,16600],[55.7,16683],[55.7,16766],[55.7,16850],[55.7,16933],[55.7,17016],[55.7,17100],[55.7,17183],[55.7,17266],[55.7,17350],[55.7,17433],[55.7,17516],[55.7,17600],[55.7,17683],[55.7,17767],[55.7,17850],[55.7,17933],[55.7,18016],[55.7,18099],[55.7,18183],[55.7,18266],[55.7,18350],[55.7,18433],[55.7,18516],[55.7,18600],[55.7,18683],[55.7,18766],[55.7,18850],[55.7,18933],[55.7,19017],[55.7,19100],[55.7,19183],[55.7,19266],[55.7,19350],[55.7,19434],[55.7,19516],[55.7,19600],[55.7,19683],[55.7,19766],[55.7,19850],[55.7,19933],[55.7,20016],[55.7,20100],[55.7,20183],[55.7,20267],[55.7,20350],[55.7,20433],[55.7,20516],[55.7,20600],[55.7,20683],[55.7,20767],[55.7,20850],[55.7,20933],[55.7,21016],[55.7,21100],[55.7,21183],[55.7,21266],[39.8,21350],[29.2,21433],[28.6,21516],[28.6,21600],[28.6,21683],[28.6,21766],[28.6,21850],[28.6,21933],[28.6,22016],[28.6,22100],[28.6,22183],[28.6,22266],[28.6,22350],[28.6,22433],[28.6,22517],[28.6,22600],[28.6,22683],[28.6,22766],[28.6,22850],[28.6,22933],[28.6,23016],[28.6,23100],[28.6,23183],[28.6,23266],[28.6,23350],[28.6,23434],[28.6,23516],[28.6,23600],[28.8,23684],[31.8,25100],[25.8,25184],[24.5,25267],[24.4,25350],[24.4,25433],[24.4,25517],[20.9,25600],[18.7,25683],[18.1,25767],[17.9,25850],[17.9,25934],[17.9,26017],[17.9,26101],[17.9,26183],[17.9,26267],[17.9,26350],[17.9,26433],[17.9,26517],[17.9,26600],[17.9,26683],[17.9,26767],[17.9,26850],[17.9,26933],[17.9,27017],[55.4,27934],[55.6,28017],[56,28100],[56,28183],[55.9,28266],[55.9,28350],[55.9,28434],[55.9,28516],[55.9,28600],[55.9,28683],[55.9,28767],[55.9,28850],[55.9,28934],[55.9,29017],[55.9,29100],[55.9,29183],[55.9,29267],[55.9,29351],[55.9,29434],[55.9,29517],[55.9,29600],[55.9,29683]]",123.0136,129.347,60.10248902,4.5623,"[{""rating"":60.102489019033676,""responseTime"":4.562300000071559}]",space,5.7874,,129.3472,Partially,50,129.3519,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
