consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,14.1336,y,13.7987,0.0022,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,14.1341,16.9126,space,2.7383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,16.9128,30.2473,space,13.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,30.2542,36.9964,space,6.7105,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,36.997,47.7467,space,10.6826,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,47.7471,56.9804,space,9.1941,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,56.9808,68.9658,space,11.9559,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,68.9666,78.6645,space,9.6622,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,78.6649,85.5815,space,6.9016,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6698a55a16b90d04fa1af2bd,2025-07-07_22h03.32.398,group3.4_multiperson,2023.2.2,MacIntel,63.69426752,686c2ebf0248f13bef9af11f,686c7b1fd8fb68365ce9f014,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5859,88.1639,88.1808,1,audio/Narrative13Situation2.wav,90.1818,,90.182,119.932,"[[999,3],[999,82],[999,166],[999,248],[999,332],[999,416],[999,499],[999,582],[999,665],[999,749],[999,831],[999,915],[999,998],[999,1082],[999,1165],[999,1249],[999,1332],[999,1416],[999,1498],[999,1582],[999,1665],[999,1749],[999,1832],[999,1916],[999,1999],[999,2082],[999,2166],[999,2249],[999,2331],[999,2416],[999,2499],[999,2582],[999,2665],[999,2748],[999,2832],[999,2916],[999,2999],[999,3081],[999,3165],[999,3249],[999,3331],[999,3415],[999,3499],[999,3582],[999,3665],[999,3749],[999,3831],[999,3916],[999,3999],[999,4083],[999,4166],[999,4248],[999,4333],[999,4416],[999,4498],[999,4582],[999,4665],[999,4750],[999,4832],[999,4916],[999,4999],[999,5082],[999,5166],[999,5249],[999,5332],[999,5416],[999,5499],[999,5582],[999,5666],[999,5749],[999,5833],[999,5916],[999,5999],[999,6081],[999,6166],[999,6249],[999,6333],[999,6416],[999,6499],[999,6582],[999,6666],[999,6749],[999,6831],[999,6916],[999,6999],[81.5,7083],[83,7166],[83.6,7249],[89.4,7749],[86.8,7833],[82.2,7916],[79.4,8000],[77.8,8083],[76.9,8166],[77.3,8250],[78.8,8332],[80.5,8416],[81.1,8498],[81.5,8583],[81.8,8666],[82.3,8749],[82.8,8833],[82.9,8916],[82.9,8998],[82.9,9082],[81.7,9166],[81.1,9249],[80.9,9332],[80.9,9415],[80.9,9499],[80.9,9583],[80.2,9666],[79.9,9749],[79.9,9832],[79.9,9916],[79.9,9998],[79.9,10082],[79.9,10165],[79.9,10249],[79.9,10332],[79.9,10415],[79.9,10499],[79.9,10582],[79.9,10665],[79.9,10749],[79.9,10833],[79.9,10916],[79.9,10999],[79.9,11082],[79.9,11166],[79.9,11250],[79.9,11333],[79.9,11416],[79.9,11498],[79.9,11582],[79.9,11666],[79.9,11748],[79.9,11833],[79.9,11915],[79.9,11999],[79.9,12083],[79.9,12165],[79.9,12249],[79.9,12332],[79.9,12416],[79.9,12499],[79.9,12583],[79.9,12666],[79.9,12748],[79.9,12832],[79.9,12916],[79.9,12999],[79.9,13083],[79.9,13166],[79.9,13249],[79.9,13333],[79.9,13416],[79.9,13498],[79.9,13583],[79.9,13666],[79.9,13750],[79.9,13832],[79.9,13916],[79.9,14000],[79.9,14083],[79.9,14166],[79.9,14250],[79.9,14333],[79.9,14416],[79.9,14499],[79.9,14583],[79.9,14666],[79.9,14750],[79.9,14833],[79.9,14916],[79.9,14999],[79.9,15082],[79.9,15165],[79.9,15250],[79.9,15333],[79.9,15416],[79.9,15499],[79.9,15582],[79.9,15665],[79.9,15749],[79.9,15832],[79.9,15916],[79.9,16000],[79.9,16082],[79.9,16166],[79.9,16250],[79.9,16333],[79.9,16416],[79.9,16499],[79.9,16583],[79.9,16666],[79.9,16750],[79.9,16833],[79.9,16916],[79.9,17000],[79.9,17083],[79.9,17166],[79.9,17250],[79.9,17333],[79.9,17416],[79.9,17500],[79.9,17583],[79.9,17666],[79.9,17749],[79.9,17832],[79.9,17916],[79.9,17999],[79.9,18083],[79.9,18166],[79.9,18250],[79.9,18332],[79.9,18416],[79.9,18499],[79.9,18583],[79.9,18666],[79.9,18749],[79.9,18833],[79.9,18916],[79.9,18999],[79.9,19083],[79.9,19166],[79.9,19249],[79.9,19332],[79.9,19415],[79.9,19500],[79.9,19583],[79.9,19666],[79.9,19749],[79.9,19832],[79.9,19916],[79.9,20000],[79.9,20083],[79.9,20166],[79.9,20250],[79.9,20333],[79.9,20415],[79.9,20500],[79.9,20582],[79.9,20667],[79.9,20750],[79.9,20833],[79.9,20915],[79.9,21000],[79.9,21083],[79.9,21165],[79.9,21250],[79.9,21333],[79.9,21416],[79.9,21499],[79.9,21583],[79.9,21666],[79.9,21750],[79.9,21832],[79.9,21916],[79.9,22000],[79.9,22083],[79.9,22166],[79.9,22250],[79.9,22332],[79.9,22416],[79.9,22500],[79.9,22583],[79.9,22665],[79.9,22750],[79.9,22833],[79.9,22917],[79.9,23000],[79.9,23083],[79.9,23167],[79.9,23250],[79.9,23332],[79.9,23415],[79.9,23499],[79.9,23583],[79.9,23666],[79.9,23749],[79.9,23832],[79.9,23916],[79.9,23999],[79.9,24083],[79.9,24167],[79.9,24250],[79.9,24333],[79.9,24417],[79.9,24499],[79.9,24583],[79.9,24667],[79.9,24750],[79.9,24833],[79.9,24916],[79.9,25000],[79.9,25083],[79.9,25167],[79.9,25250],[79.9,25332],[79.9,25417],[79.9,25500],[79.9,25583],[79.9,25666],[79.9,25750],[79.9,25832],[79.9,25917],[79.9,26000],[79.9,26082],[79.9,26167],[79.9,26250],[79.9,26333],[79.9,26417],[79.9,26499],[79.9,26584],[79.9,26666],[79.9,26750],[79.9,26833],[79.9,26916],[79.9,26999],[79.9,27083],[79.9,27167],[79.9,27250],[79.9,27332],[79.9,27417],[79.9,27500],[79.9,27582],[79.9,27667],[79.9,27750],[79.9,27833],[79.9,27916],[79.9,27999],[79.9,28083],[79.9,28166],[79.9,28249],[79.9,28333],[79.9,28417],[79.9,28500],[79.9,28583],[79.9,28666],[79.9,28750],[79.9,28833],[79.9,28917],[79.9,29000],[79.9,29082],[79.9,29166],[79.9,29250],[79.9,29333],[80,29416],[80,29500],[80,29583],[80.1,29666],[80.1,29749]]",119.9324,124.5331,77.16579861,2.1295,"[{""rating"":77.16579861111111,""responseTime"":2.1295000000000073}]",space,4.07,,124.5334,Partially,50,124.54,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
