consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,42.6238,y,42.1919,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,42.6239,68.8489,space,26.1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,68.8491,94.964,space,25.6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,94.9667,111.5989,space,16.5502,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,111.5992,144.4007,space,32.6659,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,144.4011,180.9305,space,36.4058,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,180.9307,221.7414,space,40.7182,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,221.7417,240.5886,space,18.7523,0.0001,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,240.5888,322.6303,space,81.9531,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663a5d3e48441f253cc57071,2025-07-07_16h53.45.500,group3.4_multiperson,2023.2.2,Win32,16,686c2ebf0248f13bef9af11f,686c32184a9a635a73cd83b6,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6312,325.2076,325.22,1,audio/Narrative13Situation2.wav,327.2392,,327.2393,357.1885,"[[999,0],[999,94],[999,172],[999,254],[999,337],[999,411],[999,485],[999,567],[999,643],[999,723],[999,797],[999,869],[999,936],[999,1015],[999,1089],[999,1170],[41.5,1246],[33,1321],[24.3,1398],[21.8,1476],[20.8,1550],[19.7,1621],[17.3,1698],[14.5,1780],[10.3,1867],[7.2,1941],[7.2,2019],[8,2094],[10.4,2181],[10.8,2260],[10.8,2335],[10.8,2409],[10.8,2484],[10.8,2557],[12.6,2631],[22.2,2709],[26.9,2802],[28.8,2891],[31.3,2968],[32.1,3045],[32.1,3124],[32.1,3206],[31.7,3281],[30.9,3372],[30.4,3447],[30.4,3521],[30.4,3599],[30,3671],[29.6,3743],[26.8,3814],[17.5,3893],[13,3970],[12,4050],[11,4132],[9.6,4210],[8.6,4289],[8.2,4365],[8.2,4441],[8.1,4516],[8.1,4595],[8.1,4675],[8.1,4757],[8.4,4839],[8.6,4917],[8.8,4998],[8.8,5073],[8.8,5153],[8.8,5230],[8.9,5303],[9,5376],[9,5449],[9,5524],[9.1,5598],[9.2,5673],[9.2,5747],[9.3,5822],[9.8,5889],[11.1,5965],[11.9,6040],[11.9,6117],[11.3,6191],[11.1,6266],[11.3,6343],[12.9,6417],[15.6,6495],[18.3,6573],[20.7,6647],[21,6722],[21,6807],[21,6879],[19,6955],[13.8,7036],[12.4,7110],[12.4,7189],[12.4,7263],[12.2,7345],[11.6,7420],[9.2,7494],[6,7570],[5,7645],[4.9,7721],[4.9,7798],[2.2,7881],[1.3,7956],[1.3,8045],[1.9,8124],[2.6,8205],[3,8280],[5.3,8357],[9.5,8440],[11,8516],[11,8590],[15.1,8676],[27.8,8752],[32.6,8826],[32.6,8904],[32.9,8981],[33.2,9055],[34.2,9131],[37.9,9208],[41.1,9293],[41.5,9370],[41.8,9447],[42.7,9523],[43.5,9599],[44.6,9675],[44.6,9749],[42.9,9830],[36.6,9916],[32.3,10000],[31.8,10075],[31.6,10150],[29.2,10224],[22.3,10302],[20.7,10386],[20.7,10451],[20.7,10536],[20.7,10617],[20.7,10700],[20.7,10773],[20.7,10858],[20.7,10931],[20.7,11013],[20.7,11096],[20.7,11168],[20.7,11242],[20.7,11316],[21,11390],[21.4,11463],[21.8,11539],[21.8,11621],[21.8,11695],[21.8,11765],[21.8,11840],[21.8,11914],[21.8,11989],[21.8,12061],[21.8,12142],[21.8,12229],[20.8,12310],[18.8,12390],[18.2,12464],[18.2,12538],[18.2,12617],[18.2,12696],[18.2,12791],[16.5,12881],[16.5,12963],[16.5,13041],[16.5,13115],[16.5,13191],[16,13265],[15.9,13351],[15.9,13430],[15.8,13517],[15.8,13589],[18.5,13672],[21,13750],[21,13824],[21,13908],[21,13984],[21,14067],[21,14142],[23,14219],[30.7,14298],[35,14374],[35.4,14459],[35.4,14536],[35.4,14618],[35.4,14693],[36.8,14776],[36.8,14852],[36.8,14926],[34.1,15014],[33.2,15088],[33.2,15163],[33.2,15237],[33.2,15316],[32.9,15390],[26.6,15468],[23.5,15547],[23.6,15625],[24.6,15703],[24.9,15777],[24.9,15840],[25,15913],[27.9,15979],[28.8,16056],[28.8,16120],[28.9,16191],[29.6,16262],[32.1,16338],[32.4,16413],[32.5,16489],[32.8,16571],[32.9,16646],[33.4,16720],[34.3,16802],[34.5,16877],[34.5,16952],[34.7,17028],[34.7,17103],[34.7,17180],[34.8,17254],[34.8,17328],[34.8,17404],[34.8,17479],[34.8,17552],[34.8,17627],[34.7,17703],[34.6,17789],[34.6,17870],[34.6,17952],[34.6,18030],[34.6,18107],[34.6,18182],[34.6,18259],[33.1,18352],[31.4,18427],[31.3,18517],[31.3,18591],[31.3,18665],[31.5,18749],[32.5,18825],[32.5,18899],[32.5,18979],[32.5,19059],[32.5,19133],[32.4,19208],[32.4,19284],[32.4,19358],[32.4,19433],[31.9,19516],[31.7,19591],[31.5,19667],[31.4,19751],[31.4,19837],[31.4,19913],[31.4,19987],[31.4,20065],[31.4,20144],[31.4,20219],[31.4,20301],[31.4,20377],[31.4,20450],[31.4,20529],[31.4,20606],[31.4,20679],[31.4,20753],[31.6,20827],[31.7,20901],[31.7,20976],[31.7,21052],[31.7,21126],[31.7,21207],[31.7,21283],[31.7,21357],[31.7,21432],[31.7,21518],[31.7,21593],[31.7,21669],[31.7,21743],[31.7,21823],[31.7,21897],[31.7,21970],[31.7,22046],[31.7,22124],[31.7,22197],[31.7,22271],[31.7,22345],[31.7,22423],[32.4,22498],[35.9,22575],[40.2,22658],[42.5,22737],[46.9,22817],[52.5,22910],[53.4,22986],[53.4,23072],[53.4,23148],[53.4,23229],[53.4,23304],[53.4,23386],[53.4,23459],[53.4,23538],[53.4,23616],[53.4,23693],[54.5,23768],[57.2,23847],[60.9,23925],[61.1,24001],[61.1,24080],[61.1,24155],[61.1,24238],[61.1,24320],[61.1,24394],[61.1,24473],[60.6,24553],[60.1,24632],[59.9,24710],[59.9,24785],[59.9,24868],[59.9,24949],[60.4,25024],[60.9,25098],[61.1,25173],[61.1,25247],[61.1,25320],[61.1,25395],[61.3,25468],[61.6,25542],[61.9,25617],[62.1,25692],[62.1,25766],[62.2,25849],[62.2,25923],[62.2,25999],[62.2,26072],[62.2,26154],[62.2,26241],[62.2,26316],[62.2,26391],[62.2,26473],[62.2,26554],[62.2,26638],[62.2,26713],[62.2,26787],[62.5,26864],[63.5,26945],[65.4,27025],[67.8,27100],[69.9,27184],[72,27265],[72.9,27356],[73,27431],[73,27507],[73,27586],[73,27674],[72.9,27757],[73.6,27835],[73.6,27914],[73.6,27990],[73.6,28079],[74.4,28158],[75,28236],[75.4,28319],[75.4,28406],[75.6,28485],[76,28559],[77.4,28633],[78.5,28718],[78.6,28793],[78.8,28869],[79,28951],[79.4,29034],[79.6,29108],[80.1,29185],[80.3,29265],[80.3,29342],[80.3,29420],[80.3,29495],[80.3,29570],[80.3,29645],[80.3,29722],[80.3,29796],[80.3,29874],[80.3,29948]]",357.1886,374.3674,35.10416667,14.5887,"[{""rating"":35.10416666666667,""responseTime"":14.58869999998808}]",space,16.4821,,374.3674,Not at all,0,374.3703,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
