consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0009,4.2245,y,3.8434,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,4.2255,9.069,space,4.7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,9.0695,28.5008,space,19.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,28.5276,58.5743,space,30.0172,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,58.5758,77.1008,space,18.2593,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,77.1017,99.3973,space,22.2157,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,99.3979,126.3858,space,26.955,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,126.3866,135.4768,space,9.0551,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,135.4777,153.9917,space,18.4784,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bcdd6e1208b070001bd72c6,2025-07-08_00h14.49.081,group3.4_multiperson,2023.2.2,Linux x86_64,30.03003003,686c2ebf0248f13bef9af11f,686c9add2b9ae4e0cabe5146,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9994,156.5726,156.6435,1,audio/Narrative13Situation2.wav,158.654,,158.6544,188.4088,"[[999,3],[999,106],[999,132],[999,165],[999,198],[999,232],[999,265],[999,298],[999,332],[999,365],[999,398],[999,432],[999,465],[999,499],[999,531],[999,565],[999,598],[999,632],[999,665],[75.9,704],[75.9,741],[75.9,766],[75.9,799],[73.2,831],[62.7,1031],[62.5,1065],[62.1,1098],[60.6,1131],[58.4,1166],[57.4,1199],[57,1231],[57,1265],[57,1298],[57,1331],[57,1364],[57,1397],[57,1431],[57,1464],[57,1497],[57,1531],[56.7,1564],[56.4,1598],[56.2,1632],[55.6,1664],[54.5,1698],[54.2,1733],[54,1765],[53.7,1798],[53.5,1831],[52.8,1865],[51.5,1899],[51.1,1931],[50.9,1965],[50.8,1998],[50.7,2031],[50.4,2065],[50.1,2098],[50,2137],[49.9,2165],[49.8,2198],[49.8,2231],[49.7,2263],[49.7,2297],[49.7,2330],[49.7,2363],[49.7,2396],[49.7,2430],[49.7,2463],[49.7,2497],[49.7,2530],[49.7,2563],[49.7,2596],[49.7,2630],[49.7,2663],[49.7,2697],[49.7,2729],[49.7,2763],[49.7,2796],[49.7,2829],[49.7,2862],[49.7,2896],[49.7,2929],[49.7,2963],[49.7,2996],[49.7,3029],[49.7,3062],[49.7,3096],[49.7,3129],[49.7,3163],[49.7,3196],[49.7,3229],[49.7,3262],[49.7,3295],[49.7,3329],[49.7,3362],[49.7,3395],[49.7,3429],[49.7,3462],[49.7,3495],[49.7,3529],[49.7,3562],[49.7,3595],[49.7,3628],[49.7,3662],[49.7,3695],[49.7,3728],[49.7,3762],[49.7,3796],[49.7,3828],[49.7,3861],[49.7,3895],[49.7,3928],[49.7,3962],[49.7,3995],[49.7,4028],[49.7,4062],[49.7,4095],[49.7,4128],[49.7,4161],[49.7,4195],[49.7,4228],[49.9,4262],[51,4298],[53.3,4329],[55.1,4362],[57.6,4396],[60.2,4429],[62.4,4462],[66.8,4495],[70.4,4528],[71.2,4562],[72.1,4596],[73.3,4628],[73.9,4662],[74.5,4699],[75.1,4728],[75.9,4762],[76.4,4794],[76.4,4827],[76.4,4861],[76.4,4894],[76.4,4927],[76.4,4960],[76.4,4994],[76.4,5027],[76.4,5061],[76.4,5094],[77.8,5129],[78.3,5162],[78.6,5194],[79,5228],[79.1,5263],[79.2,5295],[79.2,5328],[79.2,5361],[79.1,5396],[76.9,5429],[72.6,5461],[71.4,5495],[70.9,5528],[70.6,5561],[69.4,5594],[66.4,5632],[65.5,5662],[64.5,5695],[63.2,5728],[62.9,5761],[62.8,5795],[62.7,5828],[62.7,5861],[62.7,5893],[62.7,5926],[62.7,5960],[62.7,5993],[62.7,6026],[62.7,6059],[62.8,6093],[63.8,6127],[65,6160],[65.3,6194],[65.3,6228],[61.7,6260],[54.9,6293],[54,6326],[53.5,6359],[53.4,6393],[53.3,6427],[53.2,6460],[53.2,6494],[53.2,6527],[53.2,6559],[53.2,6592],[53.2,6625],[53.1,6659],[53,6692],[52.9,6726],[52.7,6761],[52.5,6793],[52.5,6827],[52.4,6861],[52.3,6893],[52.2,6926],[52.2,6960],[52.1,6992],[52.1,7025],[52.1,7059],[52.1,7091],[52.1,7125],[52.1,7158],[52.1,7192],[52.1,7225],[52.1,7258],[52.1,7291],[52.1,7324],[51.8,7360],[51.2,7392],[50.7,7425],[50.5,7459],[50.4,7492],[50.3,7525],[50.3,7558],[50.3,7591],[50.3,7625],[50.3,7659],[50.3,7692],[50.3,7724],[50.3,7758],[50.3,7791],[50.3,7824],[50.3,7861],[50.6,7893],[52.6,7926],[60.6,7959],[68.9,7992],[72.9,8026],[74.3,8059],[74.7,8092],[74.8,8127],[74.9,8160],[74.9,8192],[74.9,8225],[74.9,8257],[74.9,8290],[74.9,8324],[74.9,8358],[74.9,8391],[74.9,8424],[74.9,8458],[74.9,8491],[74.9,8524],[77.4,8557],[82.3,8591],[85.9,8624],[87.2,8659],[88,8692],[88.2,8726],[88.7,8758],[89.3,8790],[89.6,8824],[90.1,8857],[91.8,8892],[94.3,8924],[95.3,8958],[95.6,8991],[95.9,9024],[96.1,9057],[97.3,9090],[98.3,9123],[98.7,9157],[98.9,9190],[99,9223],[99.1,9257],[99.1,9290],[99.1,9323],[99.1,9357],[99.1,9390],[99.1,9423],[99.1,9457],[99.1,9492],[99.4,9524],[100,9557],[100,9590],[100,9623],[100,9656],[100,9689],[100,9723],[100,9756],[100,9789],[100,9823],[100,9856],[100,9889],[100,9923],[100,9955],[100,9989],[100,10022],[100,10055],[100,10089],[100,10122],[100,10156],[100,10189],[100,10222],[100,10255],[100,10289],[100,10322],[100,10356],[100,10389],[100,10422],[100,10455],[100,10488],[100,10522],[100,10555],[100,10588],[100,10622],[100,10655],[100,10688],[100,10721],[100,10755],[100,10788],[100,10821],[100,10855],[100,10888],[100,10921],[100,10955],[100,10988],[100,11021],[100,11054],[100,11088],[100,11122],[100,11155],[100,11188],[100,11221],[100,11254],[100,11288],[100,11321],[100,11354],[100,11388],[100,11421],[100,11454],[100,11488],[100,11521],[100,11554],[100,11587],[100,11621],[100,11654],[100,11687],[100,11721],[100,11754],[100,11787],[100,11820],[100,11854],[100,11887],[100,11920],[100,11954],[100,11987],[100,12020],[100,12053],[100,12087],[100,12120],[100,12153],[100,12187],[100,12220],[100,12254],[100,12286],[100,12320],[100,12353],[100,12387],[100,12420],[100,12453],[100,12486],[100,12521],[100,12553],[100,12586],[100,12620],[100,12653],[100,12686],[100,12720],[100,12753],[100,12786],[100,12821],[100,12853],[100,12886],[99.9,12920],[99.8,12954],[99.4,12986],[99.3,13020],[99.2,13054],[99.1,13087],[99,13120],[99,13152],[98.9,13187],[98.8,13220],[98.7,13253],[98.7,13287],[98.6,13320],[98.5,13354],[98.5,13385],[98.5,13419],[98.5,13452],[98.5,13485],[98.5,13519],[98.5,13552],[98.5,13585],[98.5,13619],[98.5,13652],[98.5,13685],[98.5,13718],[98.5,13752],[98.5,13785],[98.5,13818],[98.5,13852],[98.5,13886],[98.6,13919],[98.6,13952],[98.6,13985],[98.6,14018],[98.6,14051],[98.6,14085],[98.6,14119],[98.6,14152],[98.6,14186],[98.6,14218],[98.6,14251],[98.6,14284],[98.6,14318],[98.6,14351],[98.6,14384],[98.6,14418],[98.6,14451],[98.6,14484],[98.6,14518],[98.6,14551],[98.6,14584],[98.6,14617],[98.6,14651],[98.6,14684],[98.6,14718],[98.6,14751],[98.6,14784],[98.6,14817],[98.6,14851],[98.6,14884],[98.6,14917],[98.6,14950],[98.6,14984],[98.6,15017],[98.6,15050],[98.6,15084],[98.6,15117],[98.6,15150],[98.6,15183],[98.6,15217],[98.6,15251],[98.6,15284],[98.6,15317],[98.6,15350],[98.6,15384],[98.6,15417],[98.6,15450],[98.6,15483],[98.6,15517],[98.6,15550],[98.6,15583],[98.6,15617],[98.6,15650],[98.6,15683],[98.6,15716],[98.6,15750],[98.6,15783],[98.6,15817],[98.6,15850],[98.4,15883],[97.3,15917],[85.6,15951],[68.6,15985],[63.8,16017],[62.7,16050],[62.1,16084],[60.3,16118],[59.7,16150],[59.2,16184],[58.7,16218],[57.5,16250],[57.1,16284],[56.8,16317],[56.2,16351],[54.7,16384],[51.3,16417],[48.7,16450],[48.3,16483],[48.2,16516],[48.2,16549],[48.2,16583],[48.2,16616],[48.2,16649],[48.2,16682],[48.2,16716],[48.2,16749],[48.2,16782],[46.1,16816],[41.3,16849],[27,16883],[13.4,16917],[10,16950],[8.7,16983],[8.1,17016],[7.3,17049],[6.7,17082],[2.6,17116],[0.6,21112],[4.4,21145],[6.5,21178],[7,21212],[7.4,21248],[7.5,21279],[7.5,21311],[7.5,21345],[7.5,21377],[7.5,21411],[7.5,21445],[7.6,21480],[7.7,21522],[7.7,21549],[7.7,21579],[7.7,21612],[6.9,21645],[4.6,21679],[4,21711],[3.7,21744],[3.2,21778],[2.7,21811],[1.9,21846],[1.4,21878],[1.2,21911],[1.1,21945],[1,21978],[1,22010],[1,22044],[1,22078],[1,22111],[1,22144],[2.3,22177],[10.6,22210],[31.1,22244],[43.5,22277],[50.2,22313],[51.9,22345],[52.2,22377],[52.2,22411],[52.2,22444],[52.2,22477],[52.2,22510],[52.2,22543],[52.3,22577],[52.7,22612],[54.5,22645],[59.3,22678],[59.7,22711],[59.8,22744],[59.8,22776],[59.8,22809],[59.8,22843],[59.7,22877],[59.6,22911],[59.6,22943],[59.5,22976],[59.6,23009],[60,23043],[63.5,23078],[65.6,23114],[66.6,23147],[67.6,23180],[69.6,23211],[70.4,23244],[70.5,23278],[70.5,23309],[70.5,23342],[70.5,23377],[70.5,23409],[70.5,23442],[70.5,23476],[72.8,23510],[90.6,23543],[98.8,23578],[100,23609],[100,23642],[100,23676],[100,23709],[100,23743],[100,23775],[100,23809],[100,23842],[100,23875],[100,23908],[100,23942],[83.5,23977],[82.4,24009],[82.4,24042],[82.3,24078],[82.2,24110],[82.2,24143],[82.1,24176],[82,24209],[82,24242],[82,24275],[82,24308],[82.1,24342],[83,24375],[86,24409],[88.2,24442],[90.4,24475],[91.3,24511],[92.2,24543],[92.7,24575],[92.8,24608],[93.3,24642],[97,24675],[100,24708],[100,24741],[100,24775],[100,24809],[100,24842],[100,24874],[100,24909],[100,24941],[100,24974],[100,25008],[100,25041],[100,25076],[100,25110],[100,25141],[100,25174],[100,25208],[100,25241],[100,25275],[100,25307],[100,25341],[100,25374],[100,25408],[99.8,25441],[99.6,25474],[99.5,25508],[99.4,25540],[99.4,25574],[99.3,25607],[99.3,25641],[99.3,25673],[99.3,25707],[99.3,25740],[99.3,25773],[99.3,25806],[99.3,25840],[99.3,25873],[99.3,25907],[99.3,25940],[99.3,25973],[99.3,26007],[99.3,26040],[99.3,26073],[99.3,26106],[99.3,26140],[99.3,26173],[99.3,26206],[99.3,26239],[99.3,26273],[99.3,26306],[99.3,26340],[99.3,26373],[99.3,26406],[99.3,26439],[99.3,26473],[99.3,26506],[99.3,26539],[99.3,26572],[99.3,26606],[99.3,26639],[99.3,26672],[99.3,26706],[99.3,26739],[99.3,26772],[99.3,26806],[99.3,26839],[99.3,26872],[99.3,26906],[99.3,26939],[99.3,26972],[99.3,27006],[99.3,27039],[99.3,27072],[99.3,27105],[99.3,27139],[99.3,27172],[99.3,27205],[99.3,27239],[99.3,27272],[99.3,27305],[99.3,27338],[99.3,27372],[99.3,27405],[99.3,27438],[99.3,27471],[99.3,27505],[99.3,27539],[99.3,27571],[99.3,27605],[99.3,27638],[99.3,27671],[99.3,27705],[99.3,27739],[99.3,27771],[99.3,27805],[99.3,27838],[99.3,27872],[99.3,27905],[99.3,27938],[99.3,27971],[99.3,28004],[99.3,28038],[99.3,28071],[99.3,28105],[99.3,28138],[99.3,28171],[99.3,28204],[99.3,28238],[99.3,28271],[99.3,28304],[99.3,28338],[99.3,28371],[99.3,28404],[99.3,28437],[99.3,28471],[99.3,28504],[99.3,28537],[99.3,28570],[99.3,28604],[99.3,28638],[99.3,28670],[99.3,28704],[99.3,28737],[99.3,28770],[99.3,28804],[99.3,28837],[99.3,28870],[99.3,28903],[99.3,28937],[99.3,28970],[99.3,29004],[99.3,29037],[99.3,29070],[99.3,29103],[99.3,29137],[99.3,29170],[99.3,29204],[99.3,29236],[99.3,29270],[99.3,29303],[99.3,29336],[99.1,29371],[99,29403],[98.8,29438],[98.6,29472],[98.4,29504],[98.2,29540],[98.2,29570],[98,29604],[97.9,29637],[97.8,29670],[97.7,29703],[97.7,29738]]",188.4113,196.4833,99.06579572,5.9062,"[{""rating"":99.06579571971083,""responseTime"":5.906200000000183}]",space,7.5251,,196.484,Not at all,0,196.4982,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
