consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,6.8758,y,6.5596,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,6.8766,22.1123,space,15.1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,22.1129,65.6605,space,43.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,65.6745,84.8285,space,19.1095,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,84.83,120.8308,space,35.7877,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,120.832,155.0195,space,34.0669,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,155.0206,183.3963,space,28.3367,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,183.3976,199.383,space,15.9452,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,199.3839,225.1287,space,25.7089,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1342,227.7105,227.782,1,audio/Narrative13Situation2.wav,229.7916,,229.7923,259.5515,"[[99.8,21717],[68.5,22880],[62.9,22964],[58.6,23046],[58,23129],[58.1,23213],[59.8,23296],[60.2,23379],[60.2,23463],[57.9,23546],[56.9,23631],[56.7,23712],[56.7,23795],[56.7,23878],[56.7,23962],[56.7,24045],[56.7,24128],[56.7,24211],[54,24294],[49.8,24379],[46.5,24462],[43.2,24545],[40.9,24629],[38.4,24712],[37.1,24795],[36.7,24878],[36.6,24961],[36.6,25045],[36.6,25128],[36.8,25211],[37.7,25295],[38.8,25378],[39.5,25461],[40.1,25544],[40.5,25627],[40.6,25711],[41.1,25794],[41.7,25878],[41.9,25961],[41.9,26044],[42.2,26127],[42.2,26210],[42.2,26293],[42.2,26376],[42.2,26460],[40.9,26544],[39.7,26627],[39.2,26710],[38.1,26793],[35.6,26877],[35.1,26960],[35.1,27043],[35.1,27126],[35.1,27209],[35.1,27293],[35.1,27376],[35.1,27459],[35.1,27542],[35.1,27625],[35.1,27709],[35.1,27792],[35.1,27875],[35.1,27959],[35.1,28042],[35.1,28125],[35.1,28208],[35.1,28292],[35.1,28375],[35.1,28458],[35.1,28542],[35.1,28625],[35.1,28708],[35.1,28791],[35.1,28874],[35.1,28958],[35.1,29041],[35.1,29124],[35.1,29208],[35.1,29291],[35.1,29374],[35.1,29458],[35.1,29541],[35.1,29624],[35.1,29708]]",259.5524,262.9814,33.75000159,1.9974,"[{""rating"":33.75000158945719,""responseTime"":1.9974000000953538}]",space,2.8842,,262.9826,Partially,50,262.9948,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9957,1,audio/Narrative8Situation1.wav,269.7091,space,269.7092,285.6454,[],285.6458,291.407,61.1458381,4.8105,"[{""rating"":61.14583810170492,""responseTime"":4.8104999999999905}]",space,5.2189,,291.4071,Definitely yes,100,291.4185,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,6.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.4192,1,audio/Narrative8Situation2.wav,294.4215,,294.4216,304.5468,[],304.5471,307.4442,11.35416826,2.107,"[{""rating"":11.35416825612386,""responseTime"":2.1070000000000277}]",space,2.3477,,307.4443,Partially,50,307.4525,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.453,1,audio/Narrative8Situation3.wav,311.4567,,311.4567,333.8389,[],333.8392,337.8023,67.70833333,3.218,"[{""rating"":67.70833333333334,""responseTime"":3.217999999999961}]",space,3.4152,,337.8024,Partially,50,337.807,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65e10c42110a19db34d6c99f,2025-07-07_23h01.34.373,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c97f9843f1ffaa67309d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.8076,1,audio/Narrative8Situation4.wav,340.8165,,340.8165,355.0052,[],355.0057,358.0858,73.85416826,2.3354,"[{""rating"":73.85416825612387,""responseTime"":2.335400000095376}]",space,2.5351,,358.086,Definitely yes,100,358.0941,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
