consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0007,65.1558,y,64.8107,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,65.1568,84.2382,space,19.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,84.2393,154.2871,space,69.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,154.2942,199.0127,space,44.6937,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,199.0143,280.5217,space,81.3712,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,280.524,319.1825,space,38.5595,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,319.1835,387.3136,space,68.0947,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,387.3157,431.3299,space,43.9623,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,431.3315,466.2794,space,34.9081,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67db97028df2eae13fa41bdd,2025-07-07_22h56.48.267,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8873780154b4c5b92aa1,,,,,,,,,,,,,,,,,,,,,,,,,,,466.2905,468.8602,468.9167,1,audio/Narrative13Situation2.wav,470.9249,,470.9258,500.6998,"[[999,7],[999,163],[999,247],[999,330],[999,413],[999,496],[999,580],[999,663],[999,747],[999,831],[999,913],[999,996],[999,1079],[999,1163],[999,1246],[999,1329],[999,1412],[999,1496],[999,1579],[999,1662],[999,1745],[999,1829],[999,1912],[999,1995],[999,2078],[999,2162],[999,2245],[999,2328],[999,2411],[999,2494],[999,2577],[999,2662],[999,2745],[999,2828],[999,2912],[999,2995],[999,3077],[999,3161],[999,3244],[999,3327],[999,3410],[999,3493],[999,3577],[999,3661],[999,3744],[999,3827],[999,3911],[999,3994],[999,4078],[999,4160],[999,4243],[999,4327],[999,4409],[999,4493],[999,4576],[999,4659],[999,4742],[999,4826],[999,4909],[999,4992],[999,5076],[999,5159],[999,5242],[999,5326],[999,5409],[999,5492],[999,5574],[999,5658],[999,5742],[999,5825],[999,5909],[999,5991],[999,6075],[999,6158],[999,6242],[999,6325],[999,6408],[999,6492],[999,6574],[999,6658],[999,6741],[999,6824],[999,6907],[999,6991],[999,7074],[999,7157],[999,7241],[999,7324],[999,7407],[999,7490],[999,7573],[999,7657],[999,7740],[999,7823],[999,7906],[999,7990],[999,8073],[999,8156],[999,8240],[999,8323],[999,8406],[999,8490],[999,8572],[999,8656],[999,8739],[999,8824],[999,8906],[999,8989],[999,9072],[999,9155],[999,9239],[999,9322],[999,9405],[999,9489],[999,9572],[999,9655],[999,9738],[999,9822],[999,9904],[999,9988],[999,10071],[999,10154],[999,10237],[999,10321],[999,10405],[999,10488],[999,10571],[999,10654],[999,10737],[999,10821],[999,10903],[999,10987],[999,11070],[999,11153],[999,11237],[999,11320],[999,11403],[999,11486],[999,11570],[999,11653],[999,11737],[999,11819],[999,11902],[999,11986],[999,12069],[999,12152],[999,12235],[999,12319],[999,12402],[999,12485],[999,12569],[999,12652],[999,12735],[999,12819],[999,12902],[999,12986],[999,13068],[999,13152],[999,13235],[999,13318],[999,13402],[999,13485],[999,13568],[999,13652],[62.9,13734],[62.9,13817],[64.4,13901],[65.3,13987],[61.6,14077],[52.7,14152],[50.4,14234],[49.6,14317],[48.9,14402],[48.3,14486],[48.3,14567],[48.3,14650],[48.3,14733],[48.3,14817],[48.3,14900],[48.3,14984],[48.4,15066],[48.4,15151],[48.4,15233],[48.4,15316],[48.4,15420],[43.8,15506],[30.9,15595],[27.2,15673],[24.5,15769],[23.9,15849],[23.9,15932],[23.4,16015],[22.9,16100],[22.7,16182],[22.7,16265],[22.7,16349],[22.7,16433],[22.7,16524],[22.7,16608],[22.7,16688],[22.7,16769],[22.7,16848],[22.7,16938],[22.7,17020],[22.7,17106],[22.7,17184],[22.7,17265],[22.7,17355],[22.7,17437],[22.7,17514],[22.7,17602],[22.7,17687],[22.7,17770],[22.7,17848],[22.7,17939],[22.7,18014],[22.7,18104],[22.7,18182],[22.7,18268],[22.7,18354],[22.7,18433],[22.7,18514],[22.7,18601],[22.7,18680],[22.7,18768],[22.7,18853],[22.7,18930],[22.7,19018],[22.7,19105],[22.7,19181],[22.7,19263],[22.7,19352],[22.7,19429],[22.7,19513],[22.7,19601],[22.7,19679],[22.7,19762],[22.7,19845],[22.7,19936],[22.7,20012],[22.7,20096],[22.7,20178],[22.7,20262],[22.7,20350],[22.7,20428],[22.7,20511],[22.7,20594],[22.7,20677],[22.7,20769],[22.7,20844],[22.7,20928],[22.7,21017],[22.7,21094],[22.7,21179],[22.7,21266],[22.7,21344],[22.7,21427],[22.7,21511],[22.7,21601],[22.7,21677],[22.7,21760],[22.7,21844],[22.7,21927],[22.7,22016],[22.7,22093],[22.7,22177],[22.7,22261],[22.7,22343],[22.7,22432],[22.7,22509],[22.7,22592],[22.7,22686],[22.7,22763],[22.7,22849],[22.7,22926],[22.7,23009],[22.7,23092],[22.7,23181],[22.7,23265],[22.7,23342],[22.7,23431],[22.7,23509],[22.7,23592],[22.7,23682],[22.7,23759],[22.7,23847],[22.7,23925],[22.7,24008],[22.7,24097],[22.7,24175],[22.7,24258],[22.7,24341],[22.7,24429],[22.7,24508],[22.7,24591],[22.7,24674],[22.7,24758],[22.7,24842],[22.7,24924],[22.7,25013],[22.7,25091],[22.7,25173],[22.7,25263],[22.7,25342],[22.7,25431],[22.7,25510],[22.7,25592],[22.7,25680],[22.7,25764],[22.7,25842],[22.7,25930],[22.7,26007],[22.7,26096],[22.7,26175],[22.7,26257],[22.7,26340],[22.7,26432],[22.7,26508],[22.7,26597],[22.7,26673],[22.7,26763],[22.7,26842],[22.7,26923],[22.7,27010],[22.7,27090],[22.7,27177],[22.7,27256],[22.7,27345],[22.7,27428],[22.7,27512],[22.7,27593],[22.7,27677],[22.7,27763],[22.7,27844],[22.7,27928],[22.7,28005],[22.7,28094],[22.7,28180],[22.6,28258],[16.4,28347],[5,28428],[1.9,28510],[1.6,28586],[1.6,28672],[1.6,28762],[1.6,28838],[1.6,28927],[1.6,29004],[1.6,29095],[1.6,29172],[1.6,29253],[1.6,29337],[1.6,29426],[1.6,29502],[1.6,29593],[1.6,29671],[1.6,29754]]",500.7013,535.523,89.79166985,23.9124,"[{""rating"":89.79166984558105,""responseTime"":23.912399999976174}]",space,34.2867,,535.5246,Partially,50,535.5397,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
