consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,6.0963,y,5.7772,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,6.0969,11.5295,space,5.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,11.5296,32.1468,space,20.3044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,32.1582,43.7804,space,11.6088,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,43.7819,59.9967,space,16.1449,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,59.9979,76.9965,space,16.9521,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,76.9973,109.9136,space,32.8855,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,109.9147,126.6967,space,16.7519,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,126.6977,137.1135,space,10.3848,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6117efedb574017076d5b499,2025-07-08_00h05.04.195,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c989a3248cbbd11664337,,,,,,,,,,,,,,,,,,,,,,,,,,,137.1187,139.6969,139.7279,1,audio/Narrative13Situation2.wav,141.73,,141.7304,171.4802,"[[999,2],[999,131],[999,215],[999,298],[999,382],[999,465],[999,548],[999,631],[999,715],[999,798],[999,882],[999,965],[999,1049],[999,1131],[999,1216],[999,1299],[999,1382],[999,1466],[999,1549],[999,1632],[999,1716],[999,1798],[999,1882],[999,1965],[999,2048],[999,2132],[999,2215],[999,2299],[999,2382],[999,2466],[999,2549],[999,2633],[33.3,2715],[33.3,2798],[33.3,2882],[36.1,2966],[45.5,3049],[47,3132],[47.8,3215],[48.4,3298],[49.5,3382],[51.3,3466],[53.3,3548],[56.7,3632],[61.1,3715],[65.4,3798],[67.2,3882],[67.8,3966],[69.6,4048],[72.5,4132],[74.7,4215],[75.6,4298],[76.7,4382],[77,4465],[77.3,4548],[77.9,4632],[78.4,4715],[79,4798],[79.2,4882],[79.2,4966],[79.5,5049],[80.3,5132],[81.7,5216],[82.7,5299],[83.2,5382],[83.4,5466],[83.4,5548],[83.4,5632],[83.4,5716],[83.4,5798],[83.4,5882],[83.4,5965],[83.4,6049],[83.4,6132],[83.4,6215],[83.4,6298],[83.4,6382],[83.4,6465],[83.4,6549],[83.4,6632],[83.4,6715],[83.4,6798],[83.4,6882],[83.4,6965],[83.4,7048],[83.4,7132],[83.4,7215],[83.4,7299],[83.6,7381],[83.6,7465],[83.6,7548],[83.6,7632],[83.6,7716],[83.6,7798],[83.6,7882],[83.6,7965],[83.6,8048],[83.6,8132],[83.6,8215],[83.6,8298],[83.6,8382],[81,8467],[82,8882],[82.9,8965],[83.3,9048],[83.3,9132],[83.3,9215],[83.3,9298],[83.3,9382],[83.3,9465],[83.3,9548],[83.3,9631],[83.3,9715],[83.3,9798],[83.3,9882],[83.3,9965],[83.3,10048],[83.3,10132],[83.3,10215],[83.3,10298],[83.3,10382],[83.3,10465],[83.3,10548],[83.3,10632],[83.3,10715],[83.3,10798],[83.3,10882],[83.3,10965],[83.3,11048],[83.3,11132],[83.3,11215],[83.3,11298],[83.3,11382],[83.3,11465],[83.3,11548],[83.3,11631],[83.3,11715],[83.3,11798],[83.3,11882],[83.3,11965],[83.3,12048],[83.3,12132],[83.3,12215],[83.3,12299],[83.3,12382],[83.3,12465],[83.3,12548],[83.3,12632],[83.3,12715],[83.3,12798],[83.3,12882],[83.3,12965],[83.3,13048],[83.3,13132],[83.3,13215],[83.3,13298],[83.3,13382],[83.3,13465],[83.3,13549],[82.4,13632],[82,13715],[82,13798],[82,13882],[82,13965],[82,14049],[82,14132],[82,14215],[82,14299],[82,14382],[82,14465],[82,14549],[82,14632],[82,14715],[82,14799],[82,14882],[82,14965],[82,15048],[82,15132],[82,15215],[82,15298],[82,15382],[82.5,15466],[88.1,23299],[87.8,23382],[86.4,23465],[85.9,23548],[85.9,23632],[85.7,23715],[83.5,23799],[78,23882],[71.3,23965],[67.8,24048],[64.6,24132],[63.6,24216],[62.7,24299],[62.4,24382],[61.8,24465],[60.9,24549],[60.1,24632],[59.9,24715],[59.8,24798],[59.5,24882],[59,24965],[58.9,25048],[58.9,25132],[58.9,25215],[58.9,25298],[58.9,25382],[58.9,25465],[58.9,25548],[58.9,25632],[58.9,25715],[58.9,25799],[58.9,25882],[58.9,25965],[58.9,26048],[58.9,26132],[58.9,26215],[52.3,26298],[39.2,26382],[25.3,26465],[16.5,26548],[13,26631],[12.5,26715],[12.5,26798],[12.5,26882],[12.5,26965],[12.5,27049],[12.5,27132],[12.9,27215]]",171.4809,179.9138,68.54166667,7.4802,"[{""rating"":88.54166666666667,""responseTime"":4.603600000023846},{""rating"":68.54166666666667,""responseTime"":7.480199999928459}]",space,7.8899,,179.9149,Definitely yes,100,179.9247,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
