consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,6.9772,y,6.652,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,6.9776,17.2103,space,10.1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,17.2105,47.5104,space,29.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,47.5144,69.8106,space,22.2757,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,69.8113,113.761,space,43.8883,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,113.7614,141.9933,space,28.2006,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,141.9936,165.8102,space,23.8033,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,165.8105,181.1933,space,15.3628,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,181.1936,201.9767,space,20.762,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6655e4f304ea91b8ecb46edc,2025-07-07_21h59.05.784,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c7b02a931d7cfcd6c9f36,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9794,204.5601,204.5743,1,audio/Narrative13Situation2.wav,206.5768,,206.5769,236.3268,"[[999,0],[999,82],[999,166],[999,249],[999,332],[999,416],[999,499],[999,582],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1082],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1583],[999,1666],[999,1749],[999,1832],[999,1916],[999,1999],[999,2083],[999,2166],[999,2249],[999,2333],[999,2416],[999,2499],[999,2583],[999,2666],[999,2749],[999,2832],[999,2916],[999,2999],[999,3082],[999,3166],[50.2,3249],[50.4,3333],[50.7,3416],[50.7,3499],[50.7,3582],[50.7,3666],[50.8,3749],[50.8,3832],[50.8,3915],[50.8,3999],[50.8,4082],[50.8,4166],[50.3,4249],[49.8,4333],[49.7,4416],[49.7,4499],[49.7,4582],[49.7,4666],[49.7,4749],[49.7,4833],[49.7,4916],[49.7,4999],[49.7,5082],[49.7,5166],[49.7,5249],[49.7,5332],[49.7,5416],[49.7,5499],[49.7,5582],[49.7,5666],[49.7,5749],[49.7,5832],[49.7,5916],[49.7,5999],[49.7,6082],[49.7,6166],[49.7,6249],[49.7,6332],[49.7,6416],[49.7,6499],[49.7,6582],[49.7,6666],[49.7,6749],[49.7,6832],[49.7,6916],[49.7,6999],[50,7083],[50,7166],[50.1,7249],[51.4,7332],[52.2,7416],[54,7499],[54.1,7583],[54.3,7666],[54.7,7749],[54.7,7832],[54.7,7916],[54.7,7999],[54.7,8082],[54.6,8166],[54.5,8249],[54.5,8332],[54.1,8416],[53.1,8499],[53,8583],[51.7,8666],[51.6,8749],[51.6,8832],[52.4,8916],[56.5,8999],[57.9,9083],[60.1,9166],[63.2,9249],[64,9332],[64.7,9416],[65.6,9499],[65.6,9582],[65.6,9666],[65.6,9749],[65.6,9832],[67.3,9916],[69.9,9999],[72.2,10083],[72.2,10166],[72.2,10249],[72.2,10332],[72.2,10416],[72.2,10499],[59.1,10583],[51.7,10666],[51,10749],[49.7,10833],[46.9,10916],[44.4,10999],[43.5,11083],[41.4,11166],[39.1,11249],[39.1,11332],[39.1,11416],[39.1,11499],[39.1,11582],[39.1,11666],[39.1,11749],[36.3,11833],[33.8,11916],[33,11999],[32.5,12082],[32.5,12166],[31.1,12249],[29.1,12332],[29.1,12416],[29.1,12499],[29.1,12582],[26.8,12666],[26.7,12749],[25.2,12833],[24.1,12916],[23.4,12999],[23.4,13082],[23.4,13166],[23.4,13249],[23.4,13332],[23.4,13416],[23.4,13499],[23.4,13582],[23.4,13666],[23.4,13749],[23.4,13832],[23.4,13916],[23.4,13999],[23.4,14083],[23.4,14166],[23.4,14249],[23.4,14332],[23.4,14416],[23.4,14499],[23.4,14582],[23.4,14666],[23.4,14749],[23.4,14832],[23.4,14916],[23.2,14999],[22.1,15082],[12.5,15749],[12.5,15832],[12.5,15916],[12.5,15999],[12.1,16083],[12.7,16166],[16,16249],[16.5,16332],[16.5,16416],[16.5,16499],[16.4,16582],[16.4,16666],[14.2,16749],[13.9,16832],[13.9,16916],[13.9,16999],[13.9,17082],[13.9,17166],[13.9,17249],[13.9,17332],[13.9,17416],[13.9,17499],[13.9,17582],[13.9,17666],[13.9,17749],[13.9,17832],[13.9,17916],[13.9,17999],[13.9,18082],[13.9,18166],[13.9,18249],[13.9,18332],[13.9,18416],[13.9,18500],[13.9,18582],[13.9,18666],[13.9,18749],[13.9,18832],[13.9,18916],[13.9,18999],[13.9,19082],[13.9,19166],[13.9,19249],[13.9,19332],[13.9,19416],[13.9,19499],[13.9,19582],[13.9,19666],[13.9,19749],[13.9,19832],[13.9,19916],[13.9,19999],[13.9,20082],[13.9,20166],[13.9,20249],[13.9,20332],[13.9,20416],[13.9,20499],[13.9,20582],[13.9,20666],[13.9,20749],[13.9,20832],[13.9,20916],[13.9,20999],[13.9,21082],[13.9,21166],[13.9,21249],[13.9,21332],[13.9,21416],[13.9,21499],[13.9,21582],[13.9,21666],[13.9,21750],[13.9,21832],[13.9,21916],[13.9,21999],[13.9,22083],[13.9,22166],[13.9,22249],[13.9,22332],[13.9,22416],[13.9,22499],[13.9,22582],[13.9,22666],[13.9,22749],[13.9,22832],[13.9,22916],[13.9,22999],[13.9,23082],[13.9,23166],[13.9,23249],[13.9,23332],[13.9,23416],[13.9,23499],[13.9,23582],[13.9,23666],[13.9,23749],[13.9,23832],[13.9,23916],[13.9,23999],[13.9,24082],[13.9,24166],[13.9,24249],[13.9,24332],[13.9,24416],[13.9,24499],[13.9,24582],[13.9,24666],[13.9,24749],[13.9,24832],[13.9,24916],[13.9,24999],[13.9,25082],[13.9,25166],[13.9,25249],[13.9,25332],[13.9,25416],[13.9,25499],[13.9,25582],[13.9,25666],[13.9,25749],[13.9,25832],[13.9,25916],[13.9,25999],[14.3,26083],[18.3,26166],[21,26249],[26.3,26333],[34.1,26416],[43.1,26499],[46.1,26582],[46.1,26666],[46.1,26749],[46.1,26832],[46.1,26916],[46.1,26999],[47.1,27082],[48.1,27166],[51.1,27249],[53,27332],[55.1,27416],[56.6,27499],[56.6,27582],[56.9,27666],[58.6,27749],[58.8,27832],[58.8,27916],[58.8,27999],[58.8,28082],[58.8,28166],[58.8,28249],[58.8,28332],[58.8,28416],[58.3,28499],[58.3,28582],[58.3,28666],[59,28749],[65.5,28833],[69.4,28916],[69.4,28999],[69.4,29082],[69.7,29166],[69.7,29249],[69.8,29333],[70.9,29416],[71,29499],[71.8,29583],[75,29666],[75.9,29749]]",236.3271,245.0268,59.375,6.7124,"[{""rating"":52.39583333333333,""responseTime"":5.508299999999849},{""rating"":59.375,""responseTime"":6.712399999999491}]",space,8.1508,,245.027,Partially,50,245.0302,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
