consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0001,3.8039,y,3.4949,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,3.804,87.2665,space,83.4419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,87.2665,90.0315,space,2.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,90.0348,90.5147,space,0.4535,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,90.5153,91.0476,space,0.4658,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,91.0481,91.3479,space,0.2682,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,91.3483,91.5803,space,0.2076,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,91.5807,91.98,space,0.3787,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,91.9802,92.2469,space,0.2361,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f01ec41fc6c512fefd9f9e,2025-07-07_22h54.01.555,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c9a2438a48d1be639d6d0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2486,94.8284,94.8429,1,audio/Narrative13Situation2.wav,96.8442,,96.8443,126.625,"[[999,1],[999,99],[999,182],[999,265],[999,349],[999,432],[999,515],[999,598],[999,682],[999,765],[999,848],[999,932],[999,1015],[999,1098],[999,1181],[999,1265],[999,1348],[999,1431],[999,1515],[999,1598],[999,1681],[999,1765],[999,1847],[999,1931],[999,2015],[999,2097],[999,2181],[999,2264],[999,2347],[999,2431],[999,2514],[999,2597],[999,2680],[999,2764],[999,2847],[999,2930],[999,3014],[999,3097],[999,3180],[999,3264],[999,3347],[999,3430],[999,3513],[999,3596],[999,3680],[999,3764],[999,3846],[999,3930],[999,4013],[999,4096],[999,4180],[999,4263],[999,4346],[999,4429],[999,4513],[999,4596],[999,4680],[999,4762],[999,4846],[999,4929],[999,5013],[999,5096],[999,5179],[999,5262],[999,5346],[999,5429],[99,5512],[99,5596],[99,5679],[99,5762],[99,5846],[99,5929],[99,6012],[99,6095],[99,6178],[99,6261],[99,6346],[99,6428],[99,6512],[99,6596],[99,6678],[99,6761],[99,6845],[99,6928],[99,7011],[99,7094],[99,7177],[99,7261],[99,7345],[99,7427],[99,7512],[99,7594],[99,7678],[99,7760],[99,7844],[99,7929],[99,8011],[99,8094],[99,8177],[99,8262],[99,8345],[99,8427],[99,8510],[99,8593],[99,8676],[99,8760],[99,8843],[99,8926],[99,9010],[99,9093],[99,9176],[99,9260],[99,9343],[99,9426],[99,9509],[99,9593],[99,9676],[99,9759],[99,9842],[99,9926],[99,10009],[99,10092],[99,10176],[99,10259],[99,10343],[99,10426],[99,10509],[99,10592],[99,10675],[99,10759],[99,10842],[99,10925],[99,11008],[99,11092],[99,11176],[99,11258],[99,11342],[99,11425],[99,11508],[99,11591],[99,11675],[99,11758],[99,11841],[99,11925],[99,12010],[99,12091],[99,12175],[99,12258],[99,12341],[99,12424],[99,12508],[99,12591],[99,12676],[99,12757],[99,12841],[99,12924],[99,13008],[99,13090],[99,13174],[99,13257],[99,13340],[99,13423],[99,13507],[99,13590],[99,13673],[99,13757],[99,13840],[99,13923],[99,14007],[99,14090],[99,14173],[99,14257],[99,14340],[99,14423],[99,14506],[99,14590],[99,14673],[99,14756],[99,14839],[99,14923],[99,15006],[99,15089],[99,15175],[99,15256],[99,15339],[99,15422],[99,15506],[99,15589],[99,15672],[99,15756],[99,15839],[99,15924],[99,16005],[99,16088],[99,16172],[99,16255],[99,16338],[99,16422],[99,16505],[99,16588],[99,16672],[99,16755],[99,16838],[99,16922],[99,17005],[99,17088],[99,17171],[99,17255],[99,17338],[99,17421],[99,17504],[99,17587],[99,17671],[99,17754],[99,17837],[99,17921],[99,18004],[99,18089],[99,18170],[99,18254],[99,18337],[99,18420],[99,18504],[99,18587],[99,18670],[99,18753],[99,18837],[99,18921],[99,19003],[99,19087],[99,19172],[99,19253],[99,19337],[99,19420],[99,19503],[99,19586],[99,19670],[99,19753],[99,19836],[99,19920],[99,20003],[99,20086],[99,20169],[99,20252],[99,20336],[99,20421],[99,20504],[99,20586],[99,20669],[99,20753],[99,20835],[99,20919],[99,21002],[99,21085],[99,21169],[99,21252],[99,21335],[99,21418],[99,21504],[99,21585],[99,21668],[99,21752],[99,21835],[99,21918],[99,22002],[99,22085],[99,22168],[99,22252],[99,22334],[99,22418],[99,22502],[99,22584],[99,22668],[99,22751],[99,22834],[99,22917],[99,23001],[99,23085],[99,23168],[99,23251],[99,23334],[99,23417],[99,23501],[99,23584],[99,23667],[99,23751],[99,23834],[99,23917],[99,24000],[99,24083],[99,24167],[99,24250],[99,24333],[99,24417],[99,24500],[99,24583],[99,24666],[99,24750],[99,24833],[99,24916],[99,25000],[99,25083],[99,25167],[99,25249],[99,25333],[99,25416],[99,25500],[99,25583],[99,25666],[99,25750],[99,25833],[99,25916],[99,25999],[99,26082],[99,26166],[99,26249],[99,26332],[99,26415],[99,26499],[99,26582],[99,26665],[99,26748],[99,26832],[99,26917],[99,26998],[99,27082],[99,27165],[99,27248],[99,27332],[99,27415],[99,27498],[99,27581],[99,27665],[99,27748],[99,27831],[99,27914],[99,27998],[99,28081],[99,28164],[99,28247],[99,28332],[99,28414],[99,28498],[99,28581],[99,28664],[99,28747],[99,28831],[99,28914],[99,28997],[99,29080],[99,29164],[99,29247],[99,29331],[99,29414],[99,29497],[99,29580],[99,29665],[99,29747]]",126.6253,129.8731,99.27083333,1.2504,"[{""rating"":99.27083333333333,""responseTime"":1.2503999999753432}]",space,2.6963,,129.8732,Not at all,0,129.8766,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
