consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,27.9541,y,27.643,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,27.9546,29.5403,space,1.5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,29.5404,30.1026,space,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,30.1081,30.969,space,0.835,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,30.9695,31.7512,space,0.6568,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,31.7515,32.3176,space,0.521,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,32.3181,32.9171,space,0.5811,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,32.9173,33.4505,space,0.5033,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,33.4511,33.9999,space,0.5235,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ef69e735fee402bbbbf23b,2025-07-07_21h12.50.098,group3.4_multiperson,2023.2.2,Win32,60.97560976,686c2ebf0248f13bef9af11f,686c991bb6ff91041f9ac29e,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0026,36.5816,36.6041,1,audio/Narrative13Situation2.wav,38.614,,38.6143,68.3952,"[[999,1],[999,115],[999,199],[999,282],[999,365],[999,448],[999,531],[999,615],[999,699],[999,781],[999,865],[999,948],[999,1031],[999,1114],[999,1198],[999,1281],[999,1364],[999,1447],[999,1531],[999,1614],[999,1697],[999,1781],[999,1864],[999,1947],[999,2030],[999,2114],[999,2197],[999,2281],[999,2364],[999,2447],[999,2530],[999,2613],[999,2697],[999,2780],[999,2863],[999,2947],[999,3030],[999,3113],[999,3197],[999,3280],[999,3363],[999,3446],[999,3530],[999,3613],[999,3696],[999,3779],[999,3863],[999,3946],[999,4029],[999,4112],[999,4196],[999,4279],[999,4362],[999,4446],[999,4529],[999,4612],[999,4696],[999,4779],[999,4862],[999,4945],[999,5029],[999,5112],[999,5195],[999,5278],[999,5362],[999,5445],[999,5528],[999,5612],[999,5695],[999,5778],[999,5862],[999,5945],[999,6028],[999,6112],[999,6195],[999,6278],[999,6361],[999,6445],[999,6528],[999,6611],[999,6694],[999,6778],[999,6861],[999,6944],[999,7027],[999,7111],[999,7194],[999,7278],[999,7360],[999,7444],[999,7527],[999,7610],[999,7694],[999,7777],[999,7860],[999,7943],[999,8027],[999,8110],[999,8193],[999,8277],[999,8360],[999,8444],[999,8526],[999,8610],[999,8693],[999,8776],[999,8860],[999,8943],[999,9026],[999,9110],[999,9193],[999,9276],[999,9359],[999,9442],[999,9526],[100,9609],[100,9693],[100,9776],[100,9859],[100,9942],[100,10028],[100,10109],[100,10195],[100,10275],[100,10359],[100,10442],[100,10525],[100,10611],[100,10692],[100,10778],[100,10861],[100,10942],[100,11025],[100,11108],[100,11191],[100,11277],[100,11358],[100,11441],[100,11524],[100,11608],[100,11692],[100,11775],[100,11860],[100,11941],[100,12028],[100,12108],[100,12191],[100,12274],[100,12357],[100,12441],[100,12527],[100,12607],[100,12690],[100,12776],[100,12857],[100,12940],[100,13024],[100,13107],[100,13190],[100,13274],[100,13359],[100,13442],[100,13523],[100,13608],[100,13690],[100,13776],[100,13858],[100,13940],[100,14024],[100,14106],[100,14189],[100,14273],[100,14356],[100,14439],[100,14523],[100,14606],[100,14689],[100,14775],[100,14856],[100,14939],[100,15030],[100,15106],[100,15189],[100,15272],[100,15355],[100,15439],[100,15524],[100,15605],[100,15689],[100,15774],[100,15858],[100,15939],[100,16022],[100,16105],[100,16188],[100,16271],[100,16358],[100,16438],[100,16522],[100,16605],[100,16688],[100,16771],[100,16855],[100,16940],[100,17021],[100,17105],[100,17188],[100,17271],[100,17355],[100,17437],[100,17524],[100,17604],[100,17687],[100,17771],[100,17854],[100,17937],[100,18020],[100,18104],[100,18187],[100,18270],[100,18356],[100,18439],[100,18521],[100,18603],[100,18687],[100,18770],[100,18855],[100,18936],[100,19020],[100,19104],[100,19186],[100,19270],[100,19353],[100,19436],[100,19519],[100,19603],[100,19686],[100,19770],[100,19853],[100,19938],[100,20019],[100,20105],[100,20186],[100,20269],[100,20352],[100,20435],[100,20519],[100,20602],[100,20688],[100,20769],[100,20852],[100,20935],[100,21019],[100,21102],[100,21185],[100,21268],[100,21352],[100,21435],[100,21518],[100,21602],[100,21685],[100,21768],[100,21851],[100,21935],[100,22018],[100,22101],[100,22184],[100,22268],[100,22351],[100,22434],[100,22517],[100,22601],[100,22684],[100,22770],[100,22851],[100,22937],[100,23017],[100,23101],[100,23184],[100,23267],[100,23350],[100,23434],[100,23517],[100,23602],[100,23683],[100,23767],[100,23850],[100,23937],[100,24017],[100,24100],[100,24183],[100,24266],[100,24350],[100,24433],[100,24516],[100,24600],[100,24683],[100,24766],[100,24849],[100,24937],[100,25016],[100,25099],[100,25183],[100,25266],[100,25352],[100,25433],[100,25518],[100,25599],[100,25682],[100,25765],[100,25849],[100,25932],[100,26015],[100,26099],[100,26182],[100,26265],[100,26348],[100,26432],[100,26515],[100,26598],[100,26682],[100,26765],[100,26848],[100,26932],[100,27015],[100,27098],[100,27184],[100,27264],[100,27348],[100,27434],[100,27515],[100,27598],[100,27681],[100,27764],[100,27848],[100,27931],[100,28014],[100,28101],[100,28181],[100,28264],[100,28347],[100,28433],[100,28514],[100,28597],[100,28680],[100,28764],[100,28850],[100,28930],[100,29013],[100,29097],[100,29180],[100,29264],[100,29347],[100,29430],[100,29513],[100,29599],[100,29680],[100,29763]]",68.3958,73.1949,99.89584287,3.486,"[{""rating"":97.50000635782878,""responseTime"":2.4505000000000337},{""rating"":99.89584287007649,""responseTime"":3.486000000000047}]",space,4.2641,,73.1953,Definitely yes,100,73.2001,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
