consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,43.6097,y,43.2882,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,43.6108,58.0433,space,14.3521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,58.0439,82.8599,space,24.4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,82.8781,92.9776,space,10.066,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,92.9801,112.1095,space,18.9676,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,112.111,125.8594,space,13.6636,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,125.8603,149.2424,space,23.3455,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,149.2435,165.0589,space,15.7748,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,165.0597,187.5599,space,22.4677,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,682cd328bd53185cbbb59840,2025-07-07_22h10.29.198,group3.4_multiperson,2023.2.2,Win32,59.52380952,686c2ebf0248f13bef9af11f,686c7ba1308d0106d3be4b38,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5659,190.1433,190.1869,1,audio/Narrative13Situation2.wav,192.1929,,192.1934,221.944,"[[999,3],[999,149],[999,232],[999,315],[999,398],[999,481],[999,565],[999,649],[999,732],[999,815],[999,898],[999,981],[999,1065],[999,1149],[999,1232],[999,1315],[999,1399],[999,1482],[999,1565],[999,1649],[999,1732],[999,1815],[999,1898],[999,1981],[999,2064],[999,2149],[999,2232],[999,2315],[999,2398],[999,2482],[999,2565],[999,2648],[999,2731],[999,2815],[999,2899],[999,2982],[999,3065],[999,3149],[999,3232],[999,3315],[999,3399],[999,3482],[999,3565],[999,3649],[999,3732],[999,3815],[999,3899],[999,3982],[999,4065],[999,4149],[999,4232],[999,4315],[999,4399],[999,4481],[999,4565],[999,4649],[999,4732],[999,4815],[999,4898],[999,4981],[999,5064],[999,5148],[999,5231],[999,5315],[999,5398],[999,5481],[999,5565],[999,5648],[999,5731],[999,5814],[999,5898],[999,5981],[999,6066],[999,6149],[999,6232],[999,6315],[999,6399],[999,6482],[999,6565],[999,6649],[999,6731],[999,6815],[999,6899],[999,6982],[999,7065],[999,7148],[999,7232],[999,7314],[999,7398],[999,7482],[999,7566],[999,7649],[999,7733],[999,7816],[999,7899],[999,7982],[999,8065],[999,8148],[999,8232],[999,8315],[999,8399],[999,8482],[999,8565],[999,8649],[999,8732],[999,8816],[999,8899],[999,8982],[999,9065],[999,9149],[999,9232],[999,9315],[999,9399],[999,9482],[999,9566],[999,9648],[999,9732],[999,9815],[999,9899],[999,9982],[999,10065],[999,10149],[999,10232],[999,10315],[999,10398],[999,10482],[999,10565],[999,10649],[999,10732],[999,10815],[999,10899],[999,10982],[999,11065],[999,11149],[999,11232],[999,11315],[999,11399],[999,11482],[999,11565],[999,11649],[999,11732],[999,11815],[999,11898],[999,11982],[999,12065],[999,12148],[999,12232],[999,12315],[999,12398],[999,12482],[999,12565],[999,12648],[999,12732],[999,12815],[999,12898],[999,12982],[999,13065],[999,13149],[999,13232],[999,13315],[999,13399],[999,13482],[999,13565],[999,13649],[999,13732],[999,13815],[999,13898],[999,13982],[999,14065],[999,14149],[999,14232],[999,14315],[999,14398],[999,14482],[999,14565],[999,14649],[999,14732],[999,14815],[999,14899],[999,14982],[999,15065],[999,15149],[999,15232],[999,15315],[999,15398],[999,15482],[999,15565],[999,15649],[999,15732],[999,15815],[999,15899],[999,15982],[999,16065],[999,16148],[999,16232],[999,16315],[999,16399],[999,16482],[999,16565],[999,16649],[999,16732],[999,16815],[999,16898],[999,16982],[999,17065],[999,17149],[999,17232],[999,17315],[999,17398],[999,17482],[999,17565],[999,17649],[999,17732],[999,17815],[999,17898],[999,17981],[999,18066],[999,18149],[999,18232],[999,18315],[999,18399],[999,18481],[999,18565],[999,18648],[999,18732],[999,18815],[999,18898],[999,18982],[999,19065],[999,19149],[999,19232],[999,19315],[999,19398],[999,19482],[999,19565],[999,19649],[999,19732],[999,19815],[999,19899],[999,19982],[999,20065],[999,20149],[999,20232],[999,20315],[999,20399],[999,20482],[999,20565],[999,20649],[999,20732],[999,20815],[999,20899],[999,20982],[999,21065],[999,21149],[999,21232],[999,21315],[999,21399],[999,21482],[999,21565],[999,21648],[999,21732],[999,21815],[999,21899],[999,21982],[999,22065],[999,22149],[999,22232],[999,22315],[999,22399],[999,22482],[999,22565],[999,22649],[999,22732],[999,22815],[999,22899],[999,22982],[999,23065],[999,23148],[999,23231],[999,23315],[999,23398],[999,23482],[999,23565],[999,23649],[999,23732],[999,23815],[999,23898],[999,23982],[999,24065],[999,24149],[999,24232],[999,24316],[999,24398],[999,24482],[999,24565],[999,24649],[999,24732],[999,24815],[999,24899],[999,24982],[999,25065],[999,25149],[999,25232],[999,25315],[999,25399],[999,25482],[999,25565],[999,25649],[999,25732],[999,25815],[999,25899],[999,25982],[999,26066],[999,26149],[999,26232],[999,26315],[999,26399],[999,26482],[999,26565],[999,26649],[999,26732],[999,26815],[999,26898],[999,26982],[999,27065],[999,27149],[999,27232],[999,27315],[999,27398],[999,27482],[999,27565],[999,27649],[999,27732],[999,27816],[999,27899],[999,27982],[999,28065],[999,28149],[999,28232],[999,28315],[999,28398],[999,28481],[999,28565],[999,28649],[999,28732],[999,28815],[999,28899],[999,28982],[999,29065],[999,29149],[999,29232],[999,29315],[999,29400],[999,29482],[999,29565],[999,29649],[999,29732]]",221.9447,229.3436,0.625,4.9731,"[{""rating"":0.6249999999999978,""responseTime"":4.973099999904605}]",space,6.8512,,229.3448,Definitely yes,100,229.3618,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
